support,itemsets
0.215597906904969,frozenset({'Grand Theft Auto'})
0.184566229903763,frozenset({'Grass'})
0.786089054740327,frozenset({'Hair'})
0.195873432283045,frozenset({'Hand'})
0.360410061446087,frozenset({'Hat'})
0.77672133217362,frozenset({'Head'})
0.533651552986729,frozenset({'Home Decor'})
0.291903986981286,frozenset({'Housing'})
1,frozenset({'Human'})
0.976719227855559,frozenset({'Indoors'})
0.582713728571028,frozenset({'Interior Design'})
0.570933054628097,frozenset({'Jacket'})
0.19603827053113,frozenset({'Jaw'})
0.367014112959794,frozenset({'Kid'})
0.433398333380096,frozenset({'Lamp'})
0.584365618248646,frozenset({'Leisure Activities'})
0.243802783311355,frozenset({'Light'})
0.281168457675149,frozenset({'Lighting'})
0.223934513621952,frozenset({'Machine'})
0.891690749417805,frozenset({'Man'})
0.185579809769647,frozenset({'Meal'})
0.182661822058865,frozenset({'Military'})
0.345865716450156,frozenset({'Monitor'})
0.375091187115962,frozenset({'Musical Instrument'})
0.30356892343088,frozenset({'Musician'})
0.55061586375242,frozenset({'Nature'})
0.443544653629247,frozenset({'Night Life'})
0.633540024129514,frozenset({'Outdoors'})
0.845739457366516,frozenset({'Overcoat'})
0.281501641368087,frozenset({'Pants'})
0.289985550349317,frozenset({'Pedestrian'})
0.832682163800118,frozenset({'People'})
0.496012317275048,frozenset({'Performer'})
1,frozenset({'Person'})
0.777819084761932,frozenset({'Photo'})
0.777819084761932,frozenset({'Photography'})
0.632231839735137,frozenset({'Plant'})
0.238808535114054,frozenset({'Plywood'})
0.639824920737353,frozenset({'Portrait'})
0.717807440868662,frozenset({'Pub'})
0.41656729609158,frozenset({'Restaurant'})
0.280200471367246,frozenset({'Road'})
0.438652114138212,frozenset({'Robe'})
0.932153278527538,frozenset({'Room'})
0.401647681041497,frozenset({'Screen'})
0.194933503549283,frozenset({'Shaking Hands'})
0.22803793384024,frozenset({'Shelf'})
0.310215061305799,frozenset({'Shirt'})
0.473829297718919,frozenset({'Sitting'})
0.242175444011111,frozenset({'Skin'})
0.356517073033865,frozenset({'Sleeve'})
0.201576134227435,frozenset({'Smile'})
0.218824527931315,frozenset({'Sport'})
0.218824527931315,frozenset({'Sports'})
0.714773715664544,frozenset({'Suit'})
0.577284587974524,frozenset({'Table'})
0.34755618529222,frozenset({'Table Lamp'})
0.3434562722707,frozenset({'Teen'})
0.2881267360624,frozenset({'Text'})
0.512124379226172,frozenset({'Tie'})
0.252647933559664,frozenset({'Town'})
0.592754832917146,frozenset({'Transportation'})
0.262643444347802,frozenset({'Tree'})
0.182332145562695,frozenset({'Tuxedo'})
0.359631463763643,frozenset({'Urban'})
0.587402850649533,frozenset({'Vehicle'})
0.200857158890042,frozenset({'Vigil'})
0.204118851884066,frozenset({'Water'})
0.168503268707388,frozenset({'Window'})
0.65670155158385,frozenset({'Woman'})
0.482158890042367,frozenset({'Wood'})
0.202733509160798,frozenset({'Worker'})
0.764716197637552,"frozenset({'Accessory', 'Accessories'})"
0.211792598411941,"frozenset({'Alcohol', 'Accessories'})"
0.20909205690076,"frozenset({'Accessories', 'Animal'})"
0.764646053702197,"frozenset({'Accessories', 'Apparel'})"
0.238556016946775,"frozenset({'Architecture', 'Accessories'})"
0.252416458572992,"frozenset({'Art', 'Accessories'})"
0.364078589265172,"frozenset({'Audience', 'Accessories'})"
0.286671249403777,"frozenset({'Automobile', 'Accessories'})"
0.52989534524845,"frozenset({'Bar Counter', 'Accessories'})"
0.287951376224012,"frozenset({'Accessories', 'Beverage'})"
0.225119946129458,"frozenset({'Blazer', 'Accessories'})"
0.182865239471395,"frozenset({'Blonde', 'Accessories'})"
0.16942566145731,"frozenset({'Blossom', 'Accessories'})"
0.500368255660616,"frozenset({'Building', 'Accessories'})"
0.286671249403777,"frozenset({'Car', 'Accessories'})"
0.323742319239079,"frozenset({'Chair', 'Accessories'})"
0.284886086248983,"frozenset({'Child', 'Accessories'})"
0.18548160826015,"frozenset({'City', 'Accessories'})"
0.764646053702197,"frozenset({'Clothing', 'Accessories'})"
0.726820936561825,"frozenset({'Coat', 'Accessories'})"
0.194330265705227,"frozenset({'Accessories', 'Couch'})"
0.39774767823574,"frozenset({'Court', 'Accessories'})"
0.645194438988805,"frozenset({'Accessories', 'Crowd'})"
0.167009202884319,"frozenset({'Crypt', 'Accessories'})"
0.266732835779019,"frozenset({'Accessories', 'Cushion'})"
0.391662691843663,"frozenset({'Dating', 'Accessories'})"
0.17561586375242,"frozenset({'Accessories', 'Dining Table'})"
0.263032743189024,"frozenset({'Accessories', 'Display'})"
0.312620998288488,"frozenset({'Accessories', 'Door'})"
0.287951376224012,"frozenset({'Drink', 'Accessories'})"
0.187424595269493,"frozenset({'Dungeon', 'Accessories'})"
0.449689262366376,"frozenset({'Accessories', 'Electronics'})"
0.245026794983306,"frozenset({'Evening Dress', 'Accessories'})"
0.759146769170338,"frozenset({'Face', 'Accessories'})"
0.40365379759266,"frozenset({'Fashion', 'Accessories'})"
0.670554978816532,"frozenset({'Accessories', 'Female'})"
0.475639011251087,"frozenset({'Finger', 'Accessories'})"
0.16942566145731,"frozenset({'Flower', 'Accessories'})"
0.352767879689122,"frozenset({'Food', 'Accessories'})"
0.20155158385006,"frozenset({'Accessories', 'Food Court'})"
0.697826940882691,"frozenset({'Furniture', 'Accessories'})"
0.397568811200584,"frozenset({'Girl', 'Accessories'})"
0.237430206784321,"frozenset({'Glass', 'Accessories'})"
0.236051878454589,"frozenset({'Accessories', 'Glasses'})"
0.320929547431329,"frozenset({'Accessories', 'Gown'})"
0.60913344182262,"frozenset({'Hair', 'Accessories'})"
0.279748042984204,"frozenset({'Accessories', 'Hat'})"
0.607646390393087,"frozenset({'Accessories', 'Head'})"
0.408826912825117,"frozenset({'Accessories', 'Home Decor'})"
0.21488945315788,"frozenset({'Housing', 'Accessories'})"
0.764716197637552,"frozenset({'Human', 'Accessories'})"
0.748642714850874,"frozenset({'Indoors', 'Accessories'})"
0.444365337672905,"frozenset({'Interior Design', 'Accessories'})"
0.45227406638422,"frozenset({'Jacket', 'Accessories'})"
0.284886086248983,"frozenset({'Kid', 'Accessories'})"
0.330760219971381,"frozenset({'Lamp', 'Accessories'})"
0.446704637917006,"frozenset({'Leisure Activities', 'Accessories'})"
0.179038887797761,"frozenset({'Light', 'Accessories'})"
0.209211301590864,"frozenset({'Lighting', 'Accessories'})"
0.165560730619231,"frozenset({'Machine', 'Accessories'})"
0.690858140905137,"frozenset({'Man', 'Accessories'})"
0.263032743189024,"frozenset({'Accessories', 'Monitor'})"
0.288263516736343,"frozenset({'Musical Instrument', 'Accessories'})"
0.233947560393928,"frozenset({'Musician', 'Accessories'})"
0.410524396060717,"frozenset({'Nature', 'Accessories'})"
0.337837743048736,"frozenset({'Night Life', 'Accessories'})"
0.475828399876547,"frozenset({'Outdoors', 'Accessories'})"
0.674935467579473,"frozenset({'Overcoat', 'Accessories'})"
0.211154288600208,"frozenset({'Pants', 'Accessories'})"
0.219529474481636,"frozenset({'Pedestrian', 'Accessories'})"
0.644282567829186,"frozenset({'People', 'Accessories'})"
0.38968814006341,"frozenset({'Performer', 'Accessories'})"
0.764716197637552,"frozenset({'Accessories', 'Person'})"
0.603834067506523,"frozenset({'Photo', 'Accessories'})"
0.603834067506523,"frozenset({'Photography', 'Accessories'})"
0.483540725568867,"frozenset({'Plant', 'Accessories'})"
0.178821441598159,"frozenset({'Plywood', 'Accessories'})"
0.501550180971353,"frozenset({'Accessories', 'Portrait'})"
0.553793384024017,"frozenset({'Pub', 'Accessories'})"
0.315244381470778,"frozenset({'Accessories', 'Restaurant'})"
0.205970651777447,"frozenset({'Road', 'Accessories'})"
0.343242333267866,"frozenset({'Accessories', 'Robe'})"
0.717091972728038,"frozenset({'Room', 'Accessories'})"
0.306595634241464,"frozenset({'Screen', 'Accessories'})"
0.171098594315535,"frozenset({'Accessories', 'Shelf'})"
0.263439578014085,"frozenset({'Shirt', 'Accessories'})"
0.371948738812042,"frozenset({'Sitting', 'Accessories'})"
0.187010746050896,"frozenset({'Skin', 'Accessories'})"
0.271183468477315,"frozenset({'Sleeve', 'Accessories'})"
0.59906427990236,"frozenset({'Suit', 'Accessories'})"
0.443607783171067,"frozenset({'Accessories', 'Table'})"
0.265052888527258,"frozenset({'Table Lamp', 'Accessories'})"
0.267606127774193,"frozenset({'Teen', 'Accessories'})"
0.223720574619118,"frozenset({'Accessories', 'Text'})"
0.512124379226172,"frozenset({'Tie', 'Accessories'})"
0.18548160826015,"frozenset({'Accessories', 'Town'})"
0.449489352150613,"frozenset({'Accessories', 'Transportation'})"
0.196908055329536,"frozenset({'Tree', 'Accessories'})"
0.16479265452709,"frozenset({'Accessories', 'Tuxedo'})"
0.265210712381807,"frozenset({'Urban', 'Accessories'})"
0.445350859964647,"frozenset({'Vehicle', 'Accessories'})"
0.50727392609635,"frozenset({'Woman', 'Accessories'})"
0.361802418562891,"frozenset({'Wood', 'Accessories'})"
0.211796105608709,"frozenset({'Accessory', 'Alcohol'})"
0.20909205690076,"frozenset({'Accessory', 'Animal'})"
0.764649560898965,"frozenset({'Accessory', 'Apparel'})"
0.238559524143543,"frozenset({'Architecture', 'Accessory'})"
0.25241996576976,"frozenset({'Accessory', 'Art'})"
0.364078589265172,"frozenset({'Audience', 'Accessory'})"
0.286671249403777,"frozenset({'Accessory', 'Automobile'})"
0.52989534524845,"frozenset({'Accessory', 'Bar Counter'})"
0.287954883420779,"frozenset({'Accessory', 'Beverage'})"
0.225119946129458,"frozenset({'Accessory', 'Blazer'})"
0.182865239471395,"frozenset({'Accessory', 'Blonde'})"
0.169429168654078,"frozenset({'Blossom', 'Accessory'})"
0.500371762857383,"frozenset({'Accessory', 'Building'})"
0.286671249403777,"frozenset({'Accessory', 'Car'})"
0.323745826435846,"frozenset({'Accessory', 'Chair'})"
0.284886086248983,"frozenset({'Accessory', 'Child'})"
0.18548160826015,"frozenset({'Accessory', 'City'})"
0.764649560898965,"frozenset({'Accessory', 'Clothing'})"
0.726824443758593,"frozenset({'Accessory', 'Coat'})"
0.194330265705227,"frozenset({'Accessory', 'Couch'})"
0.39774767823574,"frozenset({'Accessory', 'Court'})"
0.645197946185573,"frozenset({'Accessory', 'Crowd'})"
0.167012710081086,"frozenset({'Accessory', 'Crypt'})"
0.266732835779019,"frozenset({'Accessory', 'Cushion'})"
0.391662691843663,"frozenset({'Dating', 'Accessory'})"
0.17561586375242,"frozenset({'Accessory', 'Dining Table'})"
0.263036250385792,"frozenset({'Accessory', 'Display'})"
0.312624505485256,"frozenset({'Accessory', 'Door'})"
0.287954883420779,"frozenset({'Accessory', 'Drink'})"
0.187424595269493,"frozenset({'Accessory', 'Dungeon'})"
0.449692769563144,"frozenset({'Accessory', 'Electronics'})"
0.245030302180074,"frozenset({'Evening Dress', 'Accessory'})"
0.759150276367105,"frozenset({'Face', 'Accessory'})"
0.403657304789428,"frozenset({'Fashion', 'Accessory'})"
0.670558486013299,"frozenset({'Accessory', 'Female'})"
0.475642518447855,"frozenset({'Finger', 'Accessory'})"
0.169429168654078,"frozenset({'Accessory', 'Flower'})"
0.35277138688589,"frozenset({'Accessory', 'Food'})"
0.20155158385006,"frozenset({'Accessory', 'Food Court'})"
0.697830448079459,"frozenset({'Accessory', 'Furniture'})"
0.397568811200584,"frozenset({'Accessory', 'Girl'})"
0.237430206784321,"frozenset({'Glass', 'Accessory'})"
0.236055385651357,"frozenset({'Accessory', 'Glasses'})"
0.320933054628097,"frozenset({'Accessory', 'Gown'})"
0.60913344182262,"frozenset({'Accessory', 'Hair'})"
0.279751550180971,"frozenset({'Accessory', 'Hat'})"
0.607646390393087,"frozenset({'Accessory', 'Head'})"
0.408830420021885,"frozenset({'Accessory', 'Home Decor'})"
0.21488945315788,"frozenset({'Housing', 'Accessory'})"
0.76471970483432,"frozenset({'Human', 'Accessory'})"
0.748646222047642,"frozenset({'Accessory', 'Indoors'})"
0.444368844869673,"frozenset({'Accessory', 'Interior Design'})"
0.452277573580988,"frozenset({'Jacket', 'Accessory'})"
0.284886086248983,"frozenset({'Accessory', 'Kid'})"
0.330760219971381,"frozenset({'Accessory', 'Lamp'})"
0.446708145113773,"frozenset({'Accessory', 'Leisure Activities'})"
0.179038887797761,"frozenset({'Accessory', 'Light'})"
0.209214808787632,"frozenset({'Accessory', 'Lighting'})"
0.165560730619231,"frozenset({'Machine', 'Accessory'})"
0.690858140905137,"frozenset({'Accessory', 'Man'})"
0.263036250385792,"frozenset({'Accessory', 'Monitor'})"
0.288267023933111,"frozenset({'Musical Instrument', 'Accessory'})"
0.233951067590696,"frozenset({'Accessory', 'Musician'})"
0.410527903257484,"frozenset({'Accessory', 'Nature'})"
0.337837743048736,"frozenset({'Accessory', 'Night Life'})"
0.475831907073315,"frozenset({'Accessory', 'Outdoors'})"
0.674938974776241,"frozenset({'Accessory', 'Overcoat'})"
0.211154288600208,"frozenset({'Accessory', 'Pants'})"
0.219529474481636,"frozenset({'Accessory', 'Pedestrian'})"
0.644282567829186,"frozenset({'Accessory', 'People'})"
0.389691647260178,"frozenset({'Accessory', 'Performer'})"
0.76471970483432,"frozenset({'Accessory', 'Person'})"
0.603837574703291,"frozenset({'Accessory', 'Photo'})"
0.603837574703291,"frozenset({'Accessory', 'Photography'})"
0.483544232765635,"frozenset({'Plant', 'Accessory'})"
0.178824948794927,"frozenset({'Plywood', 'Accessory'})"
0.501550180971353,"frozenset({'Accessory', 'Portrait'})"
0.553793384024017,"frozenset({'Accessory', 'Pub'})"
0.315247888667546,"frozenset({'Accessory', 'Restaurant'})"
0.205970651777447,"frozenset({'Accessory', 'Road'})"
0.343245840464633,"frozenset({'Accessory', 'Robe'})"
0.717095479924806,"frozenset({'Accessory', 'Room'})"
0.306599141438231,"frozenset({'Accessory', 'Screen'})"
0.171102101512303,"frozenset({'Accessory', 'Shelf'})"
0.263439578014085,"frozenset({'Accessory', 'Shirt'})"
0.371948738812042,"frozenset({'Accessory', 'Sitting'})"
0.187010746050896,"frozenset({'Skin', 'Accessory'})"
0.271183468477315,"frozenset({'Sleeve', 'Accessory'})"
0.599067787099127,"frozenset({'Accessory', 'Suit'})"
0.443611290367835,"frozenset({'Accessory', 'Table'})"
0.265052888527258,"frozenset({'Accessory', 'Table Lamp'})"
0.267606127774193,"frozenset({'Teen', 'Accessory'})"
0.223724081815886,"frozenset({'Accessory', 'Text'})"
0.512124379226172,"frozenset({'Accessory', 'Tie'})"
0.18548160826015,"frozenset({'Accessory', 'Town'})"
0.449489352150613,"frozenset({'Accessory', 'Transportation'})"
0.196911562526304,"frozenset({'Accessory', 'Tree'})"
0.16479265452709,"frozenset({'Accessory', 'Tuxedo'})"
0.265210712381807,"frozenset({'Urban', 'Accessory'})"
0.445350859964647,"frozenset({'Accessory', 'Vehicle'})"
0.507277433293117,"frozenset({'Accessory', 'Woman'})"
0.361805925759659,"frozenset({'Accessory', 'Wood'})"
0.274031312252743,"frozenset({'Alcohol', 'Apparel'})"
0.248996941724418,"frozenset({'Alcohol', 'Bar Counter'})"
0.274062877023653,"frozenset({'Alcohol', 'Beverage'})"
0.174756600544317,"frozenset({'Building', 'Alcohol'})"
0.274031312252743,"frozenset({'Clothing', 'Alcohol'})"
0.256930220813108,"frozenset({'Coat', 'Alcohol'})"
0.227750343705283,"frozenset({'Alcohol', 'Crowd'})"
0.180024410089504,"frozenset({'Dating', 'Alcohol'})"
0.274062877023653,"frozenset({'Drink', 'Alcohol'})"
0.271169439690244,"frozenset({'Face', 'Alcohol'})"
0.238755927162538,"frozenset({'Alcohol', 'Female'})"
0.170085014449651,"frozenset({'Finger', 'Alcohol'})"
0.182851210684324,"frozenset({'Food', 'Alcohol'})"
0.257992901433742,"frozenset({'Alcohol', 'Furniture'})"
0.208253836873264,"frozenset({'Glass', 'Alcohol'})"
0.21223450520468,"frozenset({'Hair', 'Alcohol'})"
0.207948710754468,"frozenset({'Alcohol', 'Head'})"
0.274062877023653,"frozenset({'Human', 'Alcohol'})"
0.269500014028787,"frozenset({'Indoors', 'Alcohol'})"
0.164817204904464,"frozenset({'Interior Design', 'Alcohol'})"
0.242385875817177,"frozenset({'Man', 'Alcohol'})"
0.163579164445442,"frozenset({'Outdoors', 'Alcohol'})"
0.235960691338627,"frozenset({'Overcoat', 'Alcohol'})"
0.226519317639797,"frozenset({'People', 'Alcohol'})"
0.274062877023653,"frozenset({'Alcohol', 'Person'})"
0.207878566819113,"frozenset({'Photo', 'Alcohol'})"
0.207878566819113,"frozenset({'Photography', 'Alcohol'})"
0.174981061137454,"frozenset({'Plant', 'Alcohol'})"
0.169597514098931,"frozenset({'Alcohol', 'Portrait'})"
0.252756656659465,"frozenset({'Pub', 'Alcohol'})"
0.174430431244915,"frozenset({'Alcohol', 'Restaurant'})"
0.259318621811958,"frozenset({'Room', 'Alcohol'})"
0.203498078056171,"frozenset({'Suit', 'Alcohol'})"
0.191015964759687,"frozenset({'Alcohol', 'Table'})"
0.179154625291097,"frozenset({'Woman', 'Alcohol'})"
0.282732667433574,"frozenset({'Animal', 'Apparel'})"
0.180967846020033,"frozenset({'Bar Counter', 'Animal'})"
0.193677927106422,"frozenset({'Building', 'Animal'})"
0.282732667433574,"frozenset({'Clothing', 'Animal'})"
0.25914326197357,"frozenset({'Coat', 'Animal'})"
0.223646923486995,"frozenset({'Crowd', 'Animal'})"
0.279688420639152,"frozenset({'Face', 'Animal'})"
0.243402962879829,"frozenset({'Animal', 'Female'})"
0.169474762212059,"frozenset({'Finger', 'Animal'})"
0.25370710698353,"frozenset({'Furniture', 'Animal'})"
0.215085856176875,"frozenset({'Hair', 'Animal'})"
0.217442692404815,"frozenset({'Animal', 'Head'})"
0.282792289778626,"frozenset({'Human', 'Animal'})"
0.273186077831711,"frozenset({'Indoors', 'Animal'})"
0.248607642883196,"frozenset({'Man', 'Animal'})"
0.189300945540249,"frozenset({'Nature', 'Animal'})"
0.211540080244662,"frozenset({'Outdoors', 'Animal'})"
0.230436856429393,"frozenset({'Overcoat', 'Animal'})"
0.234031733116355,"frozenset({'People', 'Animal'})"
0.282792289778626,"frozenset({'Animal', 'Person'})"
0.222408883027973,"frozenset({'Photo', 'Animal'})"
0.222408883027973,"frozenset({'Photography', 'Animal'})"
0.198093487837042,"frozenset({'Plant', 'Animal'})"
0.180094554024859,"frozenset({'Animal', 'Portrait'})"
0.190500406834825,"frozenset({'Pub', 'Animal'})"
0.257863135153335,"frozenset({'Room', 'Animal'})"
0.190591593950787,"frozenset({'Suit', 'Animal'})"
0.171936814343032,"frozenset({'Animal', 'Transportation'})"
0.170267388681575,"frozenset({'Vehicle', 'Animal'})"
0.178786369630482,"frozenset({'Woman', 'Animal'})"
0.320663000476979,"frozenset({'Architecture', 'Apparel'})"
0.340099884963946,"frozenset({'Art', 'Apparel'})"
0.450401223310233,"frozenset({'Audience', 'Apparel'})"
0.381442720462389,"frozenset({'Automobile', 'Apparel'})"
0.685162453354283,"frozenset({'Bar Counter', 'Apparel'})"
0.181693835750961,"frozenset({'Bed', 'Apparel'})"
0.37300440503914,"frozenset({'Apparel', 'Beverage'})"
0.257961336662832,"frozenset({'Blazer', 'Apparel'})"
0.233340815353105,"frozenset({'Blonde', 'Apparel'})"
0.215829381891642,"frozenset({'Blossom', 'Apparel'})"
0.668359473639909,"frozenset({'Building', 'Apparel'})"
0.171179259841194,"frozenset({'Cafeteria', 'Apparel'})"
0.381442720462389,"frozenset({'Car', 'Apparel'})"
0.425991133806571,"frozenset({'Chair', 'Apparel'})"
0.366979040992116,"frozenset({'Child', 'Apparel'})"
0.252581296821077,"frozenset({'City', 'Apparel'})"
0.99981061137454,"frozenset({'Clothing', 'Apparel'})"
0.189227294408125,"frozenset({'Club', 'Apparel'})"
0.932563620549367,"frozenset({'Coat', 'Apparel'})"
0.175612356555652,"frozenset({'Computer', 'Apparel'})"
0.255201172806599,"frozenset({'Apparel', 'Couch'})"
0.484989197833955,"frozenset({'Court', 'Apparel'})"
0.818933952470469,"frozenset({'Crowd', 'Apparel'})"
0.229868690553015,"frozenset({'Crypt', 'Apparel'})"
0.346532083836032,"frozenset({'Apparel', 'Cushion'})"
0.500049100754749,"frozenset({'Dating', 'Apparel'})"
0.172326113184254,"frozenset({'Desk', 'Apparel'})"
0.232653404786622,"frozenset({'Dining Table', 'Apparel'})"
0.3457955725148,"frozenset({'Apparel', 'Display'})"
0.412418282315311,"frozenset({'Apparel', 'Door'})"
0.17082503296765,"frozenset({'Dress', 'Apparel'})"
0.37300440503914,"frozenset({'Drink', 'Apparel'})"
0.256590022726635,"frozenset({'Dungeon', 'Apparel'})"
0.587879829409949,"frozenset({'Apparel', 'Electronics'})"
0.311849414999579,"frozenset({'Evening Dress', 'Apparel'})"
0.990183356247019,"frozenset({'Face', 'Apparel'})"
0.518605678853006,"frozenset({'Fashion', 'Apparel'})"
0.872751886871861,"frozenset({'Apparel', 'Female'})"
0.6188413624758,"frozenset({'Finger', 'Apparel'})"
0.177215145478522,"frozenset({'Flooring', 'Apparel'})"
0.215829381891642,"frozenset({'Flower', 'Apparel'})"
0.464384416823321,"frozenset({'Food', 'Apparel'})"
0.267430767935804,"frozenset({'Apparel', 'Food Court'})"
0.172382228332538,"frozenset({'Footwear', 'Apparel'})"
0.912565584579557,"frozenset({'Furniture', 'Apparel'})"
0.512997671221346,"frozenset({'Girl', 'Apparel'})"
0.303614516988861,"frozenset({'Glass', 'Apparel'})"
0.236020313683679,"frozenset({'Apparel', 'Glasses'})"
0.409019808647344,"frozenset({'Apparel', 'Gown'})"
0.215531270166381,"frozenset({'Grand Theft Auto', 'Apparel'})"
0.184541679526388,"frozenset({'Grass', 'Apparel'})"
0.785966302853455,"frozenset({'Hair', 'Apparel'})"
0.195820824331528,"frozenset({'Hand', 'Apparel'})"
0.360410061446087,"frozenset({'Hat', 'Apparel'})"
0.776560001122303,"frozenset({'Apparel', 'Head'})"
0.533563873067535,"frozenset({'Apparel', 'Home Decor'})"
0.291840857439466,"frozenset({'Housing', 'Apparel'})"
0.99981061137454,"frozenset({'Human', 'Apparel'})"
0.976547375213939,"frozenset({'Indoors', 'Apparel'})"
0.58258396229062,"frozenset({'Interior Design', 'Apparel'})"
0.570933054628097,"frozenset({'Jacket', 'Apparel'})"
0.1959435762184,"frozenset({'Jaw', 'Apparel'})"
0.366979040992116,"frozenset({'Kid', 'Apparel'})"
0.433317667854437,"frozenset({'Lamp', 'Apparel'})"
0.584305995903594,"frozenset({'Leisure Activities', 'Apparel'})"
0.243743160966303,"frozenset({'Light', 'Apparel'})"
0.281098313739794,"frozenset({'Lighting', 'Apparel'})"
0.2238748912769,"frozenset({'Machine', 'Apparel'})"
0.891539939956791,"frozenset({'Man', 'Apparel'})"
0.185541230605202,"frozenset({'Meal', 'Apparel'})"
0.182630257287955,"frozenset({'Military', 'Apparel'})"
0.169053898599927,"frozenset({'Military Uniform', 'Apparel'})"
0.3457955725148,"frozenset({'Apparel', 'Monitor'})"
0.37503156477091,"frozenset({'Musical Instrument', 'Apparel'})"
0.303526837069667,"frozenset({'Musician', 'Apparel'})"
0.550503633455851,"frozenset({'Nature', 'Apparel'})"
0.443495552874498,"frozenset({'Night Life', 'Apparel'})"
0.63342077943941,"frozenset({'Outdoors', 'Apparel'})"
0.845739457366516,"frozenset({'Overcoat', 'Apparel'})"
0.281501641368087,"frozenset({'Pants', 'Apparel'})"
0.289953985578407,"frozenset({'Pedestrian', 'Apparel'})"
0.832559411913246,"frozenset({'People', 'Apparel'})"
0.172361185151932,"frozenset({'Apparel', 'People Laughing'})"
0.495942173339693,"frozenset({'Performer', 'Apparel'})"
0.99981061137454,"frozenset({'Apparel', 'Person'})"
0.777650739317079,"frozenset({'Photo', 'Apparel'})"
0.777650739317079,"frozenset({'Photography', 'Apparel'})"
0.632137145422407,"frozenset({'Plant', 'Apparel'})"
0.238798013523751,"frozenset({'Plywood', 'Apparel'})"
0.639674111276339,"frozenset({'Portrait', 'Apparel'})"
0.717737296933307,"frozenset({'Pub', 'Apparel'})"
0.416518195336831,"frozenset({'Apparel', 'Restaurant'})"
0.280140849022194,"frozenset({'Road', 'Apparel'})"
0.438652114138212,"frozenset({'Robe', 'Apparel'})"
0.932005976263292,"frozenset({'Room', 'Apparel'})"
0.401570522712606,"frozenset({'Screen', 'Apparel'})"
0.194912460368677,"frozenset({'Shaking Hands', 'Apparel'})"
0.228013383462866,"frozenset({'Apparel', 'Shelf'})"
0.310215061305799,"frozenset({'Shirt', 'Apparel'})"
0.473773182570635,"frozenset({'Sitting', 'Apparel'})"
0.24209828568222,"frozenset({'Skin', 'Apparel'})"
0.356517073033865,"frozenset({'Sleeve', 'Apparel'})"
0.201509497488847,"frozenset({'Smile', 'Apparel'})"
0.169902640217727,"frozenset({'Speech', 'Apparel'})"
0.218778934373334,"frozenset({'Sport', 'Apparel'})"
0.218778934373334,"frozenset({'Sports', 'Apparel'})"
0.714773715664544,"frozenset({'Suit', 'Apparel'})"
0.577189893661794,"frozenset({'Table', 'Apparel'})"
0.347503577340703,"frozenset({'Table Lamp', 'Apparel'})"
0.343417693106254,"frozenset({'Teen', 'Apparel'})"
0.288049577733509,"frozenset({'Text', 'Apparel'})"
0.512117364832637,"frozenset({'Tie', 'Apparel'})"
0.252581296821077,"frozenset({'Town', 'Apparel'})"
0.592625066636739,"frozenset({'Apparel', 'Transportation'})"
0.262597850789821,"frozenset({'Tree', 'Apparel'})"
0.182332145562695,"frozenset({'Apparel', 'Tuxedo'})"
0.359550798237984,"frozenset({'Urban', 'Apparel'})"
0.587273084369125,"frozenset({'Vehicle', 'Apparel'})"
0.200843130102971,"frozenset({'Vigil', 'Apparel'})"
