support,itemsets
0.17577838943461,"frozenset({'Accessories', 'Portrait'})"
0.193479962627206,"frozenset({'Pub', 'Accessories'})"
0.085222314812477,"frozenset({'Accessories', 'Restaurant'})"
0.106729908616225,"frozenset({'Accessories', 'Robe'})"
0.325080174743062,"frozenset({'Room', 'Accessories'})"
0.08516760238939,"frozenset({'Screen', 'Accessories'})"
0.091257515943761,"frozenset({'Shirt', 'Accessories'})"
0.117863185273099,"frozenset({'Sitting', 'Accessories'})"
0.273880569794814,"frozenset({'Suit', 'Accessories'})"
0.136406488051649,"frozenset({'Accessories', 'Table'})"
0.077249732750857,"frozenset({'Teen', 'Accessories'})"
0.260720127718436,"frozenset({'Tie', 'Accessories'})"
0.13392899730366,"frozenset({'Accessories', 'Transportation'})"
0.132293236141624,"frozenset({'Vehicle', 'Accessories'})"
0.172794458052406,"frozenset({'Woman', 'Accessories'})"
0.099277796015252,"frozenset({'Wood', 'Accessories'})"
0.449929715579573,"frozenset({'Accessory', 'Apparel'})"
0.121614493461164,"frozenset({'Audience', 'Accessory'})"
0.181663482123066,"frozenset({'Accessory', 'Bar Counter'})"
0.081348955834449,"frozenset({'Accessory', 'Beverage'})"
0.081351761599735,"frozenset({'Accessory', 'Blazer'})"
0.144148997359775,"frozenset({'Accessory', 'Building'})"
0.086943651815751,"frozenset({'Accessory', 'Chair'})"
0.082238383430273,"frozenset({'Accessory', 'Child'})"
0.449929715579573,"frozenset({'Accessory', 'Clothing'})"
0.360704976585889,"frozenset({'Accessory', 'Coat'})"
0.144592308275044,"frozenset({'Accessory', 'Court'})"
0.270091383775382,"frozenset({'Accessory', 'Crowd'})"
0.124497417293054,"frozenset({'Dating', 'Accessory'})"
0.084192598952327,"frozenset({'Accessory', 'Door'})"
0.081348955834449,"frozenset({'Accessory', 'Drink'})"
0.138436459236439,"frozenset({'Accessory', 'Electronics'})"
0.41256533925911,"frozenset({'Face', 'Accessory'})"
0.130341826384856,"frozenset({'Fashion', 'Accessory'})"
0.276679320668109,"frozenset({'Accessory', 'Female'})"
0.152888956227256,"frozenset({'Finger', 'Accessory'})"
0.098705419896804,"frozenset({'Accessory', 'Food'})"
0.287129393477718,"frozenset({'Accessory', 'Furniture'})"
0.124306625253571,"frozenset({'Accessory', 'Girl'})"
0.105785768597314,"frozenset({'Accessory', 'Glasses'})"
0.098931284002368,"frozenset({'Accessory', 'Gown'})"
0.229987177652641,"frozenset({'Accessory', 'Hair'})"
0.083942885841828,"frozenset({'Accessory', 'Hat'})"
0.23670979127912,"frozenset({'Accessory', 'Head'})"
0.122682087152681,"frozenset({'Accessory', 'Home Decor'})"
0.454737394398009,"frozenset({'Human', 'Accessory'})"
0.373977649273728,"frozenset({'Accessory', 'Indoors'})"
0.134666913574012,"frozenset({'Accessory', 'Interior Design'})"
0.15778641953486,"frozenset({'Jacket', 'Accessory'})"
0.082238383430273,"frozenset({'Accessory', 'Kid'})"
0.09217500119245,"frozenset({'Accessory', 'Lamp'})"
0.136765626008322,"frozenset({'Accessory', 'Leisure Activities'})"
0.306947916578986,"frozenset({'Accessory', 'Man'})"
0.079906792477182,"frozenset({'Musical Instrument', 'Accessory'})"
0.111621760393256,"frozenset({'Accessory', 'Nature'})"
0.094826449388203,"frozenset({'Accessory', 'Night Life'})"
0.139222073516662,"frozenset({'Accessory', 'Outdoors'})"
0.315917948199961,"frozenset({'Accessory', 'Overcoat'})"
0.256338925223549,"frozenset({'Accessory', 'People'})"
0.125494866852408,"frozenset({'Accessory', 'Performer'})"
0.454737394398009,"frozenset({'Accessory', 'Person'})"
0.230949555145914,"frozenset({'Accessory', 'Photo'})"
0.230949555145914,"frozenset({'Accessory', 'Photography'})"
0.153224245178994,"frozenset({'Plant', 'Accessory'})"
0.17577838943461,"frozenset({'Accessory', 'Portrait'})"
0.193479962627206,"frozenset({'Accessory', 'Pub'})"
0.08522371769512,"frozenset({'Accessory', 'Restaurant'})"
0.106731311498868,"frozenset({'Accessory', 'Robe'})"
0.325081577625705,"frozenset({'Accessory', 'Room'})"
0.085169005272033,"frozenset({'Accessory', 'Screen'})"
0.091257515943761,"frozenset({'Accessory', 'Shirt'})"
0.117863185273099,"frozenset({'Accessory', 'Sitting'})"
0.273881972677458,"frozenset({'Accessory', 'Suit'})"
0.136407890934292,"frozenset({'Accessory', 'Table'})"
0.077249732750857,"frozenset({'Teen', 'Accessory'})"
0.260720127718436,"frozenset({'Accessory', 'Tie'})"
0.13392899730366,"frozenset({'Accessory', 'Transportation'})"
0.132293236141624,"frozenset({'Accessory', 'Vehicle'})"
0.172795860935049,"frozenset({'Accessory', 'Woman'})"
0.099277796015252,"frozenset({'Accessory', 'Wood'})"
0.118633367844246,"frozenset({'Alcohol', 'Apparel'})"
0.101589746611337,"frozenset({'Alcohol', 'Bar Counter'})"
0.121885249811312,"frozenset({'Alcohol', 'Beverage'})"
0.118633367844246,"frozenset({'Clothing', 'Alcohol'})"
0.084919292161534,"frozenset({'Coat', 'Alcohol'})"
0.121885249811312,"frozenset({'Drink', 'Alcohol'})"
0.102745721909379,"frozenset({'Face', 'Alcohol'})"
0.092546765092913,"frozenset({'Alcohol', 'Furniture'})"
0.08785692841651,"frozenset({'Glass', 'Alcohol'})"
0.121885249811312,"frozenset({'Human', 'Alcohol'})"
0.102953348540581,"frozenset({'Indoors', 'Alcohol'})"
0.121885249811312,"frozenset({'Alcohol', 'Person'})"
0.103668818688641,"frozenset({'Pub', 'Alcohol'})"
0.089788697816273,"frozenset({'Room', 'Alcohol'})"
0.122742411106341,"frozenset({'Animal', 'Apparel'})"
0.122742411106341,"frozenset({'Clothing', 'Animal'})"
0.077923116419619,"frozenset({'Coat', 'Animal'})"
0.105503789186019,"frozenset({'Face', 'Animal'})"
0.127219009620969,"frozenset({'Human', 'Animal'})"
0.090666902350951,"frozenset({'Indoors', 'Animal'})"
0.127219009620969,"frozenset({'Animal', 'Person'})"
0.141632225897775,"frozenset({'Architecture', 'Apparel'})"
0.154559789455373,"frozenset({'Art', 'Apparel'})"
0.215980797342379,"frozenset({'Audience', 'Apparel'})"
0.173366834170854,"frozenset({'Automobile', 'Apparel'})"
0.37340106450735,"frozenset({'Bar Counter', 'Apparel'})"
0.075737425261427,"frozenset({'Bed', 'Apparel'})"
0.16840062961373,"frozenset({'Apparel', 'Beverage'})"
0.114838570294241,"frozenset({'Blazer', 'Apparel'})"
0.102494605916237,"frozenset({'Blonde', 'Apparel'})"
0.093510545468829,"frozenset({'Blossom', 'Apparel'})"
0.352701531106117,"frozenset({'Building', 'Apparel'})"
0.173366834170854,"frozenset({'Car', 'Apparel'})"
0.19724810540699,"frozenset({'Chair', 'Apparel'})"
0.170332399013493,"frozenset({'Child', 'Apparel'})"
0.107769444654877,"frozenset({'City', 'Apparel'})"
0.976618154984863,"frozenset({'Clothing', 'Apparel'})"
0.080712047114411,"frozenset({'Club', 'Apparel'})"
0.68160035240412,"frozenset({'Coat', 'Apparel'})"
0.110300244943309,"frozenset({'Apparel', 'Couch'})"
0.236621409672595,"frozenset({'Court', 'Apparel'})"
0.503303788624866,"frozenset({'Crowd', 'Apparel'})"
0.103156766523853,"frozenset({'Crypt', 'Apparel'})"
0.154573818281805,"frozenset({'Apparel', 'Cushion'})"
0.243541829751774,"frozenset({'Dating', 'Apparel'})"
0.09925114124503,"frozenset({'Dining Table', 'Apparel'})"
0.155007309018571,"frozenset({'Apparel', 'Display'})"
0.192981939288851,"frozenset({'Apparel', 'Door'})"
0.16840062961373,"frozenset({'Drink', 'Apparel'})"
0.116453288216628,"frozenset({'Dungeon', 'Apparel'})"
0.298050834855461,"frozenset({'Apparel', 'Electronics'})"
0.143826334351826,"frozenset({'Evening Dress', 'Apparel'})"
0.840987461034935,"frozenset({'Face', 'Apparel'})"
0.264712731721141,"frozenset({'Fashion', 'Apparel'})"
0.582339390980587,"frozenset({'Apparel', 'Female'})"
0.322237934507827,"frozenset({'Finger', 'Apparel'})"
0.07509209924553,"frozenset({'Flooring', 'Apparel'})"
0.093510545468829,"frozenset({'Flower', 'Apparel'})"
0.219826098667542,"frozenset({'Food', 'Apparel'})"
0.115580695212523,"frozenset({'Apparel', 'Food Court'})"
0.627839083749288,"frozenset({'Furniture', 'Apparel'})"
0.257740404984161,"frozenset({'Girl', 'Apparel'})"
0.133762054269112,"frozenset({'Glass', 'Apparel'})"
0.10380630118768,"frozenset({'Apparel', 'Glasses'})"
0.197138680560816,"frozenset({'Apparel', 'Gown'})"
0.091901439077016,"frozenset({'Grand Theft Auto', 'Apparel'})"
0.078787292127864,"frozenset({'Grass', 'Apparel'})"
0.465034552999503,"frozenset({'Hair', 'Apparel'})"
0.081260574227924,"frozenset({'Hand', 'Apparel'})"
0.170746249393253,"frozenset({'Hat', 'Apparel'})"
0.449400828823066,"frozenset({'Apparel', 'Head'})"
0.263389813388551,"frozenset({'Apparel', 'Home Decor'})"
0.125580442693647,"frozenset({'Housing', 'Apparel'})"
0.976580277153495,"frozenset({'Human', 'Apparel'})"
0.777878785328092,"frozenset({'Indoors', 'Apparel'})"
0.292686211627652,"frozenset({'Interior Design', 'Apparel'})"
0.294194310469152,"frozenset({'Jacket', 'Apparel'})"
0.082277664144284,"frozenset({'Jaw', 'Apparel'})"
0.170332399013493,"frozenset({'Kid', 'Apparel'})"
0.202847010036222,"frozenset({'Lamp', 'Apparel'})"
0.298871521201765,"frozenset({'Leisure Activities', 'Apparel'})"
0.103748782999307,"frozenset({'Light', 'Apparel'})"
0.121729529837911,"frozenset({'Lighting', 'Apparel'})"
0.094496771967038,"frozenset({'Machine', 'Apparel'})"
0.597427393808798,"frozenset({'Man', 'Apparel'})"
0.077374589306106,"frozenset({'Meal', 'Apparel'})"
0.078498298303354,"frozenset({'Military', 'Apparel'})"
0.155007309018571,"frozenset({'Apparel', 'Monitor'})"
0.170453046920813,"frozenset({'Musical Instrument', 'Apparel'})"
0.133931803068946,"frozenset({'Musician', 'Apparel'})"
0.272105923251096,"frozenset({'Nature', 'Apparel'})"
0.210533404038619,"frozenset({'Night Life', 'Apparel'})"
0.330895123299355,"frozenset({'Outdoors', 'Apparel'})"
0.547052683854785,"frozenset({'Overcoat', 'Apparel'})"
0.126196308174036,"frozenset({'Pants', 'Apparel'})"
0.127634262883373,"frozenset({'Pedestrian', 'Apparel'})"
0.52014679763979,"frozenset({'People', 'Apparel'})"
0.242507905243695,"frozenset({'Performer', 'Apparel'})"
0.976580277153495,"frozenset({'Apparel', 'Person'})"
0.454103291443258,"frozenset({'Photo', 'Apparel'})"
0.454103291443258,"frozenset({'Photography', 'Apparel'})"
0.33346099565387,"frozenset({'Plant', 'Apparel'})"
0.105063284036037,"frozenset({'Plywood', 'Apparel'})"
0.335084130872116,"frozenset({'Portrait', 'Apparel'})"
0.400524397532049,"frozenset({'Pub', 'Apparel'})"
0.192648053219756,"frozenset({'Apparel', 'Restaurant'})"
0.120925678083326,"frozenset({'Road', 'Apparel'})"
0.214259460339105,"frozenset({'Robe', 'Apparel'})"
0.662149384555384,"frozenset({'Room', 'Apparel'})"
0.184672665392849,"frozenset({'Screen', 'Apparel'})"
0.083359286662234,"frozenset({'Shaking Hands', 'Apparel'})"
0.09978984818004,"frozenset({'Apparel', 'Shelf'})"
0.140066608867902,"frozenset({'Shirt', 'Apparel'})"
0.228459438454136,"frozenset({'Sitting', 'Apparel'})"
0.102480577089804,"frozenset({'Skin', 'Apparel'})"
0.165244143666406,"frozenset({'Sleeve', 'Apparel'})"
0.085654402666599,"frozenset({'Smile', 'Apparel'})"
0.095296415073694,"frozenset({'Sport', 'Apparel'})"
0.095296415073694,"frozenset({'Sports', 'Apparel'})"
0.41250080665752,"frozenset({'Suit', 'Apparel'})"
0.291286134749684,"frozenset({'Table', 'Apparel'})"
0.156693573955764,"frozenset({'Table Lamp', 'Apparel'})"
0.158628149120813,"frozenset({'Teen', 'Apparel'})"
0.12492249073396,"frozenset({'Text', 'Apparel'})"
0.260074801702538,"frozenset({'Tie', 'Apparel'})"
0.107769444654877,"frozenset({'Town', 'Apparel'})"
0.300587246674467,"frozenset({'Apparel', 'Transportation'})"
0.114263388410506,"frozenset({'Tree', 'Apparel'})"
0.079379308603318,"frozenset({'Apparel', 'Tuxedo'})"
0.160788588391427,"frozenset({'Urban', 'Apparel'})"
0.29681349236411,"frozenset({'Vehicle', 'Apparel'})"
0.085925159016748,"frozenset({'Vigil', 'Apparel'})"
0.087227034109689,"frozenset({'Water', 'Apparel'})"
0.360470695184465,"frozenset({'Woman', 'Apparel'})"
0.235489283379488,"frozenset({'Wood', 'Apparel'})"
0.085682460319465,"frozenset({'Worker', 'Apparel'})"
0.146256127089944,"frozenset({'Architecture', 'Building'})"
0.141632225897775,"frozenset({'Architecture', 'Clothing'})"
0.09649307396839,"frozenset({'Architecture', 'Coat'})"
0.116192352044982,"frozenset({'Face', 'Architecture'})"
0.076117606457749,"frozenset({'Architecture', 'Female'})"
0.09127435053548,"frozenset({'Architecture', 'Furniture'})"
0.146205623314787,"frozenset({'Architecture', 'Human'})"
0.115577889447236,"frozenset({'Architecture', 'Indoors'})"
0.077258150046716,"frozenset({'Architecture', 'Man'})"
0.077829123282521,"frozenset({'Architecture', 'Overcoat'})"
0.077472791091134,"frozenset({'Architecture', 'People'})"
0.146205623314787,"frozenset({'Architecture', 'Person'})"
0.096640376645932,"frozenset({'Architecture', 'Room'})"
0.154559789455373,"frozenset({'Clothing', 'Art'})"
0.104203316975722,"frozenset({'Coat', 'Art'})"
0.133555830520554,"frozenset({'Face', 'Art'})"
0.092113274356147,"frozenset({'Art', 'Female'})"
0.101577120667548,"frozenset({'Art', 'Furniture'})"
0.158309694760794,"frozenset({'Human', 'Art'})"
0.125034721345421,"frozenset({'Indoors', 'Art'})"
0.086984335412406,"frozenset({'Man', 'Art'})"
0.08331018576972,"frozenset({'Overcoat', 'Art'})"
0.078930386157476,"frozenset({'People', 'Art'})"
0.158309694760794,"frozenset({'Art', 'Person'})"
0.104676088426499,"frozenset({'Room', 'Art'})"
0.105446270997646,"frozenset({'Audience', 'Bar Counter'})"
0.215980797342379,"frozenset({'Audience', 'Clothing'})"
0.170506356461257,"frozenset({'Audience', 'Coat'})"
0.218616813829056,"frozenset({'Audience', 'Crowd'})"
0.188548830136164,"frozenset({'Face', 'Audience'})"
0.133106908074712,"frozenset({'Audience', 'Female'})"
0.140075026163761,"frozenset({'Audience', 'Furniture'})"
0.1152005140162,"frozenset({'Audience', 'Hair'})"
0.110715498205713,"frozenset({'Audience', 'Head'})"
0.218614008063769,"frozenset({'Audience', 'Human'})"
0.195267235114714,"frozenset({'Audience', 'Indoors'})"
0.093635402024079,"frozenset({'Audience', 'Interior Design'})"
0.083406984672104,"frozenset({'Audience', 'Leisure Activities'})"
0.123372305413163,"frozenset({'Audience', 'Man'})"
0.147778254757876,"frozenset({'Audience', 'Overcoat'})"
0.166463248683395,"frozenset({'Audience', 'People'})"
0.218614008063769,"frozenset({'Audience', 'Person'})"
0.090112763706865,"frozenset({'Audience', 'Photo'})"
0.090112763706865,"frozenset({'Audience', 'Photography'})"
0.111704530469208,"frozenset({'Audience', 'Pub'})"
0.174379715439285,"frozenset({'Audience', 'Room'})"
0.122930397380538,"frozenset({'Audience', 'Suit'})"
0.081382625017887,"frozenset({'Audience', 'Tie'})"
0.082918781512251,"frozenset({'Audience', 'Woman'})"
0.085002062237486,"frozenset({'Automobile', 'Building'})"
0.179709266601012,"frozenset({'Automobile', 'Car'})"
0.173366834170854,"frozenset({'Clothing', 'Automobile'})"
0.116780159872506,"frozenset({'Coat', 'Automobile'})"
0.079807187809511,"frozenset({'Automobile', 'Crowd'})"
0.145209576638076,"frozenset({'Face', 'Automobile'})"
0.094677743828018,"frozenset({'Automobile', 'Female'})"
0.100377656007564,"frozenset({'Automobile', 'Furniture'})"
0.17967419453493,"frozenset({'Human', 'Automobile'})"
0.129093260832358,"frozenset({'Indoors', 'Automobile'})"
0.097609768552422,"frozenset({'Man', 'Automobile'})"
0.090889960691228,"frozenset({'Automobile', 'Overcoat'})"
0.090484527607328,"frozenset({'People', 'Automobile'})"
0.17967419453493,"frozenset({'Automobile', 'Person'})"
0.075106128071962,"frozenset({'Automobile', 'Photo'})"
0.075106128071962,"frozenset({'Automobile', 'Photography'})"
0.105075909979827,"frozenset({'Automobile', 'Room'})"
0.179709266601012,"frozenset({'Automobile', 'Transportation'})"
0.179709266601012,"frozenset({'Vehicle', 'Automobile'})"
0.135474973976527,"frozenset({'Bar Counter', 'Beverage'})"
0.12492669938189,"frozenset({'Building', 'Bar Counter'})"
0.084320261272864,"frozenset({'Chair', 'Bar Counter'})"
0.37340106450735,"frozenset({'Clothing', 'Bar Counter'})"
0.276889753064597,"frozenset({'Coat', 'Bar Counter'})"
0.103522918893743,"frozenset({'Court', 'Bar Counter'})"
0.230427682802623,"frozenset({'Bar Counter', 'Crowd'})"
0.148798150439523,"frozenset({'Dating', 'Bar Counter'})"
0.135474973976527,"frozenset({'Drink', 'Bar Counter'})"
0.119657472173823,"frozenset({'Bar Counter', 'Electronics'})"
0.330963864548875,"frozenset({'Face', 'Bar Counter'})"
0.109126032170905,"frozenset({'Fashion', 'Bar Counter'})"
0.228185876338701,"frozenset({'Bar Counter', 'Female'})"
0.129741392613542,"frozenset({'Finger', 'Bar Counter'})"
0.146317853926248,"frozenset({'Food', 'Bar Counter'})"
0.097628006026784,"frozenset({'Bar Counter', 'Food Court'})"
0.268701127075916,"frozenset({'Bar Counter', 'Furniture'})"
0.098847111043773,"frozenset({'Girl', 'Bar Counter'})"
0.108435813910423,"frozenset({'Glass', 'Bar Counter'})"
0.084791629840997,"frozenset({'Bar Counter', 'Gown'})"
0.198986277001984,"frozenset({'Hair', 'Bar Counter'})"
0.1736796770003,"frozenset({'Bar Counter', 'Head'})"
0.108549447404527,"frozenset({'Bar Counter', 'Home Decor'})"
0.379948317803422,"frozenset({'Human', 'Bar Counter'})"
0.33333613909862,"frozenset({'Indoors', 'Bar Counter'})"
0.148079874526176,"frozenset({'Interior Design', 'Bar Counter'})"
0.114701087795202,"frozenset({'Jacket', 'Bar Counter'})"
0.089936000493815,"frozenset({'Lamp', 'Bar Counter'})"
0.130820209366206,"frozenset({'Leisure Activities', 'Bar Counter'})"
0.238191235350398,"frozenset({'Man', 'Bar Counter'})"
0.089686287383315,"frozenset({'Nature', 'Bar Counter'})"
0.146552135327671,"frozenset({'Night Life', 'Bar Counter'})"
0.110489634100149,"frozenset({'Outdoors', 'Bar Counter'})"
0.231176822134121,"frozenset({'Overcoat', 'Bar Counter'})"
0.21219301420559,"frozenset({'People', 'Bar Counter'})"
0.103889071263633,"frozenset({'Performer', 'Bar Counter'})"
0.379948317803422,"frozenset({'Bar Counter', 'Person'})"
0.163514389367272,"frozenset({'Photo', 'Bar Counter'})"
0.163514389367272,"frozenset({'Photography', 'Bar Counter'})"
0.12091024637425,"frozenset({'Plant', 'Bar Counter'})"
0.120319632781439,"frozenset({'Bar Counter', 'Portrait'})"
0.379949720686066,"frozenset({'Pub', 'Bar Counter'})"
0.1464006240022,"frozenset({'Bar Counter', 'Restaurant'})"
0.090742658013687,"frozenset({'Bar Counter', 'Robe'})"
0.289417495068867,"frozenset({'Room', 'Bar Counter'})"
0.078234556366422,"frozenset({'Screen', 'Bar Counter'})"
0.116516417935574,"frozenset({'Sitting', 'Bar Counter'})"
0.178505593293099,"frozenset({'Suit', 'Bar Counter'})"
0.152828632273596,"frozenset({'Bar Counter', 'Table'})"
0.108810383576172,"frozenset({'Tie', 'Bar Counter'})"
0.098941104180871,"frozenset({'Bar Counter', 'Transportation'})"
0.097642034853216,"frozenset({'Vehicle', 'Bar Counter'})"
0.142539890967961,"frozenset({'Woman', 'Bar Counter'})"
0.095164544105228,"frozenset({'Wood', 'Bar Counter'})"
0.075737425261427,"frozenset({'Clothing', 'Bed'})"
0.077980634607993,"frozenset({'Bed', 'Furniture'})"
