support,itemsets
0.28505793889060355,frozenset({'Lighting'})
0.22616509076625235,frozenset({'Machine'})
0.889523301815325,frozenset({'Man'})
0.18686695098341796,frozenset({'Meal'})
0.18956047810106338,frozenset({'Military'})
0.17605777054515867,frozenset({'Military Uniform'})
0.3490537583120563,frozenset({'Monitor'})
0.3768973934513622,frozenset({'Musical Instrument'})
0.3062519289582223,frozenset({'Musician'})
0.5570200050503633,frozenset({'Nature'})
0.4517795516399652,frozenset({'Night Life'})
0.6399827445919026,frozenset({'Outdoors'})
0.8499516006846048,frozenset({'Overcoat'})
0.2860399539855784,frozenset({'Pants'})
0.2916234112398642,frozenset({'Pedestrian'})
0.8339728122106562,frozenset({'People'})
0.17828834768945878,frozenset({'People Laughing'})
0.5081016245335428,frozenset({'Performer'})
0.9999579136387868,frozenset({'Person'})
0.7788466934148873,frozenset({'Photo'})
0.7785485816896272,frozenset({'Photography'})
0.6379345416795263,frozenset({'Plant'})
0.24830953115793608,frozenset({'Plywood'})
0.6437950674784658,frozenset({'Portrait'})
0.719610140007295,frozenset({'Pub'})
0.418089419488791,frozenset({'Restaurant'})
0.2820698072444656,frozenset({'Road'})
0.4533858477596027,frozenset({'Robe'})
0.9245531831317865,frozenset({'Room'})
0.4047936365421846,frozenset({'Screen'})
0.19776381134087148,frozenset({'Shaking Hands'})
0.23766518896776184,frozenset({'Shelf'})
0.31245265284363516,frozenset({'Shirt'})
0.47837813192671363,frozenset({'Sitting'})
0.24435692040066215,frozenset({'Skin'})
0.3621005302881513,frozenset({'Sleeve'})
0.20472910412165765,frozenset({'Smile'})
0.17188771358828317,frozenset({'Speech'})
0.227452231980023,frozenset({'Sport'})
0.22795025392104598,frozenset({'Sports'})
0.730198367049185,frozenset({'Suit'})
0.16454013635981032,frozenset({'Sunglasses'})
0.5789434920456777,frozenset({'Table'})
0.3532308296624674,frozenset({'Table Lamp'})
0.3544758845150248,frozenset({'Teen'})
0.2903993995679134,frozenset({'Text'})
0.16649364495945682,frozenset({'Theater'})
0.5296007407199573,frozenset({'Tie'})
0.2552818383322578,frozenset({'Town'})
0.6010668892567549,frozenset({'Transportation'})
0.26649434639881037,frozenset({'Tree'})
0.18759294071434585,frozenset({'Tuxedo'})
0.3624933363261412,frozenset({'Urban'})
0.5954308240509526,frozenset({'Vehicle'})
0.20398557840689094,frozenset({'Vigil'})
0.2126343256362055,frozenset({'Water'})
0.1693520103251873,frozenset({'Window'})
0.6735080384949917,frozenset({'Woman'})
0.4944516147133919,frozenset({'Wood'})
0.20415392385174377,frozenset({'Worker'})
0.5977560955079824,"frozenset({'Accessory', 'Accessories'})"
0.21641157655509105,"frozenset({'Alcohol', 'Accessories'})"
0.2248148200106619,"frozenset({'Animal', 'Accessories'})"
0.7696052299318201,"frozenset({'Apparel', 'Accessories'})"
0.2548153811621447,"frozenset({'Architecture', 'Accessories'})"
0.27533598945035215,"frozenset({'Art', 'Accessories'})"
0.3572150051906512,"frozenset({'Audience', 'Accessories'})"
0.30357243062764794,"frozenset({'Automobile', 'Accessories'})"
0.5345213377851351,"frozenset({'Bar Counter', 'Accessories'})"
0.2924756600544317,"frozenset({'Beverage', 'Accessories'})"
0.20498512948570466,"frozenset({'Blazer', 'Accessories'})"
0.1873474369406021,"frozenset({'Accessories', 'Blonde'})"
0.17231909879071855,"frozenset({'Blossom', 'Accessories'})"
0.5156911983389916,"frozenset({'Building', 'Accessories'})"
0.30427036278443365,"frozenset({'Car', 'Accessories'})"
0.3302446620465195,"frozenset({'Chair', 'Accessories'})"
0.2942397800286187,"frozenset({'Child', 'Accessories'})"
0.19991723015628068,"frozenset({'City', 'Accessories'})"
0.7694894924384837,"frozenset({'Clothing', 'Accessories'})"
0.7175724586852221,"frozenset({'Coat', 'Accessories'})"
0.2016076989983446,"frozenset({'Couch', 'Accessories'})"
0.3854724895485536,"frozenset({'Court', 'Accessories'})"
0.6353497376616818,"frozenset({'Crowd', 'Accessories'})"
0.19454420470806094,"frozenset({'Crypt', 'Accessories'})"
0.2732983081282792,"frozenset({'Cushion', 'Accessories'})"
0.39378103869139475,"frozenset({'Dating', 'Accessories'})"
0.18324752391908194,"frozenset({'Accessories', 'Dining Table'})"
0.27208832524339943,"frozenset({'Display', 'Accessories'})"
0.3239282006677703,"frozenset({'Door', 'Accessories'})"
0.29150416654976014,"frozenset({'Drink', 'Accessories'})"
0.2172883757470329,"frozenset({'Dungeon', 'Accessories'})"
0.4598005106478494,"frozenset({'Accessories', 'Electronics'})"
0.2527776998400718,"frozenset({'Accessories', 'Evening Dress'})"
0.7589328301675037,"frozenset({'Face', 'Accessories'})"
0.41797718919222243,"frozenset({'Fashion', 'Accessories'})"
0.6821217137566286,"frozenset({'Female', 'Accessories'})"
0.48556087090710137,"frozenset({'Finger', 'Accessories'})"
0.17126343256362056,"frozenset({'Flower', 'Accessories'})"
0.3641382116102242,"frozenset({'Food', 'Accessories'})"
0.21049493560786733,"frozenset({'Food Court', 'Accessories'})"
0.701933868297747,"frozenset({'Furniture', 'Accessories'})"
0.4118676524227715,"frozenset({'Girl', 'Accessories'})"
0.23861213209505905,"frozenset({'Glass', 'Accessories'})"
0.1932781066748969,"frozenset({'Accessories', 'Glasses'})"
0.3304130074913723,"frozenset({'Accessories', 'Gown'})"
0.1741568698970287,"frozenset({'Grand Theft Auto', 'Accessories'})"
0.6093719312028282,"frozenset({'Hair', 'Accessories'})"
0.2934857327235487,"frozenset({'Hat', 'Accessories'})"
0.6001585252939031,"frozenset({'Head', 'Accessories'})"
0.41728977862574,"frozenset({'Accessories', 'Home Decor'})"
0.22768721416346344,"frozenset({'Housing', 'Accessories'})"
0.7703838276142645,"frozenset({'Human', 'Accessories'})"
0.7477764372492355,"frozenset({'Indoors', 'Accessories'})"
0.4562547347156365,"frozenset({'Interior Design', 'Accessories'})"
0.44693962010044613,"frozenset({'Jacket', 'Accessories'})"
0.2936084846104206,"frozenset({'Kid', 'Accessories'})"
0.34093459779467467,"frozenset({'Lamp', 'Accessories'})"
0.46049493560786736,"frozenset({'Leisure Activities', 'Accessories'})"
0.19395148845430824,"frozenset({'Light', 'Accessories'})"
0.2228297466401055,"frozenset({'Lighting', 'Accessories'})"
0.17679428186638982,"frozenset({'Machine', 'Accessories'})"
0.6884101175612356,"frozenset({'Man', 'Accessories'})"
0.27195855896299204,"frozenset({'Monitor', 'Accessories'})"
0.2942117224544766,"frozenset({'Musical Instrument', 'Accessories'})"
0.23902598131365563,"frozenset({'Musician', 'Accessories'})"
0.4330125417356415,"frozenset({'Nature', 'Accessories'})"
0.35168415588788193,"frozenset({'Night Life', 'Accessories'})"
0.4978500883813585,"frozenset({'Outdoors', 'Accessories'})"
0.6584797003451082,"frozenset({'Overcoat', 'Accessories'})"
0.22356976515810442,"frozenset({'Pants', 'Accessories'})"
0.2277328077214444,"frozenset({'Pedestrian', 'Accessories'})"
0.646190482870851,"frozenset({'People', 'Accessories'})"
0.3956258241912404,"frozenset({'Performer', 'Accessories'})"
0.7704188995819421,"frozenset({'Accessories', 'Person'})"
0.6046793019275554,"frozenset({'Photo', 'Accessories'})"
0.6034272326814624,"frozenset({'Photography', 'Accessories'})"
0.49598425970090626,"frozenset({'Plant', 'Accessories'})"
0.19406722594764456,"frozenset({'Plywood', 'Accessories'})"
0.5005295867119329,"frozenset({'Portrait', 'Accessories'})"
0.5591453662916305,"frozenset({'Pub', 'Accessories'})"
0.32623593614096125,"frozenset({'Restaurant', 'Accessories'})"
0.2200064532420527,"frozenset({'Road', 'Accessories'})"
0.3538480962935945,"frozenset({'Accessories', 'Robe'})"
0.714542240677871,"frozenset({'Room', 'Accessories'})"
0.31675247608091806,"frozenset({'Screen', 'Accessories'})"
0.1857025616565192,"frozenset({'Shelf', 'Accessories'})"
0.24461294576470918,"frozenset({'Shirt', 'Accessories'})"
0.372843073987823,"frozenset({'Accessories', 'Sitting'})"
0.19096686400493812,"frozenset({'Skin', 'Accessories'})"
0.28296414242024637,"frozenset({'Sleeve', 'Accessories'})"
0.17672063073426672,"frozenset({'Sport', 'Accessories'})"
0.1783374484442075,"frozenset({'Sports', 'Accessories'})"
0.5672610196122443,"frozenset({'Suit', 'Accessories'})"
0.4510675906961084,"frozenset({'Table', 'Accessories'})"
0.27573230268510984,"frozenset({'Table Lamp', 'Accessories'})"
0.27661611627058724,"frozenset({'Teen', 'Accessories'})"
0.22691563087455457,"frozenset({'Text', 'Accessories'})"
0.4128847394854241,"frozenset({'Tie', 'Accessories'})"
0.19932802109929576,"frozenset({'Town', 'Accessories'})"
0.46700429280884376,"frozenset({'Transportation', 'Accessories'})"
0.20825032967649618,"frozenset({'Tree', 'Accessories'})"
0.2829360848461042,"frozenset({'Urban', 'Accessories'})"
0.462732527145703,"frozenset({'Accessories', 'Vehicle'})"
0.1659430150669173,"frozenset({'Water', 'Accessories'})"
0.5242908448135574,"frozenset({'Woman', 'Accessories'})"
0.38489730927863974,"frozenset({'Wood', 'Accessories'})"
0.21647470609691086,"frozenset({'Accessory', 'Alcohol'})"
0.225642518447855,"frozenset({'Accessory', 'Animal'})"
0.7700611655116298,"frozenset({'Accessory', 'Apparel'})"
0.2538894812154541,"frozenset({'Accessory', 'Architecture'})"
0.27497825538003984,"frozenset({'Accessory', 'Art'})"
0.3570010661878174,"frozenset({'Accessory', 'Audience'})"
0.30369868971128755,"frozenset({'Accessory', 'Automobile'})"
0.534402093095031,"frozenset({'Accessory', 'Bar Counter'})"
0.29215650514856484,"frozenset({'Accessory', 'Beverage'})"
0.20503773743722117,"frozenset({'Accessory', 'Blazer'})"
0.18816110659072416,"frozenset({'Accessory', 'Blonde'})"
0.17218231811677562,"frozenset({'Accessory', 'Blossom'})"
0.5161295979349625,"frozenset({'Accessory', 'Building'})"
0.30518924833758876,"frozenset({'Car', 'Accessory'})"
0.3314265873572571,"frozenset({'Accessory', 'Chair'})"
0.2936786285457759,"frozenset({'Child', 'Accessory'})"
0.19969276956314358,"frozenset({'City', 'Accessory'})"
0.769847226508796,"frozenset({'Clothing', 'Accessory'})"
0.7175303723240088,"frozenset({'Accessory', 'Coat'})"
0.20205662018461884,"frozenset({'Accessory', 'Couch'})"
0.3857285149126007,"frozenset({'Court', 'Accessory'})"
0.6354759967453214,"frozenset({'Accessory', 'Crowd'})"
0.19474060772705593,"frozenset({'Accessory', 'Crypt'})"
0.2723092786397688,"frozenset({'Accessory', 'Cushion'})"
0.3941282511714037,"frozenset({'Accessory', 'Dating'})"
0.18313880081928116,"frozenset({'Accessory', 'Dining Table'})"
0.27330882971858256,"frozenset({'Display', 'Accessory'})"
0.32347577228472824,"frozenset({'Accessory', 'Door'})"
0.29263348390898125,"frozenset({'Accessory', 'Drink'})"
0.21760753065289976,"frozenset({'Accessory', 'Dungeon'})"
0.45997236328947,"frozenset({'Accessory', 'Electronics'})"
0.2528969445301759,"frozenset({'Accessory', 'Evening Dress'})"
0.7595851687663084,"frozenset({'Face', 'Accessory'})"
0.418541847871833,"frozenset({'Accessory', 'Fashion'})"
0.6828021099295755,"frozenset({'Accessory', 'Female'})"
0.4857432451390253,"frozenset({'Finger', 'Accessory'})"
0.1717754832917146,"frozenset({'Accessory', 'Flower'})"
0.36336662832131533,"frozenset({'Accessory', 'Food'})"
0.21116481019051092,"frozenset({'Accessory', 'Food Court'})"
0.7023933110743246,"frozenset({'Accessory', 'Furniture'})"
0.41241477511854324,"frozenset({'Accessory', 'Girl'})"
0.23905754608456553,"frozenset({'Accessory', 'Glass'})"
0.19307819645913415,"frozenset({'Accessory', 'Glasses'})"
0.3306830616424904,"frozenset({'Accessory', 'Gown'})"
0.17420597065177745,"frozenset({'Accessory', 'Grand Theft Auto'})"
0.6086354198815971,"frozenset({'Accessory', 'Hair'})"
0.2938119020229511,"frozenset({'Hat', 'Accessory'})"
0.6011230044050392,"frozenset({'Accessory', 'Head'})"
0.4169671165231054,"frozenset({'Accessory', 'Home Decor'})"
0.22782399483740637,"frozenset({'Housing', 'Accessory'})"
0.7708257344070032,"frozenset({'Accessory', 'Human'})"
0.7484498190286468,"frozenset({'Accessory', 'Indoors'})"
0.4565528464408967,"frozenset({'Accessory', 'Interior Design'})"
0.447725232176426,"frozenset({'Accessory', 'Jacket'})"
0.2940503914031593,"frozenset({'Kid', 'Accessory'})"
0.34152029965489183,"frozenset({'Accessory', 'Lamp'})"
0.46063171628181027,"frozenset({'Accessory', 'Leisure Activities'})"
0.1940321539799669,"frozenset({'Accessory', 'Light'})"
0.22306472882354592,"frozenset({'Lighting', 'Accessory'})"
0.1773378973653938,"frozenset({'Accessory', 'Machine'})"
0.6886065205802306,"frozenset({'Accessory', 'Man'})"
0.27245658090401503,"frozenset({'Accessory', 'Monitor'})"
0.29377332285850566,"frozenset({'Accessory', 'Musical Instrument'})"
0.23928200667770264,"frozenset({'Accessory', 'Musician'})"
0.43368241631828514,"frozenset({'Nature', 'Accessory'})"
0.35237507365113213,"frozenset({'Accessory', 'Night Life'})"
0.49789568193933953,"frozenset({'Accessory', 'Outdoors'})"
0.6584481355741982,"frozenset({'Accessory', 'Overcoat'})"
0.22343649168092927,"frozenset({'Accessory', 'Pants'})"
0.22775735809881878,"frozenset({'Pedestrian', 'Accessory'})"
0.6466955192054095,"frozenset({'Accessory', 'People'})"
0.3952821189079992,"frozenset({'Performer', 'Accessory'})"
0.7708608063746808,"frozenset({'Accessory', 'Person'})"
0.6043601470216885,"frozenset({'Accessory', 'Photo'})"
0.6042864958895654,"frozenset({'Photography', 'Accessory'})"
0.4960438820459583,"frozenset({'Accessory', 'Plant'})"
0.19412334109592885,"frozenset({'Accessory', 'Plywood'})"
0.5006558457955725,"frozenset({'Accessory', 'Portrait'})"
0.5587490530568727,"frozenset({'Pub', 'Accessory'})"
0.3263130944698521,"frozenset({'Restaurant', 'Accessory'})"
0.22016076989983446,"frozenset({'Accessory', 'Road'})"
0.35331149518812605,"frozenset({'Accessory', 'Robe'})"
0.714752672483937,"frozenset({'Accessory', 'Room'})"
0.3159914143823125,"frozenset({'Accessory', 'Screen'})"
0.1860883533009736,"frozenset({'Accessory', 'Shelf'})"
0.2438799416402458,"frozenset({'Shirt', 'Accessory'})"
0.37333408153531045,"frozenset({'Accessory', 'Sitting'})"
0.19063017311523245,"frozenset({'Accessory', 'Skin'})"
0.28229076064083497,"frozenset({'Sleeve', 'Accessory'})"
0.17773421060015152,"frozenset({'Accessory', 'Sport'})"
0.17737296933307145,"frozenset({'Accessory', 'Sports'})"
0.5667945624421312,"frozenset({'Accessory', 'Suit'})"
0.450681799051654,"frozenset({'Table', 'Accessory'})"
0.2758901265396594,"frozenset({'Accessory', 'Table Lamp'})"
0.2772824836564631,"frozenset({'Accessory', 'Teen'})"
0.22717867063213715,"frozenset({'Accessory', 'Text'})"
0.4122429224769226,"frozenset({'Accessory', 'Tie'})"
0.19972433433405348,"frozenset({'Accessory', 'Town'})"
0.46740060604360145,"frozenset({'Transportation', 'Accessory'})"
0.2076435846356724,"frozenset({'Accessory', 'Tree'})"
0.2825888723660952,"frozenset({'Accessory', 'Urban'})"
0.4628272214584327,"frozenset({'Accessory', 'Vehicle'})"
0.16598860862489828,"frozenset({'Accessory', 'Water'})"
0.5236876069695015,"frozenset({'Woman', 'Accessory'})"
0.3854093600067338,"frozenset({'Wood', 'Accessory'})"
0.27661260907381946,"frozenset({'Alcohol', 'Apparel'})"
0.19343593052944644,"frozenset({'Bar Counter', 'Alcohol'})"
0.1864881737324991,"frozenset({'Building', 'Alcohol'})"
0.27654597233523187,"frozenset({'Clothing', 'Alcohol'})"
0.258536516932746,"frozenset({'Coat', 'Alcohol'})"
0.22976698184674954,"frozenset({'Crowd', 'Alcohol'})"
0.16723015628068796,"frozenset({'Alcohol', 'Electronics'})"
0.2729160236805926,"frozenset({'Face', 'Alcohol'})"
0.24631744339384418,"frozenset({'Female', 'Alcohol'})"
0.17624365197385033,"frozenset({'Finger', 'Alcohol'})"
0.2534054880615022,"frozenset({'Alcohol', 'Furniture'})"
0.22016076989983446,"frozenset({'Alcohol', 'Hair'})"
0.21713405908925115,"frozenset({'Alcohol', 'Head'})"
0.2768581128475632,"frozenset({'Alcohol', 'Human'})"
0.269184366319688,"frozenset({'Alcohol', 'Indoors'})"
0.16593950787014955,"frozenset({'Alcohol', 'Interior Design'})"
0.16691100137482112,"frozenset({'Leisure Activities', 'Alcohol'})"
0.24833758873207823,"frozenset({'Alcohol', 'Man'})"
0.18004545327011026,"frozenset({'Outdoors', 'Alcohol'})"
0.23795628629948654,"frozenset({'Alcohol', 'Overcoat'})"
0.2338423444908953,"frozenset({'People', 'Alcohol'})"
0.2768581128475632,"frozenset({'Alcohol', 'Person'})"
0.21797578631351533,"frozenset({'Alcohol', 'Photo'})"
0.21821076849695575,"frozenset({'Photography', 'Alcohol'})"
0.17970525518363684,"frozenset({'Alcohol', 'Plant'})"
0.18106254033276284,"frozenset({'Alcohol', 'Portrait'})"
0.2022319800230072,"frozenset({'Pub', 'Alcohol'})"
0.25791925030161894,"frozenset({'Alcohol', 'Room'})"
0.2051113885693443,"frozenset({'Suit', 'Alcohol'})"
0.16334067506523386,"frozenset({'Table', 'Alcohol'})"
0.1688645099744676,"frozenset({'Transportation', 'Alcohol'})"
0.16780182935383406,"frozenset({'Alcohol', 'Vehicle'})"
0.18975688112005837,"frozenset({'Woman', 'Alcohol'})"
0.28880362503857915,"frozenset({'Animal', 'Apparel'})"
0.2016743357369322,"frozenset({'Bar Counter', 'Animal'})"
0.1949685755169608,"frozenset({'Building', 'Animal'})"
0.2886984091355461,"frozenset({'Clothing', 'Animal'})"
0.2696297803091945,"frozenset({'Coat', 'Animal'})"
0.23961519037064055,"frozenset({'Crowd', 'Animal'})"
0.17388330854914283,"frozenset({'Animal', 'Electronics'})"
0.28506846048090684,"frozenset({'Face', 'Animal'})"
0.25678642574563004,"frozenset({'Female', 'Animal'})"
0.18411029432395276,"frozenset({'Finger', 'Animal'})"
0.2642462332706714,"frozenset({'Animal', 'Furniture'})"
0.23006509357200977,"frozenset({'Animal', 'Hair'})"
0.22662102634606213,"frozenset({'Animal', 'Head'})"
0.28904211441878735,"frozenset({'Animal', 'Human'})"
0.28107727055918746,"frozenset({'Animal', 'Indoors'})"
0.17240677870991275,"frozenset({'Animal', 'Interior Design'})"
0.16963960046014423,"frozenset({'Animal', 'Jacket'})"
0.17472152857663925,"frozenset({'Leisure Activities', 'Animal'})"
0.2595185320277209,"frozenset({'Animal', 'Man'})"
0.16409822956707162,"frozenset({'Nature', 'Animal'})"
0.18787000925899947,"frozenset({'Outdoors', 'Animal'})"
0.24844280463511126,"frozenset({'Animal', 'Overcoat'})"
0.24312589433517579,"frozenset({'People', 'Animal'})"
0.2890596504026262,"frozenset({'Animal', 'Person'})"
0.22824485844953846,"frozenset({'Animal', 'Photo'})"
0.22748379675093292,"frozenset({'Photography', 'Animal'})"
0.18718259869251705,"frozenset({'Animal', 'Plant'})"
0.1887924020089223,"frozenset({'Animal', 'Portrait'})"
0.21093333520383828,"frozenset({'Pub', 'Animal'})"
0.2691072079907971,"frozenset({'Animal', 'Room'})"
0.21430024410089504,"frozenset({'Suit', 'Animal'})"
0.1699517409724755,"frozenset({'Table', 'Animal'})"
0.17726424623327067,"frozenset({'Transportation', 'Animal'})"
0.17501613310513173,"frozenset({'Animal', 'Vehicle'})"
0.1982337757077523,"frozenset({'Woman', 'Animal'})"
0.3259728963833787,"frozenset({'Apparel', 'Architecture'})"
0.351954210039,"frozenset({'Art', 'Apparel'})"
0.4571911562526304,"frozenset({'Apparel', 'Audience'})"
0.38967761847310683,"frozenset({'Apparel', 'Automobile'})"
0.6869055301478634,"frozenset({'Bar Counter', 'Apparel'})"
0.18294239780028618,"frozenset({'Apparel', 'Bed'})"
0.37428453185937544,"frozenset({'Apparel', 'Beverage'})"
0.26254173564153643,"frozenset({'Apparel', 'Blazer'})"
0.2403096153306585,"frozenset({'Apparel', 'Blonde'})"
0.21969781992648915,"frozenset({'Blossom', 'Apparel'})"
0.6629198114531017,"frozenset({'Building', 'Apparel'})"
0.1730450885216464,"frozenset({'Apparel', 'Cafeteria'})"
0.3900844532981678,"frozenset({'Car', 'Apparel'})"
0.4249775539406863,"frozenset({'Apparel', 'Chair'})"
0.37635027075559047,"frozenset({'Child', 'Apparel'})"
0.2555729356639825,"frozenset({'City', 'Apparel'})"
0.9973380376532645,"frozenset({'Clothing', 'Apparel'})"
0.19441093123088576,"frozenset({'Apparel', 'Club'})"
0.9269941920821526,"frozenset({'Coat', 'Apparel'})"
0.17801478634157292,"frozenset({'Computer', 'Apparel'})"
0.2576211385763587,"frozenset({'Apparel', 'Couch'})"
0.4942972980556101,"frozenset({'Court', 'Apparel'})"
0.8184254089391432,"frozenset({'Crowd', 'Apparel'})"
0.24884963946017227,"frozenset({'Apparel', 'Crypt'})"
0.3489169776381134,"frozenset({'Cushion', 'Apparel'})"
0.5046540501108274,"frozenset({'Dating', 'Apparel'})"
0.17531775202715974,"frozenset({'Desk', 'Apparel'})"
0.23415097780645885,"frozenset({'Apparel', 'Dining Table'})"
0.348983614376701,"frozenset({'Display', 'Apparel'})"
0.4149118992171937,"frozenset({'Apparel', 'Door'})"
0.176927555343565,"frozenset({'Dress', 'Apparel'})"
0.37435818299149853,"frozenset({'Apparel', 'Drink'})"
0.2785520888863949,"frozenset({'Apparel', 'Dungeon'})"
0.5906820796273954,"frozenset({'Apparel', 'Electronics'})"
0.322967228753402,"frozenset({'Apparel', 'Evening Dress'})"
0.9828252574282428,"frozenset({'Face', 'Apparel'})"
0.5357383350635504,"frozenset({'Apparel', 'Fashion'})"
0.8806641227799444,"frozenset({'Female', 'Apparel'})"
0.6238496394601722,"frozenset({'Finger', 'Apparel'})"
0.18019976992789202,"frozenset({'Apparel', 'Flooring'})"
0.21971886310709576,"frozenset({'Flower', 'Apparel'})"
0.4659100474173003,"frozenset({'Food', 'Apparel'})"
0.26927906063241774,"frozenset({'Apparel', 'Food Court'})"
0.17466541342835498,"frozenset({'Apparel', 'Footwear'})"
0.9066559580258691,"frozenset({'Apparel', 'Furniture'})"
0.5287239415280155,"frozenset({'Apparel', 'Girl'})"
0.30534005779860274,"frozenset({'Apparel', 'Glass'})"
0.24673479980920848,"frozenset({'Apparel', 'Glasses'})"
0.4231327684408406,"frozenset({'Apparel', 'Gown'})"
0.2224194046182767,"frozenset({'Apparel', 'Grand Theft Auto'})"
0.1895780140849022,"frozenset({'Apparel', 'Grass'})"
0.7841881540921972,"frozenset({'Apparel', 'Hair'})"
0.19606632810527203,"frozenset({'Hand', 'Apparel'})"
0.37641690749417805,"frozenset({'Hat', 'Apparel'})"
0.7731720490446397,"frozenset({'Apparel', 'Head'})"
0.5356927415055694,"frozenset({'Apparel', 'Home Decor'})"
0.2912691843663197,"frozenset({'Housing', 'Apparel'})"
0.9987058443926938,"frozenset({'Apparel', 'Human'})"
0.9677899048848236,"frozenset({'Indoors', 'Apparel'})"
0.585621194691507,"frozenset({'Apparel', 'Interior Design'})"
0.5746612047922337,"frozenset({'Apparel', 'Jacket'})"
0.20092730282539772,"frozenset({'Apparel', 'Jaw'})"
0.37642742908448135,"frozenset({'Kid', 'Apparel'})"
0.4374912320080806,"frozenset({'Lamp', 'Apparel'})"
0.5908399034819449,"frozenset({'Leisure Activities', 'Apparel'})"
0.24780449482337757,"frozenset({'Apparel', 'Light'})"
0.28480542072332427,"frozenset({'Lighting', 'Apparel'})"
0.22591607979574085,"frozenset({'Apparel', 'Machine'})"
0.8885623299009567,"frozenset({'Apparel', 'Man'})"
0.18666353357088747,"frozenset({'Meal', 'Apparel'})"
0.18939914704974609,"frozenset({'Apparel', 'Military'})"
0.17586838191969922,"frozenset({'Apparel', 'Military Uniform'})"
0.3486890098482085,"frozenset({'Apparel', 'Monitor'})"
0.3765291377907466,"frozenset({'Musical Instrument', 'Apparel'})"
0.3059573244297298,"frozenset({'Apparel', 'Musician'})"
0.5564763895513594,"frozenset({'Nature', 'Apparel'})"
0.4513166016666199,"frozenset({'Apparel', 'Night Life'})"
0.639372492354311,"frozenset({'Outdoors', 'Apparel'})"
0.8489941359670042,"frozenset({'Apparel', 'Overcoat'})"
0.28575937824415704,"frozenset({'Apparel', 'Pants'})"
0.29131477792430066,"frozenset({'Pedestrian', 'Apparel'})"
0.8330293762801269,"frozenset({'People', 'Apparel'})"
0.17810597345753487,"frozenset({'People Laughing', 'Apparel'})"
0.5076071097892876,"frozenset({'Performer', 'Apparel'})"
0.9987549451474426,"frozenset({'Apparel', 'Person'})"
0.7780014589938554,"frozenset({'Apparel', 'Photo'})"
0.7777489408265761,"frozenset({'Photography', 'Apparel'})"
0.6372716814904184,"frozenset({'Apparel', 'Plant'})"
