support,itemsets
0.1291605991992346,frozenset({'Pedestrian'})
0.5167420014646095,frozenset({'People'})
0.07558871970124212,frozenset({'People Laughing'})
0.24740677143394246,frozenset({'Performer'})
0.9838037198836168,frozenset({'Person'})
0.45574185837057984,frozenset({'Photo'})
0.45563804505497896,frozenset({'Photography'})
0.3360030190034483,frozenset({'Plant'})
0.10796444534228934,frozenset({'Plywood'})
0.34045997716107057,frozenset({'Portrait'})
0.4011767379611626,frozenset({'Pub'})
0.19577648151421542,frozenset({'Restaurant'})
0.1244904028798375,frozenset({'Road'})
0.21554309795768345,frozenset({'Robe'})
0.6491278278606881,frozenset({'Room'})
0.1881335768737602,frozenset({'Screen'})
0.08460224068415781,frozenset({'Shaking Hands'})
0.10325075966095132,frozenset({'Shelf'})
0.13942549149993405,frozenset({'Shirt'})
0.23049221540421258,frozenset({'Sitting'})
0.10626555446130709,frozenset({'Skin'})
0.16502108532612814,frozenset({'Sleeve'})
0.08747534433754478,frozenset({'Smile'})
0.09822843979809713,frozenset({'Sport'})
0.09830559834347617,frozenset({'Sports'})
0.41081313883768367,frozenset({'Suit'})
0.29362193435070383,frozenset({'Table'})
0.16027653622663848,frozenset({'Table Lamp'})
0.16121506471497635,frozenset({'Teen'})
0.1282557398943349,frozenset({'Text'})
0.2619785134494359,frozenset({'Tie'})
0.11132014062495615,frozenset({'Town'})
0.3086580305211148,frozenset({'Transportation'})
0.11698918938635107,frozenset({'Tree'})
0.0798478714061654,frozenset({'Tuxedo'})
0.16541669823152613,frozenset({'Urban'})
0.3052630545244368,frozenset({'Vehicle'})
0.0873490848996518,frozenset({'Vigil'})
0.09126873900490728,frozenset({'Water'})
0.36303376177369256,frozenset({'Woman'})
0.23942436919381946,frozenset({'Wood'})
0.08741642326652806,frozenset({'Worker'})
0.20673720360596953,"frozenset({'Accessory', 'Accessories'})"
0.4226422452856129,"frozenset({'Apparel', 'Accessories'})"
0.10127830666453429,"frozenset({'Audience', 'Accessories'})"
0.08319795515825919,"frozenset({'Automobile', 'Accessories'})"
0.1728000695829791,"frozenset({'Bar Counter', 'Accessories'})"
0.0797061802591966,"frozenset({'Beverage', 'Accessories'})"
0.16446414091675576,"frozenset({'Building', 'Accessories'})"
0.0834238192638233,"frozenset({'Car', 'Accessories'})"
0.09210205129500097,"frozenset({'Chair', 'Accessories'})"
0.08073168747141626,"frozenset({'Child', 'Accessories'})"
0.4226604827599752,"frozenset({'Clothing', 'Accessories'})"
0.300935161569994,"frozenset({'Coat', 'Accessories'})"
0.11130751468116686,"frozenset({'Court', 'Accessories'})"
0.2298875729849695,"frozenset({'Crowd', 'Accessories'})"
0.11439666226161517,"frozenset({'Dating', 'Accessories'})"
0.0900327993961993,"frozenset({'Door', 'Accessories'})"
0.07983243969708959,"frozenset({'Drink', 'Accessories'})"
0.1398084784615428,"frozenset({'Accessories', 'Electronics'})"
0.3718017782940386,"frozenset({'Face', 'Accessories'})"
0.12298931845155425,"frozenset({'Fashion', 'Accessories'})"
0.2660230241099411,"frozenset({'Female', 'Accessories'})"
0.150665387237696,"frozenset({'Finger', 'Accessories'})"
0.10379086947860464,"frozenset({'Food', 'Accessories'})"
0.28352117931926524,"frozenset({'Furniture', 'Accessories'})"
0.12147981672741148,"frozenset({'Girl', 'Accessories'})"
0.09235176440550043,"frozenset({'Accessories', 'Gown'})"
0.2131119023369219,"frozenset({'Hair', 'Accessories'})"
0.08006251245058346,"frozenset({'Hat', 'Accessories'})"
0.20821443902931744,"frozenset({'Head', 'Accessories'})"
0.12302018186970587,"frozenset({'Accessories', 'Home Decor'})"
0.4417677443611132,"frozenset({'Human', 'Accessories'})"
0.34511193600610535,"frozenset({'Indoors', 'Accessories'})"
0.13840138717035766,"frozenset({'Interior Design', 'Accessories'})"
0.1352603329321089,"frozenset({'Jacket', 'Accessories'})"
0.08033186591808848,"frozenset({'Kid', 'Accessories'})"
0.09586317966156858,"frozenset({'Lamp', 'Accessories'})"
0.13979585251775348,"frozenset({'Leisure Activities', 'Accessories'})"
0.27142973381704727,"frozenset({'Man', 'Accessories'})"
0.0801775488273304,"frozenset({'Musical Instrument', 'Accessories'})"
0.1288926486143728,"frozenset({'Nature', 'Accessories'})"
0.0995429408348274,"frozenset({'Night Life', 'Accessories'})"
0.15523597888942198,"frozenset({'Outdoors', 'Accessories'})"
0.2461357597591531,"frozenset({'Overcoat', 'Accessories'})"
0.23800044331091527,"frozenset({'People', 'Accessories'})"
0.11463936095889835,"frozenset({'Performer', 'Accessories'})"
0.4418210539015569,"frozenset({'Accessories', 'Person'})"
0.21009710753656613,"frozenset({'Photo', 'Accessories'})"
0.20976602723275786,"frozenset({'Photography', 'Accessories'})"
0.15570875034019904,"frozenset({'Plant', 'Accessories'})"
0.15746656229219802,"frozenset({'Portrait', 'Accessories'})"
0.1855508699275271,"frozenset({'Pub', 'Accessories'})"
0.09089136357387159,"frozenset({'Restaurant', 'Accessories'})"
0.10023877062588206,"frozenset({'Accessories', 'Robe'})"
0.29706601123989573,"frozenset({'Room', 'Accessories'})"
0.08775311510090934,"frozenset({'Screen', 'Accessories'})"
0.1070918523381845,"frozenset({'Accessories', 'Sitting'})"
0.07692987550819423,"frozenset({'Sleeve', 'Accessories'})"
0.19028840461380045,"frozenset({'Suit', 'Accessories'})"
0.13618483259401418,"frozenset({'Table', 'Accessories'})"
0.07505422141416182,"frozenset({'Teen', 'Accessories'})"
0.12201431501449178,"frozenset({'Tie', 'Accessories'})"
0.14258057456461537,"frozenset({'Transportation', 'Accessories'})"
0.0769845879312812,"frozenset({'Urban', 'Accessories'})"
0.14121837551801442,"frozenset({'Accessories', 'Vehicle'})"
0.16770620270531889,"frozenset({'Woman', 'Accessories'})"
0.11084175764360608,"frozenset({'Wood', 'Accessories'})"
0.42311782250167645,"frozenset({'Accessory', 'Apparel'})"
0.10130355855211289,"frozenset({'Accessory', 'Audience'})"
0.08358374788515442,"frozenset({'Accessory', 'Automobile'})"
0.17282111282262794,"frozenset({'Accessory', 'Bar Counter'})"
0.08011021046045413,"frozenset({'Accessory', 'Beverage'})"
0.16436032760115485,"frozenset({'Accessory', 'Building'})"
0.08373245344533949,"frozenset({'Car', 'Accessory'})"
0.09252431897062083,"frozenset({'Accessory', 'Chair'})"
0.08005269227208067,"frozenset({'Child', 'Accessory'})"
0.42292282181426394,"frozenset({'Clothing', 'Accessory'})"
0.30097584516664844,"frozenset({'Accessory', 'Coat'})"
0.11119247830441992,"frozenset({'Court', 'Accessory'})"
0.22998296900471088,"frozenset({'Accessory', 'Crowd'})"
0.11424935958407335,"frozenset({'Accessory', 'Dating'})"
0.08985323041786263,"frozenset({'Accessory', 'Door'})"
0.08030941979579641,"frozenset({'Accessory', 'Drink'})"
0.14002592527124735,"frozenset({'Accessory', 'Electronics'})"
0.371842461890693,"frozenset({'Face', 'Accessory'})"
0.12398957377619532,"frozenset({'Accessory', 'Fashion'})"
0.2662180247973536,"frozenset({'Accessory', 'Female'})"
0.15133175649324232,"frozenset({'Finger', 'Accessory'})"
0.1036379552704898,"frozenset({'Accessory', 'Food'})"
0.28352398508455173,"frozenset({'Accessory', 'Furniture'})"
0.12144895330925987,"frozenset({'Accessory', 'Girl'})"
0.09247381519546363,"frozenset({'Accessory', 'Gown'})"
0.2130207149651103,"frozenset({'Accessory', 'Hair'})"
0.08011582199102717,"frozenset({'Hat', 'Accessory'})"
0.20827336010033418,"frozenset({'Accessory', 'Head'})"
0.12292899449789427,"frozenset({'Accessory', 'Home Decor'})"
0.4420735727773429,"frozenset({'Accessory', 'Human'})"
0.3455734843957364,"frozenset({'Accessory', 'Indoors'})"
0.1388643384426319,"frozenset({'Accessory', 'Interior Design'})"
0.1353795779567856,"frozenset({'Accessory', 'Jacket'})"
0.08038236969324568,"frozenset({'Kid', 'Accessory'})"
0.09608483511920293,"frozenset({'Accessory', 'Lamp'})"
0.14009466652076688,"frozenset({'Accessory', 'Leisure Activities'})"
0.2705683638740885,"frozenset({'Accessory', 'Man'})"
0.07998815967049093,"frozenset({'Accessory', 'Musical Instrument'})"
0.12946362185017773,"frozenset({'Nature', 'Accessory'})"
0.09919642882194334,"frozenset({'Accessory', 'Night Life'})"
0.15554180730565165,"frozenset({'Accessory', 'Outdoors'})"
0.2465411928430539,"frozenset({'Accessory', 'Overcoat'})"
0.23802990384642364,"frozenset({'Accessory', 'People'})"
0.11476141174886156,"frozenset({'Performer', 'Accessory'})"
0.4420511266550508,"frozenset({'Accessory', 'Person'})"
0.20971271769231417,"frozenset({'Accessory', 'Photo'})"
0.2103370004685628,"frozenset({'Photography', 'Accessory'})"
0.1552570221290708,"frozenset({'Accessory', 'Plant'})"
0.15738940374681895,"frozenset({'Accessory', 'Portrait'})"
0.18516086855270208,"frozenset({'Pub', 'Accessory'})"
0.09104427778198643,"frozenset({'Restaurant', 'Accessory'})"
0.10006902182604817,"frozenset({'Accessory', 'Robe'})"
0.29706460835725246,"frozenset({'Accessory', 'Room'})"
0.0876759565555303,"frozenset({'Accessory', 'Screen'})"
0.10721390312814771,"frozenset({'Accessory', 'Sitting'})"
0.07713329349146626,"frozenset({'Sleeve', 'Accessory'})"
0.18965991318962203,"frozenset({'Accessory', 'Suit'})"
0.13591828489179567,"frozenset({'Table', 'Accessory'})"
0.07516364626033574,"frozenset({'Accessory', 'Teen'})"
0.1217309327205542,"frozenset({'Accessory', 'Tie'})"
0.1424669410705117,"frozenset({'Transportation', 'Accessory'})"
0.07692005532969146,"frozenset({'Accessory', 'Urban'})"
0.14112718814620281,"frozenset({'Accessory', 'Vehicle'})"
0.16768936811359983,"frozenset({'Woman', 'Accessory'})"
0.11114337741190598,"frozenset({'Wood', 'Accessory'})"
0.11496202396684707,"frozenset({'Alcohol', 'Apparel'})"
0.11491853460490616,"frozenset({'Clothing', 'Alcohol'})"
0.08255122625971847,"frozenset({'Coat', 'Alcohol'})"
0.10141578916357331,"frozenset({'Face', 'Alcohol'})"
0.07780527427758559,"frozenset({'Alcohol', 'Furniture'})"
0.11997452365119848,"frozenset({'Alcohol', 'Human'})"
0.09418673490287843,"frozenset({'Alcohol', 'Indoors'})"
0.12003204183957195,"frozenset({'Alcohol', 'Person'})"
0.08168985631675968,"frozenset({'Alcohol', 'Room'})"
0.12077276387521078,"frozenset({'Animal', 'Apparel'})"
0.12073628892648615,"frozenset({'Clothing', 'Animal'})"
0.0866392262821646,"frozenset({'Coat', 'Animal'})"
0.10630202941003174,"frozenset({'Face', 'Animal'})"
0.07650199630200136,"frozenset({'Female', 'Animal'})"
0.08150748157313648,"frozenset({'Animal', 'Furniture'})"
0.12611213521544068,"frozenset({'Animal', 'Human'})"
0.09912909045506707,"frozenset({'Animal', 'Indoors'})"
0.07801009514350087,"frozenset({'Animal', 'Man'})"
0.12615983322531138,"frozenset({'Animal', 'Person'})"
0.0853471713677264,"frozenset({'Animal', 'Room'})"
0.1384813514810232,"frozenset({'Apparel', 'Architecture'})"
0.15105959726045076,"frozenset({'Art', 'Apparel'})"
0.20611853236029393,"frozenset({'Apparel', 'Audience'})"
0.17016826174423205,"frozenset({'Apparel', 'Automobile'})"
0.3527267829936954,"frozenset({'Bar Counter', 'Apparel'})"
0.1622097085090444,"frozenset({'Apparel', 'Beverage'})"
0.10869254143413887,"frozenset({'Apparel', 'Blazer'})"
0.09865351323900351,"frozenset({'Apparel', 'Blonde'})"
0.08984341023935984,"frozenset({'Blossom', 'Apparel'})"
0.3357883779590302,"frozenset({'Building', 'Apparel'})"
0.17008549166828,"frozenset({'Car', 'Apparel'})"
0.1884001245759787,"frozenset({'Apparel', 'Chair'})"
0.16333482038893518,"frozenset({'Child', 'Apparel'})"
0.10547713441579758,"frozenset({'City', 'Apparel'})"
0.8795134241840133,"frozenset({'Clothing', 'Apparel'})"
0.0785151328950728,"frozenset({'Apparel', 'Club'})"
0.6196897384746176,"frozenset({'Coat', 'Apparel'})"
0.1065798001733963,"frozenset({'Apparel', 'Couch'})"
0.22649540275357805,"frozenset({'Court', 'Apparel'})"
0.47112025790594514,"frozenset({'Crowd', 'Apparel'})"
0.10247636844187437,"frozenset({'Apparel', 'Crypt'})"
0.1497324702799312,"frozenset({'Cushion', 'Apparel'})"
0.2322949196007957,"frozenset({'Dating', 'Apparel'})"
0.09622933203145824,"frozenset({'Apparel', 'Dining Table'})"
0.1494561023992099,"frozenset({'Display', 'Apparel'})"
0.1829106447929205,"frozenset({'Apparel', 'Door'})"
0.16245942161954383,"frozenset({'Apparel', 'Drink'})"
0.11600717153607232,"frozenset({'Apparel', 'Dungeon'})"
0.2854361141273088,"frozenset({'Apparel', 'Electronics'})"
0.13699569876181578,"frozenset({'Apparel', 'Evening Dress'})"
0.76874181067257,"frozenset({'Face', 'Apparel'})"
0.2513404543656305,"frozenset({'Apparel', 'Fashion'})"
0.545850413429515,"frozenset({'Female', 'Apparel'})"
0.30828205797272235,"frozenset({'Finger', 'Apparel'})"
0.08970031620974779,"frozenset({'Flower', 'Apparel'})"
0.21048991467667763,"frozenset({'Food', 'Apparel'})"
0.11204402806887592,"frozenset({'Apparel', 'Food Court'})"
0.5836244314818089,"frozenset({'Apparel', 'Furniture'})"
0.2473773108984341,"frozenset({'Apparel', 'Girl'})"
0.12908764930178532,"frozenset({'Apparel', 'Glass'})"
0.10167251668728904,"frozenset({'Apparel', 'Glasses'})"
0.18774778414686497,"frozenset({'Apparel', 'Gown'})"
0.0903849229396564,"frozenset({'Apparel', 'Grand Theft Auto'})"
0.07649357900614182,"frozenset({'Apparel', 'Grass'})"
0.4361856743236001,"frozenset({'Apparel', 'Hair'})"
0.0791997396249814,"frozenset({'Hand', 'Apparel'})"
0.16327589931791847,"frozenset({'Hat', 'Apparel'})"
0.4265506763297223,"frozenset({'Apparel', 'Head'})"
0.25049030748381773,"frozenset({'Apparel', 'Home Decor'})"
0.12218546669696893,"frozenset({'Housing', 'Apparel'})"
0.9223434312825994,"frozenset({'Apparel', 'Human'})"
0.7133602125647781,"frozenset({'Indoors', 'Apparel'})"
0.2820958505537178,"frozenset({'Apparel', 'Interior Design'})"
0.2750463652713596,"frozenset({'Apparel', 'Jacket'})"
0.08107118507108406,"frozenset({'Apparel', 'Jaw'})"
0.16327028778734543,"frozenset({'Kid', 'Apparel'})"
0.1948968740968943,"frozenset({'Lamp', 'Apparel'})"
0.2852312932613935,"frozenset({'Leisure Activities', 'Apparel'})"
0.10228417351974838,"frozenset({'Apparel', 'Light'})"
0.11876944746064212,"frozenset({'Lighting', 'Apparel'})"
0.09243313159880924,"frozenset({'Apparel', 'Machine'})"
0.5566904876139491,"frozenset({'Apparel', 'Man'})"
0.07519591256113062,"frozenset({'Meal', 'Apparel'})"
0.07632523308895117,"frozenset({'Apparel', 'Military'})"
0.14955851283216753,"frozenset({'Apparel', 'Monitor'})"
0.16345827406154165,"frozenset({'Musical Instrument', 'Apparel'})"
0.12888002267058352,"frozenset({'Apparel', 'Musician'})"
0.2637685917022297,"frozenset({'Nature', 'Apparel'})"
0.20240369912095374,"frozenset({'Apparel', 'Night Life'})"
0.3179072357880974,"frozenset({'Outdoors', 'Apparel'})"
0.5058458119744451,"frozenset({'Apparel', 'Overcoat'})"
0.11938671582367448,"frozenset({'Apparel', 'Pants'})"
0.12196381123933459,"frozenset({'Pedestrian', 'Apparel'})"
0.48733898414462035,"frozenset({'People', 'Apparel'})"
0.2335238447962874,"frozenset({'Performer', 'Apparel'})"
0.9226380366376831,"frozenset({'Apparel', 'Person'})"
0.4300957607692286,"frozenset({'Apparel', 'Photo'})"
0.429878313959524,"frozenset({'Photography', 'Apparel'})"
0.31742604704146077,"frozenset({'Apparel', 'Plant'})"
0.10199658257788102,"frozenset({'Apparel', 'Plywood'})"
0.3217623572917631,"frozenset({'Apparel', 'Portrait'})"
0.37881198286238565,"frozenset({'Pub', 'Apparel'})"
0.18496867363057612,"frozenset({'Restaurant', 'Apparel'})"
0.11770746529969782,"frozenset({'Apparel', 'Road'})"
0.20368873962217565,"frozenset({'Apparel', 'Robe'})"
0.6118041351368793,"frozenset({'Apparel', 'Room'})"
0.17782800097640633,"frozenset({'Apparel', 'Screen'})"
0.08001341155806953,"frozenset({'Shaking Hands', 'Apparel'})"
0.09765185503171918,"frozenset({'Apparel', 'Shelf'})"
0.1316745648959482,"frozenset({'Shirt', 'Apparel'})"
0.21798130799166127,"frozenset({'Apparel', 'Sitting'})"
0.1004983039148843,"frozenset({'Apparel', 'Skin'})"
0.15584062130866505,"frozenset({'Sleeve', 'Apparel'})"
0.08262698192245425,"frozenset({'Smile', 'Apparel'})"
0.09282313297363422,"frozenset({'Apparel', 'Sport'})"
0.09299007600818161,"frozenset({'Apparel', 'Sports'})"
0.38784654708495014,"frozenset({'Suit', 'Apparel'})"
0.27748597818798065,"frozenset({'Table', 'Apparel'})"
0.15148747646664365,"frozenset({'Table Lamp', 'Apparel'})"
0.1524260049549815,"frozenset({'Apparel', 'Teen'})"
0.12110244129637579,"frozenset({'Text', 'Apparel'})"
0.2474558723264564,"frozenset({'Apparel', 'Tie'})"
0.1051685002342814,"frozenset({'Town', 'Apparel'})"
0.29164106405842727,"frozenset({'Transportation', 'Apparel'})"
0.1106369367776908,"frozenset({'Tree', 'Apparel'})"
0.07547648908978169,"frozenset({'Apparel', 'Tuxedo'})"
0.15645087525848111,"frozenset({'Apparel', 'Urban'})"
0.28828817454104694,"frozenset({'Apparel', 'Vehicle'})"
0.08255543490764823,"frozenset({'Vigil', 'Apparel'})"
0.08628569985606424,"frozenset({'Apparel', 'Water'})"
0.3430286552808711,"frozenset({'Woman', 'Apparel'})"
0.22611241579196933,"frozenset({'Wood', 'Apparel'})"
0.08269712605461703,"frozenset({'Worker', 'Apparel'})"
0.13830458826797304,"frozenset({'Clothing', 'Architecture'})"
0.09932689690776608,"frozenset({'Coat', 'Architecture'})"
0.07545264008484634,"frozenset({'Crowd', 'Architecture'})"
0.12169165200654304,"frozenset({'Face', 'Architecture'})"
0.08742203479710109,"frozenset({'Female', 'Architecture'})"
0.09313317003779366,"frozenset({'Furniture', 'Architecture'})"
0.14436223552154967,"frozenset({'Human', 'Architecture'})"
0.11340762999812014,"frozenset({'Indoors', 'Architecture'})"
0.08874495312969088,"frozenset({'Man', 'Architecture'})"
0.08105715624465151,"frozenset({'Overcoat', 'Architecture'})"
0.07828365725893566,"frozenset({'People', 'Architecture'})"
0.14432716345546828,"frozenset({'Architecture', 'Person'})"
0.09793804309094327,"frozenset({'Room', 'Architecture'})"
0.15103294249022892,"frozenset({'Clothing', 'Art'})"
0.10803879812238187,"frozenset({'Art', 'Coat'})"
0.08275745000827701,"frozenset({'Art', 'Crowd'})"
0.13284737478570968,"frozenset({'Face', 'Art'})"
0.09554051665361986,"frozenset({'Art', 'Female'})"
0.10188996349699363,"frozenset({'Art', 'Furniture'})"
0.07639537722111395,"frozenset({'Art', 'Hair'})"
0.15766717451018353,"frozenset({'Art', 'Human'})"
0.1241789629330348,"frozenset({'Art', 'Indoors'})"
0.09717487493301236,"frozenset({'Art', 'Man'})"
0.08867901764545788,"frozenset({'Art', 'Overcoat'})"
0.0851647966241032,"frozenset({'Art', 'People'})"
0.15770785810683793,"frozenset({'Art', 'Person'})"
0.07547228044185192,"frozenset({'Art', 'Photo'})"
0.07568411572098348,"frozenset({'Photography', 'Art'})"
0.10661767800476418,"frozenset({'Art', 'Room'})"
0.08480145001950007,"frozenset({'Bar Counter', 'Audience'})"
0.0803220457395857,"frozenset({'Building', 'Audience'})"
0.20622515144118134,"frozenset({'Clothing', 'Audience'})"
0.14764357802412398,"frozenset({'Coat', 'Audience'})"
0.11267813102362735,"frozenset({'Crowd', 'Audience'})"
0.18149092755794607,"frozenset({'Face', 'Audience'})"
0.13021416406431938,"frozenset({'Female', 'Audience'})"
0.13928520323560853,"frozenset({'Furniture', 'Audience'})"
0.10428187840374402,"frozenset({'Audience', 'Hair'})"
0.10208356130176287,"frozenset({'Head', 'Audience'})"
0.21515029081757195,"frozenset({'Audience', 'Human'})"
0.16906559598663334,"frozenset({'Indoors', 'Audience'})"
0.1330760446565603,"frozenset({'Man', 'Audience'})"
0.07637854262939488,"frozenset({'Outdoors', 'Audience'})"
0.12063668425881502,"frozenset({'Audience', 'Overcoat'})"
0.11629476247793967,"frozenset({'People', 'Audience'})"
0.21514467928699893,"frozenset({'Audience', 'Person'})"
0.10271906713915754,"frozenset({'Audience', 'Photo'})"
0.1027864055060338,"frozenset({'Photography', 'Audience'})"
0.076736277703425,"frozenset({'Plant', 'Audience'})"
0.07700422828828678,"frozenset({'Portrait', 'Audience'})"
0.09080578773263301,"frozenset({'Pub', 'Audience'})"
0.1452516631173736,"frozenset({'Room', 'Audience'})"
0.09351335123411586,"frozenset({'Suit', 'Audience'})"
0.08192133195289682,"frozenset({'Woman', 'Audience'})"
0.1699339803428084,"frozenset({'Clothing', 'Automobile'})"
0.12166359435367793,"frozenset({'Coat', 'Automobile'})"
0.0928427733306398,"frozenset({'Crowd', 'Automobile'})"
0.1496286569643303,"frozenset({'Face', 'Automobile'})"
0.10743415570313881,"frozenset({'Female', 'Automobile'})"
0.11473756274392621,"frozenset({'Furniture', 'Automobile'})"
0.0855828556517933,"frozenset({'Automobile', 'Hair'})"
0.0845236792561355,"frozenset({'Head', 'Automobile'})"
0.177485697611452,"frozenset({'Human', 'Automobile'})"
0.13968362190629305,"frozenset({'Indoors', 'Automobile'})"
0.10969560252406645,"frozenset({'Man', 'Automobile'})"
0.09957661001826554,"frozenset({'Overcoat', 'Automobile'})"
0.09571587698402678,"frozenset({'People', 'Automobile'})"
0.17756987057004733,"frozenset({'Automobile', 'Person'})"
0.08488281721280888,"frozenset({'Automobile', 'Photo'})"
0.08464432716345546,"frozenset({'Photography', 'Automobile'})"
0.11984686133066225,"frozenset({'Room', 'Automobile'})"
0.07650199630200136,"frozenset({'Suit', 'Automobile'})"
0.13767890260908114,"frozenset({'Building', 'Bar Counter'})"
0.07730865382187319,"frozenset({'Bar Counter', 'Chair'})"
0.35254721401535877,"frozenset({'Clothing', 'Bar Counter'})"
0.25121840357566727,"frozenset({'Bar Counter', 'Coat'})"
0.09279367243812586,"frozenset({'Court', 'Bar Counter'})"
0.19177405733300787,"frozenset({'Bar Counter', 'Crowd'})"
0.09538900532814829,"frozenset({'Bar Counter', 'Dating'})"
0.0754007334270459,"frozenset({'Bar Counter', 'Door'})"
0.11708177964080593,"frozenset({'Bar Counter', 'Electronics'})"
0.3101787553064036,"frozenset({'Face', 'Bar Counter'})"
0.10322831353865923,"frozenset({'Bar Counter', 'Fashion'})"
0.22214225791155667,"frozenset({'Bar Counter', 'Female'})"
0.12638148868294571,"frozenset({'Finger', 'Bar Counter'})"
0.08651296684427161,"frozenset({'Bar Counter', 'Food'})"
0.2375094343857759,"frozenset({'Bar Counter', 'Furniture'})"
0.10201762581752986,"frozenset({'Bar Counter', 'Girl'})"
0.07743491325976616,"frozenset({'Bar Counter', 'Gown'})"
0.17872023433751674,"frozenset({'Bar Counter', 'Hair'})"
0.17406126107926567,"frozenset({'Bar Counter', 'Head'})"
0.10296737736701374,"frozenset({'Bar Counter', 'Home Decor'})"
0.3686256519897085,"frozenset({'Bar Counter', 'Human'})"
0.28900364468910716,"frozenset({'Bar Counter', 'Indoors'})"
0.11591738704690398,"frozenset({'Bar Counter', 'Interior Design'})"
0.11227690658765632,"frozenset({'Bar Counter', 'Jacket'})"
0.08018596612318993,"frozenset({'Bar Counter', 'Lamp'})"
0.11693587984590736,"frozenset({'Bar Counter', 'Leisure Activities'})"
0.22680403693509424,"frozenset({'Bar Counter', 'Man'})"
0.10828851123288133,"frozenset({'Nature', 'Bar Counter'})"
0.08313201967402618,"frozenset({'Bar Counter', 'Night Life'})"
0.1302029410031733,"frozenset({'Bar Counter', 'Outdoors'})"
0.20634159070057154,"frozenset({'Bar Counter', 'Overcoat'})"
0.19889929827810185,"frozenset({'Bar Counter', 'People'})"
0.09581969029962767,"frozenset({'Performer', 'Bar Counter'})"
0.36874910566231495,"frozenset({'Bar Counter', 'Person'})"
0.17498014921059793,"frozenset({'Bar Counter', 'Photo'})"
0.17507414234769605,"frozenset({'Photography', 'Bar Counter'})"
0.1299714653670362,"frozenset({'Bar Counter', 'Plant'})"
0.1318064358644142,"frozenset({'Bar Counter', 'Portrait'})"
