support,itemsets
0.056945055676569246,"frozenset({'Jacket', 'Apparel'})"
0.1390120598666425,"frozenset({'Man', 'Apparel'})"
0.15301348737615617,"frozenset({'Overcoat', 'Apparel'})"
0.17450749072673546,"frozenset({'People', 'Apparel'})"
0.5206415656746831,"frozenset({'Person', 'Apparel'})"
0.12278430922962563,"frozenset({'Photo', 'Apparel'})"
0.12278430922962563,"frozenset({'Photography', 'Apparel'})"
0.07047311215565032,"frozenset({'Plant', 'Apparel'})"
0.08478518940388534,"frozenset({'Portrait', 'Apparel'})"
0.05919726628229925,"frozenset({'Pub', 'Apparel'})"
0.16842763155461704,"frozenset({'Room', 'Apparel'})"
0.12096109112022514,"frozenset({'Apparel', 'Suit'})"
0.07254041220261759,"frozenset({'Tie', 'Apparel'})"
0.09561724993620585,"frozenset({'Woman', 'Apparel'})"
0.05320616417838692,"frozenset({'Clothing', 'Bar Counter'})"
0.054193586562179874,"frozenset({'Face', 'Bar Counter'})"
0.09127185180528179,"frozenset({'Human', 'Bar Counter'})"
0.06163068923561673,"frozenset({'Indoors', 'Bar Counter'})"
0.09127185180528179,"frozenset({'Bar Counter', 'Person'})"
0.09177480852511641,"frozenset({'Pub', 'Bar Counter'})"
0.056593725614920064,"frozenset({'Beverage', 'Drink'})"
0.055613699653477615,"frozenset({'Human', 'Beverage'})"
0.055613699653477615,"frozenset({'Beverage', 'Person'})"
0.07973343293848766,"frozenset({'Human', 'Building'})"
0.07973343293848766,"frozenset({'Building', 'Person'})"
0.05134966216840914,"frozenset({'Chair', 'Furniture'})"
0.20184466773421697,"frozenset({'Clothing', 'Coat'})"
0.06651602619812796,"frozenset({'Clothing', 'Court'})"
0.10800625737330853,"frozenset({'Clothing', 'Crowd'})"
0.06569872152839672,"frozenset({'Clothing', 'Dating'})"
0.2893073620289866,"frozenset({'Clothing', 'Face'})"
0.16992540708059511,"frozenset({'Clothing', 'Female'})"
0.11416377898010732,"frozenset({'Clothing', 'Furniture'})"
0.05828380812201139,"frozenset({'Clothing', 'Girl'})"
0.08289170528215502,"frozenset({'Clothing', 'Hair'})"
0.053320808724819806,"frozenset({'Clothing', 'Hat'})"
0.07358700596521463,"frozenset({'Clothing', 'Head'})"
0.5206415656746831,"frozenset({'Clothing', 'Human'})"
0.2064859227591614,"frozenset({'Clothing', 'Indoors'})"
0.056945055676569246,"frozenset({'Clothing', 'Jacket'})"
0.1390120598666425,"frozenset({'Clothing', 'Man'})"
0.15301348737615617,"frozenset({'Clothing', 'Overcoat'})"
0.17450749072673546,"frozenset({'Clothing', 'People'})"
0.5206415656746831,"frozenset({'Clothing', 'Person'})"
0.12278430922962563,"frozenset({'Clothing', 'Photo'})"
0.12278430922962563,"frozenset({'Clothing', 'Photography'})"
0.07047311215565032,"frozenset({'Clothing', 'Plant'})"
0.08478518940388534,"frozenset({'Clothing', 'Portrait'})"
0.05919726628229925,"frozenset({'Clothing', 'Pub'})"
0.16842763155461704,"frozenset({'Clothing', 'Room'})"
0.12096109112022514,"frozenset({'Clothing', 'Suit'})"
0.07254041220261759,"frozenset({'Clothing', 'Tie'})"
0.09561724993620585,"frozenset({'Clothing', 'Woman'})"
0.06438585656118136,"frozenset({'Crowd', 'Coat'})"
0.11162680611388272,"frozenset({'Face', 'Coat'})"
0.05100572852911047,"frozenset({'Female', 'Coat'})"
0.20150073409491828,"frozenset({'Human', 'Coat'})"
0.09437095277014508,"frozenset({'Indoors', 'Coat'})"
0.056945055676569246,"frozenset({'Jacket', 'Coat'})"
0.06517727375268582,"frozenset({'Man', 'Coat'})"
0.15301348737615617,"frozenset({'Overcoat', 'Coat'})"
0.0786313660082618,"frozenset({'People', 'Coat'})"
0.20150073409491828,"frozenset({'Person', 'Coat'})"
0.08272158756809331,"frozenset({'Room', 'Coat'})"
0.12096109112022514,"frozenset({'Coat', 'Suit'})"
0.05990732282794812,"frozenset({'Coat', 'Tie'})"
0.06006264769730881,"frozenset({'Face', 'Court'})"
0.09162318186693097,"frozenset({'Human', 'Court'})"
0.09176371389159063,"frozenset({'Indoors', 'Court'})"
0.09162318186693097,"frozenset({'Person', 'Court'})"
0.09176371389159063,"frozenset({'Room', 'Court'})"
0.08554702090598777,"frozenset({'Face', 'Crowd'})"
0.15506969278959767,"frozenset({'Human', 'Crowd'})"
0.0794782563673951,"frozenset({'Crowd', 'Indoors'})"
0.05567656924345694,"frozenset({'Crowd', 'Overcoat'})"
0.09738869308915278,"frozenset({'Crowd', 'People'})"
0.15506969278959767,"frozenset({'Crowd', 'Person'})"
0.06705226681853987,"frozenset({'Room', 'Crowd'})"
0.07779926849382954,"frozenset({'Dating', 'Face'})"
0.05154936557187288,"frozenset({'Dating', 'Female'})"
0.10538792386122832,"frozenset({'Human', 'Dating'})"
0.10538792386122832,"frozenset({'Dating', 'Person'})"
0.055613699653477615,"frozenset({'Human', 'Drink'})"
0.055613699653477615,"frozenset({'Person', 'Drink'})"
0.06382742667371792,"frozenset({'Human', 'Electronics'})"
0.06382742667371792,"frozenset({'Electronics', 'Person'})"
0.17994386115435965,"frozenset({'Face', 'Female'})"
0.07124234008010326,"frozenset({'Face', 'Furniture'})"
0.07431555356673977,"frozenset({'Face', 'Girl'})"
0.12004023653758678,"frozenset({'Face', 'Hair'})"
0.13933380423888964,"frozenset({'Face', 'Head'})"
0.4631232872659495,"frozenset({'Human', 'Face'})"
0.17902300657172127,"frozenset({'Face', 'Indoors'})"
0.17978853628499894,"frozenset({'Man', 'Face'})"
0.0864641772774509,"frozenset({'Face', 'Overcoat'})"
0.1412642704723725,"frozenset({'Face', 'People'})"
0.050062684679420565,"frozenset({'Face', 'Performer'})"
0.4631232872659495,"frozenset({'Face', 'Person'})"
0.18809102037344536,"frozenset({'Photo', 'Face'})"
0.18809102037344536,"frozenset({'Face', 'Photography'})"
0.15022503615001423,"frozenset({'Face', 'Portrait'})"
0.05858706143838226,"frozenset({'Face', 'Pub'})"
0.13525837552375916,"frozenset({'Face', 'Room'})"
0.07272902097255557,"frozenset({'Face', 'Suit'})"
0.0558836690692712,"frozenset({'Face', 'Tie'})"
0.10572076286700123,"frozenset({'Face', 'Woman'})"
0.05423426688510767,"frozenset({'Female', 'Furniture'})"
0.08461876990099888,"frozenset({'Girl', 'Female'})"
0.0732393741147407,"frozenset({'Hair', 'Female'})"
0.05289551443966553,"frozenset({'Head', 'Female'})"
0.22864190591011127,"frozenset({'Human', 'Female'})"
0.08974818880107692,"frozenset({'Indoors', 'Female'})"
0.06605374980122115,"frozenset({'People', 'Female'})"
0.22864190591011127,"frozenset({'Female', 'Person'})"
0.08210768451300106,"frozenset({'Photo', 'Female'})"
0.08210768451300106,"frozenset({'Photography', 'Female'})"
0.06401233723248065,"frozenset({'Portrait', 'Female'})"
0.06762548955070433,"frozenset({'Room', 'Female'})"
0.1248368164318919,"frozenset({'Woman', 'Female'})"
0.05469654328201449,"frozenset({'Human', 'Food'})"
0.05469654328201449,"frozenset({'Food', 'Person'})"
0.18499561761975733,"frozenset({'Human', 'Furniture'})"
0.13225912626062775,"frozenset({'Indoors', 'Furniture'})"
0.18499561761975733,"frozenset({'Person', 'Furniture'})"
0.11392339525371578,"frozenset({'Room', 'Furniture'})"
0.06414177462361456,"frozenset({'Furniture', 'Table'})"
0.08449303072104024,"frozenset({'Human', 'Girl'})"
0.08449303072104024,"frozenset({'Girl', 'Person'})"
0.06985920910055805,"frozenset({'Woman', 'Girl'})"
0.06052492409421563,"frozenset({'Human', 'Grand Theft Auto'})"
0.06052492409421563,"frozenset({'Grand Theft Auto', 'Person'})"
0.0613163412857201,"frozenset({'Hair', 'Head'})"
0.1332539450667712,"frozenset({'Human', 'Hair'})"
0.05740733207347606,"frozenset({'Hair', 'Indoors'})"
0.1332539450667712,"frozenset({'Hair', 'Person'})"
0.05264033786857297,"frozenset({'Photo', 'Hair'})"
0.05264033786857297,"frozenset({'Hair', 'Photography'})"
0.053265335557190985,"frozenset({'Human', 'Hat'})"
0.053265335557190985,"frozenset({'Person', 'Hat'})"
0.1491636495427162,"frozenset({'Human', 'Head'})"
0.05442287565504565,"frozenset({'Head', 'Indoors'})"
0.06418985136889287,"frozenset({'Man', 'Head'})"
0.1491636495427162,"frozenset({'Head', 'Person'})"
0.07994423097547716,"frozenset({'Photo', 'Head'})"
0.07994423097547716,"frozenset({'Head', 'Photography'})"
0.071442043483567,"frozenset({'Head', 'Portrait'})"
0.3215557634772061,"frozenset({'Human', 'Indoors'})"
0.08242573067407295,"frozenset({'Human', 'Interior Design'})"
0.05694135746539399,"frozenset({'Human', 'Jacket'})"
0.06042507239248376,"frozenset({'Human', 'Lamp'})"
0.20748074156530485,"frozenset({'Human', 'Man'})"
0.061242377062215005,"frozenset({'Human', 'Nature'})"
0.07803965222022108,"frozenset({'Human', 'Outdoors'})"
0.15282487860621818,"frozenset({'Human', 'Overcoat'})"
0.25353826354192477,"frozenset({'Human', 'People'})"
0.05927862692815485,"frozenset({'Human', 'Performer'})"
0.926712549139981,"frozenset({'Human', 'Person'})"
0.1999068050783836,"frozenset({'Human', 'Photo'})"
0.1999068050783836,"frozenset({'Human', 'Photography'})"
0.09620896372424659,"frozenset({'Human', 'Plant'})"
0.14994027388951964,"frozenset({'Human', 'Portrait'})"
0.10086501159389204,"frozenset({'Human', 'Pub'})"
0.05008487394647209,"frozenset({'Human', 'Restaurant'})"
0.24911520297632037,"frozenset({'Human', 'Room'})"
0.12094260006434887,"frozenset({'Human', 'Suit'})"
0.0618451854837815,"frozenset({'Human', 'Table'})"
0.07533995806228527,"frozenset({'Human', 'Tie'})"
0.06548792349140721,"frozenset({'Human', 'Transportation'})"
0.06465582597697493,"frozenset({'Human', 'Vehicle'})"
0.12469998261840748,"frozenset({'Human', 'Woman'})"
0.08551743521658574,"frozenset({'Indoors', 'Interior Design'})"
0.08568755293064745,"frozenset({'Man', 'Indoors'})"
0.0832430353438042,"frozenset({'Indoors', 'Overcoat'})"
0.09146415878639502,"frozenset({'People', 'Indoors'})"
0.3215557634772061,"frozenset({'Indoors', 'Person'})"
0.06690433837152969,"frozenset({'Photo', 'Indoors'})"
0.06690433837152969,"frozenset({'Photography', 'Indoors'})"
0.055158819678921306,"frozenset({'Portrait', 'Indoors'})"
0.06953746472831092,"frozenset({'Pub', 'Indoors'})"
0.2547290875403567,"frozenset({'Room', 'Indoors'})"
0.07173790037758736,"frozenset({'Indoors', 'Suit'})"
0.05151238346012034,"frozenset({'Indoors', 'Table'})"
0.05024019881583278,"frozenset({'Woman', 'Indoors'})"
0.08242573067407295,"frozenset({'Person', 'Interior Design'})"
0.06391988195309929,"frozenset({'Room', 'Interior Design'})"
0.05694135746539399,"frozenset({'Jacket', 'Person'})"
0.06042507239248376,"frozenset({'Lamp', 'Person'})"
0.052936194762593335,"frozenset({'Man', 'Overcoat'})"
0.06399384617660438,"frozenset({'Man', 'People'})"
0.20748074156530485,"frozenset({'Man', 'Person'})"
0.09737390024445176,"frozenset({'Photo', 'Man'})"
0.09737390024445176,"frozenset({'Man', 'Photography'})"
0.07836879301481874,"frozenset({'Man', 'Portrait'})"
0.06594650167713877,"frozenset({'Man', 'Room'})"
0.07562841853395512,"frozenset({'Outdoors', 'Nature'})"
0.061242377062215005,"frozenset({'Person', 'Nature'})"
0.07803965222022108,"frozenset({'Outdoors', 'Person'})"
0.06443023509528441,"frozenset({'People', 'Overcoat'})"
0.15282487860621818,"frozenset({'Overcoat', 'Person'})"
0.07408256626269873,"frozenset({'Room', 'Overcoat'})"
0.12096109112022514,"frozenset({'Overcoat', 'Suit'})"
0.05738514280642453,"frozenset({'Overcoat', 'Tie'})"
0.25353826354192477,"frozenset({'People', 'Person'})"
0.05701532168889908,"frozenset({'Photo', 'People'})"
0.05701532168889908,"frozenset({'People', 'Photography'})"
0.073694254089297,"frozenset({'Room', 'People'})"
0.05347243538300524,"frozenset({'People', 'Suit'})"
0.05927862692815485,"frozenset({'Person', 'Performer'})"
0.1999068050783836,"frozenset({'Photo', 'Person'})"
0.1999068050783836,"frozenset({'Photography', 'Person'})"
0.09620896372424659,"frozenset({'Plant', 'Person'})"
0.14994027388951964,"frozenset({'Portrait', 'Person'})"
0.10086501159389204,"frozenset({'Pub', 'Person'})"
0.05008487394647209,"frozenset({'Restaurant', 'Person'})"
0.24911520297632037,"frozenset({'Room', 'Person'})"
0.12094260006434887,"frozenset({'Person', 'Suit'})"
0.0618451854837815,"frozenset({'Person', 'Table'})"
0.07533995806228527,"frozenset({'Person', 'Tie'})"
0.06548792349140721,"frozenset({'Person', 'Transportation'})"
0.06465582597697493,"frozenset({'Vehicle', 'Person'})"
0.12469998261840748,"frozenset({'Woman', 'Person'})"
0.20086464177277452,"frozenset({'Photo', 'Photography'})"
0.15022503615001423,"frozenset({'Photo', 'Portrait'})"
0.05358338171826288,"frozenset({'Photo', 'Woman'})"
0.15022503615001423,"frozenset({'Portrait', 'Photography'})"
0.05358338171826288,"frozenset({'Woman', 'Photography'})"
0.055362221293560304,"frozenset({'Pub', 'Room'})"
0.06418985136889287,"frozenset({'Room', 'Suit'})"
0.05530674812593149,"frozenset({'Tie', 'Suit'})"
0.07847604113890111,"frozenset({'Vehicle', 'Transportation'})"
