support,itemsets
0.6596230464914,frozenset({'Pub'})
0.392567548609747,frozenset({'Restaurant'})
0.264568895373306,frozenset({'Road'})
0.377041188518841,frozenset({'Robe'})
0.891757386156393,frozenset({'Room'})
0.375778597682444,frozenset({'Screen'})
0.180897702084678,frozenset({'Shaking Hands'})
0.198377570775231,frozenset({'Shelf'})
0.291097331724699,frozenset({'Shirt'})
0.436670547964423,frozenset({'Sitting'})
0.228848096293594,frozenset({'Skin'})
0.324615611234253,frozenset({'Sleeve'})
0.189350046294997,frozenset({'Smile'})
0.192650318453467,frozenset({'Sport'})
0.192650318453467,frozenset({'Sports'})
0.615123733901967,frozenset({'Suit'})
0.532630958727308,frozenset({'Table'})
0.319028646783199,frozenset({'Table Lamp'})
0.300496619062316,frozenset({'Teen'})
0.273403524031312,frozenset({'Text'})
0.434580258690834,frozenset({'Tie'})
0.238012401447771,frozenset({'Town'})
0.539522600375971,frozenset({'Transportation'})
0.243630930669734,frozenset({'Tree'})
0.164480514014758,frozenset({'Tuxedo'})
0.337515080946101,frozenset({'Urban'})
0.534489773014225,frozenset({'Vehicle'})
0.185583316966415,frozenset({'Vigil'})
0.180974860413569,frozenset({'Water'})
0.163123228865632,frozenset({'Window'})
0.566598159423136,frozenset({'Woman'})
0.430694284672147,frozenset({'Wood'})
0.195150949748885,frozenset({'Worker'})
0.687968210768497,"frozenset({'Accessories', 'Accessory'})"
0.183759574647176,"frozenset({'Alcohol', 'Accessories'})"
0.164648859459611,"frozenset({'Accessories', 'Animal'})"
0.687203641873124,"frozenset({'Accessories', 'Apparel'})"
0.197974243146937,"frozenset({'Accessories', 'Architecture'})"
0.193229005920148,"frozenset({'Accessories', 'Art'})"
0.318390336971465,"frozenset({'Audience', 'Accessories'})"
0.235469683791139,"frozenset({'Accessories', 'Automobile'})"
0.442811649504784,"frozenset({'Accessories', 'Bar Counter'})"
0.250136780673943,"frozenset({'Accessories', 'Beverage'})"
0.202687915602817,"frozenset({'Accessories', 'Blazer'})"
0.426576835666788,"frozenset({'Accessories', 'Building'})"
0.235469683791139,"frozenset({'Accessories', 'Car'})"
0.28225218147639,"frozenset({'Accessories', 'Chair'})"
0.230605201874246,"frozenset({'Accessories', 'Child'})"
0.687203641873124,"frozenset({'Accessories', 'Clothing'})"
0.624838668948683,"frozenset({'Accessories', 'Coat'})"
0.165827277573581,"frozenset({'Couch', 'Accessories'})"
0.333159142560534,"frozenset({'Accessories', 'Court'})"
0.559597794674672,"frozenset({'Crowd', 'Accessories'})"
0.226049353272916,"frozenset({'Accessories', 'Cushion'})"
0.334863640189669,"frozenset({'Dating', 'Accessories'})"
0.22312084397183,"frozenset({'Accessories', 'Display'})"
0.264053337448444,"frozenset({'Accessories', 'Door'})"
0.250136780673943,"frozenset({'Accessories', 'Drink'})"
0.380955220111669,"frozenset({'Electronics', 'Accessories'})"
0.196915069723072,"frozenset({'Accessories', 'Evening Dress'})"
0.677807861732275,"frozenset({'Face', 'Accessories'})"
0.313722258073567,"frozenset({'Accessories', 'Fashion'})"
0.540101287842653,"frozenset({'Accessories', 'Female'})"
0.392665750119245,"frozenset({'Accessories', 'Finger'})"
0.297231418871524,"frozenset({'Accessories', 'Food'})"
0.170092028843186,"frozenset({'Accessories', 'Food Court'})"
0.596030554698241,"frozenset({'Accessories', 'Furniture'})"
0.312771807749502,"frozenset({'Accessories', 'Girl'})"
0.206963188462726,"frozenset({'Accessories', 'Glass'})"
0.203754103420218,"frozenset({'Glasses', 'Accessories'})"
0.254629499733453,"frozenset({'Gown', 'Accessories'})"
0.516154148312337,"frozenset({'Accessories', 'Hair'})"
0.212679919194186,"frozenset({'Accessories', 'Hat'})"
0.523101905109284,"frozenset({'Accessories', 'Head'})"
0.346633792542297,"frozenset({'Accessories', 'Home Decor'})"
0.18406820796274,"frozenset({'Housing', 'Accessories'})"
0.687968210768497,"frozenset({'Accessories', 'Human'})"
0.661709828568222,"frozenset({'Indoors', 'Accessories'})"
0.379496226256278,"frozenset({'Accessories', 'Interior Design'})"
0.379962683426391,"frozenset({'Accessories', 'Jacket'})"
0.230605201874246,"frozenset({'Kid', 'Accessories'})"
0.278541567296092,"frozenset({'Accessories', 'Lamp'})"
0.372860609971662,"frozenset({'Leisure Activities', 'Accessories'})"
0.179221262029685,"frozenset({'Accessories', 'Lighting'})"
0.583334502398923,"frozenset({'Accessories', 'Man'})"
0.22312084397183,"frozenset({'Accessories', 'Monitor'})"
0.246878594876687,"frozenset({'Musical Instrument', 'Accessories'})"
0.203168401560001,"frozenset({'Musician', 'Accessories'})"
0.332882074015881,"frozenset({'Accessories', 'Nature'})"
0.276703796189781,"frozenset({'Night Life', 'Accessories'})"
0.392286972868326,"frozenset({'Accessories', 'Outdoors'})"
0.564998877697034,"frozenset({'Accessories', 'Overcoat'})"
0.171922785555961,"frozenset({'Accessories', 'Pants'})"
0.190917763250189,"frozenset({'Pedestrian', 'Accessories'})"
0.544264330405993,"frozenset({'Accessories', 'People'})"
0.323195196543307,"frozenset({'Accessories', 'Performer'})"
0.687968210768497,"frozenset({'Accessories', 'Person'})"
0.509672848685503,"frozenset({'Accessories', 'Photo'})"
0.509672848685503,"frozenset({'Accessories', 'Photography'})"
0.400483291714598,"frozenset({'Accessories', 'Plant'})"
0.420502370865015,"frozenset({'Accessories', 'Portrait'})"
0.463244577873797,"frozenset({'Accessories', 'Pub'})"
0.267206307342667,"frozenset({'Accessories', 'Restaurant'})"
0.170590050784209,"frozenset({'Road', 'Accessories'})"
0.272123397211077,"frozenset({'Accessories', 'Robe'})"
0.62434064700766,"frozenset({'Accessories', 'Room'})"
0.261033641031396,"frozenset({'Accessories', 'Screen'})"
0.240274543362981,"frozenset({'Accessories', 'Shirt'})"
0.316377206026767,"frozenset({'Accessories', 'Sitting'})"
0.164227995847479,"frozenset({'Accessories', 'Skin'})"
0.219897730142252,"frozenset({'Sleeve', 'Accessories'})"
0.495956202126764,"frozenset({'Accessories', 'Suit'})"
0.373688308408855,"frozenset({'Table', 'Accessories'})"
0.222889368985158,"frozenset({'Accessories', 'Table Lamp'})"
0.214742150893634,"frozenset({'Teen', 'Accessories'})"
0.202312645548666,"frozenset({'Accessories', 'Text'})"
0.434580258690834,"frozenset({'Tie', 'Accessories'})"
0.370623018433826,"frozenset({'Transportation', 'Accessories'})"
0.164904884823658,"frozenset({'Tree', 'Accessories'})"
0.221826688364524,"frozenset({'Accessories', 'Urban'})"
0.367249095143234,"frozenset({'Accessories', 'Vehicle'})"
0.400055413708931,"frozenset({'Woman', 'Accessories'})"
0.28353932269016,"frozenset({'Accessories', 'Wood'})"
0.183759574647176,"frozenset({'Alcohol', 'Accessory'})"
0.164648859459611,"frozenset({'Animal', 'Accessory'})"
0.687203641873124,"frozenset({'Accessory', 'Apparel'})"
0.197974243146937,"frozenset({'Architecture', 'Accessory'})"
0.193229005920148,"frozenset({'Art', 'Accessory'})"
0.318390336971465,"frozenset({'Audience', 'Accessory'})"
0.235469683791139,"frozenset({'Automobile', 'Accessory'})"
0.442811649504784,"frozenset({'Bar Counter', 'Accessory'})"
0.250136780673943,"frozenset({'Beverage', 'Accessory'})"
0.202687915602817,"frozenset({'Blazer', 'Accessory'})"
0.426576835666788,"frozenset({'Accessory', 'Building'})"
0.235469683791139,"frozenset({'Car', 'Accessory'})"
0.28225218147639,"frozenset({'Chair', 'Accessory'})"
0.230605201874246,"frozenset({'Child', 'Accessory'})"
0.687203641873124,"frozenset({'Accessory', 'Clothing'})"
0.624838668948683,"frozenset({'Coat', 'Accessory'})"
0.165827277573581,"frozenset({'Couch', 'Accessory'})"
0.333159142560534,"frozenset({'Court', 'Accessory'})"
0.559597794674672,"frozenset({'Crowd', 'Accessory'})"
0.226049353272916,"frozenset({'Cushion', 'Accessory'})"
0.334863640189669,"frozenset({'Dating', 'Accessory'})"
0.22312084397183,"frozenset({'Display', 'Accessory'})"
0.264053337448444,"frozenset({'Door', 'Accessory'})"
0.250136780673943,"frozenset({'Drink', 'Accessory'})"
0.380955220111669,"frozenset({'Electronics', 'Accessory'})"
0.196915069723072,"frozenset({'Evening Dress', 'Accessory'})"
0.677807861732275,"frozenset({'Face', 'Accessory'})"
0.313722258073567,"frozenset({'Fashion', 'Accessory'})"
0.540101287842653,"frozenset({'Accessory', 'Female'})"
0.392665750119245,"frozenset({'Finger', 'Accessory'})"
0.297231418871524,"frozenset({'Food', 'Accessory'})"
0.170092028843186,"frozenset({'Food Court', 'Accessory'})"
0.596030554698241,"frozenset({'Furniture', 'Accessory'})"
0.312771807749502,"frozenset({'Girl', 'Accessory'})"
0.206963188462726,"frozenset({'Glass', 'Accessory'})"
0.203754103420218,"frozenset({'Glasses', 'Accessory'})"
0.254629499733453,"frozenset({'Gown', 'Accessory'})"
0.516154148312337,"frozenset({'Accessory', 'Hair'})"
0.212679919194186,"frozenset({'Hat', 'Accessory'})"
0.523101905109284,"frozenset({'Head', 'Accessory'})"
0.346633792542297,"frozenset({'Home Decor', 'Accessory'})"
0.18406820796274,"frozenset({'Housing', 'Accessory'})"
0.687968210768497,"frozenset({'Human', 'Accessory'})"
0.661709828568222,"frozenset({'Indoors', 'Accessory'})"
0.379496226256278,"frozenset({'Interior Design', 'Accessory'})"
0.379962683426391,"frozenset({'Jacket', 'Accessory'})"
0.230605201874246,"frozenset({'Kid', 'Accessory'})"
0.278541567296092,"frozenset({'Lamp', 'Accessory'})"
0.372860609971662,"frozenset({'Leisure Activities', 'Accessory'})"
0.179221262029685,"frozenset({'Accessory', 'Lighting'})"
0.583334502398923,"frozenset({'Accessory', 'Man'})"
0.22312084397183,"frozenset({'Accessory', 'Monitor'})"
0.246878594876687,"frozenset({'Musical Instrument', 'Accessory'})"
0.203168401560001,"frozenset({'Musician', 'Accessory'})"
0.332882074015881,"frozenset({'Nature', 'Accessory'})"
0.276703796189781,"frozenset({'Night Life', 'Accessory'})"
0.392286972868326,"frozenset({'Outdoors', 'Accessory'})"
0.564998877697034,"frozenset({'Overcoat', 'Accessory'})"
0.171922785555961,"frozenset({'Pants', 'Accessory'})"
0.190917763250189,"frozenset({'Pedestrian', 'Accessory'})"
0.544264330405993,"frozenset({'People', 'Accessory'})"
0.323195196543307,"frozenset({'Accessory', 'Performer'})"
0.687968210768497,"frozenset({'Person', 'Accessory'})"
0.509672848685503,"frozenset({'Photo', 'Accessory'})"
0.509672848685503,"frozenset({'Photography', 'Accessory'})"
0.400483291714598,"frozenset({'Plant', 'Accessory'})"
0.420502370865015,"frozenset({'Portrait', 'Accessory'})"
0.463244577873797,"frozenset({'Pub', 'Accessory'})"
0.267206307342667,"frozenset({'Restaurant', 'Accessory'})"
0.170590050784209,"frozenset({'Road', 'Accessory'})"
0.272123397211077,"frozenset({'Robe', 'Accessory'})"
0.62434064700766,"frozenset({'Room', 'Accessory'})"
0.261033641031396,"frozenset({'Screen', 'Accessory'})"
0.240274543362981,"frozenset({'Shirt', 'Accessory'})"
0.316377206026767,"frozenset({'Sitting', 'Accessory'})"
0.164227995847479,"frozenset({'Skin', 'Accessory'})"
0.219897730142252,"frozenset({'Sleeve', 'Accessory'})"
0.495956202126764,"frozenset({'Suit', 'Accessory'})"
0.373688308408855,"frozenset({'Table', 'Accessory'})"
0.222889368985158,"frozenset({'Table Lamp', 'Accessory'})"
0.214742150893634,"frozenset({'Teen', 'Accessory'})"
0.202312645548666,"frozenset({'Text', 'Accessory'})"
0.434580258690834,"frozenset({'Tie', 'Accessory'})"
0.370623018433826,"frozenset({'Transportation', 'Accessory'})"
0.164904884823658,"frozenset({'Tree', 'Accessory'})"
0.221826688364524,"frozenset({'Urban', 'Accessory'})"
0.367249095143234,"frozenset({'Vehicle', 'Accessory'})"
0.400055413708931,"frozenset({'Woman', 'Accessory'})"
0.28353932269016,"frozenset({'Wood', 'Accessory'})"
0.260563676664516,"frozenset({'Alcohol', 'Apparel'})"
0.233993153951909,"frozenset({'Alcohol', 'Bar Counter'})"
0.260844252405937,"frozenset({'Alcohol', 'Beverage'})"
0.260563676664516,"frozenset({'Alcohol', 'Clothing'})"
0.234617434976572,"frozenset({'Alcohol', 'Coat'})"
0.202884318621812,"frozenset({'Crowd', 'Alcohol'})"
0.169478269408827,"frozenset({'Dating', 'Alcohol'})"
0.260844252405937,"frozenset({'Alcohol', 'Drink'})"
0.254471675878903,"frozenset({'Face', 'Alcohol'})"
0.204746640105496,"frozenset({'Alcohol', 'Female'})"
0.173090682079627,"frozenset({'Alcohol', 'Food'})"
0.240383266462782,"frozenset({'Alcohol', 'Furniture'})"
0.198479279481496,"frozenset({'Alcohol', 'Glass'})"
0.189851575432788,"frozenset({'Alcohol', 'Hair'})"
0.181241407367919,"frozenset({'Alcohol', 'Head'})"
0.260844252405937,"frozenset({'Alcohol', 'Human'})"
0.254205128924553,"frozenset({'Indoors', 'Alcohol'})"
0.21606787127185,"frozenset({'Alcohol', 'Man'})"
0.209754917089868,"frozenset({'Alcohol', 'Overcoat'})"
0.197118487135602,"frozenset({'Alcohol', 'People'})"
0.260844252405937,"frozenset({'Alcohol', 'Person'})"
0.180711820655986,"frozenset({'Alcohol', 'Photo'})"
0.180711820655986,"frozenset({'Alcohol', 'Photography'})"
0.237451249964928,"frozenset({'Alcohol', 'Pub'})"
0.166868915013608,"frozenset({'Alcohol', 'Restaurant'})"
0.243108358351337,"frozenset({'Alcohol', 'Room'})"
0.176303274318902,"frozenset({'Alcohol', 'Suit'})"
0.180771443001038,"frozenset({'Table', 'Alcohol'})"
0.259178333941247,"frozenset({'Animal', 'Apparel'})"
0.176247159170618,"frozenset({'Animal', 'Building'})"
0.259178333941247,"frozenset({'Animal', 'Clothing'})"
0.213356808170366,"frozenset({'Animal', 'Coat'})"
0.180031424483039,"frozenset({'Crowd', 'Animal'})"
0.253552790325748,"frozenset({'Face', 'Animal'})"
0.19430922252462,"frozenset({'Animal', 'Female'})"
0.211175331780814,"frozenset({'Furniture', 'Animal'})"
0.173623775988328,"frozenset({'Animal', 'Hair'})"
0.188904632305491,"frozenset({'Animal', 'Head'})"
0.259785078982071,"frozenset({'Animal', 'Human'})"
0.235290816755983,"frozenset({'Indoors', 'Animal'})"
0.210943856794142,"frozenset({'Animal', 'Man'})"
0.174027103616621,"frozenset({'Nature', 'Animal'})"
0.192878286243371,"frozenset({'Animal', 'Outdoors'})"
0.178190146179961,"frozenset({'Animal', 'Overcoat'})"
0.198609045761903,"frozenset({'Animal', 'People'})"
0.259785078982071,"frozenset({'Person', 'Animal'})"
0.198132067001487,"frozenset({'Photo', 'Animal'})"
0.198132067001487,"frozenset({'Animal', 'Photography'})"
0.172648775286889,"frozenset({'Animal', 'Plant'})"
0.213721556634213,"frozenset({'Room', 'Animal'})"
0.297403271513145,"frozenset({'Architecture', 'Apparel'})"
0.298104710866698,"frozenset({'Art', 'Apparel'})"
0.406666479616172,"frozenset({'Audience', 'Apparel'})"
0.344547010465475,"frozenset({'Automobile', 'Apparel'})"
0.62657122415196,"frozenset({'Bar Counter', 'Apparel'})"
0.172501473022642,"frozenset({'Bed', 'Apparel'})"
0.354135686428551,"frozenset({'Beverage', 'Apparel'})"
0.236735781824303,"frozenset({'Blazer', 'Apparel'})"
0.207341965713644,"frozenset({'Blonde', 'Apparel'})"
0.199342049886367,"frozenset({'Blossom', 'Apparel'})"
0.638492185965601,"frozenset({'Building', 'Apparel'})"
0.163214415981594,"frozenset({'Cafeteria', 'Apparel'})"
0.344547010465475,"frozenset({'Car', 'Apparel'})"
0.409647596868775,"frozenset({'Chair', 'Apparel'})"
0.324464801773239,"frozenset({'Child', 'Apparel'})"
0.237717796919278,"frozenset({'City', 'Apparel'})"
0.998270951993491,"frozenset({'Clothing', 'Apparel'})"
0.169439690244381,"frozenset({'Club', 'Apparel'})"
0.873260430403187,"frozenset({'Coat', 'Apparel'})"
0.163996520860806,"frozenset({'Computer', 'Apparel'})"
0.240800622878146,"frozenset({'Couch', 'Apparel'})"
0.432879268258466,"frozenset({'Court', 'Apparel'})"
0.751971044583485,"frozenset({'Crowd', 'Apparel'})"
0.182100670576022,"frozenset({'Crypt', 'Apparel'})"
0.325850144496507,"frozenset({'Cushion', 'Apparel'})"
0.459418226200163,"frozenset({'Dating', 'Apparel'})"
0.220139726719228,"frozenset({'Dining Table', 'Apparel'})"
0.322560393928341,"frozenset({'Display', 'Apparel'})"
0.388744704132881,"frozenset({'Door', 'Apparel'})"
0.354135686428551,"frozenset({'Drink', 'Apparel'})"
0.203021099295755,"frozenset({'Dungeon', 'Apparel'})"
0.543156056227379,"frozenset({'Electronics', 'Apparel'})"
0.270082208692236,"frozenset({'Evening Dress', 'Apparel'})"
0.974828848797733,"frozenset({'Face', 'Apparel'})"
0.440844112118066,"frozenset({'Fashion', 'Apparel'})"
0.776321511742095,"frozenset({'Apparel', 'Female'})"
0.561807328638366,"frozenset({'Finger', 'Apparel'})"
0.164897870430123,"frozenset({'Flooring', 'Apparel'})"
0.199342049886367,"frozenset({'Flower', 'Apparel'})"
0.432437361465728,"frozenset({'Food', 'Apparel'})"
0.251809713532168,"frozenset({'Food Court', 'Apparel'})"
0.861051878454589,"frozenset({'Furniture', 'Apparel'})"
0.441752476080918,"frozenset({'Girl', 'Apparel'})"
0.28782862433714,"frozenset({'Glass', 'Apparel'})"
0.203333239808086,"frozenset({'Glasses', 'Apparel'})"
0.349537751466008,"frozenset({'Gown', 'Apparel'})"
0.19223646923487,"frozenset({'Grand Theft Auto', 'Apparel'})"
0.167626469515446,"frozenset({'Grass', 'Apparel'})"
0.727620577424876,"frozenset({'Hair', 'Apparel'})"
0.190745910608569,"frozenset({'Hand', 'Apparel'})"
0.307381246317443,"frozenset({'Hat', 'Apparel'})"
0.724828848797733,"frozenset({'Head', 'Apparel'})"
0.497857102774894,"frozenset({'Home Decor', 'Apparel'})"
0.283721696922084,"frozenset({'Housing', 'Apparel'})"
0.998267444796723,"frozenset({'Human', 'Apparel'})"
0.950836115709436,"frozenset({'Indoors', 'Apparel'})"
0.543538340675065,"frozenset({'Interior Design', 'Apparel'})"
0.524455683061643,"frozenset({'Jacket', 'Apparel'})"
0.17669958755366,"frozenset({'Jaw', 'Apparel'})"
0.324464801773239,"frozenset({'Kid', 'Apparel'})"
0.399006761875368,"frozenset({'Lamp', 'Apparel'})"
0.532497685250133,"frozenset({'Leisure Activities', 'Apparel'})"
0.22813262815297,"frozenset({'Light', 'Apparel'})"
0.26471970483432,"frozenset({'Lighting', 'Apparel'})"
0.212451951404282,"frozenset({'Machine', 'Apparel'})"
0.826386745601975,"frozenset({'Man', 'Apparel'})"
0.176913526556494,"frozenset({'Meal', 'Apparel'})"
0.322560393928341,"frozenset({'Monitor', 'Apparel'})"
0.352673185376392,"frozenset({'Musical Instrument', 'Apparel'})"
0.287127184983586,"frozenset({'Musician', 'Apparel'})"
0.504983726606998,"frozenset({'Nature', 'Apparel'})"
0.398066833141607,"frozenset({'Night Life', 'Apparel'})"
0.584162200836116,"frozenset({'Outdoors', 'Apparel'})"
0.760689935748155,"frozenset({'Overcoat', 'Apparel'})"
0.259771050195,"frozenset({'Pants', 'Apparel'})"
0.274939676215594,"frozenset({'Pedestrian', 'Apparel'})"
0.763737689739345,"frozenset({'People', 'Apparel'})"
0.44135616284616,"frozenset({'Performer', 'Apparel'})"
0.998267444796723,"frozenset({'Person', 'Apparel'})"
0.718887657473135,"frozenset({'Photo', 'Apparel'})"
0.718887657473135,"frozenset({'Photography', 'Apparel'})"
0.576498975898544,"frozenset({'Plant', 'Apparel'})"
0.21236076428832,"frozenset({'Plywood', 'Apparel'})"
0.581745742263124,"frozenset({'Portrait', 'Apparel'})"
0.65896369349906,"frozenset({'Pub', 'Apparel'})"
0.392195785752364,"frozenset({'Restaurant', 'Apparel'})"
0.26420063971269,"frozenset({'Road', 'Apparel'})"
0.377041188518841,"frozenset({'Robe', 'Apparel'})"
0.890417636991106,"frozenset({'Room', 'Apparel'})"
0.375199910215763,"frozenset({'Screen', 'Apparel'})"
0.180803007771948,"frozenset({'Shaking Hands', 'Apparel'})"
0.198230268510985,"frozenset({'Shelf', 'Apparel'})"
0.291097331724699,"frozenset({'Shirt', 'Apparel'})"
0.436372436239163,"frozenset({'Sitting', 'Apparel'})"
0.228065991414382,"frozenset({'Skin', 'Apparel'})"
0.324615611234253,"frozenset({'Sleeve', 'Apparel'})"
0.188964254650543,"frozenset({'Smile', 'Apparel'})"
0.192450408237704,"frozenset({'Sport', 'Apparel'})"
0.192450408237704,"frozenset({'Sports', 'Apparel'})"
0.615123733901967,"frozenset({'Suit', 'Apparel'})"
0.532076821638001,"frozenset({'Table', 'Apparel'})"
0.318730535057939,"frozenset({'Table Lamp', 'Apparel'})"
0.300359838388373,"frozenset({'Teen', 'Apparel'})"
0.272733649448669,"frozenset({'Text', 'Apparel'})"
0.434489071574872,"frozenset({'Tie', 'Apparel'})"
0.237717796919278,"frozenset({'Town', 'Apparel'})"
0.538403804607054,"frozenset({'Transportation', 'Apparel'})"
0.24333983333801,"frozenset({'Tree', 'Apparel'})"
0.164480514014758,"frozenset({'Tuxedo', 'Apparel'})"
0.337087202940434,"frozenset({'Urban', 'Apparel'})"
0.533374484442075,"frozenset({'Vehicle', 'Apparel'})"
0.18548160826015,"frozenset({'Vigil', 'Apparel'})"
0.180690777475379,"frozenset({'Water', 'Apparel'})"
0.566103644678881,"frozenset({'Woman', 'Apparel'})"
0.43056451839174,"frozenset({'Wood', 'Apparel'})"
0.194958053926657,"frozenset({'Worker', 'Apparel'})"
0.179649140035353,"frozenset({'Bar Counter', 'Architecture'})"
0.297789063157599,"frozenset({'Architecture', 'Building'})"
0.297403271513145,"frozenset({'Architecture', 'Clothing'})"
0.26809713532168,"frozenset({'Architecture', 'Coat'})"
0.223085772004152,"frozenset({'Crowd', 'Architecture'})"
0.288565135658371,"frozenset({'Face', 'Architecture'})"
0.218105552593923,"frozenset({'Architecture', 'Female'})"
0.253089840352403,"frozenset({'Furniture', 'Architecture'})"
0.192043573412643,"frozenset({'Architecture', 'Hair'})"
0.209523442103196,"frozenset({'Head', 'Architecture'})"
0.297785555960832,"frozenset({'Human', 'Architecture'})"
0.283216660587526,"frozenset({'Indoors', 'Architecture'})"
0.170888162509469,"frozenset({'Architecture', 'Interior Design'})"
0.238727869588395,"frozenset({'Architecture', 'Man'})"
0.181483403944895,"frozenset({'Nature', 'Architecture'})"
0.201183328189445,"frozenset({'Outdoors', 'Architecture'})"
0.236974271204512,"frozenset({'Overcoat', 'Architecture'})"
0.230166802278275,"frozenset({'People', 'Architecture'})"
0.297785555960832,"frozenset({'Person', 'Architecture'})"
0.209965348895934,"frozenset({'Photo', 'Architecture'})"
0.209965348895934,"frozenset({'Photography', 'Architecture'})"
0.173059117308717,"frozenset({'Plant', 'Architecture'})"
0.167142476361494,"frozenset({'Portrait', 'Architecture'})"
0.191913807132235,"frozenset({'Pub', 'Architecture'})"
0.263920063971269,"frozenset({'Room', 'Architecture'})"
0.187803372520412,"frozenset({'Suit', 'Architecture'})"
0.182198872085519,"frozenset({'Bar Counter', 'Art'})"
0.208576498975899,"frozenset({'Art', 'Building'})"
0.298104710866698,"frozenset({'Art', 'Clothing'})"
0.260419881597037,"frozenset({'Art', 'Coat'})"
0.213483067254005,"frozenset({'Crowd', 'Art'})"
0.290988608624898,"frozenset({'Face', 'Art'})"
0.232506102522376,"frozenset({'Art', 'Female'})"
0.255001262590836,"frozenset({'Furniture', 'Art'})"
0.204094301506692,"frozenset({'Art', 'Hair'})"
0.216625515557925,"frozenset({'Art', 'Head'})"
0.298560646446508,"frozenset({'Art', 'Human'})"
0.283721696922084,"frozenset({'Indoors', 'Art'})"
0.165662439325496,"frozenset({'Art', 'Interior Design'})"
0.236037849667518,"frozenset({'Art', 'Man'})"
0.163642293987262,"frozenset({'Nature', 'Art'})"
0.182949412193822,"frozenset({'Art', 'Outdoors'})"
0.226035324485845,"frozenset({'Art', 'Overcoat'})"
0.224758704862378,"frozenset({'Art', 'People'})"
0.298560646446508,"frozenset({'Person', 'Art'})"
0.216811396986616,"frozenset({'Photo', 'Art'})"
