support,itemsets
0.011664482306684142,frozenset({'Petal'})
0.038466579292267364,frozenset({'Phone'})
0.6436435124508519,frozenset({'Photo'})
0.6436435124508519,frozenset({'Photography'})
0.010878112712975098,frozenset({'Pianist'})
0.02529488859764089,frozenset({'Piano'})
0.16598951507208387,frozenset({'Pillow'})
0.4602228047182176,frozenset({'Plant'})
0.02470511140235911,frozenset({'Plywood'})
0.5323722149410223,frozenset({'Portrait'})
0.034469200524246395,frozenset({'Poster'})
0.02470511140235911,frozenset({'Potted Plant'})
0.0908256880733945,frozenset({'Pottery'})
0.025753604193971165,frozenset({'Prayer'})
0.07149410222804718,frozenset({'Press Conference'})
0.015137614678899083,frozenset({'Priest'})
0.013237221494102228,frozenset({'Prison'})
0.5006553079947575,frozenset({'Pub'})
0.03230668414154653,frozenset({'Purple'})
0.021166448230668416,frozenset({'Railing'})
0.01598951507208388,frozenset({'Reading'})
0.013761467889908258,frozenset({'Reception'})
0.011271297509829619,frozenset({'Reception Room'})
0.013433813892529489,frozenset({'Red Wine'})
0.012647444298820445,frozenset({'Reservoir'})
0.2473132372214941,frozenset({'Restaurant'})
0.013761467889908258,frozenset({'River'})
0.1327653997378768,frozenset({'Road'})
0.15360419397116645,frozenset({'Robe'})
0.041218872870249015,frozenset({'Rock'})
0.7179554390563565,frozenset({'Room'})
0.02313237221494102,frozenset({'Rowboat'})
0.05727391874180865,frozenset({'Rural'})
0.010419397116644823,frozenset({'Saucer'})
0.059567496723460026,frozenset({'Scarf'})
0.04541284403669725,frozenset({'Scenery'})
0.021166448230668416,frozenset({'School'})
0.13990825688073394,frozenset({'Screen'})
0.013433813892529489,frozenset({'Sea'})
0.0662516382699869,frozenset({'Selfie'})
0.01730013106159895,frozenset({'Seminar'})
0.02431192660550459,frozenset({'Shack'})
0.08171690694626474,frozenset({'Shelf'})
0.011336828309305373,frozenset({'Shelter'})
0.13787680209698558,frozenset({'Shirt'})
0.039252948885976406,frozenset({'Shoe'})
0.06612057667103538,frozenset({'Shop'})
0.01363040629095675,frozenset({'Shoreline'})
0.016710353866317168,frozenset({'Shorts'})
0.015399737876802096,frozenset({'Sidewalk'})
0.010157273918741808,frozenset({'Sink'})
0.13676277850589777,frozenset({'Sitting'})
0.14246395806028833,frozenset({'Skin'})
0.014416775884665793,frozenset({'Skirt'})
0.053014416775884664,frozenset({'Sleeping'})
0.07326343381389253,frozenset({'Sleeve'})
0.02634338138925295,frozenset({'Slope'})
0.20629095674967235,frozenset({'Smile'})
0.014875491480996069,frozenset({'Smoke'})
0.024967234600262123,frozenset({'Snow'})
0.011271297509829619,frozenset({'Softball'})
0.08158584534731324,frozenset({'Speech'})
0.046133682830930535,frozenset({'Sport'})
0.046133682830930535,frozenset({'Sports'})
0.027719528178243774,frozenset({'Stadium'})
0.030733944954128442,frozenset({'Stage'})
0.02653997378768021,frozenset({'Staircase'})
0.01507208387942333,frozenset({'Storm'})
0.035190039318479686,frozenset({'Stout'})
0.08774574049803407,frozenset({'Street'})
0.3673656618610747,frozenset({'Suit'})
0.02110091743119266,frozenset({'Sun Hat'})
0.03564875491480996,frozenset({'Sunglasses'})
0.028243774574049803,frozenset({'Supper'})
0.010615989515072083,frozenset({'Suspenders'})
0.017169069462647443,frozenset({'Sweater'})
0.011402359108781127,frozenset({'Sweets'})
0.01802096985583224,frozenset({'Symbol'})
0.03401048492791612,frozenset({'TV'})
0.27660550458715594,frozenset({'Table'})
0.2505897771952818,frozenset({'Table Lamp'})
0.016775884665792922,frozenset({'Tablecloth'})
0.01402359108781127,frozenset({'Tabletop'})
0.021035386631716908,frozenset({'Tarmac'})
0.023001310615989513,frozenset({'Tattoo'})
0.01507208387942333,frozenset({'Team'})
0.01507208387942333,frozenset({'Team Sport'})
0.36979030144167757,frozenset({'Teen'})
0.018610747051114023,frozenset({'Teeth'})
0.03401048492791612,frozenset({'Television'})
0.1614678899082569,frozenset({'Text'})
0.011140235910878113,frozenset({'Theater'})
0.23381389252948886,frozenset({'Tie'})
0.01035386631716907,frozenset({'Tire'})
0.012450851900393184,frozenset({'Tower'})
0.11854521625163827,frozenset({'Town'})
0.020052424639580603,frozenset({'Trail'})
0.16618610747051113,frozenset({'Transportation'})
0.15176933158584535,frozenset({'Tree'})
0.010026212319790302,frozenset({'Truck'})
0.012647444298820445,frozenset({'Tunnel'})
0.053669724770642205,frozenset({'Tuxedo'})
0.0227391874180865,frozenset({'Undershirt'})
0.014678899082568808,frozenset({'Underwear'})
0.1416775884665793,frozenset({'Urban'})
0.011730013106159894,frozenset({'Vacation'})
0.04908256880733945,frozenset({'Vase'})
0.10701179554390564,frozenset({'Vegetation'})
0.1628440366972477,frozenset({'Vehicle'})
0.01507208387942333,frozenset({'Veil'})
0.021887287024901704,frozenset({'Vessel'})
0.04764089121887287,frozenset({'Vest'})
0.05530799475753604,frozenset({'Video Gaming'})
0.0381389252948886,frozenset({'Vigil'})
0.012516382699868938,frozenset({'Waiting Room'})
0.043184796854521625,frozenset({'Walking'})
0.04154652686762778,frozenset({'Walkway'})
0.029423328964613367,frozenset({'Wall'})
0.07024901703800786,frozenset({'Water'})
0.021887287024901704,frozenset({'Watercraft'})
0.012647444298820445,frozenset({'Waterfront'})
0.011205766710353867,frozenset({'Weather'})
0.04711664482306684,frozenset({'Wedding'})
0.041022280471821757,frozenset({'Wedding Gown'})
0.014416775884665793,frozenset({'Wheel'})
0.030996068152031455,frozenset({'Window'})
0.10923984272608125,frozenset({'Wine'})
0.015006553079947575,frozenset({'Wine Bottle'})
0.0891218872870249,frozenset({'Wine Glass'})
0.019528178243774574,frozenset({'Winter'})
0.680340760157274,frozenset({'Woman'})
0.1258191349934469,frozenset({'Wood'})
0.017234600262123197,frozenset({'Woodland'})
0.023197903014416776,frozenset({'Word'})
0.13243774574049805,frozenset({'Worker'})
0.011336828309305373,frozenset({'Working Out'})
0.010615989515072083,frozenset({'Workshop'})
0.030471821756225426,frozenset({'Worship'})
0.011140235910878113,frozenset({'Wrist'})
0.011992136304062909,frozenset({'Wristwatch'})
0.02018348623853211,frozenset({'Yard'})
0.015334207077326344,"frozenset({'Alcohol', 'Absinthe'})"
0.014482306684141546,"frozenset({'Apparel', 'Absinthe'})"
0.015006553079947575,"frozenset({'Bar Counter', 'Absinthe'})"
0.011467889908256881,"frozenset({'Absinthe', 'Beer'})"
0.015334207077326344,"frozenset({'Absinthe', 'Beverage'})"
0.014482306684141546,"frozenset({'Absinthe', 'Clothing'})"
0.010878112712975098,"frozenset({'Absinthe', 'Coat'})"
0.014220183486238533,"frozenset({'Dating', 'Absinthe'})"
0.015334207077326344,"frozenset({'Drink', 'Absinthe'})"
0.014482306684141546,"frozenset({'Absinthe', 'Face'})"
0.01402359108781127,"frozenset({'Absinthe', 'Female'})"
0.010419397116644823,"frozenset({'Absinthe', 'Food'})"
0.015334207077326344,"frozenset({'Absinthe', 'Glass'})"
0.015334207077326344,"frozenset({'Absinthe', 'Human'})"
0.012975098296199214,"frozenset({'Absinthe', 'Indoors'})"
0.015334207077326344,"frozenset({'Absinthe', 'Liquor'})"
0.015334207077326344,"frozenset({'Absinthe', 'Person'})"
0.010222804718217562,"frozenset({'Absinthe', 'Photo'})"
0.010222804718217562,"frozenset({'Absinthe', 'Photography'})"
0.015006553079947575,"frozenset({'Absinthe', 'Pub'})"
0.010222804718217562,"frozenset({'Absinthe', 'Restaurant'})"
0.011140235910878113,"frozenset({'Absinthe', 'Room'})"
0.01382699868938401,"frozenset({'Absinthe', 'Wine'})"
0.013499344692005243,"frozenset({'Wine Glass', 'Absinthe'})"
0.01055045871559633,"frozenset({'Woman', 'Absinthe'})"
0.43269986893840107,"frozenset({'Accessories', 'Accessory'})"
0.01507208387942333,"frozenset({'Accessories', 'Advertisement'})"
0.09521625163826998,"frozenset({'Accessories', 'Alcohol'})"
0.024246395806028834,"frozenset({'Accessories', 'Alley'})"
0.024246395806028834,"frozenset({'Accessories', 'Alleyway'})"
0.010747051114023591,"frozenset({'Accessories', 'Alphabet'})"
0.022542595019659238,"frozenset({'Accessories', 'Animal'})"
0.42673656618610745,"frozenset({'Accessories', 'Apparel'})"
0.010681520314547837,"frozenset({'Accessories', 'Appliance'})"
0.029685452162516383,"frozenset({'Accessories', 'Architecture'})"
0.029161205766710354,"frozenset({'Accessories', 'Arm'})"
0.038204456094364354,"frozenset({'Accessories', 'Art'})"
0.015923984272608126,"frozenset({'Accessories', 'Asleep'})"
0.10386631716906947,"frozenset({'Accessories', 'Audience'})"
0.0336173001310616,"frozenset({'Accessories', 'Automobile'})"
0.025557011795543906,"frozenset({'Baby', 'Accessories'})"
0.011336828309305373,"frozenset({'Accessories', 'Bag'})"
0.021363040629095675,"frozenset({'Accessories', 'Banister'})"
0.17608125819134993,"frozenset({'Accessories', 'Bar Counter'})"
0.02437745740498034,"frozenset({'Accessories', 'Bartender'})"
0.03754914809960681,"frozenset({'Accessories', 'Bed'})"
0.019003931847968544,"frozenset({'Accessories', 'Bedroom'})"
0.038073394495412846,"frozenset({'Accessories', 'Beer'})"
0.1272608125819135,"frozenset({'Accessories', 'Beverage'})"
0.017889908256880735,"frozenset({'Accessories', 'Blanket'})"
0.08197903014416776,"frozenset({'Accessories', 'Blazer'})"
0.140956749672346,"frozenset({'Accessories', 'Blonde'})"
0.056815203145478374,"frozenset({'Accessories', 'Blossom'})"
0.012975098296199214,"frozenset({'Accessories', 'Boat'})"
0.023328964613368284,"frozenset({'Accessories', 'Book'})"
0.016317169069462647,"frozenset({'Accessories', 'Bookcase'})"
0.019724770642201836,"frozenset({'Accessories', 'Bottle'})"
0.1145478374836173,"frozenset({'Accessories', 'Building'})"
0.011926605504587157,"frozenset({'Accessories', 'Cabinet'})"
0.028309305373525558,"frozenset({'Accessories', 'Cafe'})"
0.030996068152031455,"frozenset({'Accessories', 'Cafeteria'})"
0.01795543905635649,"frozenset({'Accessories', 'Candle'})"
0.021756225425950196,"frozenset({'Cap', 'Accessories'})"
0.0336173001310616,"frozenset({'Accessories', 'Car'})"
0.011795543905635648,"frozenset({'Accessories', 'Cell Phone'})"
0.04737876802096985,"frozenset({'Accessories', 'Chair'})"
0.16952817824377459,"frozenset({'Accessories', 'Child'})"
0.04259501965923984,"frozenset({'Accessories', 'City'})"
0.01218872870249017,"frozenset({'Accessories', 'Classroom'})"
0.01055045871559633,"frozenset({'Accessories', 'Clinic'})"
0.013040629095674968,"frozenset({'Accessories', 'Cloak'})"
0.011336828309305373,"frozenset({'Accessories', 'Closet'})"
0.42673656618610745,"frozenset({'Accessories', 'Clothing'})"
0.020445609436435124,"frozenset({'Accessories', 'Club'})"
0.3396461336828309,"frozenset({'Accessories', 'Coat'})"
0.023197903014416776,"frozenset({'Accessories', 'Computer'})"
0.022673656618610746,"frozenset({'Accessories', 'Costume'})"
0.05255570117955439,"frozenset({'Accessories', 'Couch'})"
0.02634338138925295,"frozenset({'Accessories', 'Countryside'})"
0.18414154652686762,"frozenset({'Accessories', 'Court'})"
0.23794233289646133,"frozenset({'Accessories', 'Crowd'})"
0.026408912188728702,"frozenset({'Accessories', 'Curtain'})"
0.0817824377457405,"frozenset({'Cushion', 'Accessories'})"
0.21900393184796854,"frozenset({'Accessories', 'Dating'})"
0.01618610747051114,"frozenset({'Accessories', 'Desk'})"
0.011271297509829619,"frozenset({'Accessories', 'Dessert'})"
0.010157273918741808,"frozenset({'Accessories', 'Dimples'})"
0.017758846657929227,"frozenset({'Accessories', 'Dining Room'})"
0.04200524246395806,"frozenset({'Accessories', 'Dining Table'})"
0.012385321100917432,"frozenset({'Accessories', 'Dinner'})"
0.018152031454783748,"frozenset({'Accessories', 'Dish'})"
0.04836173001310616,"frozenset({'Accessories', 'Display'})"
0.061336828309305376,"frozenset({'Accessories', 'Door'})"
0.035321100917431195,"frozenset({'Accessories', 'Dress'})"
0.02961992136304063,"frozenset({'Accessories', 'Dress Shirt'})"
0.016055045871559634,"frozenset({'Accessories', 'Dressing Room'})"
0.1272608125819135,"frozenset({'Accessories', 'Drink'})"
0.02129750982961992,"frozenset({'Accessories', 'Drinking'})"
0.013040629095674968,"frozenset({'Accessories', 'Dungeon'})"
0.024770642201834864,"frozenset({'Accessories', 'Ear'})"
0.01474442988204456,"frozenset({'Accessories', 'Electrical Device'})"
0.09370904325032765,"frozenset({'Accessories', 'Electronics'})"
0.012581913499344692,"frozenset({'Elevator', 'Accessories'})"
0.037287024901703804,"frozenset({'Accessories', 'Evening Dress'})"
0.42463958060288337,"frozenset({'Accessories', 'Face'})"
0.09593709043250327,"frozenset({'Accessories', 'Fashion'})"
0.3859764089121887,"frozenset({'Accessories', 'Female'})"
0.02234600262123198,"frozenset({'Accessories', 'Field'})"
0.02896461336828309,"frozenset({'Final Fantasy', 'Accessories'})"
0.12228047182175622,"frozenset({'Accessories', 'Finger'})"
0.056815203145478374,"frozenset({'Accessories', 'Flower'})"
0.01743119266055046,"frozenset({'Accessories', 'Flower Arrangement'})"
0.010812581913499346,"frozenset({'Accessories', 'Flower Bouquet'})"
0.11245085190039318,"frozenset({'Accessories', 'Food'})"
0.05347313237221494,"frozenset({'Accessories', 'Food Court'})"
0.019528178243774574,"frozenset({'Accessories', 'Footwear'})"
0.031585845347313235,"frozenset({'Accessories', 'Frown'})"
0.25104849279161207,"frozenset({'Accessories', 'Furniture'})"
0.24698558322411535,"frozenset({'Accessories', 'Girl'})"
0.10327653997378768,"frozenset({'Accessories', 'Glass'})"
0.06585845347313238,"frozenset({'Accessories', 'Glasses'})"
0.060550458715596334,"frozenset({'Accessories', 'Gown'})"
0.03551769331585845,"frozenset({'Accessories', 'Grand Theft Auto'})"
0.0272608125819135,"frozenset({'Accessories', 'Grass'})"
0.011140235910878113,"frozenset({'Accessories', 'Grassland'})"
0.011730013106159894,"frozenset({'Accessories', 'Guitar'})"
0.28368283093053737,"frozenset({'Accessories', 'Hair'})"
0.02365661861074705,"frozenset({'Accessories', 'Haircut'})"
0.03473132372214941,"frozenset({'Hand', 'Accessories'})"
0.021363040629095675,"frozenset({'Accessories', 'Handrail'})"
0.05727391874180865,"frozenset({'Accessories', 'Hat'})"
0.23145478374836173,"frozenset({'Accessories', 'Head'})"
0.031913499344692,"frozenset({'Accessories', 'Heel'})"
0.010288335517693316,"frozenset({'Accessories', 'High Rise'})"
0.14567496723460027,"frozenset({'Accessories', 'Home Decor'})"
0.04960681520314548,"frozenset({'Accessories', 'Housing'})"
0.06212319790301442,"frozenset({'Accessories', 'Hug'})"
0.43269986893840107,"frozenset({'Accessories', 'Human'})"
0.37745740498034075,"frozenset({'Accessories', 'Indoors'})"
0.07968545216251638,"frozenset({'Accessories', 'Interior Design'})"
0.14469200524246395,"frozenset({'Accessories', 'Jacket'})"
0.024967234600262123,"frozenset({'Accessories', 'Jar'})"
0.02077326343381389,"frozenset({'Accessories', 'Jaw'})"
0.12562254259501965,"frozenset({'Accessories', 'Jewelry'})"
0.014613368283093054,"frozenset({'Accessories', 'Judge'})"
0.02234600262123198,"frozenset({'Accessories', 'Jury'})"
0.16952817824377459,"frozenset({'Accessories', 'Kid'})"
0.027391874180865007,"frozenset({'Accessories', 'Kiss'})"
0.027391874180865007,"frozenset({'Accessories', 'Kissing'})"
0.010091743119266056,"frozenset({'Accessories', 'LCD Screen'})"
0.10865006553079948,"frozenset({'Accessories', 'Lamp'})"
0.02018348623853211,"frozenset({'Accessories', 'Lampshade'})"
0.01546526867627785,"frozenset({'Accessories', 'Land'})"
0.011730013106159894,"frozenset({'Accessories', 'Landscape'})"
0.028505897771952816,"frozenset({'Accessories', 'Lecture'})"
0.05543905635648755,"frozenset({'Accessories', 'Leisure Activities'})"
0.016644823066841414,"frozenset({'Accessories', 'Library'})"
0.011598951507208388,"frozenset({'Accessories', 'Light'})"
0.020511140235910878,"frozenset({'Accessories', 'Lighting'})"
0.013892529488859764,"frozenset({'Accessories', 'Linen'})"
0.012844036697247707,"frozenset({'Accessories', 'Lip'})"
