antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Wine Glass'}),frozenset({'Woman'}),0.0891218872870249,0.680340760157274,0.059043250327654,0.6625,0.9737767289539587,-0.0015900022158514132,0.9471384884228919
frozenset({'Karaoke'}),frozenset({'Clothing'}),0.019921363040629095,0.9743774574049804,0.01834862385321101,0.9210526315789475,0.9452729274258348,-0.0010623032143587154,0.32455220620358216
frozenset({'Absinthe'}),frozenset({'Beer'}),0.015334207077326344,0.09344692005242464,0.011467889908256881,0.7478632478632479,8.003080759041488,0.010034955485434642,3.5954817069107228
frozenset({'Vest'}),frozenset({'Photo'}),0.04764089121887287,0.6436435124508519,0.02798165137614679,0.5873452544704264,0.9125319266156289,-0.0026820991842574915,0.8635705548274355
frozenset({'Architecture'}),frozenset({'Indoors'}),0.08171690694626474,0.8390563564875492,0.06743119266055046,0.8251804330392944,0.9834624654935671,-0.0011338975452145211,0.9206271718349832
frozenset({'Purple'}),frozenset({'Photography'}),0.03230668414154653,0.6436435124508519,0.022542595019659238,0.6977687626774848,1.0840919688921216,0.0017486073631539957,1.1790855594746978
frozenset({'Kissing'}),frozenset({'Face'}),0.08119266055045872,0.9606815203145478,0.07863695937090433,0.9685230024213075,1.0081624158901197,0.0006366707949066325,1.2491178546224435
frozenset({'Bookcase'}),frozenset({'Overcoat'}),0.03145478374836173,0.504259501965924,0.018414154652686764,0.5854166666666668,1.1609432531947155,0.002552781065292043,1.1957559751575708
frozenset({'Neighborhood'}),frozenset({'Town'}),0.027522935779816515,0.11854521625163827,0.02529488859764089,0.9190476190476189,7.752717892021373,0.022032176223742587,10.888559093362094
frozenset({'Worship'}),frozenset({'Dating'}),0.030471821756225426,0.518610747051114,0.015923984272608126,0.5225806451612903,1.0076548705030695,0.00012097002760367084,1.0083153271226666
frozenset({'Haircut'}),frozenset({'Girl'}),0.03761467889908257,0.5477064220183486,0.029685452162516383,0.789198606271777,1.4409153782851538,0.00908365096733079,2.1455910228220483
frozenset({'Guitarist'}),frozenset({'Hug'}),0.02437745740498034,0.16828309305373526,0.01218872870249017,0.5,2.9711838006230527,0.008086414769594395,1.6634338138925295
frozenset({'Dessert'}),frozenset({'Plant'}),0.031585845347313235,0.4602228047182176,0.02346002621231979,0.7427385892116183,1.6138674172532101,0.008923499877183428,2.098166194563058
frozenset({'Dining Table'}),frozenset({'Meal'}),0.10688073394495413,0.12018348623853212,0.05963302752293578,0.5579399141630901,4.642400812502047,0.046787728305698176,1.9902645408390485
frozenset({'Phone'}),frozenset({'Face'}),0.038466579292267364,0.9606815203145478,0.037352555701179554,0.971039182282794,1.010781577192049,0.0003984238253840408,1.357643975021207
frozenset({'Haircut'}),frozenset({'Kid'}),0.03761467889908257,0.3541284403669725,0.025884665792922673,0.6881533101045295,1.9432308497770392,0.012564238219486093,2.071118856029931
frozenset({'Field'}),frozenset({'Dating'}),0.09062909567496723,0.518610747051114,0.04692005242463958,0.5177151120751988,0.9982730111533402,-8.117058792205673e-05,0.9981429337755762
frozenset({'Poster'}),frozenset({'Photography'}),0.034469200524246395,0.6436435124508519,0.01926605504587156,0.55893536121673,0.8683927522059968,-0.0029198222509271357,0.8079461743571201
frozenset({'High Rise'}),frozenset({'Neighborhood'}),0.03958060288335518,0.027522935779816515,0.02326343381389253,0.5877483443708609,21.35485651214128,0.022174059422607525,2.3589403485501634
frozenset({'Neighborhood'}),frozenset({'High Rise'}),0.027522935779816515,0.03958060288335518,0.02326343381389253,0.8452380952380952,21.35485651214128,0.022174059422607525,6.205786873676781
frozenset({'Bottle'}),frozenset({'Female'}),0.05655307994757536,0.8872870249017037,0.04783748361730013,0.8458864426419467,0.9533402595802147,-0.002341330438412212,0.7313631391716515
frozenset({'Vigil'}),frozenset({'Female'}),0.0381389252948886,0.8872870249017037,0.03328964613368283,0.8728522336769758,0.9837315425340216,-0.0005505274241672103,0.8864723176649779
frozenset({'Evening Dress'}),frozenset({'Indoors'}),0.08938401048492792,0.8390563564875492,0.07955439056356488,0.8900293255131965,1.060750352025256,0.00455616839783636,1.463514198339886
frozenset({'Food'}),frozenset({'Photo'}),0.30412844036697245,0.6436435124508519,0.1895150720838794,0.6231415643180349,0.9681470445421719,-0.006235225510118209,0.9455977465497977
frozenset({'Neighborhood'}),frozenset({'Apartment Building'}),0.027522935779816515,0.019200524246395807,0.014809960681520315,0.5380952380952381,28.025028441410694,0.014281505885747952,2.123380308332545
frozenset({'Apartment Building'}),frozenset({'Neighborhood'}),0.019200524246395807,0.027522935779816515,0.014809960681520315,0.7713310580204777,28.02502844141069,0.014281505885747952,4.252772833082293
frozenset({'Lampshade'}),frozenset({'Room'}),0.057601572739187416,0.7179554390563565,0.03289646133682831,0.571103526734926,0.7954581798078652,-0.008458901109471645,0.6576052229959221
frozenset({'Slope'}),frozenset({'Vegetation'}),0.02634338138925295,0.10701179554390564,0.013892529488859764,0.527363184079602,4.928084622813673,0.011073476945697899,1.8893750431123684
frozenset({'Library'}),frozenset({'Face'}),0.028112712975098295,0.9606815203145478,0.02706422018348624,0.9627039627039627,1.0021052162934838,5.685634240229498e-05,1.0542267365661886
frozenset({'Word'}),frozenset({'Portrait'}),0.023197903014416776,0.5323722149410223,0.012778505897771953,0.5508474576271186,1.0347036193242036,0.00042858688799987665,1.0411335591879127
frozenset({'Christmas Tree'}),frozenset({'Clothing'}),0.010812581913499346,0.9743774574049804,0.010222804718217562,0.9454545454545453,0.9703165218667268,-0.00031273135464100765,0.4697466142420252
frozenset({'Drink'}),frozenset({'Apparel'}),0.3073394495412844,0.9743774574049804,0.29646133682830933,0.9646055437100214,0.989971120923729,-0.0030032945759736474,0.723914004642423
frozenset({'Night Club'}),frozenset({'Dating'}),0.05648754914809961,0.518610747051114,0.04017038007863696,0.7111368909512761,1.3712343891731709,0.0108753300158545,1.6664961286824889
frozenset({'Sleeping'}),frozenset({'Bed'}),0.053014416775884664,0.1288335517693316,0.03951507208387942,0.7453646477132262,5.785485515820871,0.032685036475662566,3.42123134280879
frozenset({'Fence'}),frozenset({'Apparel'}),0.01546526867627785,0.9743774574049804,0.015137614678899083,0.978813559322034,1.0045527550779634,6.860550802258517e-05,1.2093840104849292
frozenset({'Wedding Gown'}),frozenset({'Dating'}),0.041022280471821757,0.518610747051114,0.0209043250327654,0.5095846645367412,0.9825956508504766,-0.00037027048846640515,0.9815950239283474
frozenset({'Robe'}),frozenset({'Coat'}),0.15360419397116645,0.7003276539973787,0.11893840104849279,0.7743174061433447,1.1056501934824965,0.011365136240507487,1.3278487316259813
frozenset({'Audience'}),frozenset({'Girl'}),0.20917431192660552,0.5477064220183486,0.11743119266055047,0.5614035087719298,1.0250080813423843,0.0028650786970793735,1.031229357798165
frozenset({'Girl'}),frozenset({'Photo'}),0.5477064220183486,0.6436435124508519,0.3961992136304063,0.7233787987556831,1.12388113103357,0.04367152837062771,1.2882471985016344
frozenset({'Photo'}),frozenset({'Girl'}),0.6436435124508519,0.5477064220183486,0.3961992136304063,0.6155569130523314,1.12388113103357,0.04367152837062771,1.1764903397605346
frozenset({'Tablecloth'}),frozenset({'Table'}),0.016775884665792922,0.27660550458715594,0.016120576671035388,0.9609375000000001,3.474036069651742,0.011480274628157806,18.51889908256886
frozenset({'People Kissing'}),frozenset({'Female'}),0.060484927916120576,0.8872870249017037,0.05563564875491481,0.9198266522210183,1.0366731693421523,0.0019681570128261758,1.4058658921044234
frozenset({'Meal'}),frozenset({'Food Court'}),0.12018348623853212,0.16231979030144167,0.07601572739187418,0.6324972737186477,3.89661219093523,0.05650756910793944,2.279385021642664
frozenset({'Priest'}),frozenset({'Suit'}),0.015137614678899083,0.3673656618610747,0.010419397116644823,0.6883116883116882,1.873641877209483,0.004858357281133141,2.0297018348623843
frozenset({'Vegetation'}),frozenset({'Photography'}),0.10701179554390564,0.6436435124508519,0.07352555701179554,0.6870789957134109,1.0674837583574273,0.00464810905424369,1.1388065443596063
frozenset({'Arm'}),frozenset({'Woman'}),0.08112712975098296,0.680340760157274,0.05406290956749672,0.6663974151857835,0.9795053511592233,-0.0011311835566648193,0.9582037262113677
frozenset({'Bonnet'}),frozenset({'Woman'}),0.014482306684141546,0.680340760157274,0.01055045871559633,0.7285067873303168,1.0707969153015444,0.0006975551772767027,1.1774115334207078
frozenset({'Reservoir'}),frozenset({'Apparel'}),0.012647444298820445,0.9743774574049804,0.011795543905635648,0.9326424870466321,0.9571675534556194,-0.0005278407129201308,0.3803962092952911
frozenset({'Bride'}),frozenset({'Girl'}),0.029357798165137616,0.5477064220183486,0.01854521625163827,0.6316964285714285,1.15334858817899,0.0024657616602739053,1.2280455935501804
frozenset({'Walkway'}),frozenset({'Photography'}),0.04154652686762778,0.6436435124508519,0.02562254259501966,0.6167192429022083,0.9581689723770818,-0.0011186098881939763,0.9297531403545675
frozenset({'Reading'}),frozenset({'Face'}),0.01598951507208388,0.9606815203145478,0.015530799475753605,0.9713114754098361,1.0110650146489837,0.00016996782721168634,1.3705298633214782
frozenset({'Flooring'}),frozenset({'Clothing'}),0.015137614678899083,0.9743774574049804,0.014875491480996069,0.9826839826839827,1.008524956335838,0.00012574097899407076,1.4797018348623854
frozenset({'Jar'}),frozenset({'Coat'}),0.05294888597640891,0.7003276539973787,0.040235910878112714,0.7599009900990099,1.0850649489015525,0.003154341780479554,1.2481198740727732
frozenset({'Coffee Cup'}),frozenset({'Furniture'}),0.02313237221494102,0.6315203145478375,0.021363040629095675,0.9235127478753541,1.4623642764945421,0.006754477651678463,4.8175307023930865
frozenset({'Nature'}),frozenset({'Man'}),0.2777195281782438,0.551048492791612,0.14698558322411534,0.5292590844738083,0.9604582743572737,-0.006051344197303549,0.9537125250872921
frozenset({'Beer'}),frozenset({'Crowd'}),0.09344692005242464,0.48905635648754914,0.04868938401048493,0.5210378681626928,1.0653943277720344,0.0029885737646628413,1.0667725265721153
frozenset({'Shoreline'}),frozenset({'Clothing'}),0.01363040629095675,0.9743774574049804,0.013171690694626474,0.9663461538461539,0.9917575027030942,-0.00010946993055281282,0.7613555513948688
frozenset({'Sleeping'}),frozenset({'Girl'}),0.053014416775884664,0.5477064220183486,0.028833551769331587,0.5438813349814586,0.9930161727467167,-0.00020278475837771925,0.9916138335695285
frozenset({'Crypt'}),frozenset({'Clothing'}),0.02581913499344692,0.9743774574049804,0.024967234600262123,0.967005076142132,0.9924337522314166,-0.00019034850704864256,0.7765601371105961
frozenset({'Slope'}),frozenset({'Female'}),0.02634338138925295,0.8872870249017037,0.02221494102228047,0.8432835820895522,0.950406754999008,-0.0011591994764406886,0.7192161268176999
frozenset({'Window'}),frozenset({'Home Decor'}),0.030996068152031455,0.3125163826998689,0.023918741808650064,0.7716701902748414,2.469215161164622,0.014231962711858583,3.0109236202126106
frozenset({'Clinic'}),frozenset({'Room'}),0.021494102228047183,0.7179554390563565,0.015399737876802096,0.7164634146341463,0.9979218425809668,-3.20697254577295e-05,0.9947378063388715
frozenset({'Table'}),frozenset({'People'}),0.27660550458715594,0.5698558322411533,0.1621231979030144,0.5861170338782279,1.028535641327249,0.004497937884016506,1.0392893715570073
frozenset({'Hardwood'}),frozenset({'Pub'}),0.017234600262123197,0.5006553079947575,0.010878112712975098,0.6311787072243346,1.260705114167977,0.0022495186105752785,1.3538933401791624
frozenset({'Female'}),frozenset({'Portrait'}),0.8872870249017037,0.5323722149410223,0.49115334207077327,0.5535450516986706,1.0397707396506295,0.018786383335423262,1.047424352307454
frozenset({'Portrait'}),frozenset({'Female'}),0.5323722149410223,0.8872870249017037,0.49115334207077327,0.922575086164451,1.0397707396506295,0.018786383335423262,1.455771398566867
frozenset({'Tarmac'}),frozenset({'Room'}),0.021035386631716908,0.7179554390563565,0.01290956749672346,0.6137071651090342,0.8547984063128753,-0.002192902748171065,0.7301314843783029
frozenset({'Seminar'}),frozenset({'Coat'}),0.01730013106159895,0.7003276539973787,0.0145478374836173,0.8409090909090909,1.200736663916228,0.0024320772834005248,1.883654746302191
frozenset({'Farm'}),frozenset({'Room'}),0.01998689384010485,0.7179554390563565,0.011009174311926606,0.5508196721311476,0.7672059325229382,-0.0033405248304186584,0.6279094239986225
frozenset({'Glass'}),frozenset({'Apparel'}),0.21402359108781127,0.9743774574049804,0.20707732634338138,0.9675443968156766,0.9929872550546254,-0.0014624361654433926,0.7894643784465464
frozenset({'Mammal'}),frozenset({'Photography'}),0.037155963302752296,0.6436435124508519,0.025950196592398427,0.6984126984126984,1.0850924229054955,0.0020350018637199825,1.1816030902945434
frozenset({'Lip'}),frozenset({'People'}),0.02522935779816514,0.5698558322411533,0.013564875491480995,0.5376623376623376,0.9435058961277912,-0.0008122211935022317,0.930368003298629
frozenset({'Stout'}),frozenset({'People'}),0.035190039318479686,0.5698558322411533,0.01762778505897772,0.5009310986964618,0.8790488231494948,-0.0024254640834534304,0.8618933510690323
frozenset({'Urban'}),frozenset({'Clothing'}),0.1416775884665793,0.9743774574049804,0.13604193971166448,0.9602220166512487,0.9854723232294071,-0.0020055087096702284,0.6441388033771193
frozenset({'Blazer'}),frozenset({'Suit'}),0.11677588466579292,0.3673656618610747,0.10052424639580602,0.8608305274971941,2.3432525596873317,0.057624796236144485,4.545783832917599
frozenset({'Microphone'}),frozenset({'Hair'}),0.04239842726081258,0.568872870249017,0.027785058977719528,0.6553323029366306,1.1519837510440023,0.0036657439678169056,1.2508486679322242
frozenset({'Evening Dress'}),frozenset({'Room'}),0.08938401048492792,0.7179554390563565,0.06952817824377458,0.777859237536657,1.0834366525017693,0.005354441751450181,1.26966594431396
frozenset({'Liquor'}),frozenset({'Indoors'}),0.04672346002621232,0.8390563564875492,0.03958060288335518,0.8471248246844321,1.0096161218903805,0.0003769867512698269,1.0527781451777753
frozenset({'Plywood'}),frozenset({'Girl'}),0.02470511140235911,0.5477064220183486,0.012647444298820445,0.5119363395225464,0.934691139161768,-0.0008837038729303699,0.9267102114080573
frozenset({'Tie'}),frozenset({'Suit'}),0.23381389252948886,0.3673656618610747,0.1982961992136304,0.8480941704035874,2.3085831324221804,0.11240100383222053,4.164648189076908
frozenset({'Suit'}),frozenset({'Tie'}),0.3673656618610747,0.23381389252948886,0.1982961992136304,0.5397788084195504,2.3085831324221804,0.11240100383222053,1.6648214412711957
frozenset({'Pedestrian'}),frozenset({'Photography'}),0.08971166448230668,0.6436435124508519,0.05498034076015727,0.6128560993425859,0.9521669798379007,-0.0027619900750469398,0.9204755310467618
frozenset({'Vegetation'}),frozenset({'Portrait'}),0.10701179554390564,0.5323722149410223,0.05825688073394496,0.5443968156766688,1.022586830037662,0.0012867741154200946,1.026392705646923
frozenset({'Corridor'}),frozenset({'Apparel'}),0.014809960681520315,0.9743774574049804,0.01435124508519004,0.9690265486725663,0.9945083820528187,-7.924674793745486e-05,0.8272420894963463
frozenset({'Walking'}),frozenset({'Pedestrian'}),0.043184796854521625,0.08971166448230668,0.025884665792922673,0.5993930197268589,6.681327597539713,0.022010485786773257,2.2722727769172724
frozenset({'Cake'}),frozenset({'Overcoat'}),0.02313237221494102,0.504259501965924,0.012975098296199214,0.5609065155807366,1.112337027649388,0.0013103798038026776,1.1290090052001862
frozenset({'Linen'}),frozenset({'Man'}),0.027785058977719528,0.551048492791612,0.014416775884665793,0.5188679245283019,0.941601204459732,-0.0008941389871326023,0.9331148973350808
frozenset({'Dressing Room'}),frozenset({'Photo'}),0.04941022280471822,0.6436435124508519,0.029423328964613367,0.5954907161803713,0.925187164417885,-0.002379240392394656,0.8809599724985495
frozenset({'Library'}),frozenset({'Man'}),0.028112712975098295,0.551048492791612,0.017234600262123197,0.6130536130536131,1.1125220757757326,0.0017431321489120855,1.1602421481469785
frozenset({'Court'}),frozenset({'Female'}),0.3169069462647444,0.8872870249017037,0.28807339449541286,0.9090157154673285,1.0244889082741089,0.0068859729734837005,1.2388180626712761
frozenset({'Downtown'}),frozenset({'Bar Counter'}),0.03401048492791612,0.4804062909567497,0.01979030144167759,0.5818882466281311,1.2112419374635492,0.0034514505238169672,1.242714907803903
frozenset({'Teen'}),frozenset({'Kid'}),0.36979030144167757,0.3541284403669725,0.32359108781127127,0.8750664540138224,2.471042577396545,0.19263782509889738,5.16972086667968
frozenset({'Kid'}),frozenset({'Teen'}),0.3541284403669725,0.36979030144167757,0.32359108781127127,0.9137675795706882,2.471042577396545,0.19263782509889738,7.308268693152721
frozenset({'Boy'}),frozenset({'Man'}),0.014285714285714285,0.551048492791612,0.012778505897771953,0.8944954128440368,1.6232607920085624,0.004906384572177496,4.255279503105593
frozenset({'Lecture'}),frozenset({'Coat'}),0.05937090432503277,0.7003276539973787,0.04580602883355177,0.771523178807947,1.101660307720527,0.004226942691898744,1.3116093984462551
frozenset({'Bridegroom'}),frozenset({'Fashion'}),0.01218872870249017,0.19508519003931848,0.011140235910878113,0.913978494623656,4.685022448087669,0.008762395455615121,9.35713466579293
frozenset({'Wine'}),frozenset({'Wine Glass'}),0.10923984272608125,0.0891218872870249,0.0891218872870249,0.8158368326334733,9.154169166166767,0.07938622633633877,4.9460384817346235
frozenset({'Handrail'}),frozenset({'Furniture'}),0.042136304062909566,0.6315203145478375,0.02529488859764089,0.6003110419906688,0.9505807305984855,-0.0013150433980510835,0.9219161001779785
frozenset({'Costume'}),frozenset({'People'}),0.03761467889908257,0.5698558322411533,0.021887287024901704,0.5818815331010453,1.0211030583166918,0.00045234287638125717,1.0287614678899082
frozenset({'Table Lamp'}),frozenset({'People'}),0.2505897771952818,0.5698558322411533,0.1313237221494102,0.5240585774058576,0.9196336121450537,-0.01147632388533229,0.9037754381922138
frozenset({'Railing'}),frozenset({'People'}),0.021166448230668416,0.5698558322411533,0.015203145478374836,0.718266253869969,1.260435031515148,0.003141321506297999,1.5267754525945874
frozenset({'Pc'}),frozenset({'Woman'}),0.043053735255570116,0.680340760157274,0.030078636959370905,0.6986301369863014,1.0268826710085686,0.0007874259879863052,1.0606874776599546
frozenset({'Sleeping'}),frozenset({'Clothing'}),0.053014416775884664,0.9743774574049804,0.050131061598951504,0.9456118665018541,0.970477979878828,-0.001524991024942933,0.471105385440247
frozenset({'Flower Bouquet'}),frozenset({'Dating'}),0.0327653997378768,0.518610747051114,0.019134993446920052,0.584,1.1260854182461462,0.00214250501143139,1.1571857042040528
frozenset({'Bartender'}),frozenset({'Clothing'}),0.08368283093053736,0.9743774574049804,0.07857142857142857,0.9389193422083006,0.9636094668167776,-0.002967235459119269,0.4194870114594874
frozenset({'Sport'}),frozenset({'Pub'}),0.046133682830930535,0.5006553079947575,0.02346002621231979,0.5085227272727273,1.0157142432175155,0.0003629530256678039,1.0160076970280079
frozenset({'Press Conference'}),frozenset({'Overcoat'}),0.07149410222804718,0.504259501965924,0.043119266055045874,0.6031164069660861,1.1960437128398278,0.00706768567202995,1.249082871490016
frozenset({'Man'}),frozenset({'Indoors'}),0.551048492791612,0.8390563564875492,0.4737876802096986,0.8597930788440956,1.0247143379538346,0.011426939600013064,1.147900846731297
frozenset({'Indoors'}),frozenset({'Man'}),0.8390563564875492,0.551048492791612,0.4737876802096986,0.5646672914714151,1.0247143379538346,0.011426939600013064,1.0312836559555434
frozenset({'LCD Screen'}),frozenset({'Face'}),0.027850589777195282,0.9606815203145478,0.024770642201834864,0.8894117647058823,0.9258133376133537,-0.001984904726977904,0.3555394439641955
frozenset({'Performer'}),frozenset({'Photography'}),0.1975753604193971,0.6436435124508519,0.14318479685452162,0.724709784411277,1.125949023632263,0.016016697900437832,1.2944756746514234
frozenset({'Stout'}),frozenset({'Girl'}),0.035190039318479686,0.5477064220183486,0.018676277850589777,0.5307262569832402,0.9689976886293664,-0.0005975326752197391,0.9638160768894712
frozenset({'Microphone'}),frozenset({'Room'}),0.04239842726081258,0.7179554390563565,0.027391874180865007,0.6460587326120556,0.899859096354506,-0.003048307278470684,0.7968682573385909
frozenset({'Grass'}),frozenset({'Dating'}),0.09842726081258191,0.518610747051114,0.05111402359108781,0.5193075898801598,1.0013436721722566,6.858833087987348e-05,1.0014496647219209
frozenset({'Asphalt'}),frozenset({'Indoors'}),0.021035386631716908,0.8390563564875492,0.01618610747051114,0.7694704049844235,0.9170664151876213,-0.00146376739400415,0.698147426587793
frozenset({'Slope'}),frozenset({'Scenery'}),0.02634338138925295,0.04541284403669725,0.020445609436435124,0.7761194029850746,17.090306045529925,0.019249281566005746,4.263822629969419
frozenset({'Drinking'}),frozenset({'Portrait'}),0.03787680209698558,0.5323722149410223,0.02110091743119266,0.5570934256055364,1.0464359520852395,0.000936360403937693,1.0558158584534734
frozenset({'Cafeteria'}),frozenset({'Overcoat'}),0.07319790301441678,0.504259501965924,0.03781127129750983,0.5165622202327663,1.0243975933400928,0.0009005331785100212,1.0254484005630795
frozenset({'Dining Table'}),frozenset({'Plant'}),0.10688073394495413,0.4602228047182176,0.05943643512450852,0.5561005518087063,1.2083289791543297,0.010247483978020125,1.2159897866085458
frozenset({'Man'}),frozenset({'Clothing'}),0.551048492791612,0.9743774574049804,0.5412188728702491,0.9821619693185873,1.007989215939313,0.004289643557111478,1.4363997378768092
frozenset({'Clothing'}),frozenset({'Man'}),0.9743774574049804,0.551048492791612,0.5412188728702491,0.5554509381935571,1.0079892159393127,0.004289643557111478,1.0099031710562059
frozenset({'Display'}),frozenset({'Man'}),0.11834862385321102,0.551048492791612,0.06074705111402359,0.5132890365448505,0.9314770719080055,-0.00446877968424976,0.9224191376773021
frozenset({'Sunglasses'}),frozenset({'Coat'}),0.03564875491480996,0.7003276539973787,0.026671035386631715,0.7481617647058822,1.0683024730431143,0.0017052264892153286,1.1899398264629628
frozenset({'Blanket'}),frozenset({'Room'}),0.05747051114023591,0.7179554390563565,0.04017038007863696,0.6989737742303307,0.973561500068898,-0.0010908859798443443,0.9369434846499066
frozenset({'Slope'}),frozenset({'Face'}),0.02634338138925295,0.9606815203145478,0.025163826998689385,0.955223880597015,0.994318991671927,-0.0001437726845641002,0.8781127129751012
frozenset({'Glass'}),frozenset({'Coat'}),0.21402359108781127,0.7003276539973787,0.14639580602883356,0.6840171463563993,0.9767101762326803,-0.003490833417787609,0.9483816686478307
frozenset({'City'}),frozenset({'People'}),0.11854521625163827,0.5698558322411533,0.06028833551769332,0.5085682697622996,0.8924507585755166,-0.007265347347591503,0.8752877384429175
frozenset({'Book'}),frozenset({'Overcoat'}),0.0418086500655308,0.504259501965924,0.022411533420707733,0.5360501567398119,1.0630442354580287,0.0013291243607955784,1.0685217491410153
frozenset({'Tablecloth'}),frozenset({'Home Decor'}),0.016775884665792922,0.3125163826998689,0.011730013106159894,0.69921875,2.237382706018033,0.006487274313816091,2.28565981855628
frozenset({'Wedding Gown'}),frozenset({'Head'}),0.041022280471821757,0.45222804718217563,0.02129750982961992,0.5191693290734825,1.148025497994688,0.002746084040888469,1.13922007463109
frozenset({'Alphabet'}),frozenset({'Crowd'}),0.025950196592398427,0.48905635648754914,0.018086500655307994,0.6969696969696969,1.4251316596218109,0.0053953920596940055,1.6861140235910872
frozenset({'Lip'}),frozenset({'Furniture'}),0.02522935779816514,0.6315203145478375,0.013302752293577982,0.5272727272727272,0.8349259954531303,-0.002630099678959205,0.7794762576872667
frozenset({'Dining Table'}),frozenset({'Drink'}),0.10688073394495413,0.3073394495412844,0.05943643512450852,0.5561005518087063,1.8094017954372834,0.02658776918729784,1.5603996654670789
