support,itemsets
0.1663717684065664,frozenset({'Pub'})
0.06871129460336184,frozenset({'Restaurant'})
0.03465054556178119,frozenset({'Road'})
0.04099085815393689,frozenset({'Robe'})
0.010649103836954029,frozenset({'Rock'})
0.2797437661784462,frozenset({'Room'})
0.014941511845080115,frozenset({'Rural'})
0.015236410105180379,frozenset({'Scarf'})
0.01161571480061601,frozenset({'Scenery'})
0.03673121661915528,frozenset({'Screen'})
0.017104099085815394,frozenset({'Selfie'})
0.02090500999377437,frozenset({'Shelf'})
0.03650185130574396,frozenset({'Shirt'})
0.010042924080081261,frozenset({'Shoe'})
0.016923883482420788,frozenset({'Shop'})
0.0362069530456437,frozenset({'Sitting'})
0.037566761689439364,frozenset({'Skin'})
0.013516170254595498,frozenset({'Sleeping'})
0.018824338936400276,frozenset({'Sleeve'})
0.05704643009272912,frozenset({'Smile'})
0.021150758543857926,frozenset({'Speech'})
0.011795930404010616,frozenset({'Sport'})
0.011795930404010616,frozenset({'Sports'})
0.022346734820931222,frozenset({'Street'})
0.1155345850126151,frozenset({'Suit'})
0.07727972738294177,frozenset({'Table'})
0.0702021691405354,frozenset({'Table Lamp'})
0.10984960188734887,frozenset({'Teen'})
0.04318621186801665,frozenset({'Text'})
0.0705953668206691,frozenset({'Tie'})
0.030571119630394182,frozenset({'Town'})
0.04412005635833415,frozenset({'Transportation'})
0.03958189980012451,frozenset({'Tree'})
0.014040433828107081,frozenset({'Tuxedo'})
0.03689504898587765,frozenset({'Urban'})
0.012451259870900094,frozenset({'Vase'})
0.027654903502736,frozenset({'Vegetation'})
0.04310429568465546,frozenset({'Vehicle'})
0.012352960450866673,frozenset({'Vest'})
0.014400865034896295,frozenset({'Video Gaming'})
0.01096038533372653,frozenset({'Walking'})
0.01041973852354271,frozenset({'Walkway'})
0.018021560339460663,frozenset({'Water'})
0.011812313640682854,frozenset({'Wedding'})
0.01027228939349258,frozenset({'Wedding Gown'})
0.028965562436514956,frozenset({'Wine'})
0.023722926701399128,frozenset({'Wine Glass'})
0.2470755922540057,frozenset({'Woman'})
0.03284838952783512,frozenset({'Wood'})
0.03525672531865395,frozenset({'Worker'})
0.14164946426816083,"frozenset({'Accessories', 'Accessory'})"
0.11794292080343392,"frozenset({'Accessories', 'Apparel'})"
0.014810445951702219,"frozenset({'Accessories', 'Audience'})"
0.018447524492938825,"frozenset({'Accessories', 'Bar Counter'})"
0.013401487597889838,"frozenset({'Accessories', 'Beverage'})"
0.016661751695664997,"frozenset({'Accessories', 'Blazer'})"
0.013139355811134047,"frozenset({'Accessories', 'Blonde'})"
0.01657983551230381,"frozenset({'Accessories', 'Child'})"
0.11794292080343392,"frozenset({'Accessories', 'Clothing'})"
0.07175857662439791,"frozenset({'Accessories', 'Coat'})"
0.033487335758052364,"frozenset({'Accessories', 'Court'})"
0.037943576132900815,"frozenset({'Accessories', 'Crowd'})"
0.02750745437268587,"frozenset({'Accessories', 'Dating'})"
0.013401487597889838,"frozenset({'Accessories', 'Drink'})"
0.10935810478718176,"frozenset({'Accessories', 'Face'})"
0.06066712539729349,"frozenset({'Accessories', 'Female'})"
0.013892984698056948,"frozenset({'Accessories', 'Finger'})"
0.013647236147973394,"frozenset({'Accessories', 'Furniture'})"
0.027835119106130606,"frozenset({'Accessories', 'Girl'})"
0.011681247747304958,"frozenset({'Accessories', 'Glass'})"
0.01716963203250434,"frozenset({'Accessories', 'Glasses'})"
0.05042760247714539,"frozenset({'Accessories', 'Hair'})"
0.037730594056161734,"frozenset({'Accessories', 'Head'})"
0.014990661555096825,"frozenset({'Accessories', 'Home Decor'})"
0.14153478161145516,"frozenset({'Accessories', 'Human'})"
0.07093941479078607,"frozenset({'Accessories', 'Indoors'})"
0.02165863888069727,"frozenset({'Accessories', 'Jacket'})"
0.03284838952783512,"frozenset({'Accessories', 'Jewelry'})"
0.01657983551230381,"frozenset({'Accessories', 'Kid'})"
0.05075526721059012,"frozenset({'Accessories', 'Man'})"
0.01874242275303909,"frozenset({'Accessories', 'Necklace'})"
0.022821848684426094,"frozenset({'Necktie', 'Accessories'})"
0.06379632360169075,"frozenset({'Accessories', 'Overcoat'})"
0.010124840263442446,"frozenset({'Accessories', 'Pendant'})"
0.04164618762082637,"frozenset({'Accessories', 'People'})"
0.010599954126937318,"frozenset({'Accessories', 'Performer'})"
0.14153478161145516,"frozenset({'Accessories', 'Person'})"
0.04416920606835086,"frozenset({'Accessories', 'Photo'})"
0.04416920606835086,"frozenset({'Accessories', 'Photography'})"
0.016710901405681707,"frozenset({'Accessories', 'Plant'})"
0.03641993512238278,"frozenset({'Accessories', 'Portrait'})"
0.019643500770012125,"frozenset({'Accessories', 'Pub'})"
0.05789835839968544,"frozenset({'Accessories', 'Room'})"
0.01713686555915987,"frozenset({'Accessories', 'Shirt'})"
0.060568825977260064,"frozenset({'Accessories', 'Suit'})"
0.016825584062387364,"frozenset({'Accessories', 'Teen'})"
0.0705953668206691,"frozenset({'Accessories', 'Tie'})"
0.010665487073626266,"frozenset({'Accessories', 'Tuxedo'})"
0.03705888135260002,"frozenset({'Accessories', 'Woman'})"
0.11794292080343392,"frozenset({'Apparel', 'Accessory'})"
0.014810445951702219,"frozenset({'Audience', 'Accessory'})"
0.018447524492938825,"frozenset({'Bar Counter', 'Accessory'})"
0.013401487597889838,"frozenset({'Beverage', 'Accessory'})"
0.016661751695664997,"frozenset({'Blazer', 'Accessory'})"
0.013139355811134047,"frozenset({'Blonde', 'Accessory'})"
0.01657983551230381,"frozenset({'Child', 'Accessory'})"
0.11794292080343392,"frozenset({'Clothing', 'Accessory'})"
0.07175857662439791,"frozenset({'Coat', 'Accessory'})"
0.033487335758052364,"frozenset({'Court', 'Accessory'})"
0.037943576132900815,"frozenset({'Crowd', 'Accessory'})"
0.02750745437268587,"frozenset({'Dating', 'Accessory'})"
0.013401487597889838,"frozenset({'Drink', 'Accessory'})"
0.10935810478718176,"frozenset({'Face', 'Accessory'})"
0.06066712539729349,"frozenset({'Female', 'Accessory'})"
0.013892984698056948,"frozenset({'Finger', 'Accessory'})"
0.013647236147973394,"frozenset({'Furniture', 'Accessory'})"
0.027835119106130606,"frozenset({'Girl', 'Accessory'})"
0.011681247747304958,"frozenset({'Glass', 'Accessory'})"
0.01716963203250434,"frozenset({'Glasses', 'Accessory'})"
0.05042760247714539,"frozenset({'Hair', 'Accessory'})"
0.037730594056161734,"frozenset({'Head', 'Accessory'})"
0.014990661555096825,"frozenset({'Home Decor', 'Accessory'})"
0.14153478161145516,"frozenset({'Accessory', 'Human'})"
0.07093941479078607,"frozenset({'Indoors', 'Accessory'})"
0.02165863888069727,"frozenset({'Jacket', 'Accessory'})"
0.03284838952783512,"frozenset({'Jewelry', 'Accessory'})"
0.01657983551230381,"frozenset({'Kid', 'Accessory'})"
0.05075526721059012,"frozenset({'Man', 'Accessory'})"
0.01874242275303909,"frozenset({'Necklace', 'Accessory'})"
0.022821848684426094,"frozenset({'Necktie', 'Accessory'})"
0.06379632360169075,"frozenset({'Accessory', 'Overcoat'})"
0.010124840263442446,"frozenset({'Pendant', 'Accessory'})"
0.04164618762082637,"frozenset({'People', 'Accessory'})"
0.010599954126937318,"frozenset({'Performer', 'Accessory'})"
0.14153478161145516,"frozenset({'Person', 'Accessory'})"
0.04416920606835086,"frozenset({'Photo', 'Accessory'})"
0.04416920606835086,"frozenset({'Photography', 'Accessory'})"
0.016710901405681707,"frozenset({'Plant', 'Accessory'})"
0.03641993512238278,"frozenset({'Portrait', 'Accessory'})"
0.019643500770012125,"frozenset({'Pub', 'Accessory'})"
0.05789835839968544,"frozenset({'Room', 'Accessory'})"
0.01713686555915987,"frozenset({'Shirt', 'Accessory'})"
0.060568825977260064,"frozenset({'Suit', 'Accessory'})"
0.016825584062387364,"frozenset({'Teen', 'Accessory'})"
0.0705953668206691,"frozenset({'Tie', 'Accessory'})"
0.010665487073626266,"frozenset({'Tuxedo', 'Accessory'})"
0.03705888135260002,"frozenset({'Woman', 'Accessory'})"
0.024132507618205054,"frozenset({'Alcohol', 'Apparel'})"
0.04819948228972116,"frozenset({'Alcohol', 'Bar Counter'})"
0.02452570529833874,"frozenset({'Alcohol', 'Beer'})"
0.06233821553786166,"frozenset({'Alcohol', 'Beverage'})"
0.013860218224712475,"frozenset({'Alcohol', 'Bottle'})"
0.024132507618205054,"frozenset({'Alcohol', 'Clothing'})"
0.011795930404010616,"frozenset({'Alcohol', 'Coat'})"
0.015744290442019724,"frozenset({'Alcohol', 'Crowd'})"
0.03415904846161408,"frozenset({'Dating', 'Alcohol'})"
0.06233821553786166,"frozenset({'Alcohol', 'Drink'})"
0.03235689242766801,"frozenset({'Alcohol', 'Face'})"
0.022166519217536616,"frozenset({'Alcohol', 'Female'})"
0.024820603558439003,"frozenset({'Food', 'Alcohol'})"
0.016989416429109734,"frozenset({'Alcohol', 'Food Court'})"
0.019856482846751206,"frozenset({'Alcohol', 'Furniture'})"
0.04305514597463875,"frozenset({'Alcohol', 'Glass'})"
0.06171565254431666,"frozenset({'Alcohol', 'Human'})"
0.03157049706740064,"frozenset({'Alcohol', 'Indoors'})"
0.01220551132081654,"frozenset({'Alcohol', 'Liquor'})"
0.012893607261050493,"frozenset({'Alcohol', 'Night Life'})"
0.010141223500114682,"frozenset({'Alcohol', 'Overcoat'})"
0.01361446967462892,"frozenset({'Alcohol', 'People'})"
0.06171565254431666,"frozenset({'Alcohol', 'Person'})"
0.049493757986827876,"frozenset({'Pub', 'Alcohol'})"
0.023477178151315573,"frozenset({'Alcohol', 'Restaurant'})"
0.022412267767620172,"frozenset({'Room', 'Alcohol'})"
0.013172122284478522,"frozenset({'Alcohol', 'Table'})"
0.028965562436514956,"frozenset({'Alcohol', 'Wine'})"
0.023722926701399128,"frozenset({'Alcohol', 'Wine Glass'})"
0.01328680494118418,"frozenset({'Alcohol', 'Woman'})"
0.01091123562370982,"frozenset({'Worker', 'Alcohol'})"
0.01631770372554802,"frozenset({'Alleyway', 'Alley'})"
0.01631770372554802,"frozenset({'Building', 'Alley'})"
0.01631770372554802,"frozenset({'City', 'Alley'})"
0.012991906681083914,"frozenset({'Alley', 'Human'})"
0.012991906681083914,"frozenset({'Alley', 'Person'})"
0.01631770372554802,"frozenset({'Alley', 'Road'})"
0.01631770372554802,"frozenset({'Street', 'Alley'})"
0.01631770372554802,"frozenset({'Town', 'Alley'})"
0.01631770372554802,"frozenset({'Urban', 'Alley'})"
0.01631770372554802,"frozenset({'Building', 'Alleyway'})"
0.01631770372554802,"frozenset({'Alleyway', 'City'})"
0.012991906681083914,"frozenset({'Alleyway', 'Human'})"
0.012991906681083914,"frozenset({'Alleyway', 'Person'})"
0.01631770372554802,"frozenset({'Alleyway', 'Road'})"
0.01631770372554802,"frozenset({'Street', 'Alleyway'})"
0.01631770372554802,"frozenset({'Alleyway', 'Town'})"
0.01631770372554802,"frozenset({'Alleyway', 'Urban'})"
0.011189750647137849,"frozenset({'Animal', 'Apparel'})"
0.011189750647137849,"frozenset({'Clothing', 'Animal'})"
0.014351715324879583,"frozenset({'Animal', 'Human'})"
0.014351715324879583,"frozenset({'Animal', 'Person'})"
0.01194337953406075,"frozenset({'Art', 'Apparel'})"
0.037828893476195155,"frozenset({'Audience', 'Apparel'})"
0.07834463776663718,"frozenset({'Bar Counter', 'Apparel'})"
0.011025918280415478,"frozenset({'Beanie', 'Apparel'})"
0.011828696877355091,"frozenset({'Bed', 'Apparel'})"
0.03763229463612831,"frozenset({'Beverage', 'Apparel'})"
0.030767718470461024,"frozenset({'Blazer', 'Apparel'})"
0.056866214489334516,"frozenset({'Blonde', 'Apparel'})"
0.028670664176414694,"frozenset({'Blossom', 'Apparel'})"
0.042367050034404795,"frozenset({'Building', 'Apparel'})"
0.027523837609358105,"frozenset({'Cap', 'Apparel'})"
0.02213375274419214,"frozenset({'Chair', 'Apparel'})"
0.07431436154526688,"frozenset({'Child', 'Apparel'})"
0.010681870310298502,"frozenset({'City', 'Apparel'})"
0.614977554965759,"frozenset({'Clothing', 'Apparel'})"
0.2565123365772142,"frozenset({'Coat', 'Apparel'})"
0.01826730888954422,"frozenset({'Couch', 'Apparel'})"
0.0160883384121367,"frozenset({'Countryside', 'Apparel'})"
0.0783118712932927,"frozenset({'Court', 'Apparel'})"
0.1060978406894066,"frozenset({'Crowd', 'Apparel'})"
0.024181657328221765,"frozenset({'Cushion', 'Apparel'})"
0.09394147907860677,"frozenset({'Dating', 'Apparel'})"
0.012271044267505488,"frozenset({'Dining Table', 'Apparel'})"
0.016645368458992758,"frozenset({'Display', 'Apparel'})"
0.03433926406500868,"frozenset({'Door', 'Apparel'})"
0.016514302565614862,"frozenset({'Dress', 'Apparel'})"
0.03763229463612831,"frozenset({'Drink', 'Apparel'})"
0.03673121661915528,"frozenset({'Electronics', 'Apparel'})"
0.02292014810445952,"frozenset({'Evening Dress', 'Apparel'})"
0.37683082669812246,"frozenset({'Face', 'Apparel'})"
0.05270487237458632,"frozenset({'Fashion', 'Apparel'})"
0.31087191585569646,"frozenset({'Female', 'Apparel'})"
