antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Photo'}),frozenset({'Apparel'}),0.24213961633367825,0.5562024539179677,0.15335281609260754,0.6333239410162487,1.1386572219432447,0.01867416729706048,1.2103259408645997
frozenset({'Head'}),frozenset({'Photography'}),0.17104649708327174,0.24213961633367825,0.10104501881943576,0.5907459114479457,2.4396912838660563,0.05962788564047272,1.8518089491729715
frozenset({'Face'}),frozenset({'Apparel'}),0.5264666082941972,0.5562024539179677,0.3390796101931977,0.6440666983455009,1.1579716950340746,0.04625759075409569,1.2468559250261502
frozenset({'Apparel'}),frozenset({'Face'}),0.5562024539179677,0.5264666082941972,0.3390796101931977,0.6096334307852718,1.1579716950340746,0.04625759075409569,1.2130480144812994
frozenset({'Man'}),frozenset({'Clothing'}),0.16312072867035854,0.5562024539179677,0.12217282041368645,0.74897176716626,1.346581198789035,0.031444670842346034,1.7679188554698009
frozenset({'Portrait'}),frozenset({'Person'}),0.18592010552529536,0.9271443354066932,0.1854197700731172,0.997308868501529,1.0756781122586032,0.013044997397124947,27.07250263864872
frozenset({'People'}),frozenset({'Face'}),0.16353009404032248,0.5264666082941972,0.10547981032737859,0.6450177317293652,1.2251826071539182,0.0193866763639389,1.3339635075653575
frozenset({'Head'}),frozenset({'Human'}),0.17104649708327174,0.9271443354066932,0.1696137182883979,0.991623454327882,1.0695459341752922,0.011028927426485063,8.69757862549629
frozenset({'Portrait'}),frozenset({'Female'}),0.18592010552529536,0.34694852230472706,0.10516141503962884,0.5656269113149847,1.6302905905395124,0.04065670916088869,1.5034344776566757
frozenset({'Room'}),frozenset({'Apparel'}),0.2616981840097338,0.5562024539179677,0.18211073333257524,0.695880768228035,1.2511285473952043,0.03655356120048542,1.459288001933403
frozenset({'Coat'}),frozenset({'Overcoat'}),0.19424386804789576,0.12349188660579252,0.12349188660579252,0.6357569371268001,5.148167661866292,0.09950434487895125,2.4063824482481277
frozenset({'Room'}),frozenset({'Human'}),0.2616981840097338,0.9271443354066932,0.25427275104899877,0.9716259668028157,1.0479770297864255,0.011640762158155599,2.5676880014553785
frozenset({'Clothing'}),frozenset({'Face'}),0.5562024539179677,0.5264666082941972,0.3390796101931977,0.6096334307852718,1.1579716950340746,0.04625759075409569,1.2130480144812994
