antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Blazer'}),frozenset({'Man'}),0.19220183486238532,0.7516055045871559,0.16123853211009173,0.8389021479713603,1.1161468920217061,0.016778575035771404,1.541885830784913
frozenset({'Shirt'}),frozenset({'Man'}),0.2271788990825688,0.7516055045871559,0.19357798165137616,0.8520949015648663,1.1336996554235024,0.022829070574867466,1.6794180730813806
frozenset({'Restaurant'}),frozenset({'Head'}),0.3912844036697248,0.6454128440366973,0.23096330275229357,0.5902696365767878,0.9145613416754778,-0.02157667704738661,0.8654158627659433
frozenset({'City'}),frozenset({'Plant'}),0.19678899082568807,0.6597477064220183,0.125,0.6351981351981352,0.9627894557496505,-0.004831085346351294,0.9327043702552981
frozenset({'Pillow'}),frozenset({'Pub'}),0.26731651376146787,0.6810779816513761,0.19048165137614678,0.7125697125697126,1.0462380693059259,0.008418259721403948,1.1095630220457346
frozenset({'Beer'}),frozenset({'Clothing'}),0.15791284403669725,0.9978211009174311,0.1573394495412844,0.9963689179375453,0.998544645950511,-0.00022931834441544674,0.6000688073394539
frozenset({'Bed'}),frozenset({'Woman'}),0.2161697247706422,0.860894495412844,0.1838302752293578,0.850397877984085,0.9878073126443614,-0.002269050900597591,0.929836440236841
frozenset({'Smile'}),frozenset({'Pub'}),0.33509174311926604,0.6810779816513761,0.23325688073394496,0.6960985626283368,1.0220541279877247,0.005033272662233856,1.049425830647161
frozenset({'Woman'}),frozenset({'Pub'}),0.860894495412844,0.6810779816513761,0.5829128440366973,0.6771013720527508,0.9941613006061605,-0.0034234413138624076,0.9876846500590427
frozenset({'Pub'}),frozenset({'Woman'}),0.6810779816513761,0.860894495412844,0.5829128440366973,0.8558679912443173,0.9941613006061606,-0.0034234413138624076,0.9651256912886916
frozenset({'Furniture'}),frozenset({'Dating'}),0.835091743119266,0.7151376146788991,0.594151376146789,0.7114803625377644,0.9948859463324735,-0.0030541410655668955,0.9873240789663287
frozenset({'Dating'}),frozenset({'Furniture'}),0.7151376146788991,0.835091743119266,0.594151376146789,0.8308210391276459,0.9948859463324736,-0.0030541410655668955,0.9747562937519024
frozenset({'Blonde'}),frozenset({'Bar Counter'}),0.4338302752293578,0.6611238532110092,0.26341743119266053,0.6071900607983082,0.9184210459950125,-0.023398112006565108,0.862697485398891
frozenset({'Field'}),frozenset({'Hair'}),0.15194954128440366,0.7682339449541284,0.10630733944954128,0.699622641509434,0.9106895706765583,-0.010425456085346355,0.7715829722004518
frozenset({'Cushion'}),frozenset({'Lamp'}),0.3495412844036697,0.45538990825688075,0.20561926605504588,0.588254593175853,1.2917602751179649,0.04644169261846648,1.3226865016996237
frozenset({'Head'}),frozenset({'Pub'}),0.6454128440366973,0.6810779816513761,0.42385321100917434,0.6567164179104478,0.9642308745881638,-0.015723266139213876,0.9290337056242522
frozenset({'Pub'}),frozenset({'Head'}),0.6810779816513761,0.6454128440366973,0.42385321100917434,0.6223269910759388,0.9642308745881638,-0.015723266139213876,0.938873437033462
frozenset({'Shirt'}),frozenset({'Dating'}),0.2271788990825688,0.7151376146788991,0.15011467889908256,0.6607773851590105,0.9239863371691103,-0.012349497096204032,0.8397505733944951
frozenset({'Electronics'}),frozenset({'Coat'}),0.37522935779816513,0.8786697247706422,0.3209862385321101,0.855440097799511,0.9735627320297228,-0.008716438010268446,0.8393079504238029
frozenset({'Wine'}),frozenset({'Girl'}),0.181651376146789,0.7543577981651376,0.1301605504587156,0.7165404040404041,0.9498680941368689,-0.006869581685043341,0.8665862977871317
frozenset({'Path'}),frozenset({'Dating'}),0.18256880733944955,0.7151376146788991,0.1283256880733945,0.702889447236181,0.9828729922866417,-0.0022361333221109503,0.9587757239560099
frozenset({'Car'}),frozenset({'Indoors'}),0.1536697247706422,0.956651376146789,0.14472477064220182,0.9417910447761193,0.9844663042972621,-0.0022835830317313455,0.7447071277346498
frozenset({'Pedestrian'}),frozenset({'Portrait'}),0.15137614678899083,0.7352064220183486,0.10642201834862386,0.703030303030303,0.9562352585281925,-0.004870696911034422,0.8916518442239281
frozenset({'Food Court'}),frozenset({'Man'}),0.26307339449541284,0.7516055045871559,0.18990825688073396,0.7218831734960768,0.9604548783774474,-0.007819154532446748,0.8931300509044897
frozenset({'Human'}),frozenset({'Apparel'}),1.0,0.9978211009174311,0.9978211009174311,0.9978211009174311,1.0,0.0,1.0
frozenset({'Drink'}),frozenset({'Pub'}),0.4666284403669725,0.6810779816513761,0.4083715596330275,0.875153600393217,1.2849535941116101,0.09056120328676037,2.5545151430325794
frozenset({'Pub'}),frozenset({'Drink'}),0.6810779816513761,0.4666284403669725,0.4083715596330275,0.5995958915642364,1.2849535941116101,0.09056120328676037,1.3320831340035957
frozenset({'Club'}),frozenset({'Indoors'}),0.13394495412844037,0.956651376146789,0.12889908256880733,0.9623287671232875,1.0059346498819308,0.0007604578739163204,1.1507089241034156
frozenset({'Court'}),frozenset({'Suit'}),0.4720183486238532,0.5223623853211009,0.3073394495412844,0.6511175898931001,1.2464863630884375,0.06077481903880144,1.3690504331604099
frozenset({'Suit'}),frozenset({'Court'}),0.5223623853211009,0.4720183486238532,0.3073394495412844,0.5883644346871569,1.2464863630884373,0.06077481903880144,1.2826434250764527
frozenset({'Wine Glass'}),frozenset({'Restaurant'}),0.14931192660550457,0.3912844036697248,0.10550458715596331,0.7066052227342551,1.8058609443853177,0.04708115899335074,2.0747322157644468
frozenset({'Person'}),frozenset({'Outdoors'}),1.0,0.519151376146789,0.519151376146789,0.519151376146789,1.0,0.0,1.0
frozenset({'Dining Table'}),frozenset({'Clothing'}),0.17763761467889908,0.9978211009174311,0.17706422018348625,0.9967721110393803,0.9989487194878056,-0.00018634005975926016,0.6750229357798521
frozenset({'Evening Dress'}),frozenset({'People'}),0.15275229357798165,0.767545871559633,0.11639908256880734,0.762012012012012,0.992790190459397,-0.0008453097382375291,0.9767473157178823
frozenset({'Skin'}),frozenset({'Accessories'}),0.23428899082568808,0.6048165137614679,0.1386467889908257,0.591776798825257,0.9784402134539706,-0.003055061653059521,0.9680573889512243
frozenset({'Jewelry'}),frozenset({'Furniture'}),0.20917431192660552,0.835091743119266,0.1738532110091743,0.831140350877193,0.9952683136019119,-0.0008265297533877614,0.976599547241749
frozenset({'Chair'}),frozenset({'Face'}),0.21376146788990827,0.9962155963302752,0.2125,0.9940987124463518,0.9978750745403693,-0.00045250820637995903,0.6412844036697143
frozenset({'Crowd'}),frozenset({'Head'}),0.6981651376146789,0.6454128440366973,0.469954128440367,0.6731274638633378,1.0429409177129185,0.01934938136520492,1.0847872389470288
frozenset({'Head'}),frozenset({'Crowd'}),0.6454128440366973,0.6981651376146789,0.469954128440367,0.7281449893390192,1.0429409177129183,0.01934938136520492,1.110278827127181
frozenset({'Fashion'}),frozenset({'Suit'}),0.3128440366972477,0.5223623853211009,0.19323394495412843,0.6176686217008798,1.1824523339696316,0.02981598771147209,1.249276522381627
frozenset({'Leisure Activities'}),frozenset({'Photography'}),0.2735091743119266,0.835091743119266,0.2286697247706422,0.8360587002096436,1.0011579052222044,0.00026447163538423357,1.0058981909476992
frozenset({'Building'}),frozenset({'Girl'}),0.48910550458715596,0.7543577981651376,0.3543577981651376,0.7245017584994139,0.9604219115407251,-0.014602753345677955,0.891628928362288
frozenset({'Animal'}),frozenset({'Clothing'}),0.11146788990825689,0.9978211009174311,0.11135321100917431,0.9989711934156378,1.0011526039057996,0.00012819838397440386,2.117889908256763
frozenset({'Dating'}),frozenset({'Jacket'}),0.7151376146788991,0.5091743119266054,0.3738532110091743,0.5227710070558049,1.0267034192627522,0.009723508122211899,1.0284909243365887
frozenset({'Jacket'}),frozenset({'Dating'}),0.5091743119266054,0.7151376146788991,0.3738532110091743,0.7342342342342343,1.0267034192627522,0.009723508122211899,1.071855076970922
frozenset({'Car'}),frozenset({'Room'}),0.1536697247706422,0.881651376146789,0.12935779816513762,0.8417910447761194,0.9547890102039231,-0.0061253261509973955,0.7480526224684092
frozenset({'Display'}),frozenset({'Teen'}),0.19472477064220184,0.5506880733944954,0.1076834862385321,0.5530035335689045,1.0042046673721048,0.000450877451392967,1.0051800413387966
frozenset({'Drink'}),frozenset({'Head'}),0.4666284403669725,0.6454128440366973,0.28807339449541286,0.617350700417793,0.9565206303559266,-0.013094594310243235,0.9266635437473851
frozenset({'Bartender'}),frozenset({'Coat'}),0.13910550458715595,0.8786697247706422,0.11227064220183486,0.8070898598516076,0.9185360973513467,-0.009957153227842769,0.6289471104838079
frozenset({'Automobile'}),frozenset({'Plant'}),0.1536697247706422,0.6597477064220183,0.10481651376146789,0.682089552238806,1.0338642265813294,0.003433265297533891,1.0702771675927123
frozenset({'Cafe'}),frozenset({'People'}),0.1565366972477064,0.767545871559633,0.11708715596330276,0.747985347985348,0.9745154989440064,-0.003061939756754478,0.9223833875613398
frozenset({'Bed'}),frozenset({'Coat'}),0.2161697247706422,0.8786697247706422,0.1853211009174312,0.8572944297082229,0.9756731176005878,-0.004620691650534442,0.8502140104362066
frozenset({'Table Lamp'}),frozenset({'Room'}),0.39380733944954127,0.881651376146789,0.34942660550458715,0.8873034362259755,1.006410765334353,0.0022258227421934063,1.0501529051987764
frozenset({'Face'}),frozenset({'Overcoat'}),0.9962155963302752,0.6942660550458716,0.6923165137614679,0.6949464717393806,1.0009800517950775,0.0006778417220771882,1.0022304829496276
frozenset({'Overcoat'}),frozenset({'Face'}),0.6942660550458716,0.9962155963302752,0.6923165137614679,0.9971919392137429,1.0009800517950775,0.0006778417220771882,1.347692930383142
frozenset({'Heel'}),frozenset({'Clothing'}),0.14025229357798166,0.9978211009174311,0.1400229357798165,0.998364677023712,1.0005447630900781,7.623779564008837e-05,1.3323967889907127
frozenset({'Fashion'}),frozenset({'Plant'}),0.3128440366972477,0.6597477064220183,0.21307339449541285,0.6810850439882699,1.0323416623635866,0.006675258816597945,1.0669060423916485
frozenset({'Transportation'}),frozenset({'Woman'}),0.2727064220183486,0.860894495412844,0.2239678899082569,0.8212783851976452,0.9539826187456328,-0.010803567671071435,0.7783362115488403
frozenset({'Hug'}),frozenset({'Photo'}),0.27408256880733944,0.835091743119266,0.24105504587155963,0.8794979079497908,1.053175193260392,0.012170955727632354,1.368509492864424
frozenset({'Path'}),frozenset({'Furniture'}),0.18256880733944955,0.835091743119266,0.1470183486238532,0.8052763819095478,0.9642969033577666,-0.005443354936453176,0.8468836934004145
frozenset({'Pedestrian'}),frozenset({'Photo'}),0.15137614678899083,0.835091743119266,0.12488532110091743,0.825,0.9879154078549849,-0.0015276491877788123,0.9423328964613367
frozenset({'Tie'}),frozenset({'Plant'}),0.3400229357798165,0.6597477064220183,0.20355504587155962,0.5986509274873524,0.9073937228732336,-0.020774306140055543,0.8477714709737105
frozenset({'Blazer'}),frozenset({'Woman'}),0.19220183486238532,0.860894495412844,0.16903669724770642,0.8794749403341289,1.02158272008973,0.003571195606430433,1.154162503406304
frozenset({'Road'}),frozenset({'Indoors'}),0.22144495412844037,0.956651376146789,0.20963302752293578,0.9466597617814604,0.9895556368657797,-0.00221259258479925,0.812681482141267
frozenset({'Urban'}),frozenset({'Hair'}),0.23279816513761467,0.7682339449541284,0.17855504587155963,0.7669950738916256,0.9983873778675885,-0.00028840691019274556,0.9946830692243535
frozenset({'Monitor'}),frozenset({'Portrait'}),0.19472477064220184,0.7352064220183486,0.13222477064220184,0.6790341578327445,0.9235966083764673,-0.01093813125999496,0.824989899840081
frozenset({'Automobile'}),frozenset({'Indoors'}),0.1536697247706422,0.956651376146789,0.14472477064220182,0.9417910447761193,0.9844663042972621,-0.0022835830317313455,0.7447071277346498
frozenset({'Food'}),frozenset({'Teen'}),0.4668577981651376,0.5506880733944954,0.2514908256880734,0.5386882829771555,0.9782094601334436,-0.005602195732682447,0.9739876747662456
frozenset({'Apparel'}),frozenset({'Coat'}),0.9978211009174311,0.8786697247706422,0.8786697247706422,0.8805884381105621,1.0021836570509137,0.0019145326571837762,1.0160680700391174
frozenset({'Pedestrian'}),frozenset({'Building'}),0.15137614678899083,0.48910550458715596,0.12672018348623854,0.837121212121212,1.711535045649934,0.05268127682854978,3.1366545764881573
frozenset({'Human'}),frozenset({'Indoors'}),1.0,0.956651376146789,0.956651376146789,0.956651376146789,1.0,0.0,1.0
frozenset({'Pub'}),frozenset({'People'}),0.6810779816513761,0.767545871559633,0.534288990825688,0.7844755009260818,1.0220568307299316,0.011530397799006775,1.0785508350057336
frozenset({'People'}),frozenset({'Pub'}),0.767545871559633,0.6810779816513761,0.534288990825688,0.6961004034065441,1.0220568307299318,0.011530397799006775,1.0494321872209142
frozenset({'Vehicle'}),frozenset({'People'}),0.26731651376146787,0.767545871559633,0.19827981651376148,0.7417417417417418,0.9663809932747629,-0.00689787002356701,0.9000840089609559
frozenset({'Countryside'}),frozenset({'Man'}),0.18279816513761468,0.7516055045871559,0.13738532110091742,0.7515683814303638,0.9999506081893152,-6.786044945722436e-06,0.999850569919377
frozenset({'Room'}),frozenset({'Kid'}),0.881651376146789,0.5317660550458716,0.47373853211009176,0.5373309053069719,1.010464846727797,0.004906257890749888,1.0120277112193814
frozenset({'Kid'}),frozenset({'Room'}),0.5317660550458716,0.881651376146789,0.47373853211009176,0.8908777226655165,1.010464846727797,0.004906257890749888,1.0845505312398007
frozenset({'Flower'}),frozenset({'Indoors'}),0.2198394495412844,0.956651376146789,0.20779816513761468,0.945226917057903,0.9880578658289276,-0.0025115467974076155,0.7914220183486241
frozenset({'Tree'}),frozenset({'Coat'}),0.25355504587155964,0.8786697247706422,0.23188073394495412,0.9145183175033921,1.0407987116457293,0.009089591574783257,1.419371632445026
frozenset({'Restaurant'}),frozenset({'Table'}),0.3912844036697248,0.43061926605504586,0.23990825688073394,0.6131301289566237,1.4238334818912806,0.07141365415369078,1.471762927439533
frozenset({'Table'}),frozenset({'Restaurant'}),0.43061926605504586,0.3912844036697248,0.23990825688073394,0.5571238348868176,1.4238334818912806,0.07141365415369078,1.374460050643526
frozenset({'Hair'}),frozenset({'Head'}),0.7682339449541284,0.6454128440366973,0.5540137614678899,0.7211524108075833,1.117350572537691,0.05818570616951435,1.2716163585643283
frozenset({'Head'}),frozenset({'Hair'}),0.6454128440366973,0.7682339449541284,0.5540137614678899,0.8583866382373845,1.117350572537691,0.05818570616951435,1.636611490336468
frozenset({'Urban'}),frozenset({'Room'}),0.23279816513761467,0.881651376146789,0.20160550458715595,0.8660098522167488,0.9822588334196214,-0.0036413180708694537,0.8832636265515378
frozenset({'Court'}),frozenset({'Man'}),0.4720183486238532,0.7516055045871559,0.3701834862385321,0.7842565597667638,1.043441745676866,0.015411897146704823,1.1513420530622365
frozenset({'Blonde'}),frozenset({'Accessories'}),0.4338302752293578,0.6048165137614679,0.2908256880733945,0.6703674332540311,1.108381497530366,0.028437973444996156,1.1988605681157711
frozenset({'Plant'}),frozenset({'Pub'}),0.6597477064220183,0.6810779816513761,0.45676605504587153,0.6923344342082391,1.0165274063471705,0.007426418756838693,1.0365866505986627
frozenset({'Pub'}),frozenset({'Plant'}),0.6810779816513761,0.6597477064220183,0.45676605504587153,0.6706516248526688,1.0165274063471705,0.007426418756838693,1.033107551922103
frozenset({'Lamp'}),frozenset({'Accessories'}),0.45538990825688075,0.6048165137614679,0.25103211009174314,0.551246537396122,0.9114277220504708,-0.024395226622338173,0.8806249292105561
frozenset({'Necktie'}),frozenset({'Coat'}),0.14071100917431192,0.8786697247706422,0.1375,0.9771801140994296,1.1121131029688105,0.013861496296608045,5.316865989515099
frozenset({'Road'}),frozenset({'Hair'}),0.22144495412844037,0.7682339449541284,0.16926605504587156,0.7643707923355774,0.9949713851569241,-0.0008554756544061903,0.9836049500957755
frozenset({'Leisure Activities'}),frozenset({'Room'}),0.2735091743119266,0.881651376146789,0.23738532110091742,0.8679245283018867,0.9844305263777903,-0.003754418819964661,0.8960681520314541
frozenset({'Teen'}),frozenset({'Overcoat'}),0.5506880733944954,0.6942660550458716,0.3989678899082569,0.7244897959183673,1.0435333697403637,0.01664385363184917,1.1097009853890585
frozenset({'Overcoat'}),frozenset({'Teen'}),0.6942660550458716,0.5506880733944954,0.3989678899082569,0.5746613809051866,1.0435333697403637,0.01664385363184917,1.0563628752115435
frozenset({'Room'}),frozenset({'Coat'}),0.881651376146789,0.8786697247706422,0.7778669724770643,0.8822840790842872,1.0041134389996065,0.003186600454507249,1.030704039738456
frozenset({'Coat'}),frozenset({'Room'}),0.8786697247706422,0.881651376146789,0.7778669724770643,0.8852779953014879,1.0041134389996065,0.003186600454507249,1.031612236590788
frozenset({'Nature'}),frozenset({'Accessory'}),0.4290137614678899,0.6048165137614679,0.22649082568807338,0.5279337075648223,0.8728824288898843,-0.03298378187862977,0.8371355730568225
frozenset({'Fashion'}),frozenset({'Woman'}),0.3128440366972477,0.860894495412844,0.2830275229357798,0.904692082111437,1.0508745112577236,0.013701813820385489,1.459537755822161
frozenset({'Table'}),frozenset({'Pub'}),0.43061926605504586,0.6810779816513761,0.3149082568807339,0.7312916111850866,1.0737266963350658,0.021622956295766327,1.1868703457869998
frozenset({'Car'}),frozenset({'Portrait'}),0.1536697247706422,0.7352064220183486,0.11192660550458716,0.728358208955224,0.9906853193089304,-0.0010523630165810843,0.9747895453170685
frozenset({'Screen'}),frozenset({'Woman'}),0.22821100917431192,0.860894495412844,0.1948394495412844,0.8537688442211055,0.9917229681108353,-0.0016261520494907644,0.9512713200290049
frozenset({'Sleeve'}),frozenset({'Indoors'}),0.12511467889908257,0.956651376146789,0.11995412844036697,0.9587534372135655,1.0021973114963187,0.00026299869539601894,1.0509633027522942
frozenset({'Speech'}),frozenset({'Girl'}),0.1378440366972477,0.7543577981651376,0.10561926605504587,0.7662229617304492,1.0157288273471448,0.001635542041915669,1.0507541872082014
frozenset({'Photo'}),frozenset({'Female'}),0.835091743119266,0.9785550458715596,0.8207568807339449,0.982834386157649,1.0043731216799132,0.0035736417389108377,1.24929724770642
frozenset({'Female'}),frozenset({'Photo'}),0.9785550458715596,0.835091743119266,0.8207568807339449,0.8387437009258174,1.0043731216799132,0.0035736417389108377,1.022646915671005
frozenset({'Robe'}),frozenset({'Accessories'}),0.2525229357798165,0.6048165137614679,0.16307339449541283,0.6457765667574932,1.0677231062050323,0.010343352832253155,1.1156333803810865
frozenset({'Tree'}),frozenset({'Face'}),0.25355504587155964,0.9962155963302752,0.25194954128440367,0.9936680235187697,0.997442749520395,-0.0006459499410824132,0.597665465268668
frozenset({'Hug'}),frozenset({'Girl'}),0.27408256880733944,0.7543577981651376,0.2176605504587156,0.794142259414226,1.0527395108075481,0.010904227337766192,1.1932619154173199
frozenset({'Field'}),frozenset({'Building'}),0.15194954128440366,0.48910550458715596,0.10252293577981651,0.6747169811320755,1.3794916941316995,0.028203578718121375,1.5706153281253326
frozenset({'Pillow'}),frozenset({'Photography'}),0.26731651376146787,0.835091743119266,0.22832568807339448,0.8541398541398542,1.022809602870026,0.005091874631765025,1.1305916082029144
frozenset({'Leisure Activities'}),frozenset({'Plant'}),0.2735091743119266,0.6597477064220183,0.1893348623853211,0.6922431865828091,1.0492544041373364,0.008887811947647511,1.105588174636902
frozenset({'Fashion'}),frozenset({'Gown'}),0.3128440366972477,0.2158256880733945,0.2158256880733945,0.6898826979472141,3.1964809384164226,0.14830590859355275,2.5286377339666433
frozenset({'Table Lamp'}),frozenset({'Female'}),0.39380733944954127,0.9785550458715596,0.38520642201834865,0.9781595806639488,0.9995958682045745,-0.00015573710125404983,0.9818929663608601
frozenset({'Hair'}),frozenset({'Kid'}),0.7682339449541284,0.5317660550458716,0.4420871559633027,0.5754590237348858,1.0821657724753513,0.03356642170271856,1.102918142492161
frozenset({'Kid'}),frozenset({'Hair'}),0.5317660550458716,0.7682339449541284,0.4420871559633027,0.8313564804830709,1.0821657724753513,0.03356642170271856,1.3742956486543554
frozenset({'Screen'}),frozenset({'Apparel'}),0.22821100917431192,0.9978211009174311,0.22809633027522935,0.9994974874371859,1.0016800471729987,0.0003825698594394633,4.3360091743119025
frozenset({'Dating'}),frozenset({'Kid'}),0.7151376146788991,0.5317660550458716,0.38555045871559634,0.5391276459268762,1.0138436645422386,0.00526455054288355,1.0159731665740936
frozenset({'Kid'}),frozenset({'Dating'}),0.5317660550458716,0.7151376146788991,0.38555045871559634,0.7250377399180504,1.0138436645422384,0.00526455054288355,1.036005396654074
frozenset({'Bed'}),frozenset({'Pub'}),0.2161697247706422,0.6810779816513761,0.14759174311926607,0.6827586206896552,1.00246761616666,0.00036330327834360743,1.005297666533706
frozenset({'Skin'}),frozenset({'People'}),0.23428899082568808,0.767545871559633,0.17809633027522936,0.7601566324033284,0.9903729022197854,-0.0017312173849002577,0.9691913967421829
frozenset({'Person'}),frozenset({'Accessory'}),1.0,0.6048165137614679,0.6048165137614679,0.6048165137614679,1.0,0.0,1.0
frozenset({'Car'}),frozenset({'Building'}),0.1536697247706422,0.48910550458715596,0.1051605504587156,0.6843283582089552,1.39914262217634,0.029999842185001263,1.618436463009955
frozenset({'Person'}),frozenset({'Photo'}),1.0,0.835091743119266,0.835091743119266,0.835091743119266,1.0,0.0,1.0
frozenset({'Tree'}),frozenset({'Hair'}),0.25355504587155964,0.7682339449541284,0.18451834862385322,0.7277250113071009,0.9472700550228272,-0.010271244529080042,0.851220511140236
frozenset({'Table'}),frozenset({'Overcoat'}),0.43061926605504586,0.6942660550458716,0.30103211009174313,0.6990679094540613,1.0069164470497876,0.0020677710209578426,1.015956604692701
frozenset({'Town'}),frozenset({'Face'}),0.19678899082568807,0.9962155963302752,0.19587155963302752,0.9953379953379954,0.9991190651948106,-0.0001727022136183698,0.8117545871559707
frozenset({'Beverage'}),frozenset({'Coat'}),0.4666284403669725,0.8786697247706422,0.40573394495412846,0.8695011059228311,0.9895653411181268,-0.004278338313273289,0.9297417889044384
frozenset({'Street'}),frozenset({'Apparel'}),0.14839449541284402,0.9978211009174311,0.14770642201834863,0.9953632148377126,0.9975367467400131,-0.0003647367645820687,0.4699159021406925
frozenset({'Field'}),frozenset({'Apparel'}),0.15194954128440366,0.9978211009174311,0.1514908256880734,0.9969811320754718,0.9991581969541563,-0.00012763288022890618,0.7217603211009538
frozenset({'Food'}),frozenset({'Accessories'}),0.4668577981651376,0.6048165137614679,0.25779816513761467,0.5521984770326701,0.9130016533418436,-0.024565140770978933,0.8824969678974569
frozenset({'Tie'}),frozenset({'Portrait'}),0.3400229357798165,0.7352064220183486,0.2512614678899083,0.7389544688026982,1.0050979516392964,0.0012744218710546429,1.0143578277979284
frozenset({'Woman'}),frozenset({'Suit'}),0.860894495412844,0.5223623853211009,0.4536697247706422,0.5269748234980685,1.0088299584858742,0.003970822636983451,1.0097509359038286
frozenset({'Suit'}),frozenset({'Woman'}),0.5223623853211009,0.860894495412844,0.4536697247706422,0.8684961580680571,1.0088299584858742,0.003970822636983451,1.0578056317103435
frozenset({'Audience'}),frozenset({'Pub'}),0.3357798165137615,0.6810779816513761,0.23199541284403669,0.690915300546448,1.0144437482345559,0.0033031731335745884,1.0318272593643874
frozenset({'Kissing'}),frozenset({'Make Out'}),0.1363532110091743,0.18681192660550458,0.11628440366972477,0.8528174936921784,4.565112673416695,0.09081199762225402,5.525032110091747
frozenset({'Make Out'}),frozenset({'Kissing'}),0.18681192660550458,0.1363532110091743,0.11628440366972477,0.6224677716390424,4.565112673416695,0.09081199762225402,2.287610763034236
frozenset({'Glass'}),frozenset({'Overcoat'}),0.3430045871559633,0.6942660550458716,0.2389908256880734,0.6967569374791039,1.0035877923385839,0.0008543841006649067,1.0082141448266793
frozenset({'Field'}),frozenset({'Bar Counter'}),0.15194954128440366,0.6611238532110092,0.11158256880733945,0.7343396226415095,1.1107444075340787,0.011125102579749191,1.2755991320892415
frozenset({'Gown'}),frozenset({'Suit'}),0.2158256880733945,0.5223623853211009,0.1305045871559633,0.6046758767268863,1.1575792854134903,0.01776536592037707,1.2082177296044194
frozenset({'Evening Dress'}),frozenset({'Bar Counter'}),0.15275229357798165,0.6611238532110092,0.10711009174311927,0.7012012012012012,1.0606200302644362,0.006121906826024745,1.1341282098566225
frozenset({'Blossom'}),frozenset({'Lamp'}),0.2198394495412844,0.45538990825688075,0.11043577981651376,0.5023474178403756,1.103114954310772,0.010323113058665095,1.094358014540419
frozenset({'Musical Instrument'}),frozenset({'Indoors'}),0.14403669724770643,0.956651376146789,0.13944954128440368,0.9681528662420382,1.0120226556737681,0.001656636646746923,1.3611467889908266
