antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Sitting'}),frozenset({'Accessory'}),0.20655466100597997,0.5419762354707603,0.12666649408475497,0.6132347411956385,1.1314790226235345,0.014718776493794897,1.1842422609134162
frozenset({'Pillow'}),frozenset({'Hair'}),0.14760930906831654,0.5960806647855238,0.0939449636283621,0.6364433532094002,1.0677134669993016,0.005957908550388136,1.111021731496837
frozenset({'City'}),frozenset({'Accessory'}),0.15110409278003573,0.5419762354707603,0.08431489295606927,0.5579921192393352,1.0295508967374989,0.002420065586921011,1.036234385099679
frozenset({'Food'}),frozenset({'Face'}),0.3173004737373476,0.9772709622304486,0.3132879442905589,0.9873541649669576,1.010317714458123,0.003199405005084033,1.7973536512347743
frozenset({'Transportation'}),frozenset({'Nature'}),0.4205907478837143,0.4356312614874835,0.21540811307566854,0.5121560903551425,1.1756642271410032,0.03218563500512195,1.1568633477936987
frozenset({'Urban'}),frozenset({'Accessory'}),0.21866991120660645,0.5419762354707603,0.11512076419270496,0.5264590979045815,0.9713693395565569,-0.0033931310937770354,0.9672316847446217
frozenset({'Lamp'}),frozenset({'Furniture'}),0.32757772657847734,0.7552098164591369,0.29431256310026144,0.8984510826616088,1.1896708213805671,0.04692264833482826,2.410564188736246
frozenset({'Display'}),frozenset({'Coat'}),0.2241580159983432,0.6512464728571798,0.13570115716171788,0.6053816837972053,0.9295738388282483,-0.010280960119866428,0.8837743024669827
frozenset({'Hug'}),frozenset({'Overcoat'}),0.1797354319293795,0.5262108778378938,0.09834580237645292,0.5471698113207547,1.0398299129979551,0.003767062962321141,1.0462843114413178
frozenset({'Food Court'}),frozenset({'Photo'}),0.14815294209013954,0.7551321545988765,0.1175023945740247,0.793115498864232,1.0503002607345362,0.00562734420333505,1.1835968574583022
frozenset({'Person'}),frozenset({'Indoors'}),1.0,0.9109736208547982,0.9109736208547982,0.9109736208547982,1.0,0.0,1.0
