antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Alcohol'}),frozenset({'Apparel'}),0.14109258738776054,0.7356991760476916,0.10745403174509253,0.7615852379953869,1.0351856611920647,0.0036523314574801735,1.108575751476305
frozenset({'Coat'}),frozenset({'Indoors'}),0.4625967071493025,0.6460703244034851,0.31148947500776614,0.6733499616270145,1.0422239440400187,0.012619470351832252,1.0835133446161735
frozenset({'Man'}),frozenset({'People'}),0.5159539060073076,0.5670330320557389,0.2987085989852221,0.5789443504687635,1.021006392466839,0.006145691260896813,1.0282891784643802
frozenset({'People'}),frozenset({'Man'}),0.5670330320557389,0.5159539060073076,0.2987085989852221,0.5267922362516957,1.021006392466839,0.006145691260896813,1.0229039569396263
frozenset({'Blazer'}),frozenset({'Furniture'}),0.10051626455229952,0.49982988417331103,0.05291341844055562,0.5264164827078734,1.0531912944311745,0.0026723855718458547,1.0561391973406933
frozenset({'Pedestrian'}),frozenset({'Room'}),0.09402227777695596,0.5693406902264759,0.055960710640375146,0.5951856513530522,1.0453945441986512,0.0024300021141775915,1.0638439848117058
frozenset({'Girl'}),frozenset({'Female'}),0.2689605183355276,0.522329551337998,0.16007159657401518,0.5951490485095149,1.1394129376463245,0.01958556970418368,1.179867422574721
frozenset({'Hug'}),frozenset({'Apparel'}),0.10709900741113297,0.7356991760476916,0.08156684072720818,0.7616022099447515,1.0352087303348845,0.002774189219312037,1.1086546728938085
frozenset({'Overcoat'}),frozenset({'Indoors'}),0.372213428795432,0.6460703244034851,0.2529104599044393,0.6794769891105635,1.0517074743185624,0.012434409215241027,1.1042254801437703
frozenset({'Blossom'}),frozenset({'Human'}),0.07613792695374329,0.776467803730714,0.0612564902886052,0.8045463376724306,1.0361618779385404,0.002137841366222616,1.143658264610353
frozenset({'Accessories'}),frozenset({'Human'}),0.3561633703643437,0.776467803730714,0.2822147601366844,0.7923744652572996,1.0204859254307241,0.005665370180553575,1.0766122603671937
frozenset({'Head'}),frozenset({'Photo'}),0.4201121285188089,0.5076256268398397,0.2240647327702253,0.5333450704225352,1.0506661646355577,0.01080505018784561,1.055114479570554
frozenset({'Nature'}),frozenset({'Man'}),0.2668451650123519,0.5159539060073076,0.14255706276534372,0.534231387549199,1.035424640319774,0.00487725757805621,1.0392415483854056
frozenset({'Pedestrian'}),frozenset({'Apparel'}),0.09402227777695596,0.7356991760476916,0.0710788301948196,0.7559786028949025,1.0275648356114186,0.001906717904185909,1.0831051173700015
frozenset({'Dating'}),frozenset({'Apparel'}),0.3232052780284315,0.7356991760476916,0.24589872930873805,0.7608128518467665,1.0341357943799667,0.00811687256895588,1.1049959247099095
frozenset({'Cafeteria'}),frozenset({'Apparel'}),0.06189257555361607,0.7356991760476916,0.04613837073416074,0.7454588910133844,1.0132659044395342,0.0006040538958958924,1.0383423919403365
frozenset({'Water'}),frozenset({'Furniture'}),0.10425881273945652,0.49982988417331103,0.052321711217289686,0.501844494892168,1.0040305927729571,0.00021004092168021293,1.0040441402297076
frozenset({'Home Decor'}),frozenset({'People'}),0.1833108977677845,0.5670330320557389,0.10672919039659176,0.5822304712717882,1.0268016823657558,0.0027858562264653497,1.0363775674648026
frozenset({'Field'}),frozenset({'Human'}),0.07956982884868567,0.776467803730714,0.06354935577876067,0.7986614612381483,1.0285828432303308,0.0017659455293928955,1.110230548229445
frozenset({'Lighting'}),frozenset({'Human'}),0.08118223103208533,0.776467803730714,0.06391917279330188,0.7873542274052479,1.0140204444050707,0.0008837841618591635,1.0511951097907812
frozenset({'Dating'}),frozenset({'Room'}),0.3232052780284315,0.5693406902264759,0.19501190810786823,0.603368575220834,1.0597671755742983,0.01099799203032098,1.0857922062360639
frozenset({'Table'}),frozenset({'Clothing'}),0.22101744057040576,0.7368382124524785,0.1691247170899839,0.7652098253128975,1.0385045351624578,0.0062706212592641974,1.1208381607033981
frozenset({'Blazer'}),frozenset({'Face'}),0.10051626455229952,0.7246934216949453,0.07613792695374329,0.7574687270051509,1.0452264424224373,0.003294451259343009,1.1351384706206595
frozenset({'Press Conference'}),frozenset({'Person'}),0.06853448913477611,0.7779766571500422,0.05417079628999571,0.7904165767321389,1.0159900936201196,0.0008525635334367052,1.0593554556373372
frozenset({'Outdoors'}),frozenset({'Furniture'}),0.31089776778450023,0.49982988417331103,0.15813375541781927,0.5086358662035495,1.0176179582475406,0.0027377601563515763,1.0179214994024905
