,13_going_on_30,27_dresses,adaptation,angus,annie_hall,belle_epoque,bend_it_like_beckham,black_swan,blind_side,blood_diamond,bourne_identity,bourne_supremacy,bourne_ultimatum,break_up,breakfast_club,bridget_edge_of_reason,bridget_jones,brooklyn,carol,casino_royale,catfish,clueless,davinci_code,desperately_seeking_susan,exodus,fame,family,fight_club,gone_girl,grease,hairspray,hannah_and_her_sisters,high_school_musical,hsm,i_daniel,in_bruges,inception,italian_job,jane_eyre,kings_speech,layer_cake,lion_in_winter,little_miss_sunshine,little_princess,little_rascals,mad_mary,mamma_mia,manchester_by_the_sea,mean_girls,memento,metamorphosis,milk,months_weeks_days,moulin_rouge,muriels_wedding,oceans_eleven,oceans_thirteen,oceans_twelve,of_time_and_the_city,old_man_and_sea,paris_texas,passage_to_india,pluto,ps_i_love_you,pulp_fiction,pyjama_girls,quantum_solace,romy_michelle,secret_garden,sing_street,social_network,spectre,steel_magnolias,step_up,step_up_the_streets,strange_occurrences,synecdoche_new_york,tangerine,taxi_driver,the_caiman,the_guard,the_proposal,the_tempest,the_van,three_billboards,to_kill_a_mockingbird,tomboy,wedding_crashers,west_side_story,when_we_were_kings,working_girl,youth
10,104.25073703712503,96.33694105097582,131.57540657479612,173.29708655466004,48.15185901681232,83.69588855965539,89.17218902041564,36.503537485585944,136.73564015599445,83.1666453386305,50.19466980704959,93.2797548541338,64.50347801485174,196.78582915279816,106.56660706532743,142.86896019766647,102.67459162495987,30.888735797985547,59.74433433055765,88.21977723433211,70.65185198555021,139.26127796019952,106.44419649785914,110.06930523725299,206.09257701870763,37.15517170478231,151.01794193629996,76.87709480332266,160.05444627477883,118.25836453887793,120.33590761078914,67.56180816800808,131.4238019178699,119.96762017403492,103.0806950069348,45.09274015519996,65.87879934107796,97.89191592466067,75.91454007608068,98.8774531152414,143.37000662161114,106.60647787931113,128.62424571507836,96.53740162781142,139.7884276282993,84.57334678376847,133.79810908038544,83.42673656897252,144.88239345435755,141.81088381723515,44.88386402145853,16.972904768370306,142.20121185199966,98.9839694050361,159.91608184011912,85.06321899548453,40.50982851748567,49.025032679026815,8.379102678200763,99.31753743879737,60.1820896246934,55.17967942694711,143.92038186633235,60.889915918257,68.90959913758468,15.616188873674384,7.333166718375961,111.47484572159979,45.0136159178128,111.04616223007456,129.1373800788147,80.91139859027668,91.0155702900555,44.97503552528192,144.7202521725584,143.5959643131732,57.04856535220657,218.32926359473893,58.50579201079882,133.16877921363317,81.13347809921652,106.63152919545787,146.16017276319388,90.78932744357678,195.46910695658,137.586846409379,90.1153725334797,165.77344119396605,108.5770050081231,127.62569255129134,108.24707661540666,129.24010329504705
11,106.23677581043616,91.16615641248654,136.70475884201014,175.14424435626393,45.151434397800706,101.41416280012334,110.70340094319023,39.754301665462805,137.63396637402295,85.15455221366409,51.77820520032115,91.785553881731,67.20453889936313,200.40237126620622,78.0688405558885,69.13451132602468,100.69429048529474,33.746731059469454,58.97461185542801,96.10397886338978,104.34995250025538,160.601822119076,56.09751683163815,107.98377414493265,184.45643564079177,39.17710791206597,124.00013101967969,76.90997604408496,166.04017542727124,116.66868388918779,96.84089633944699,59.45182508678141,138.19189740448903,119.80648705169813,102.9982698011461,45.77861419466625,65.92428629294885,89.59737772978626,69.51268192419188,99.02945247946933,159.49930765616844,168.97875502339798,128.579538824946,96.50796840021113,151.81079090898987,88.30494186627044,132.34677947322726,81.21422655030126,147.90797069508758,141.4020784819875,44.53411520361215,16.47385199084489,142.33007383018887,97.76241779820472,111.06325256194033,86.44072550117528,39.45296365941225,50.246920514175194,8.783409752238928,74.59580715427316,64.71854316169262,67.67390094588795,145.15604247383803,77.94812431298163,78.55441560445537,64.70186908012333,89.56412047152908,102.99564232243364,45.13661038890469,110.53521100777684,131.84077822391103,87.10067428694401,96.16405507368898,49.057566303866686,147.83385172340746,139.4409346529187,56.78073168343508,115.33489495860812,61.432648336182716,131.3599292963857,75.31066225482923,111.74527267152763,156.4731542118531,91.31395690332442,198.9207238025381,120.53644112139442,90.99358520417348,165.9921545143311,106.98128309493822,112.03315851460435,94.34327060144088,122.55706647820644
12,109.77034701564452,99.96200563260753,137.42699483159646,174.7009373297524,40.18154406133279,102.15764936675062,102.36534101777839,43.300946327783876,138.02405394565324,82.28854563781391,50.92503209606969,83.7402786589445,69.17635539993015,200.6998665875713,76.51668364899031,63.47958434747117,123.06794709470759,33.30250477227653,61.179402731959485,93.9179360697534,96.79925091486282,141.40759543378638,54.98713139033358,107.46436496341862,177.70672904816215,38.97404880249125,144.46554179110075,80.98947089307292,174.49323781778168,115.38430625713511,96.89162698408661,70.37260565161647,123.09842449856859,117.44943642527718,103.07066507302682,48.30069290277179,62.30585904024173,92.44661798811404,73.4258522885275,99.24480485200378,145.4247054679876,138.72632003869984,128.59263101006982,96.52281731496835,139.8702042118625,138.2955564894758,125.6059021912627,101.37315342564463,162.95666292634692,123.02480636215004,44.625688321552005,15.966310710281899,142.23511081593756,96.54143838778226,117.85304088463808,88.38939522615532,38.257676465528036,52.44161974337188,9.144491708681421,60.162537830348825,75.44694076191728,68.34789152543568,178.40347261012565,91.64890768630357,75.2526833611041,64.28805769331632,7.359631813109152,104.72633493489923,45.02995047179802,113.33200975324333,121.13400957328189,86.96097661300942,94.04944100321572,63.4994363748437,146.08094630853176,136.41264917430047,78.03047894574146,117.50802708495343,59.41030831942543,132.45449581880533,61.78171839285392,95.98624051930086,145.794424756984,91.31851426300196,198.19804198503832,110.50583837535757,92.38954382380625,164.22059106379572,109.84167406731652,110.98487343378595,87.53451051228339,120.32835190779136
13,111.56305754713765,100.40433684531178,140.10837179258718,174.5310901096118,47.311214742523326,101.11377854385044,112.28696363444153,46.886212919874524,139.0824300117127,83.3013244736666,50.556522601677266,85.24772892398511,68.28448065188162,200.63612187055259,76.32119941301906,68.93069941577772,127.24234413999204,27.116808664997574,62.028411169967356,93.35406876710748,110.72713328554534,151.69607120050475,69.20859557863888,107.63012440578699,184.40105699252064,38.7390449951279,147.91331921882022,87.69324301730447,183.62564142214643,114.83596927787808,95.84764489232514,74.6024048524605,130.58324955526356,122.4328598757888,100.57059251301831,49.38615230378946,63.74620145260855,92.53027571732954,71.35327998113928,99.21275787271104,140.82219003688692,197.91122489082832,130.24873227315445,97.19665301341509,146.14926241410456,137.73035035619407,133.59679458749793,101.48200221450946,147.00545366454284,87.27085775497056,77.03395070807966,15.624136369047184,141.3336468412842,96.62277929531349,117.0868296400339,88.83591844650282,116.6141240995787,52.46247564923053,9.421905437396143,56.83581945674805,74.17698669592653,87.1008766781983,186.0014025733657,73.30803503422189,82.53875517204474,66.2872762843891,129.58696084580663,105.15555020064362,44.99252947139881,112.99151793674166,121.03094464024981,86.94693968028686,100.94863550903999,64.18177250634858,146.6462659508619,133.50630078793242,73.09680458620967,214.69985791011953,83.99223823150093,140.13034400292096,57.131323495634994,96.46170563263225,145.79280017484643,92.13209267953084,197.9613634641483,122.11572076571501,92.89179379129294,166.16919420067558,110.23648298107457,102.42032001349085,91.17046850589729,111.29505711888814
14,91.73889034758474,91.16804248778186,135.65092285546868,172.67215163319344,45.64829574949687,86.81748202555686,86.38691861935295,57.939678411014285,139.8343866270118,153.73633838504782,49.81358192362984,81.54550032085768,89.06654604043075,200.65232975244652,120.35844304778043,130.72018499511708,87.34184403731405,25.87604655659588,63.872935797056826,93.99690872894222,110.5730946519663,156.4580465278285,65.91996945666342,109.74097085439897,197.6444072132447,38.86172468064699,134.9954748449863,92.62834566117961,184.39112653658512,113.17175038182191,97.22579152946373,70.16699745931686,116.40042857543216,120.02420108973102,99.40248174444879,49.595249705220155,61.93534728763267,106.10271229428855,74.32500255510672,99.44255671915903,109.89218579506674,232.28171770625502,129.83000192684992,96.85336729691439,138.73441177976,138.78865899921973,129.93338978363755,101.53650326205408,147.51618315798177,146.664344661186,77.1480798714932,27.887973393272894,142.5308715393427,97.7616560239292,89.34698161411633,88.78013203796887,117.34902526450568,55.842603179191606,9.72023933100184,60.830572097771366,68.65310451952321,87.93290914230371,149.50515736102983,56.01757389488985,79.26246612909769,81.27365661959732,122.11643144238727,107.3167034695302,44.73078593017727,111.33335197303835,126.6008308181655,135.62011381545818,104.49549825547106,60.78932985955017,141.21891049487922,129.96816859324372,86.12235647429056,222.14234704536423,126.42302605575465,138.85624163474944,59.86500771060354,95.60325398018192,145.72683233186754,91.66746752504793,147.57776307626773,121.69310238751902,91.1316757051449,165.72947687196145,92.92220799749883,97.92741027822728,85.54988477962327,135.7714072235771
15,95.94097336140955,91.97600398788501,132.0944701143747,172.76823668304314,57.93593243703407,114.4499473141084,88.19883979129176,61.452978091831646,136.76710549629004,89.09897574995335,19.395170602794884,83.27693819964347,86.01397001291812,200.19487433836227,120.06464303225239,132.72118273803318,50.25854565556933,39.92129905615958,64.13860285669635,93.85150581334315,105.82742998861889,167.39516105861148,57.256657927488774,110.35368737228771,210.06615719803264,38.66151329898987,137.75040484437602,94.43729192514708,198.89859507496112,105.50101967739359,94.74924636947284,78.66775998583424,121.96699179020796,116.60072522729051,98.0549524698821,47.854973813919145,63.35923005655367,92.07440065355472,74.54827762570471,101.01132683673693,156.36326951324673,146.82568944335713,130.02636446277145,97.44189566503424,140.57156714332538,124.46446510696708,125.9147487713027,102.33042223788131,147.53832004288375,147.09183522903942,76.52073376052792,24.84119722374219,139.65029453934272,97.1800634587297,85.41948135041785,88.5733280315011,116.19365759941108,47.815594133249874,9.92329893189917,63.65781215438312,61.23190734026266,85.37185154370732,150.22942656066212,39.15456406541615,82.18268041107817,82.52116601789466,70.33284225885971,107.67835275388643,33.04848208565766,105.57849820011208,126.71455408878107,135.68194280269273,119.30038696920614,61.927642292773704,146.2179911157513,129.75220919063162,88.70964561991029,213.37783719253505,95.9825494273973,139.22660879561573,51.244853611475655,143.9711980807871,145.1550768935468,91.90806688564065,152.47147764738202,122.07660521430962,95.15117651352617,165.52752395683012,95.50780037588193,104.6603070887269,98.58025892130728,111.78306732553963
16,96.14030346196816,100.43151678563322,132.4960885469631,135.86603991498643,47.30030780588948,89.67261310375028,100.2029099359157,54.01826162433265,139.46840563867053,88.27715888416651,22.6825098660318,83.44297687587768,86.03484975597824,200.3550159654208,96.16386090318893,134.03274704032714,57.897147986401194,41.15974999992295,63.94793911117091,93.89875465648318,104.00983475944238,158.93590323459435,102.69007489980831,80.70207413624641,198.840710876385,37.32995664888752,131.2917066679285,97.54142123702076,200.1791669572455,111.99419202056403,97.28324536298479,100.14545341877141,126.98027718342288,105.62360940802316,100.31031773983266,46.1259826851388,59.151543030041836,90.79164261235866,76.94741736140982,101.64384684023597,240.38878792623711,161.8579460331201,130.4279173052183,96.35209216944207,146.4062673135807,134.18584871214537,130.38529321811745,101.60451082277153,142.5455866748543,122.1087980387577,34.655554427786356,24.439344034481547,141.5659912508583,97.31128478185127,121.53940128937332,87.97531747451545,118.53581057700873,55.69091873938106,9.21700871285545,64.62161723938938,63.2108462411693,83.97270858262682,225.40642773008278,30.453768562789172,68.92684166134475,129.57301243025404,47.67501201712836,107.41415687914798,33.06217841212155,106.01434767658478,127.23347074258395,135.69454862479108,127.52419328539143,57.351654920080684,123.01102191953207,128.8338435047912,85.97656611859756,93.25517447083791,66.01029764362372,141.50895336719114,54.1133959411662,143.43221749560357,143.75967899824707,92.02316933875377,151.638088405486,119.16320604446973,114.72096435631192,166.29892008005933,94.21558813899757,97.33368483371011,102.64932988488393,128.66171427889418
17,91.31095472761827,110.96056677029665,133.00608892126846,134.6221261110344,55.36710513225369,88.58194424125705,97.10876362045013,27.00891224877244,139.5016216486815,88.53553596977277,26.117637747871687,86.16718366287978,70.40499377894653,200.63186634499436,84.67702742067016,136.03289305483065,76.30509246459411,43.207302870693134,63.782992058904796,82.34799481941752,109.97991072868213,147.21160776472954,117.94374671666168,82.20776531920572,201.51109556818076,40.89015566214548,147.50980273468926,97.62227028291446,139.75909602872864,117.47299614255462,103.06810523280835,87.81166065649934,150.45623990151398,109.57571619032429,101.75231817216523,45.32765507223603,59.29889096455488,90.42555327648405,72.75872699580857,101.06147719127121,324.6224498739405,261.92774760623934,130.39800110074765,105.4262046754662,144.4508939271079,123.59686349888948,138.43931751430546,101.25789562792419,142.46836346077453,81.7204361748297,34.51374714441291,23.808241950267554,142.56255085852814,95.2485797901098,121.50137741020535,88.8301586288644,39.94085796030676,52.314873808002716,12.83138569923166,64.90237016520447,64.29601153938388,80.88634234875482,225.40756680903266,34.78426742676446,71.95351848912372,92.78568954591022,120.23496572585482,107.68987243471433,33.18099537345628,108.0889011102634,127.21866458300754,135.5842570233874,88.82232343929729,61.13724301690884,119.81438437180792,128.84042852631805,95.96247219414644,228.75392265689268,57.67081673367616,142.33767372750702,65.51293132267321,140.64126204575763,99.76619100755784,92.1945211374171,151.96713378697328,118.35108610964808,137.63482442618545,165.71369824997532,96.98802826672346,98.35304308512747,99.05933435592337,122.8821439718285
18,92.22415928082052,112.86894250750382,131.09076456008736,137.4301861965246,45.80911856237459,89.33363624390356,98.81018555070008,128.0227604516698,139.97606602418315,97.31781423446694,21.318568392550404,82.16011672071596,49.80641610816802,200.58277208581205,84.78281259225386,119.24080568900732,80.17243192768991,43.215422985256374,73.19463839706081,84.82626914568088,111.23508785156434,175.37504360672398,55.11476992695407,78.62963252525911,173.96206641961786,38.34106083176765,148.3240566190648,97.46350772683797,138.25909967958998,121.04119229293319,114.01869185064737,57.316079665696975,149.21408527435767,110.75184891341,98.0429311105809,45.05544635986924,79.48942886737503,106.93495046933693,74.35038649431951,101.3232195773083,302.0589709020875,156.30586144296885,130.23645420660708,119.66131171007463,154.32248987963146,124.23624992228753,132.88355655454188,101.52362754037644,142.63942907706326,89.16439880432378,36.00607255686476,88.61635668998836,142.30312495079167,95.7098107807459,121.39689432190218,88.96374482812956,40.393871835707245,52.102185996039935,20.276291106358933,64.70668073781505,62.30072357362093,81.19992963360873,179.01254719822896,36.07800941446445,70.7279062941258,105.82694686047319,192.26208209663477,131.54808707960376,33.06458679549159,106.54384008080463,145.16802894644226,86.70699670974524,87.93272491134408,56.74281413305492,153.13025334410924,127.31624833391639,91.82033914770219,233.47869665296332,57.621323654495356,141.02284603118053,50.86123998987686,97.64225739733251,89.30272481036964,92.22387931584097,150.53631922139195,119.09023326258365,102.91953209940466,141.8080202497189,97.86459425625081,98.08587775346871,110.21392881551323,124.66756159927503
19,87.56559141202752,105.84787359949556,134.35920840707038,137.92818800640055,43.19449130875814,93.7582691646829,104.2493323290175,110.00962655826106,140.34529496243945,125.33951797203153,47.462018957283405,77.49782425590136,48.02786967559902,206.33771448277466,76.33082823488763,144.08132512647762,72.80099641464756,42.46789111755755,75.35254632339563,84.49120170312905,115.5055448790986,151.99868791954387,55.3008919255589,74.73861049803145,182.29632087532943,37.87499132536525,158.61761839709035,96.27816028782941,237.31481867614545,96.56511001241695,115.56048037192959,79.3745990778647,117.49624807711125,108.95425000732891,94.58598358485256,45.03374272920025,78.42606445353344,116.92802656180693,71.39077735493353,107.76291257624473,242.95943438561287,123.08769999492623,130.29045474486773,127.8131299696767,145.77656408860744,125.64049958894574,129.07967214207693,100.92215443109625,142.65518787720032,135.30732287984878,36.22707462644946,89.83701008290554,143.380645987397,109.6576899947353,101.93147339095252,90.68907819515138,40.63855624925526,51.4956791531426,31.100072753312396,80.25120099614735,63.355744337716544,81.75434682651489,168.32852019727838,51.64046529854277,83.43208484520822,100.49628183190181,133.56891984391595,124.07139209617995,50.9176058783584,102.55399065288378,145.14849538784134,86.90089981633614,96.24613446460278,55.85840583465849,149.84836371476047,140.11661696119432,91.35025803463309,224.8467152973675,62.632770491724315,130.07409331595468,52.54126487974094,98.51699606544592,84.36946995062901,92.18587969727024,147.02959054726136,133.2742104944795,93.54943357789811,142.43077156287723,96.15006267793066,95.53640878072832,98.69803422234669,121.05188418331298
20,106.94107300596843,117.62276308231931,137.22171320899923,161.4255307749716,46.9809984440672,116.77205283250264,109.40308319745424,97.5692470665365,138.97109161994018,100.95895343696888,47.461095447110736,105.43463034865921,48.90730830147934,196.20899620488112,76.1206624335656,142.96989362463552,65.7191489030749,39.91571510790218,76.94107575924275,88.87759411747773,117.63228037157431,157.66741623658334,55.03549730001005,76.83933577317082,194.74304945546578,38.50431862230886,163.10344266706954,95.59643177439663,230.71708493328842,69.11286615420572,114.0637367614249,64.57295215845448,125.14521837395118,118.12376976045006,93.50319497438132,45.08128835656618,79.05145660522051,120.29183559439844,70.80883482484762,96.64391266860272,238.9632360516796,133.20940252577878,131.63713939928937,97.03134212935538,139.53205936010312,125.8281380381394,131.42761729810582,101.31109843331153,144.94749999940112,117.24333393450256,36.46039124626775,90.81840145351856,142.39343994955283,114.2751294271482,91.42950252940196,91.2704489167313,41.113028199667134,57.44512141990892,35.19755982555109,79.0721618648503,69.13655352222507,76.95699261857956,161.97707458456034,59.464238032159884,90.15304824028331,90.46773920521063,119.3061043739192,130.45529080630698,51.22708136055999,102.74912558086515,132.68070592527937,86.79185236129547,96.68310265383677,55.18091604732316,171.18489663386634,142.56445160523194,94.93065949583962,227.19767418108,63.14322972377008,132.13322905728918,57.67257464742486,104.01700401171037,82.6100526376059,92.78070602353402,151.03533342614375,153.47205397604483,109.38216456865642,138.45698469704843,93.63043828948183,96.09323672934055,103.5430260874974,120.91300569203821
21,107.06879263491129,108.90569617218698,143.46419953016544,165.1318014919197,53.0671342316463,94.50313579752573,104.57810264663256,76.0261927455614,134.72866389954814,121.52063055203487,47.436452542496404,106.75644876997143,48.210470722440945,191.30271099568745,111.22198170726853,143.1127767279387,70.81634245311632,34.06129090046143,74.63812176098787,86.39209291103744,95.74720688609196,172.85280674422822,55.787707181505894,76.72884930027881,194.66543312707694,37.61961860194002,138.84541089510316,95.65030768821545,212.62790093701142,72.30413834393565,112.97901833889684,67.01096916052047,116.88759383007618,123.19336417064332,92.34934699440392,273.91935075728315,79.8430302052222,120.75717810438071,71.45810948001136,96.94704125533103,248.91001138445492,75.85845781954612,131.30041425163506,95.83303622385417,133.49352247948767,122.71593968124863,128.54319925008275,100.0955868493652,143.33358681037825,127.48606412614501,36.09149595003556,90.76716543583389,142.89756951419704,111.01209360656237,89.17774158355267,91.63391284227474,104.99879778832599,56.45451335492341,36.83349138871181,77.0671762590634,67.99800722501048,81.44564160593546,163.19276039615727,90.90976794913082,86.63924993567456,122.70949419371664,136.47504357813588,116.55807711705623,52.58587396182621,104.70818968766838,119.82490175826206,86.7153640951535,91.20447332459058,61.748721412676055,173.18901618925798,140.6117376577573,84.17118991222098,232.1575979020107,65.16055926424018,131.12760955288815,74.62672660926421,104.50559169170735,84.4206885620761,91.47685076589977,207.61025923529306,157.36690243411198,106.36433277293608,139.93186226502021,93.7722783980338,96.68225537282802,102.10737343731047,117.87270574592324
22,106.81743077723776,106.00176618980579,146.20312342504133,135.0937435571559,48.37338849720126,91.03433449219133,104.09416132354362,75.39374074955295,134.35759570931526,129.31998815222582,48.15495420568353,106.34112035359654,141.71452517613795,196.95064016098772,110.67121821060753,141.3537480948446,90.50963668658387,33.8979353139973,73.96899156038118,84.77795056575007,96.19654578843766,159.50603636113235,56.13994809136707,97.5201462594598,196.85420968512756,39.36215881249851,134.01326363508804,94.99383559743643,183.04446703286268,64.46227887272865,114.41515595650728,63.54174669777232,131.9726939883195,154.52898307011733,90.44527969237626,253.70193852454324,68.42648604219009,90.74460850437137,84.03878886151395,92.90617277355905,254.26397979437746,101.10191089672226,107.49697268034627,117.28169382160151,136.29721034048433,125.99894683714707,130.60291044857615,99.51214462263745,144.266984655845,140.382037733118,26.601145776495855,68.63257399635788,143.87774245963445,102.93889462033972,90.85818456766621,91.88263642904354,109.31768361730772,65.90283182437187,34.518780166527556,75.58905266654942,64.40664626810538,84.25510370595602,166.45541621522642,94.87198787184039,82.06304185162544,122.47951919406783,43.476908374962264,121.58708575298877,52.546827928385795,104.13965790039657,120.42282195606131,86.68945908177922,78.39284358541873,57.721869790638884,125.38036304300402,141.50453470849806,89.09124713598655,230.9645918791521,92.28570289292767,161.87396537881145,52.395952032319144,104.238245858526,121.0587578981842,91.17134870604485,207.41386673469296,142.60279907086513,119.98286627463378,142.68690131653227,92.39168711926762,96.70449418180547,104.61727934301602,120.68560076855086
23,103.45553672773123,114.99982689668222,153.08678216471182,140.20019307906853,43.176590361847346,93.2154013520414,110.338195441265,73.47171288840332,135.41885659732094,129.46299260308862,47.88551277490507,100.86906281198813,128.88496216731895,196.31891262408976,86.31961042935681,140.7577684480172,100.59679959256961,33.74625073884507,72.81903033579816,82.80927948341167,100.45920394242646,169.74806746990288,67.5880870279804,108.70827595742925,189.806241038298,41.38858350118964,175.4524636808775,95.61514015775191,166.07318943102572,74.43831863261,114.80045947074528,63.08742116293128,122.09511466046993,167.7900784856928,84.77494342310524,269.9857308543059,65.94375113089879,87.44562158372523,42.79225579322495,92.29730679959673,267.7119422587649,107.74092484678586,107.75411479994611,122.00451467543205,112.55370368971133,122.83494068805803,130.47504742063714,99.55435862834597,140.41890304674467,179.50770348106892,26.511525755536468,69.25315101584904,142.57785891411947,106.48047524759897,90.63139786909827,94.77924752262288,115.63597608647787,69.49034709816513,39.62186326984209,76.45129915416338,132.77641133402844,72.48946484170305,163.39002143034702,70.07933681959379,83.86797412584481,137.41971147773327,154.833046550516,126.35386921432739,50.832777955858326,103.18733834401547,120.28930034131909,86.57113158347539,86.27717523233457,59.40695205372871,147.58515803522593,141.50299974070467,88.78997000998062,123.57829125006964,94.02265471630177,161.30901326478883,110.56984806144618,95.02886388930692,120.66400269515991,91.07305234273939,206.9327871419621,142.6875787946394,118.07923445040504,139.8046096700247,93.09992837045688,96.84220956299424,106.0733270525012,124.0968296436136
24,93.90111177520389,115.26216523566215,135.43150640710437,160.63270252976054,48.648300999442625,92.31466960070466,108.86682858294537,55.37859902183312,137.5597450518106,105.66441190950901,47.57112723498076,107.47296977810554,127.78162323776974,196.58784681203164,86.40374449406953,139.18241891081698,92.47637361293486,33.52037632188114,57.50905881085156,132.072308238528,93.22652012737322,181.57073897801234,56.739302448325276,103.15572028524898,227.0209006088902,39.936982780310494,152.1364128706793,94.59716204326948,130.17004380324346,104.05925514354398,115.50967312814211,64.4326855742068,132.651512077326,144.02470491670147,87.50791692451897,280.51855663069637,67.44822641378737,106.93387083776044,43.75313682546938,92.24730950064779,276.91826970590967,97.82270395981824,111.34538648066766,131.21779056263694,108.86350650475332,104.96957646856158,131.592327606213,99.1230025649191,140.39330758109858,169.38009130427415,27.087159289404365,70.24162420842215,142.72771911523282,111.49995675385495,107.0121037101443,94.03562686406845,112.03947533044267,72.2811369332299,51.98009943267312,74.4605768426031,132.66439708802434,71.0894851346582,157.74632082307846,62.70013918408558,72.16657580444326,137.19226336502496,179.1095347881961,104.28245602019456,50.94416170922205,106.12076110039203,131.41090667120898,86.48546839521684,96.438837392823,60.799092775707045,150.83026622812432,104.26110837146972,86.71644438345241,223.166210539058,92.29648777343559,160.20924201560982,61.25651669133631,101.55494830539537,118.97208490929586,91.2142126042785,206.75967869933322,137.4352784484214,124.08216794800586,128.13775592448434,97.16337241979485,96.8438353460022,110.37660197763115,118.71668665642655
25,96.18694526613768,114.68477685911195,146.44417996789807,159.13456380596728,44.216120225612926,94.24347204899881,117.85944386145898,25.745803313159126,133.32312039517325,105.25004461461481,45.92566454044124,109.60886247553356,144.08064507482098,176.9766537362859,99.8243950283972,141.38770408747826,114.42190086132425,44.81432722342898,57.19855516675444,136.0361390703866,88.2186790865843,158.3257167598193,52.69640892691302,106.3230613522669,225.8421104323142,40.204757882007804,146.44309376467123,99.21844494559998,131.90295197460816,101.06731290437682,115.90095193301443,63.573427146569045,110.24064357930513,110.92118601939916,86.602871346806,212.15970688861782,53.829374336017146,99.39145383223737,81.80890038971027,92.18680466570324,273.0084539846252,151.14273128673483,110.78569236128986,127.92805442045663,109.07189893127116,137.0878596450332,130.50736770580082,98.30856958878438,140.49508560064334,226.39674127440907,27.231018971441877,69.98588951193642,146.54207731945888,113.97961207333633,83.79043569642977,95.75240627735145,114.61606769746058,87.87508567343299,54.239099341767435,95.1378200997898,132.7904072391112,72.23533071086574,164.1959627342912,76.97246572849329,75.4221683288304,137.21609375372432,155.8702027105545,103.96383518018375,52.31125543753084,107.27880443424564,77.74118622121003,86.54126390645754,97.81296961081911,63.71580168329959,124.41636746407167,100.29461054545858,89.61184475403806,226.5579690337339,94.68927705430238,128.68367786893458,48.55991204663117,104.5307638819378,120.93633296003719,90.66486134012267,205.4443961255768,134.25919413339852,104.74006661468414,140.09352967038538,99.20773253498751,96.28900199488896,110.21979995344387,125.02675683254932
26,103.64293392076844,107.05557198297176,149.58549493291156,129.90959860498853,53.258476323876884,94.61066765443918,95.47180480124639,78.78791312386242,140.0369083190247,105.79594226945258,48.87498918061986,124.65040366273334,60.302443723095955,201.7404908269289,99.77847634014077,141.02346080358132,113.77222212890561,44.87635361656485,57.56649125890437,109.81840828338933,96.55134581388403,141.4367878024655,57.92569682133875,103.98490102807745,218.13229548743888,40.951978837715586,144.08371141499384,91.44829598494341,145.45308799754582,96.84327968698972,113.46848721982897,62.84150703464683,120.07246876630826,113.3433547256999,85.32602440189424,190.1020706872013,66.21925321019945,91.61174946227095,90.20482401701203,96.97699783559901,260.5021623011363,96.05395169353888,110.66556384533857,102.34362387354872,111.81411530680641,135.6468747471357,133.17242911695212,102.96334008190635,161.97137260187284,226.04895621416443,27.110192367322604,70.0333754831366,147.03519376182433,116.87341384065347,80.1124822900454,95.77754807935341,116.21385081772627,62.20315505945809,52.66059255392101,94.35863160773908,132.755686155825,68.48594028885269,175.82069259953605,58.191735907201796,78.21948646747848,166.06427850791442,177.65783286555458,103.64292888296892,51.13527466441853,108.03607482889251,77.7778314819287,86.43587070673865,94.42428132040456,74.89947299748793,125.75919139374288,99.05450334365601,91.08172936398928,68.06501953753529,96.06753080590488,129.3199912572446,65.5050149429091,100.36751870504357,122.04646257837459,93.1109012714825,190.2887809320983,132.72339753813208,94.84929560259461,139.7593846023011,99.95576921390122,95.58507756580273,106.60464904392073,122.61826886383639
27,100.14888872201384,113.86595703773091,145.9804155746509,133.06475196633363,46.90777106901004,92.929237044162,109.1889299382066,81.56950644383068,138.437948192012,156.26702388392036,32.995005877314775,113.92556785948005,63.38099972419512,199.6011161621304,109.74117330406125,142.47430323387252,113.52211218703694,43.323254433956116,57.620671747217976,133.98774021591373,77.2249842631544,149.28632400404877,52.36257064444601,105.40903497678647,220.32567614482167,42.29763344745515,161.90798711156248,90.82562053585146,177.79548819108408,107.87771585318708,114.82199919444166,75.15244378076237,145.66190679267885,111.13861623704098,85.26521185564371,200.80691466098122,85.37322392710237,107.19656261925182,89.42132307857835,95.0744537318345,258.9466725618035,177.7124356904354,119.8608642018967,86.11464965685605,138.05306986129654,154.4160831991885,112.538967998163,102.53420860383738,163.903143058032,195.96069846479426,26.973149054708763,70.23188867169182,151.37505661812972,145.21366503560014,88.45882452138972,95.7874663320413,115.61484910958177,55.84609949021532,54.220926901459606,94.07463972676831,134.2300016853362,70.57740464291076,175.41018584623617,61.62119520502155,78.84066317333242,166.03357571979276,42.925656497228196,121.09089003066879,51.60530797809052,107.17419699758354,125.72137295736066,135.96438408756197,94.36000631910106,59.52722440660807,145.51740198821915,98.95325054990626,92.77614504820389,83.12393931685047,93.81683822459883,140.04617942330532,74.92931004331875,94.18517834200158,119.51859846806653,92.72849179686845,190.17539208326582,132.54354653336495,97.30815129460424,133.93093748297449,91.8688342012093,95.15822854621982,102.55889187203653,127.49431987276247
