antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Audience'}),frozenset({'Person'}),0.04462261604062115,0.926712549139981,0.04439332694775537,0.9948615945632356,1.0735384942035144,0.0030409886874567388,14.262683581887204
frozenset({'Interior Design'}),frozenset({'Room'}),0.08551743521658574,0.2547290875403567,0.06391988195309929,0.7474485383151704,2.9342881314908813,0.04213610371158684,2.950966537622739
frozenset({'Portrait'}),frozenset({'Human'}),0.15022503615001423,0.926712549139981,0.14994027388951964,0.9981044287437533,1.0770377822875348,0.01072484769429416,38.66246157642715
frozenset({'Tuxedo'}),frozenset({'Room'}),0.023354203571732353,0.2547290875403567,0.013687079559617014,0.5860649247822645,2.300738131013068,0.007738084593557891,1.8004536389375085
frozenset({'Bar Counter'}),frozenset({'Human'}),0.09177480852511641,0.926712549139981,0.09127185180528179,0.9945196647324306,1.0731695234464849,0.006222985050137492,13.37280426869262
frozenset({'Bed'}),frozenset({'Human'}),0.019382324769508987,0.926712549139981,0.01821738824930381,0.9398969662278192,1.0142270837921357,0.00025554465389314093,1.2193635871662212
frozenset({'Cafeteria'}),frozenset({'Furniture'}),0.016120502512934492,0.1932685160188017,0.01207465948720604,0.7490250057352605,3.875566601144665,0.008959073889053825,3.214389889098762
frozenset({'Dress'}),frozenset({'Female'}),0.015835740252439896,0.22956276049274965,0.01375734557194685,0.868752919196637,3.784380869666686,0.010122049325150595,5.870128575747408
frozenset({'Performer'}),frozenset({'Indoors'}),0.059396969685762996,0.3304499613536932,0.034304606861661015,0.5775480978768446,1.7477626431272988,0.014676880524474148,1.5849142477079343
frozenset({'Field'}),frozenset({'Plant'}),0.021948883325135633,0.10783613965924682,0.011745518692608386,0.5351305812973883,4.962441932624408,0.009378635844994546,1.9191708992832075
frozenset({'Pottery'}),frozenset({'Jar'}),0.017747715430046485,0.011286940506876824,0.01103176393578426,0.621587830798083,55.071419081137755,0.010831446527592346,2.6127940377243934
frozenset({'Jar'}),frozenset({'Pottery'}),0.011286940506876824,0.017747715430046485,0.01103176393578426,0.9773918741808649,55.071419081137755,0.010831446527592346,43.44686916677519
frozenset({'Urban'}),frozenset({'City'}),0.03446362994219696,0.023080535944763517,0.023080535944763517,0.669707050112673,29.016096147655325,0.022285096895095613,2.957736350074966
frozenset({'Gown'}),frozenset({'Evening Dress'}),0.03170476440545708,0.018812800248519793,0.018812800248519793,0.5933745479995335,31.541000816516974,0.018216344848833547,2.412999960834607
frozenset({'Musician'}),frozenset({'Leisure Activities'}),0.022507313212599064,0.048420678917607554,0.01785496355412887,0.793296089385475,16.383415249822182,0.016765144167763583,4.603586445236442
frozenset({'Flower'}),frozenset({'Face'}),0.020162647327487696,0.46600419377147273,0.01119448522749546,0.5552090975788702,1.1914251094726054,0.001798607015351018,1.2005546950754353
frozenset({'Armored'}),frozenset({'Human'}),0.013631606391988195,0.926712549139981,0.013602020702586159,0.9978296256104179,1.0767412468261446,0.0009694399941939189,33.767192983755045
frozenset({'Sitting'}),frozenset({'Apparel'}),0.03289189019271378,0.5258449487982663,0.02246293467849601,0.6829323139194963,1.29873323967498,0.005166900364230235,1.495437952265326
frozenset({'Man'}),frozenset({'Apparel'}),0.2077137288693459,0.5258449487982663,0.1390120598666425,0.6692482996830823,1.272710332603824,0.029786844744644353,1.4335679929911491
frozenset({'Countryside'}),frozenset({'Human'}),0.01450068601817301,0.926712549139981,0.011272147662175805,0.7773527161438408,0.8388283042732605,-0.0021658200420037865,0.32916391159465563
frozenset({'Musician'}),frozenset({'Person'}),0.022507313212599064,0.926712549139981,0.022474029312021776,0.9985211961879725,1.0774875090605305,0.0016162197104821231,49.55860288156832
frozenset({'Hair'}),frozenset({'Apparel'}),0.1333833824579051,0.5258449487982663,0.08289170528215502,0.6214545152078077,1.1818208326010198,0.012752727363038341,1.2525708805165847
frozenset({'Bar Counter'}),frozenset({'Face'}),0.09177480852511641,0.46600419377147273,0.054193586562179874,0.5905061250805931,1.2671691220233434,0.011426140906901722,1.3040385679361475
frozenset({'Piano'}),frozenset({'Person'}),0.01097259255698019,0.926712549139981,0.010824664109970008,0.9865183687226154,1.0645354588519775,0.0006562248908165147,5.436096667541912
frozenset({'Sports'}),frozenset({'Apparel'}),0.03083938299044752,0.5258449487982663,0.018801705614994026,0.6096654275092936,1.1594015097084902,0.002584971845412027,1.2147400835549178
frozenset({'Theater'}),frozenset({'Person'}),0.014071693521843485,0.926712549139981,0.013968143608936357,0.9926412614980288,1.0711425699578923,0.0009277286345922234,9.959241090084548
frozenset({'Teen'}),frozenset({'Kid'}),0.04513666739398153,0.048494643141112646,0.03770696114289518,0.8353953297828758,17.2265486592404,0.03551807456504495,5.780548969866956
frozenset({'Kid'}),frozenset({'Teen'}),0.048494643141112646,0.04513666739398153,0.03770696114289518,0.7775489971783726,17.226548659240404,0.03551807456504495,4.292465848633088
frozenset({'Car'}),frozenset({'Human'}),0.039008731476584776,0.926712549139981,0.03130905580970485,0.8026166097838453,0.8660901490205343,-0.0048408251756780485,0.37129492395364083
frozenset({'Crowd'}),frozenset({'Clothing'}),0.15568729405586518,0.5258449487982663,0.10800625737330853,0.6937384198774289,1.319283224956056,0.02613888020196148,1.5482028500341727
frozenset({'Sports'}),frozenset({'Human'}),0.03083938299044752,0.926712549139981,0.029496932333830127,0.9564696006715433,1.0321103362193356,0.0009176891088483324,1.6835924317402136
frozenset({'Plant'}),frozenset({'Human'}),0.10783613965924682,0.926712549139981,0.09620896372424659,0.8921773723378718,0.9627336687798617,-0.0037241401487890374,0.6797038103140252
frozenset({'Make Out'}),frozenset({'Hug'}),0.014840921446296427,0.02928613429684062,0.010129400409022157,0.6825317717418391,23.305628691850615,0.009694767190457058,3.0576724827839716
frozenset({'Female'}),frozenset({'Human'}),0.22956276049274965,0.926712549139981,0.22864190591011127,0.9959886586976834,1.0747546902456353,0.015903214946264316,18.270061143312393
frozenset({'Television'}),frozenset({'Person'}),0.014045806043616703,0.926712549139981,0.012252173623618256,0.8723012111637704,0.9412856359539901,-0.0007642510997875312,0.5739087388996947
frozenset({'Architecture'}),frozenset({'Person'}),0.031564232380797405,0.926712549139981,0.025946649605585778,0.8220269478617458,0.8870355199404747,-0.0033043206456697186,0.4117895938711403
frozenset({'Drink'}),frozenset({'Person'}),0.056593725614920064,0.926712549139981,0.055613699653477615,0.982683134026008,1.06039692128694,0.0031675839235464007,4.232142869852359
frozenset({'Night Life'}),frozenset({'Apparel'}),0.03566554857415468,0.5258449487982663,0.018113838336396685,0.5078805474906678,0.9658370754560766,-0.0006407102274417625,0.9634958520416183
