support,itemsets
0.15335281609260754,"frozenset({'Clothing', 'Photography'})"
0.10558215166986958,"frozenset({'Clothing', 'Plant'})"
0.11207514128790894,"frozenset({'Clothing', 'Portrait'})"
0.18211073333257524,"frozenset({'Clothing', 'Room'})"
0.14986183918763715,"frozenset({'Clothing', 'Woman'})"
0.11530457920651346,"frozenset({'Face', 'Coat'})"
0.19360707747239628,"frozenset({'Human', 'Coat'})"
0.12349188660579252,"frozenset({'Overcoat', 'Coat'})"
0.19360707747239628,"frozenset({'Person', 'Coat'})"
0.1134510637813989,"frozenset({'Human', 'Crowd'})"
0.1134510637813989,"frozenset({'Person', 'Crowd'})"
0.13266849364915115,"frozenset({'Dating', 'Human'})"
0.13266849364915115,"frozenset({'Dating', 'Person'})"
0.28004002683617424,"frozenset({'Face', 'Female'})"
0.12321897635914988,"frozenset({'Girl', 'Face'})"
0.17108061086410206,"frozenset({'Hair', 'Face'})"
0.16023242856005732,"frozenset({'Head', 'Face'})"
0.5226686073617539,"frozenset({'Human', 'Face'})"
0.20986797966818663,"frozenset({'Face', 'Indoors'})"
0.1479059824200316,"frozenset({'Man', 'Face'})"
0.10547981032737859,"frozenset({'Face', 'People'})"
0.5226686073617539,"frozenset({'Person', 'Face'})"
0.22960848750867058,"frozenset({'Photo', 'Face'})"
0.22960848750867058,"frozenset({'Photography', 'Face'})"
0.18592010552529536,"frozenset({'Face', 'Portrait'})"
0.10428582799831705,"frozenset({'Pub', 'Face'})"
0.15353475625703597,"frozenset({'Room', 'Face'})"
0.16943177812396948,"frozenset({'Woman', 'Face'})"
0.1374785367462276,"frozenset({'Girl', 'Female'})"
0.11698752572747638,"frozenset({'Hair', 'Female'})"
0.34529968956459445,"frozenset({'Human', 'Female'})"
0.13679626112962098,"frozenset({'Indoors', 'Female'})"
0.34529968956459445,"frozenset({'Person', 'Female'})"
0.13146314005981283,"frozenset({'Photo', 'Female'})"
0.13146314005981283,"frozenset({'Photography', 'Female'})"
0.10516141503962884,"frozenset({'Portrait', 'Female'})"
0.10605974460149419,"frozenset({'Room', 'Female'})"
0.19457363459592228,"frozenset({'Woman', 'Female'})"
0.2121536029838187,"frozenset({'Human', 'Furniture'})"
0.15393275036672313,"frozenset({'Indoors', 'Furniture'})"
0.2121536029838187,"frozenset({'Person', 'Furniture'})"
0.13080360696375978,"frozenset({'Room', 'Furniture'})"
0.13727385406124562,"frozenset({'Girl', 'Human'})"
0.13727385406124562,"frozenset({'Girl', 'Person'})"
0.11744237613854744,"frozenset({'Girl', 'Woman'})"
0.19041175333462207,"frozenset({'Hair', 'Human'})"
0.19041175333462207,"frozenset({'Person', 'Hair'})"
0.1696137182883979,"frozenset({'Head', 'Human'})"
0.1696137182883979,"frozenset({'Person', 'Head'})"
0.10104501881943576,"frozenset({'Photo', 'Head'})"
0.10104501881943576,"frozenset({'Photography', 'Head'})"
0.3445378151260504,"frozenset({'Human', 'Indoors'})"
0.16292741724565332,"frozenset({'Man', 'Human'})"
0.12309389249610535,"frozenset({'Overcoat', 'Human'})"
0.16353009404032248,"frozenset({'Human', 'People'})"
0.9271443354066932,"frozenset({'Person', 'Human'})"
0.24094563400461674,"frozenset({'Photo', 'Human'})"
0.24094563400461674,"frozenset({'Photography', 'Human'})"
0.13802435723951287,"frozenset({'Plant', 'Human'})"
0.1854197700731172,"frozenset({'Human', 'Portrait'})"
0.16258627943735005,"frozenset({'Pub', 'Human'})"
0.25427275104899877,"frozenset({'Room', 'Human'})"
0.19432346686983318,"frozenset({'Woman', 'Human'})"
0.3445378151260504,"frozenset({'Person', 'Indoors'})"
0.2616981840097338,"frozenset({'Room', 'Indoors'})"
0.16292741724565332,"frozenset({'Person', 'Man'})"
0.12309389249610535,"frozenset({'Overcoat', 'Person'})"
0.16353009404032248,"frozenset({'Person', 'People'})"
0.24094563400461674,"frozenset({'Person', 'Photo'})"
0.24094563400461674,"frozenset({'Photography', 'Person'})"
0.13802435723951287,"frozenset({'Person', 'Plant'})"
0.1854197700731172,"frozenset({'Person', 'Portrait'})"
0.16258627943735005,"frozenset({'Person', 'Pub'})"
0.25427275104899877,"frozenset({'Person', 'Room'})"
0.19432346686983318,"frozenset({'Person', 'Woman'})"
0.24213961633367825,"frozenset({'Photography', 'Photo'})"
0.18592010552529536,"frozenset({'Photo', 'Portrait'})"
0.18592010552529536,"frozenset({'Photography', 'Portrait'})"
