support,itemsets
0.6079491464333694,"frozenset({'Apparel', 'Human'})"
0.25915003768144435,"frozenset({'Apparel', 'Indoors'})"
0.14133818277138832,"frozenset({'Apparel', 'Man'})"
0.1665028342999443,"frozenset({'Apparel', 'Overcoat'})"
0.14176414692486647,"frozenset({'Apparel', 'People'})"
0.6079491464333694,"frozenset({'Apparel', 'Person'})"
0.15523116746944526,"frozenset({'Photo', 'Apparel'})"
0.15523116746944526,"frozenset({'Apparel', 'Photography'})"
0.1095547036272486,"frozenset({'Apparel', 'Plant'})"
0.11125856024116125,"frozenset({'Portrait', 'Apparel'})"
0.20859136931092107,"frozenset({'Apparel', 'Room'})"
0.1155345850126151,"frozenset({'Apparel', 'Suit'})"
0.19117598872833316,"frozenset({'Apparel', 'Woman'})"
0.10103542055768537,"frozenset({'Bar Counter', 'Face'})"
0.15724630558013042,"frozenset({'Bar Counter', 'Human'})"
0.15724630558013042,"frozenset({'Bar Counter', 'Person'})"
0.15744290442019726,"frozenset({'Bar Counter', 'Pub'})"
0.10280481011828697,"frozenset({'Female', 'Child'})"
0.10468888233559422,"frozenset({'Human', 'Child'})"
0.10473803204561093,"frozenset({'Child', 'Kid'})"
0.10468888233559422,"frozenset({'Person', 'Child'})"
0.2565123365772142,"frozenset({'Clothing', 'Coat'})"
0.1060978406894066,"frozenset({'Clothing', 'Crowd'})"
0.37683082669812246,"frozenset({'Clothing', 'Face'})"
0.31087191585569646,"frozenset({'Clothing', 'Female'})"
0.1377830204135129,"frozenset({'Furniture', 'Clothing'})"
0.12796946164684295,"frozenset({'Clothing', 'Girl'})"
0.14214096136832793,"frozenset({'Clothing', 'Hair'})"
0.6079491464333694,"frozenset({'Clothing', 'Human'})"
0.25915003768144435,"frozenset({'Clothing', 'Indoors'})"
0.14133818277138832,"frozenset({'Clothing', 'Man'})"
0.1665028342999443,"frozenset({'Clothing', 'Overcoat'})"
0.14176414692486647,"frozenset({'Clothing', 'People'})"
0.6079491464333694,"frozenset({'Clothing', 'Person'})"
0.15523116746944526,"frozenset({'Photo', 'Clothing'})"
0.15523116746944526,"frozenset({'Clothing', 'Photography'})"
0.1095547036272486,"frozenset({'Clothing', 'Plant'})"
0.11125856024116125,"frozenset({'Portrait', 'Clothing'})"
0.20859136931092107,"frozenset({'Clothing', 'Room'})"
0.1155345850126151,"frozenset({'Clothing', 'Suit'})"
0.19117598872833316,"frozenset({'Clothing', 'Woman'})"
0.1520528195550313,"frozenset({'Face', 'Coat'})"
0.11594416592942101,"frozenset({'Female', 'Coat'})"
0.2559716897670304,"frozenset({'Human', 'Coat'})"
0.10529506209246699,"frozenset({'Indoors', 'Coat'})"
0.1665028342999443,"frozenset({'Coat', 'Overcoat'})"
0.2559716897670304,"frozenset({'Person', 'Coat'})"
0.1155345850126151,"frozenset({'Suit', 'Coat'})"
0.15256069989187063,"frozenset({'Crowd', 'Human'})"
0.15256069989187063,"frozenset({'Person', 'Crowd'})"
0.12811691077689308,"frozenset({'Dating', 'Face'})"
0.1688128706707297,"frozenset({'Dating', 'Human'})"
0.1688128706707297,"frozenset({'Dating', 'Person'})"
0.3327763032864773,"frozenset({'Face', 'Female'})"
0.15986762344768832,"frozenset({'Face', 'Girl'})"
0.17326911104557816,"frozenset({'Face', 'Hair'})"
0.1306890789344343,"frozenset({'Face', 'Head'})"
0.5513450637307906,"frozenset({'Face', 'Human'})"
0.21784789803073495,"frozenset({'Indoors', 'Face'})"
0.16181722861168452,"frozenset({'Face', 'Man'})"
0.10123201939775223,"frozenset({'Face', 'Overcoat'})"
0.12393918542547265,"frozenset({'Face', 'People'})"
0.5513450637307906,"frozenset({'Person', 'Face'})"
0.21504636455978243,"frozenset({'Photo', 'Face'})"
0.21504636455978243,"frozenset({'Face', 'Photography'})"
0.17194206887512697,"frozenset({'Portrait', 'Face'})"
0.1053442118024837,"frozenset({'Face', 'Pub'})"
0.16145679740489532,"frozenset({'Face', 'Room'})"
0.10113371997771879,"frozenset({'Face', 'Teen'})"
0.21352272354926438,"frozenset({'Face', 'Woman'})"
0.17839706412398834,"frozenset({'Female', 'Girl'})"
0.1252006946492349,"frozenset({'Hair', 'Female'})"
0.41506930109112355,"frozenset({'Human', 'Female'})"
0.16170254595497888,"frozenset({'Indoors', 'Female'})"
0.10280481011828697,"frozenset({'Female', 'Kid'})"
0.41506930109112355,"frozenset({'Person', 'Female'})"
0.14281267407188963,"frozenset({'Photo', 'Female'})"
0.14281267407188963,"frozenset({'Female', 'Photography'})"
0.11188112323470625,"frozenset({'Portrait', 'Female'})"
0.12669156918640848,"frozenset({'Room', 'Female'})"
0.10830957764015858,"frozenset({'Teen', 'Female'})"
0.2470755922540057,"frozenset({'Woman', 'Female'})"
0.2105082080015728,"frozenset({'Furniture', 'Human'})"
0.1481044595170222,"frozenset({'Furniture', 'Indoors'})"
0.2105082080015728,"frozenset({'Furniture', 'Person'})"
0.12729774894328125,"frozenset({'Furniture', 'Room'})"
0.17813493233723254,"frozenset({'Human', 'Girl'})"
0.17813493233723254,"frozenset({'Person', 'Girl'})"
0.10223139683475868,"frozenset({'Teen', 'Girl'})"
0.15446115534585012,"frozenset({'Woman', 'Girl'})"
0.1918968511419116,"frozenset({'Hair', 'Human'})"
0.1918968511419116,"frozenset({'Person', 'Hair'})"
0.13983092499754252,"frozenset({'Head', 'Human'})"
0.13983092499754252,"frozenset({'Person', 'Head'})"
0.3615452668829254,"frozenset({'Indoors', 'Human'})"
0.10468888233559422,"frozenset({'Human', 'Kid'})"
0.18128051377830204,"frozenset({'Human', 'Man'})"
0.1661096366198106,"frozenset({'Human', 'Overcoat'})"
0.19060257544480488,"frozenset({'Human', 'People'})"
0.9465087322651463,"frozenset({'Person', 'Human'})"
0.2262033487335758,"frozenset({'Photo', 'Human'})"
0.2262033487335758,"frozenset({'Human', 'Photography'})"
0.13114780956125693,"frozenset({'Plant', 'Human'})"
0.1718273862184213,"frozenset({'Portrait', 'Human'})"
0.16535600773288772,"frozenset({'Human', 'Pub'})"
0.2733215374029293,"frozenset({'Room', 'Human'})"
0.1155345850126151,"frozenset({'Human', 'Suit'})"
0.10976768570398768,"frozenset({'Teen', 'Human'})"
0.24678069399390543,"frozenset({'Woman', 'Human'})"
0.3615452668829254,"frozenset({'Indoors', 'Person'})"
0.2797437661784462,"frozenset({'Indoors', 'Room'})"
0.10468888233559422,"frozenset({'Person', 'Kid'})"
0.18128051377830204,"frozenset({'Person', 'Man'})"
0.1661096366198106,"frozenset({'Person', 'Overcoat'})"
0.1155345850126151,"frozenset({'Suit', 'Overcoat'})"
0.19060257544480488,"frozenset({'Person', 'People'})"
0.2262033487335758,"frozenset({'Photo', 'Person'})"
0.2262033487335758,"frozenset({'Person', 'Photography'})"
0.13114780956125693,"frozenset({'Person', 'Plant'})"
0.1718273862184213,"frozenset({'Portrait', 'Person'})"
0.16535600773288772,"frozenset({'Person', 'Pub'})"
0.2733215374029293,"frozenset({'Person', 'Room'})"
0.1155345850126151,"frozenset({'Person', 'Suit'})"
0.10976768570398768,"frozenset({'Person', 'Teen'})"
0.24678069399390543,"frozenset({'Person', 'Woman'})"
0.2264654805203316,"frozenset({'Photo', 'Photography'})"
0.17194206887512697,"frozenset({'Portrait', 'Photo'})"
0.10273927717159802,"frozenset({'Photo', 'Woman'})"
0.17194206887512697,"frozenset({'Portrait', 'Photography'})"
0.10273927717159802,"frozenset({'Woman', 'Photography'})"
0.10611422392607883,"frozenset({'Teen', 'Woman'})"
