support,itemsets
0.5546256708814701,frozenset({'Woman'})
0.1277176384972255,frozenset({'Wood'})
0.1636495951969435,frozenset({'Worker'})
0.35158737378331667,"frozenset({'Accessories', 'Accessory'})"
0.34376421359046666,"frozenset({'Accessories', 'Apparel'})"
0.1482761757482034,"frozenset({'Accessories', 'Bar Counter'})"
0.10624943145638133,"frozenset({'Accessories', 'Beverage'})"
0.10233785135995634,"frozenset({'Accessories', 'Building'})"
0.12307832256890748,"frozenset({'Child', 'Accessories'})"
0.34376421359046666,"frozenset({'Clothing', 'Accessories'})"
0.24729373237514782,"frozenset({'Accessories', 'Coat'})"
0.1341762940052761,"frozenset({'Accessories', 'Court'})"
0.17033566815246065,"frozenset({'Accessories', 'Crowd'})"
0.16128445374329117,"frozenset({'Dating', 'Accessories'})"
0.10624943145638133,"frozenset({'Drink', 'Accessories'})"
0.3449013008277995,"frozenset({'Accessories', 'Face'})"
0.29891749295005915,"frozenset({'Accessories', 'Female'})"
0.10197398344400982,"frozenset({'Accessories', 'Food'})"
0.2113162921859365,"frozenset({'Accessories', 'Furniture'})"
0.18097880469389613,"frozenset({'Girl', 'Accessories'})"
0.22823615027744928,"frozenset({'Accessories', 'Hair'})"
0.2015828254343673,"frozenset({'Accessories', 'Head'})"
0.11034294551077958,"frozenset({'Accessories', 'Home Decor'})"
0.35158737378331667,"frozenset({'Accessories', 'Human'})"
0.3049213135631766,"frozenset({'Accessories', 'Indoors'})"
0.10211043391248976,"frozenset({'Accessories', 'Jacket'})"
0.12307832256890748,"frozenset({'Accessories', 'Kid'})"
0.2171381788410807,"frozenset({'Accessories', 'Man'})"
0.20699536068407168,"frozenset({'Overcoat', 'Accessories'})"
0.20485763667788592,"frozenset({'Accessories', 'People'})"
0.35158737378331667,"frozenset({'Person', 'Accessories'})"
0.24547439279541527,"frozenset({'Accessories', 'Photo'})"
0.24547439279541527,"frozenset({'Photography', 'Accessories'})"
0.15396161193486765,"frozenset({'Accessories', 'Plant'})"
0.2149094878559083,"frozenset({'Accessories', 'Portrait'})"
0.15537160010916037,"frozenset({'Accessories', 'Pub'})"
0.267170017283726,"frozenset({'Accessories', 'Room'})"
0.17774947693987084,"frozenset({'Accessories', 'Suit'})"
0.12557991449103975,"frozenset({'Accessories', 'Teen'})"
0.17124533794232694,"frozenset({'Accessories', 'Tie'})"
0.22773583189302282,"frozenset({'Accessories', 'Woman'})"
0.34376421359046666,"frozenset({'Accessory', 'Apparel'})"
0.1482761757482034,"frozenset({'Accessory', 'Bar Counter'})"
0.10624943145638133,"frozenset({'Accessory', 'Beverage'})"
0.10233785135995634,"frozenset({'Building', 'Accessory'})"
0.12307832256890748,"frozenset({'Child', 'Accessory'})"
0.34376421359046666,"frozenset({'Clothing', 'Accessory'})"
0.24729373237514782,"frozenset({'Accessory', 'Coat'})"
0.1341762940052761,"frozenset({'Accessory', 'Court'})"
0.17033566815246065,"frozenset({'Accessory', 'Crowd'})"
0.16128445374329117,"frozenset({'Dating', 'Accessory'})"
0.10624943145638133,"frozenset({'Drink', 'Accessory'})"
0.3449013008277995,"frozenset({'Accessory', 'Face'})"
0.29891749295005915,"frozenset({'Accessory', 'Female'})"
0.10197398344400982,"frozenset({'Accessory', 'Food'})"
0.2113162921859365,"frozenset({'Accessory', 'Furniture'})"
0.18097880469389613,"frozenset({'Girl', 'Accessory'})"
0.22823615027744928,"frozenset({'Accessory', 'Hair'})"
0.2015828254343673,"frozenset({'Accessory', 'Head'})"
0.11034294551077958,"frozenset({'Accessory', 'Home Decor'})"
0.35158737378331667,"frozenset({'Accessory', 'Human'})"
0.3049213135631766,"frozenset({'Accessory', 'Indoors'})"
0.10211043391248976,"frozenset({'Accessory', 'Jacket'})"
0.12307832256890748,"frozenset({'Accessory', 'Kid'})"
0.2171381788410807,"frozenset({'Man', 'Accessory'})"
0.20699536068407168,"frozenset({'Overcoat', 'Accessory'})"
0.20485763667788592,"frozenset({'Accessory', 'People'})"
0.35158737378331667,"frozenset({'Person', 'Accessory'})"
0.24547439279541527,"frozenset({'Photo', 'Accessory'})"
0.24547439279541527,"frozenset({'Photography', 'Accessory'})"
0.15396161193486765,"frozenset({'Accessory', 'Plant'})"
0.2149094878559083,"frozenset({'Accessory', 'Portrait'})"
0.15537160010916037,"frozenset({'Accessory', 'Pub'})"
0.267170017283726,"frozenset({'Accessory', 'Room'})"
0.17774947693987084,"frozenset({'Accessory', 'Suit'})"
0.12557991449103975,"frozenset({'Accessory', 'Teen'})"
0.17124533794232694,"frozenset({'Accessory', 'Tie'})"
0.22773583189302282,"frozenset({'Accessory', 'Woman'})"
0.20385699990903303,"frozenset({'Alcohol', 'Apparel'})"
0.1838897480214682,"frozenset({'Alcohol', 'Bar Counter'})"
0.21732011279905394,"frozenset({'Alcohol', 'Beverage'})"
0.20385699990903303,"frozenset({'Clothing', 'Alcohol'})"
0.11543709633403075,"frozenset({'Alcohol', 'Coat'})"
0.13795142363322113,"frozenset({'Dating', 'Alcohol'})"
0.21732011279905394,"frozenset({'Drink', 'Alcohol'})"
0.20735922860001818,"frozenset({'Alcohol', 'Face'})"
0.17329209496952605,"frozenset({'Alcohol', 'Female'})"
0.11912125898298917,"frozenset({'Alcohol', 'Food'})"
0.14713908851087054,"frozenset({'Alcohol', 'Furniture'})"
0.14773037387428364,"frozenset({'Alcohol', 'Glass'})"
0.1205312471572819,"frozenset({'Alcohol', 'Hair'})"
0.10420267442918221,"frozenset({'Alcohol', 'Head'})"
0.21727462930956062,"frozenset({'Alcohol', 'Human'})"
0.18502683525880106,"frozenset({'Alcohol', 'Indoors'})"
0.11616483216592377,"frozenset({'Alcohol', 'People'})"
0.21727462930956062,"frozenset({'Person', 'Alcohol'})"
0.13890657691258074,"frozenset({'Alcohol', 'Photo'})"
0.13890657691258074,"frozenset({'Photography', 'Alcohol'})"
0.10251978531792959,"frozenset({'Alcohol', 'Plant'})"
0.11370872373328482,"frozenset({'Alcohol', 'Portrait'})"
0.18848358046029293,"frozenset({'Alcohol', 'Pub'})"
0.11211680160101883,"frozenset({'Alcohol', 'Restaurant'})"
0.15491676521422723,"frozenset({'Alcohol', 'Room'})"
0.1205312471572819,"frozenset({'Alcohol', 'Woman'})"
0.10770490312016738,"frozenset({'Animal', 'Human'})"
0.10770490312016738,"frozenset({'Animal', 'Person'})"
0.10738651869371418,"frozenset({'Architecture', 'Apparel'})"
0.1681979441462749,"frozenset({'Art', 'Apparel'})"
0.1455926498680979,"frozenset({'Apparel', 'Audience'})"
0.4473301191667425,"frozenset({'Apparel', 'Bar Counter'})"
0.10283816974438278,"frozenset({'Apparel', 'Bartender'})"
0.10015464386427726,"frozenset({'Bed', 'Apparel'})"
0.28768307104521057,"frozenset({'Beverage', 'Apparel'})"
0.20044573819703448,"frozenset({'Apparel', 'Blonde'})"
0.12849085781861183,"frozenset({'Blossom', 'Apparel'})"
0.33885199672518873,"frozenset({'Building', 'Apparel'})"
0.1331756572364232,"frozenset({'Apparel', 'Chair'})"
0.2675793686891658,"frozenset({'Child', 'Apparel'})"
0.10711361775675429,"frozenset({'City', 'Apparel'})"
0.9490584917674884,"frozenset({'Clothing', 'Apparel'})"
0.5457563904302738,"frozenset({'Apparel', 'Coat'})"
0.10670426635131447,"frozenset({'Couch', 'Apparel'})"
0.23992540707723098,"frozenset({'Apparel', 'Court'})"
0.360911489129446,"frozenset({'Apparel', 'Crowd'})"
0.17620303829709816,"frozenset({'Cushion', 'Apparel'})"
0.4027108159738015,"frozenset({'Dating', 'Apparel'})"
0.10693168379878104,"frozenset({'Dining Table', 'Apparel'})"
0.12034931319930865,"frozenset({'Display', 'Apparel'})"
0.1368143363958883,"frozenset({'Apparel', 'Door'})"
0.28768307104521057,"frozenset({'Drink', 'Apparel'})"
0.23069225871008825,"frozenset({'Electronics', 'Apparel'})"
0.9044846720640407,"frozenset({'Face', 'Apparel'})"
0.15600836896206677,"frozenset({'Fashion', 'Apparel'})"
0.763849722550714,"frozenset({'Apparel', 'Female'})"
0.23392158646411354,"frozenset({'Apparel', 'Finger'})"
0.12849085781861183,"frozenset({'Apparel', 'Flower'})"
0.32880014554716636,"frozenset({'Food', 'Apparel'})"
0.15205130537614847,"frozenset({'Food Court', 'Apparel'})"
0.6111616483216592,"frozenset({'Apparel', 'Furniture'})"
0.42149549713454015,"frozenset({'Girl', 'Apparel'})"
0.1861639224961339,"frozenset({'Apparel', 'Glass'})"
0.10233785135995634,"frozenset({'Apparel', 'Gown'})"
0.11489129446011098,"frozenset({'Grand Theft Auto', 'Apparel'})"
0.5459383243882471,"frozenset({'Hair', 'Apparel'})"
0.1626489584280906,"frozenset({'Apparel', 'Hat'})"
0.49008459929045756,"frozenset({'Head', 'Apparel'})"
0.25034112617119986,"frozenset({'Apparel', 'Home Decor'})"
0.14936777949604294,"frozenset({'Housing', 'Apparel'})"
0.11511871190757755,"frozenset({'Hug', 'Apparel'})"
0.9490130082779951,"frozenset({'Human', 'Apparel'})"
0.7891385427089966,"frozenset({'Indoors', 'Apparel'})"
0.2211407259164923,"frozenset({'Interior Design', 'Apparel'})"
0.2465205130537615,"frozenset({'Apparel', 'Jacket'})"
0.2675793686891658,"frozenset({'Apparel', 'Kid'})"
0.24574729373237514,"frozenset({'Lamp', 'Apparel'})"
0.1277176384972255,"frozenset({'Leisure Activities', 'Apparel'})"
0.1064768489038479,"frozenset({'Lighting', 'Apparel'})"
0.4901755662694442,"frozenset({'Man', 'Apparel'})"
0.1300372964613845,"frozenset({'Meal', 'Apparel'})"
0.12034931319930865,"frozenset({'Monitor', 'Apparel'})"
0.25388883835167836,"frozenset({'Nature', 'Apparel'})"
0.16419539707086328,"frozenset({'Night Life', 'Apparel'})"
0.3192031292640771,"frozenset({'Outdoors', 'Apparel'})"
0.3808787410170108,"frozenset({'Overcoat', 'Apparel'})"
0.4864004366414991,"frozenset({'Apparel', 'People'})"
0.15564450104612026,"frozenset({'Performer', 'Apparel'})"
0.9490130082779951,"frozenset({'Person', 'Apparel'})"
0.6374056217593014,"frozenset({'Photo', 'Apparel'})"
0.6374056217593014,"frozenset({'Photography', 'Apparel'})"
0.13135631765669062,"frozenset({'Pillow', 'Apparel'})"
0.46725188756481395,"frozenset({'Plant', 'Apparel'})"
0.5342035840989721,"frozenset({'Portrait', 'Apparel'})"
0.47402892749931774,"frozenset({'Pub', 'Apparel'})"
0.2622578004184481,"frozenset({'Restaurant', 'Apparel'})"
0.11057036295824615,"frozenset({'Road', 'Apparel'})"
0.12321477303738743,"frozenset({'Robe', 'Apparel'})"
0.6645137814973164,"frozenset({'Room', 'Apparel'})"
0.1391339943600473,"frozenset({'Screen', 'Apparel'})"
0.12057673064677522,"frozenset({'Shelf', 'Apparel'})"
0.10224688438096971,"frozenset({'Shirt', 'Apparel'})"
0.12112253252069499,"frozenset({'Shop', 'Apparel'})"
0.10734103520422086,"frozenset({'Apparel', 'Sitting'})"
0.1123442190484854,"frozenset({'Apparel', 'Skin'})"
0.18261621031565542,"frozenset({'Smile', 'Apparel'})"
0.2662148640043664,"frozenset({'Apparel', 'Suit'})"
0.2606203947966888,"frozenset({'Apparel', 'Table'})"
0.18520876921677432,"frozenset({'Table Lamp', 'Apparel'})"
0.2697625761848449,"frozenset({'Teen', 'Apparel'})"
0.15573546802510688,"frozenset({'Text', 'Apparel'})"
0.17056308559992722,"frozenset({'Apparel', 'Tie'})"
0.10711361775675429,"frozenset({'Town', 'Apparel'})"
0.1518238879286819,"frozenset({'Transportation', 'Apparel'})"
0.14159010279268625,"frozenset({'Tree', 'Apparel'})"
0.133585008641863,"frozenset({'Urban', 'Apparel'})"
0.14900391158009643,"frozenset({'Apparel', 'Vehicle'})"
0.5428909305921951,"frozenset({'Woman', 'Apparel'})"
0.12257800418448103,"frozenset({'Wood', 'Apparel'})"
0.1495951969435095,"frozenset({'Worker', 'Apparel'})"
0.11693805148731011,"frozenset({'Building', 'Architecture'})"
0.10738651869371418,"frozenset({'Clothing', 'Architecture'})"
0.10593104702992813,"frozenset({'Architecture', 'Face'})"
0.11689256799781679,"frozenset({'Architecture', 'Human'})"
0.11689256799781679,"frozenset({'Person', 'Architecture'})"
0.1681979441462749,"frozenset({'Clothing', 'Art'})"
0.1698808332575275,"frozenset({'Face', 'Art'})"
0.11921222596197581,"frozenset({'Art', 'Female'})"
0.11607386518693714,"frozenset({'Art', 'Furniture'})"
0.10047302829073046,"frozenset({'Hair', 'Art'})"
0.11202583462203221,"frozenset({'Head', 'Art'})"
0.1822068589102156,"frozenset({'Human', 'Art'})"
0.14554716637860457,"frozenset({'Art', 'Indoors'})"
0.1822068589102156,"frozenset({'Person', 'Art'})"
0.12762667151823887,"frozenset({'Photo', 'Art'})"
0.12762667151823887,"frozenset({'Photography', 'Art'})"
0.10106431365414355,"frozenset({'Plant', 'Art'})"
0.10697716728827436,"frozenset({'Portrait', 'Art'})"
0.11775675429818976,"frozenset({'Room', 'Art'})"
0.1455926498680979,"frozenset({'Clothing', 'Audience'})"
0.11343582279632493,"frozenset({'Audience', 'Coat'})"
0.15005003183844265,"frozenset({'Crowd', 'Audience'})"
0.14450104612025835,"frozenset({'Face', 'Audience'})"
0.13026471390885108,"frozenset({'Female', 'Audience'})"
0.15005003183844265,"frozenset({'Human', 'Audience'})"
0.13927044482852724,"frozenset({'Indoors', 'Audience'})"
0.11552806331301738,"frozenset({'Audience', 'People'})"
0.15005003183844265,"frozenset({'Person', 'Audience'})"
0.12253252069498773,"frozenset({'Room', 'Audience'})"
0.1008823796961703,"frozenset({'Woman', 'Audience'})"
0.11316292185936505,"frozenset({'Bar Counter', 'Bartender'})"
0.24988629127626671,"frozenset({'Beverage', 'Bar Counter'})"
0.15887382880014556,"frozenset({'Building', 'Bar Counter'})"
0.11975802783589556,"frozenset({'Child', 'Bar Counter'})"
0.4473301191667425,"frozenset({'Clothing', 'Bar Counter'})"
0.24929500591285364,"frozenset({'Bar Counter', 'Coat'})"
0.11343582279632493,"frozenset({'Court', 'Bar Counter'})"
0.1949877194578368,"frozenset({'Crowd', 'Bar Counter'})"
0.2761757482034022,"frozenset({'Dating', 'Bar Counter'})"
0.24988629127626671,"frozenset({'Drink', 'Bar Counter'})"
0.10984262712635313,"frozenset({'Electronics', 'Bar Counter'})"
0.4552442463385791,"frozenset({'Face', 'Bar Counter'})"
0.379605203311198,"frozenset({'Female', 'Bar Counter'})"
0.11948512689893569,"frozenset({'Bar Counter', 'Finger'})"
0.2396525061402711,"frozenset({'Food', 'Bar Counter'})"
0.14377331028836532,"frozenset({'Food Court', 'Bar Counter'})"
0.31915764577458383,"frozenset({'Furniture', 'Bar Counter'})"
0.2014918584553807,"frozenset({'Girl', 'Bar Counter'})"
0.1599654325479851,"frozenset({'Bar Counter', 'Glass'})"
0.28072409715273355,"frozenset({'Hair', 'Bar Counter'})"
0.23746929864459201,"frozenset({'Head', 'Bar Counter'})"
0.11157099972709907,"frozenset({'Bar Counter', 'Home Decor'})"
0.47371054307286453,"frozenset({'Human', 'Bar Counter'})"
0.41039752569817156,"frozenset({'Indoors', 'Bar Counter'})"
0.14641135267897754,"frozenset({'Interior Design', 'Bar Counter'})"
0.1182570726826162,"frozenset({'Jacket', 'Bar Counter'})"
0.11975802783589556,"frozenset({'Bar Counter', 'Kid'})"
0.13886109342308742,"frozenset({'Lamp', 'Bar Counter'})"
0.24897662148640043,"frozenset({'Man', 'Bar Counter'})"
0.10038206131174383,"frozenset({'Meal', 'Bar Counter'})"
0.11416355862821796,"frozenset({'Nature', 'Bar Counter'})"
0.14491039752569818,"frozenset({'Night Life', 'Bar Counter'})"
0.14645683616847086,"frozenset({'Outdoors', 'Bar Counter'})"
0.16383152915491678,"frozenset({'Overcoat', 'Bar Counter'})"
0.26789775311561903,"frozenset({'Bar Counter', 'People'})"
0.47371054307286453,"frozenset({'Person', 'Bar Counter'})"
0.3197489311379969,"frozenset({'Photo', 'Bar Counter'})"
0.3197489311379969,"frozenset({'Photography', 'Bar Counter'})"
0.2275993814245429,"frozenset({'Plant', 'Bar Counter'})"
0.26771581915764575,"frozenset({'Portrait', 'Bar Counter'})"
0.47371054307286453,"frozenset({'Pub', 'Bar Counter'})"
0.22873646866187575,"frozenset({'Restaurant', 'Bar Counter'})"
0.34108068771036115,"frozenset({'Room', 'Bar Counter'})"
0.10793232056763395,"frozenset({'Bar Counter', 'Suit'})"
0.15910124624761213,"frozenset({'Bar Counter', 'Table'})"
0.10629491494587465,"frozenset({'Table Lamp', 'Bar Counter'})"
0.11998544528336214,"frozenset({'Teen', 'Bar Counter'})"
0.26275811880287453,"frozenset({'Woman', 'Bar Counter'})"
0.14454652960975167,"frozenset({'Worker', 'Bar Counter'})"
0.10283816974438278,"frozenset({'Clothing', 'Bartender'})"
0.10752296916219413,"frozenset({'Face', 'Bartender'})"
0.11470936050213773,"frozenset({'Human', 'Bartender'})"
0.11470936050213773,"frozenset({'Person', 'Bartender'})"
0.1143000090966979,"frozenset({'Pub', 'Bartender'})"
0.11470936050213773,"frozenset({'Worker', 'Bartender'})"
0.10015464386427726,"frozenset({'Clothing', 'Bed'})"
0.10570362958246157,"frozenset({'Bed', 'Furniture'})"
0.10570362958246157,"frozenset({'Human', 'Bed'})"
0.10570362958246157,"frozenset({'Person', 'Bed'})"
0.28768307104521057,"frozenset({'Clothing', 'Beverage'})"
0.1593286636950787,"frozenset({'Beverage', 'Coat'})"
0.12239607022650778,"frozenset({'Beverage', 'Crowd'})"
0.18566360411170746,"frozenset({'Dating', 'Beverage'})"
0.30610388429000274,"frozenset({'Drink', 'Beverage'})"
0.2931410897844083,"frozenset({'Beverage', 'Face'})"
0.24511052487946874,"frozenset({'Beverage', 'Female'})"
0.17233694169016647,"frozenset({'Beverage', 'Food'})"
0.10070044573819703,"frozenset({'Beverage', 'Food Court'})"
0.2083598653688711,"frozenset({'Beverage', 'Furniture'})"
0.1312198671882107,"frozenset({'Girl', 'Beverage'})"
0.1714272719003002,"frozenset({'Beverage', 'Glass'})"
0.1721095242426999,"frozenset({'Beverage', 'Hair'})"
0.15018648230692258,"frozenset({'Head', 'Beverage'})"
0.3060584008005094,"frozenset({'Beverage', 'Human'})"
0.26089329573364867,"frozenset({'Beverage', 'Indoors'})"
0.14381879377785864,"frozenset({'Man', 'Beverage'})"
0.11097971436368598,"frozenset({'Overcoat', 'Beverage'})"
0.16469571545528974,"frozenset({'Beverage', 'People'})"
0.3060584008005094,"frozenset({'Person', 'Beverage'})"
0.19803511325388884,"frozenset({'Photo', 'Beverage'})"
0.19803511325388884,"frozenset({'Photography', 'Beverage'})"
0.14932229600654962,"frozenset({'Plant', 'Beverage'})"
0.16337669425998363,"frozenset({'Beverage', 'Portrait'})"
0.2565268807422906,"frozenset({'Pub', 'Beverage'})"
0.15728190666787956,"frozenset({'Restaurant', 'Beverage'})"
0.2188210679523333,"frozenset({'Room', 'Beverage'})"
0.11125261530064587,"frozenset({'Beverage', 'Table'})"
0.16983534976803422,"frozenset({'Woman', 'Beverage'})"
0.20435731829345946,"frozenset({'Child', 'Blonde'})"
0.20044573819703448,"frozenset({'Clothing', 'Blonde'})"
0.14413717820431182,"frozenset({'Coat', 'Blonde'})"
0.10720458473574093,"frozenset({'Crowd', 'Blonde'})"
0.11148003274811244,"frozenset({'Dating', 'Blonde'})"
0.20335668152460656,"frozenset({'Face', 'Blonde'})"
0.20435731829345946,"frozenset({'Female', 'Blonde'})"
0.1202128627308287,"frozenset({'Furniture', 'Blonde'})"
0.20435731829345946,"frozenset({'Girl', 'Blonde'})"
0.15014099881742926,"frozenset({'Hair', 'Blonde'})"
0.11584644773947057,"frozenset({'Head', 'Blonde'})"
0.20435731829345946,"frozenset({'Human', 'Blonde'})"
0.17315564450104612,"frozenset({'Indoors', 'Blonde'})"
0.20435731829345946,"frozenset({'Kid', 'Blonde'})"
0.1084326389520604,"frozenset({'Overcoat', 'Blonde'})"
0.11971254434640226,"frozenset({'People', 'Blonde'})"
0.20435731829345946,"frozenset({'Person', 'Blonde'})"
0.14964068043300283,"frozenset({'Photo', 'Blonde'})"
0.14964068043300283,"frozenset({'Photography', 'Blonde'})"
0.12949149458746476,"frozenset({'Portrait', 'Blonde'})"
0.15277904120804148,"frozenset({'Room', 'Blonde'})"
0.20435731829345946,"frozenset({'Teen', 'Blonde'})"
0.20435731829345946,"frozenset({'Woman', 'Blonde'})"
0.12849085781861183,"frozenset({'Clothing', 'Blossom'})"
0.12580733193850632,"frozenset({'Blossom', 'Face'})"
0.10938779223141999,"frozenset({'Blossom', 'Female'})"
0.13349404166287637,"frozenset({'Blossom', 'Flower'})"
0.13349404166287637,"frozenset({'Blossom', 'Human'})"
0.10834167197307377,"frozenset({'Blossom', 'Indoors'})"
0.13349404166287637,"frozenset({'Blossom', 'Person'})"
0.13349404166287637,"frozenset({'Blossom', 'Plant'})"
0.11375420722277813,"frozenset({'Building', 'City'})"
0.33885199672518873,"frozenset({'Clothing', 'Building'})"
0.1763849722550714,"frozenset({'Building', 'Coat'})"
0.11493677794960429,"frozenset({'Building', 'Crowd'})"
0.12812698990266533,"frozenset({'Dating', 'Building'})"
0.33230237423815157,"frozenset({'Building', 'Face'})"
0.2651687437460202,"frozenset({'Building', 'Female'})"
0.11843900664058947,"frozenset({'Building', 'Food'})"
0.24279086691530974,"frozenset({'Building', 'Furniture'})"
0.1299918129718912,"frozenset({'Girl', 'Building'})"
0.1845265168743746,"frozenset({'Building', 'Hair'})"
0.1724733921586464,"frozenset({'Building', 'Head'})"
0.10306558719184936,"frozenset({'Building', 'Home Decor'})"
0.15923769671609206,"frozenset({'Housing', 'Building'})"
0.36104793959792597,"frozenset({'Building', 'Human'})"
0.29677976894387337,"frozenset({'Building', 'Indoors'})"
0.16419539707086328,"frozenset({'Man', 'Building'})"
0.14045301555535342,"frozenset({'Building', 'Nature'})"
0.16192122259619757,"frozenset({'Building', 'Outdoors'})"
0.11762030382970981,"frozenset({'Overcoat', 'Building'})"
0.17761302647139088,"frozenset({'Building', 'People'})"
0.36104793959792597,"frozenset({'Person', 'Building'})"
0.2299190393887019,"frozenset({'Photo', 'Building'})"
0.2299190393887019,"frozenset({'Photography', 'Building'})"
0.18643682343309378,"frozenset({'Building', 'Plant'})"
0.18734649322296007,"frozenset({'Building', 'Portrait'})"
0.17201855726371326,"frozenset({'Building', 'Pub'})"
0.10079141271718366,"frozenset({'Building', 'Restaurant'})"
0.10211043391248976,"frozenset({'Building', 'Road'})"
0.24897662148640043,"frozenset({'Building', 'Room'})"
0.1064768489038479,"frozenset({'Building', 'Table'})"
0.11375420722277813,"frozenset({'Town', 'Building'})"
0.13786045665423452,"frozenset({'Urban', 'Building'})"
0.1737014463749659,"frozenset({'Building', 'Woman'})"
0.10010916037478396,"frozenset({'Cafe', 'Face'})"
0.1058400800509415,"frozenset({'Human', 'Cafe'})"
0.1058400800509415,"frozenset({'Person', 'Cafe'})"
0.1058400800509415,"frozenset({'Restaurant', 'Cafe'})"
0.1331756572364232,"frozenset({'Clothing', 'Chair'})"
0.13062858182479758,"frozenset({'Face', 'Chair'})"
0.1081142545256072,"frozenset({'Chair', 'Female'})"
0.1397707632129537,"frozenset({'Chair', 'Furniture'})"
0.1397707632129537,"frozenset({'Human', 'Chair'})"
0.12849085781861183,"frozenset({'Indoors', 'Chair'})"
0.1397707632129537,"frozenset({'Person', 'Chair'})"
0.11534612935504412,"frozenset({'Room', 'Chair'})"
0.2675793686891658,"frozenset({'Child', 'Clothing'})"
0.18402619848994814,"frozenset({'Child', 'Coat'})"
0.13444919494223598,"frozenset({'Child', 'Crowd'})"
0.14240880560356592,"frozenset({'Child', 'Dating'})"
0.27121804784863096,"frozenset({'Child', 'Face'})"
