support,itemsets
0.12287024901703801,frozenset({'Candle'})
0.026867627785058978,frozenset({'Canine'})
0.04636304062909567,frozenset({'Canoe'})
0.23230668414154654,frozenset({'Cap'})
0.028669724770642203,frozenset({'Cape'})
0.21379423328964614,frozenset({'Car'})
0.025065530799475752,frozenset({'Cardboard'})
0.02490170380078637,frozenset({'Carton'})
0.01310615989515072,frozenset({'Celebrating'})
0.07323066841415465,frozenset({'Cell Phone'})
0.2917758846657929,frozenset({'Chair'})
0.6533420707732635,frozenset({'Child'})
0.01752948885976409,frozenset({'China Cabinet'})
0.02703145478374836,frozenset({'Christmas Tree'})
0.015399737876802096,frozenset({'Church'})
0.2685124508519004,frozenset({'City'})
0.04931192660550459,frozenset({'Classroom'})
0.0122870249017038,frozenset({'Cliff'})
0.05357142857142857,frozenset({'Clinic'})
0.06028833551769332,frozenset({'Cloak'})
0.10026212319790301,frozenset({'Closet'})
1.0,frozenset({'Clothing'})
0.01064875491480996,frozenset({'Cloud'})
0.18102883355176932,frozenset({'Club'})
0.02326343381389253,frozenset({'Coast'})
0.9488859764089121,frozenset({'Coat'})
0.012778505897771953,frozenset({'Cocktail'})
0.05619266055045872,frozenset({'Coffee Cup'})
0.013433813892529489,frozenset({'Coffee Table'})
0.01507208387942333,frozenset({'Column'})
0.14564220183486237,frozenset({'Computer'})
0.011795543905635648,frozenset({'Computer Hardware'})
0.011304062909567496,frozenset({'Computer Keyboard'})
0.01752948885976409,frozenset({'Concert'})
0.02899737876802097,frozenset({'Condo'})
0.028014416775884666,frozenset({'Confectionery'})
0.03636959370904325,frozenset({'Conifer'})
0.045052424639580604,frozenset({'Corner'})
0.03669724770642202,frozenset({'Corridor'})
0.09190694626474442,frozenset({'Costume'})
0.022771952817824376,frozenset({'Cottage'})
0.29669069462647446,frozenset({'Couch'})
0.2427916120576671,frozenset({'Countryside'})
0.5855176933158585,frozenset({'Court'})
0.03227391874180865,frozenset({'Cream'})
0.03227391874180865,frozenset({'Creme'})
0.01589121887287025,frozenset({'Crib'})
0.8158584534731324,frozenset({'Crowd'})
0.01064875491480996,frozenset({'Crown'})
0.06340104849279161,frozenset({'Crypt'})
0.0163826998689384,frozenset({'Crystal'})
0.010157273918741808,frozenset({'Cumulus'})
0.062254259501965926,frozenset({'Cup'})
0.07814547837483617,frozenset({'Cupboard'})
0.12450851900393185,frozenset({'Curtain'})
0.463302752293578,frozenset({'Cushion'})
0.011140235910878113,frozenset({'Cutlery'})
0.05045871559633028,frozenset({'Dance'})
0.03227391874180865,frozenset({'Dance Pose'})
0.03423984272608126,frozenset({'Dancing'})
0.8253604193971167,frozenset({'Dating'})
0.03669724770642202,frozenset({'Denim'})
0.08486238532110092,frozenset({'Desk'})
0.07634338138925295,frozenset({'Dessert'})
0.010976408912188729,frozenset({'Diaper'})
0.023099606815203146,frozenset({'Diary'})
0.04570773263433814,frozenset({'Dimples'})
0.02899737876802097,frozenset({'Diner'})
0.016055045871559634,frozenset({'Dinghy'})
0.10386631716906947,frozenset({'Dining Room'})
0.24328309305373524,frozenset({'Dining Table'})
0.06946264744429882,frozenset({'Dinner'})
0.011140235910878113,frozenset({'Dirt Road'})
0.03407601572739188,frozenset({'Disco'})
0.1033748361730013,frozenset({'Dish'})
0.2675294888597641,frozenset({'Display'})
0.01064875491480996,frozenset({'Ditch'})
0.010484927916120577,frozenset({'Dj'})
0.020314547837483616,frozenset({'Dock'})
0.021788990825688075,frozenset({'Document'})
0.019003931847968544,frozenset({'Dog'})
0.3269986893840105,frozenset({'Door'})
0.08682830930537352,frozenset({'Dorm Room'})
0.08273263433813892,frozenset({'Downtown'})
0.15432503276539974,frozenset({'Dress'})
0.0910878112712975,frozenset({'Dress Shirt'})
0.12008519003931847,frozenset({'Dressing Room'})
0.5887942332896461,frozenset({'Drink'})
0.09272608125819135,frozenset({'Drinking'})
0.028669724770642203,frozenset({'Driving'})
0.02326343381389253,frozenset({'Duel'})
0.048820445609436436,frozenset({'Duet'})
0.05209698558322411,frozenset({'Dugout'})
0.09501965923984272,frozenset({'Dungeon'})
0.12975098296199214,frozenset({'Ear'})
0.015399737876802096,frozenset({'Earring'})
0.03309305373525557,frozenset({'Eating'})
0.1076343381389253,frozenset({'Electrical Device'})
0.4844364351245085,frozenset({'Electronics'})
0.06946264744429882,frozenset({'Elevator'})
0.04341415465268676,frozenset({'Entertainment Center'})
0.21150065530799475,frozenset({'Evening Dress'})
0.010484927916120577,frozenset({'Executive'})
0.02817824377457405,frozenset({'Exercise'})
1.0,frozenset({'Face'})
0.011631716906946265,frozenset({'Family'})
0.04947575360419397,frozenset({'Farm'})
0.4139908256880734,frozenset({'Fashion'})
0.9960681520314548,frozenset({'Female'})
0.03866317169069463,frozenset({'Fence'})
0.20560288335517693,frozenset({'Field'})
0.13401048492791612,frozenset({'Final Fantasy'})
0.5737221494102228,frozenset({'Finger'})
0.013925294888597641,frozenset({'Fir'})
0.05307994757536042,frozenset({'Fireplace'})
0.010157273918741808,frozenset({'Fishing'})
0.026703800786369594,frozenset({'Fitness'})
0.05602883355176933,frozenset({'Flare'})
0.0122870249017038,frozenset({'Flood'})
0.03915465268676278,frozenset({'Floor'})
0.03800786369593709,frozenset({'Flooring'})
0.03702490170380079,frozenset({'Floral Design'})
0.30193315858453473,frozenset({'Flower'})
0.1107470511140236,frozenset({'Flower Arrangement'})
0.07961992136304064,frozenset({'Flower Bouquet'})
0.05209698558322411,frozenset({'Flyer'})
0.5871559633027523,frozenset({'Food'})
0.34813237221494103,frozenset({'Food Court'})
0.1259829619921363,frozenset({'Footwear'})
0.04243119266055046,frozenset({'Forest'})
0.01834862385321101,frozenset({'Freeway'})
0.09518348623853211,frozenset({'Frown'})
0.04374180865006553,frozenset({'Funeral'})
0.9220183486238532,frozenset({'Furniture'})
0.02244429882044561,frozenset({'Gambling'})
0.040137614678899085,frozenset({'Game'})
0.018512450851900394,frozenset({'Garden'})
0.018184796854521627,frozenset({'Gate'})
0.8661533420707732,frozenset({'Girl'})
0.449213630406291,frozenset({'Glass'})
0.15088466579292267,frozenset({'Glasses'})
0.010976408912188729,frozenset({'Goblet'})
0.2932503276539974,frozenset({'Gown'})
0.013597640891218872,frozenset({'Graduation'})
0.17889908256880735,frozenset({'Grand Theft Auto'})
0.03784403669724771,frozenset({'Graphics'})
0.22624508519003933,frozenset({'Grass'})
0.10599606815203146,frozenset({'Grassland'})
0.011140235910878113,frozenset({'Gravel'})
0.01261467889908257,frozenset({'Gray'})
0.014416775884665793,frozenset({'Green'})
0.010976408912188729,frozenset({'Grove'})
0.011467889908256881,frozenset({'Guard Rail'})
0.08682830930537352,frozenset({'Guitar'})
0.06012450851900393,frozenset({'Guitarist'})
0.012123197903014417,frozenset({'Gym'})
0.8661533420707732,frozenset({'Hair'})
0.09059633027522936,frozenset({'Haircut'})
0.014252948885976408,frozenset({'Hairdresser'})
0.020150720838794232,frozenset({'Halo'})
0.1823394495412844,frozenset({'Hand'})
0.019331585845347315,frozenset({'Handbag'})
0.10190039318479685,frozenset({'Handrail'})
0.04570773263433814,frozenset({'Handwriting'})
0.01752948885976409,frozenset({'Hardhat'})
0.012450851900393184,frozenset({'Hardware'})
0.042267365661861074,frozenset({'Hardwood'})
0.38974442988204455,frozenset({'Hat'})
0.7696592398427261,frozenset({'Head'})
0.01752948885976409,frozenset({'Headband'})
0.02981651376146789,frozenset({'Hearth'})
0.013269986893840105,frozenset({'Hedge'})
0.19397116644823068,frozenset({'Heel'})
0.030799475753604193,frozenset({'Helmet'})
0.01998689384010485,frozenset({'High Heel'})
0.09649410222804718,frozenset({'High Rise'})
0.011304062909567496,frozenset({'Highway'})
0.024737876802096985,frozenset({'Hiking'})
0.034567496723460024,frozenset({'Hill'})
0.606651376146789,frozenset({'Home Decor'})
0.02375491480996068,frozenset({'Hood'})
0.018676277850589777,frozenset({'Horse'})
0.02522935779816514,frozenset({'Hospital'})
0.014089121887287025,frozenset({'Hotel'})
0.04931192660550459,frozenset({'House'})
0.3102883355176933,frozenset({'Housing'})
0.3582896461336828,frozenset({'Hug'})
1.0,frozenset({'Human'})
0.0655307994757536,frozenset({'Hut'})
0.011959370904325032,frozenset({'Ice'})
0.012942332896461337,frozenset({'Ikebana'})
0.9885321100917431,frozenset({'Indoors'})
0.46526867627785057,frozenset({'Interior Design'})
0.03702490170380079,frozenset({'Interview'})
0.6323722149410222,frozenset({'Jacket'})
0.12647444298820446,frozenset({'Jar'})
0.11091087811271297,frozenset({'Jaw'})
0.03669724770642202,frozenset({'Jeans'})
0.28423984272608127,frozenset({'Jewelry'})
0.011795543905635648,frozenset({'Jogging'})
0.04456094364351245,frozenset({'Judge'})
0.063564875491481,frozenset({'Jury'})
0.048984272608125816,frozenset({'Karaoke'})
0.02326343381389253,frozenset({'Keyboard'})
0.6533420707732635,frozenset({'Kid'})
0.1865989515072084,frozenset({'Kiss'})
0.1865989515072084,frozenset({'Kissing'})
0.030471821756225426,frozenset({'Kitchen'})
0.06815203145478375,frozenset({'LCD Screen'})
0.01802096985583224,frozenset({'Lager'})
0.011631716906946265,frozenset({'Lake'})
0.5747051114023591,frozenset({'Lamp'})
0.13564875491480996,frozenset({'Lampshade'})
0.13253604193971166,frozenset({'Land'})
0.11500655307994757,frozenset({'Landscape'})
0.028342070773263433,frozenset({'Laptop'})
0.010976408912188729,frozenset({'Latte'})
0.04177588466579292,frozenset({'Laughing'})
0.02162516382699869,frozenset({'Lawn'})
0.09927916120576671,frozenset({'Leather Jacket'})
0.14154652686762778,frozenset({'Lecture'})
0.013925294888597641,frozenset({'Legend of Zelda'})
0.3584534731323722,frozenset({'Leisure Activities'})
0.011631716906946265,frozenset({'Letter'})
0.06733289646133683,frozenset({'Library'})
0.016055045871559634,frozenset({'License Plate'})
0.10681520314547838,frozenset({'Lifejacket'})
0.11517038007863696,frozenset({'Light'})
0.1805373525557012,frozenset({'Lighting'})
0.06798820445609437,frozenset({'Linen'})
0.029980340760157275,frozenset({'Lingerie'})
0.06274574049803408,frozenset({'Lip'})
0.11205766710353866,frozenset({'Liquor'})
0.11926605504587157,frozenset({'Living Room'})
0.017693315858453473,frozenset({'Lobby'})
0.040137614678899085,frozenset({'Long Sleeve'})
0.011140235910878113,frozenset({'Lute'})
0.06979030144167758,frozenset({'Machine'})
0.25262123197903014,frozenset({'Make Out'})
0.08846657929226737,frozenset({'Mammal'})
0.8614023591087812,frozenset({'Man'})
0.017693315858453473,frozenset({'Mannequin'})
0.011959370904325032,frozenset({'Mansion'})
0.025884665792922673,frozenset({'Market'})
0.026048492791612057,frozenset({'Meadow'})
0.27604849279161203,frozenset({'Meal'})
0.045216251638269984,frozenset({'Menu'})
0.09616644823066842,frozenset({'Metropolis'})
0.10222804718217562,frozenset({'Microphone'})
0.010321100917431193,frozenset({'Military'})
0.07323066841415465,frozenset({'Mobile Phone'})
0.011467889908256881,frozenset({'Monastery'})
0.2675294888597641,frozenset({'Monitor'})
0.01687418086500655,frozenset({'Moon'})
0.017693315858453473,frozenset({'Moss'})
0.04619921363040629,frozenset({'Mountain'})
0.06274574049803408,frozenset({'Mouth'})
0.030471821756225426,frozenset({'Music Band'})
0.19855832241153343,frozenset({'Musical Instrument'})
0.1566186107470511,frozenset({'Musician'})
0.5511140235910879,frozenset({'Nature'})
0.015235910878112713,frozenset({'Neck'})
0.17070773263433814,frozenset({'Necklace'})
0.1874180865006553,frozenset({'Necktie'})
0.0674967234600262,frozenset({'Neighborhood'})
0.13482961992136305,frozenset({'Newborn'})
0.04079292267365662,frozenset({'Night'})
0.12975098296199214,frozenset({'Night Club'})
0.3810615989515072,frozenset({'Night Life'})
0.01474442988204456,frozenset({'Number'})
0.031127129750982963,frozenset({'Oars'})
0.032437745740498035,frozenset({'Ocean'})
0.0163826998689384,frozenset({'Office'})
0.026703800786369594,frozenset({'Office Building'})
0.020478374836173003,frozenset({'Offroad'})
0.05062254259501966,frozenset({'Ornament'})
0.6438401048492791,frozenset({'Outdoors'})
0.019823066841415465,frozenset({'Outer Space'})
0.017857142857142856,frozenset({'Outrigger'})
0.0122870249017038,frozenset({'Oven'})
0.8011140235910879,frozenset({'Overcoat'})
0.021461336828309304,frozenset({'Paddle'})
0.0163826998689384,frozenset({'Page'})
0.028833551769331587,frozenset({'Painting'})
0.012123197903014417,frozenset({'Pajamas'})
0.010484927916120577,frozenset({'Pantry'})
0.12287024901703801,frozenset({'Pants'})
0.08535386631716907,frozenset({'Paper'})
0.015399737876802096,frozenset({'Park'})
0.1495740498034076,frozenset({'Party'})
0.04685452162516383,frozenset({'Pasture'})
0.24967234600262123,frozenset({'Path'})
0.03358453473132372,frozenset({'Patient'})
0.03768020969855832,frozenset({'Pattern'})
0.03800786369593709,frozenset({'Pavement'})
0.10517693315858453,frozenset({'Pc'})
0.21068152031454784,frozenset({'Pedestrian'})
0.20445609436435125,frozenset({'Pendant'})
0.877129750982962,frozenset({'People'})
0.13843381389252948,frozenset({'People Kissing'})
0.01589121887287025,frozenset({'People Laughing'})
0.42545871559633025,frozenset({'Performer'})
1.0,frozenset({'Person'})
0.030799475753604193,frozenset({'Pet'})
0.028833551769331587,frozenset({'Petal'})
0.01507208387942333,frozenset({'Pharmacy'})
0.09256225425950197,frozenset({'Phone'})
0.9275884665792923,frozenset({'Photo'})
0.010812581913499346,frozenset({'Photo Booth'})
0.9275884665792923,frozenset({'Photography'})
0.02703145478374836,frozenset({'Pianist'})
0.06209043250327654,frozenset({'Piano'})
0.022280471821756225,frozenset({'Picture Window'})
0.020314547837483616,frozenset({'Pier'})
0.01507208387942333,frozenset({'Pillar'})
0.35894495412844035,frozenset({'Pillow'})
0.010321100917431193,frozenset({'Plaid'})
0.7850589777195282,frozenset({'Plant'})
0.022280471821756225,frozenset({'Planter'})
0.013433813892529489,frozenset({'Plateau'})
0.017693315858453473,frozenset({'Playing Guitar'})
0.061435124508519005,frozenset({'Plywood'})
0.016218872870249017,frozenset({'Porcelain'})
0.020314547837483616,frozenset({'Port'})
0.8491153342070773,frozenset({'Portrait'})
0.08469855832241154,frozenset({'Poster'})
0.011140235910878113,frozenset({'Pot'})
0.06110747051114024,frozenset({'Potted Plant'})
0.20855176933158584,frozenset({'Pottery'})
0.06372870249017037,frozenset({'Prayer'})
0.022280471821756225,frozenset({'Premiere'})
0.16972477064220184,frozenset({'Press Conference'})
0.03751638269986894,frozenset({'Priest'})
0.03292922673656619,frozenset({'Prison'})
0.016055045871559634,frozenset({'Produce'})
0.011959370904325032,frozenset({'Promontory'})
0.7824377457404981,frozenset({'Pub'})
0.07716251638269987,frozenset({'Purple'})
0.014908256880733946,frozenset({'Purse'})
0.011795543905635648,frozenset({'Quake'})
0.05209698558322411,frozenset({'Railing'})
0.01687418086500655,frozenset({'Raincoat'})
0.02244429882044561,frozenset({'Ranch'})
0.039482306684141544,frozenset({'Reading'})
0.03423984272608126,frozenset({'Reception'})
0.02817824377457405,frozenset({'Reception Room'})
0.033420707732634336,frozenset({'Red Wine'})
0.030799475753604193,frozenset({'Reservoir'})
0.5019659239842726,frozenset({'Restaurant'})
0.03358453473132372,frozenset({'River'})
0.3022608125819135,frozenset({'Road'})
0.3401048492791612,frozenset({'Robe'})
0.0982961992136304,frozenset({'Rock'})
0.014908256880733946,frozenset({'Rock Concert'})
0.9462647444298821,frozenset({'Room'})
0.013761467889908258,frozenset({'Rose'})
0.05684796854521625,frozenset({'Rowboat'})
0.01703800786369594,frozenset({'Running'})
0.01261467889908257,frozenset({'Running Track'})
0.1343381389252949,frozenset({'Rural'})
0.025884665792922673,frozenset({'Saucer'})
0.14203800786369594,frozenset({'Scarf'})
0.10894495412844037,frozenset({'Scenery'})
0.050786369593709045,frozenset({'School'})
0.30963302752293576,frozenset({'Screen'})
0.011959370904325032,frozenset({'Sculpture'})
0.032437745740498035,frozenset({'Sea'})
0.010484927916120577,frozenset({'Sedan'})
0.15612712975098297,frozenset({'Selfie'})
0.042267365661861074,frozenset({'Seminar'})
0.014252948885976408,frozenset({'Sewer'})
0.05996068152031455,frozenset({'Shack'})
0.012450851900393184,frozenset({'Sheep'})
0.19331585845347313,frozenset({'Shelf'})
0.0276867627785059,frozenset({'Shelter'})
0.30307994757536044,frozenset({'Shirt'})
0.09501965923984272,frozenset({'Shoe'})
0.15727391874180865,frozenset({'Shop'})
0.033256880733944956,frozenset({'Shoreline'})
0.04046526867627785,frozenset({'Shorts'})
0.014580602883355177,frozenset({'Shoulder'})
0.03800786369593709,frozenset({'Sidewalk'})
0.015235910878112713,frozenset({'Signature'})
0.01474442988204456,frozenset({'Silhouette'})
0.025557011795543906,frozenset({'Sink'})
0.3038990825688073,frozenset({'Sitting'})
0.31503931847968547,frozenset({'Skin'})
0.0358781127129751,frozenset({'Skirt'})
0.022771952817824376,frozenset({'Sky'})
0.020969855832241154,frozenset({'Slate'})
0.12827653997378768,frozenset({'Sleeping'})
0.17365661861074705,frozenset({'Sleeve'})
0.010812581913499346,frozenset({'Sliding Door'})
0.06405635648754915,frozenset({'Slope'})
0.44036697247706424,frozenset({'Smile'})
0.03669724770642202,frozenset({'Smoke'})
0.023427260812581913,frozenset({'Smoking'})
0.05914154652686763,frozenset({'Snow'})
0.02817824377457405,frozenset({'Softball'})
0.016710353866317168,frozenset({'Soil'})
0.019823066841415465,frozenset({'Space'})
0.19003931847968544,frozenset({'Speech'})
0.016710353866317168,frozenset({'Spire'})
0.11041939711664482,frozenset({'Sport'})
0.11041939711664482,frozenset({'Sports'})
0.06782437745740498,frozenset({'Stadium'})
0.07437745740498033,frozenset({'Stage'})
0.06422018348623854,frozenset({'Staircase'})
0.01064875491480996,frozenset({'Standing'})
0.011631716906946265,frozenset({'Statue'})
0.016710353866317168,frozenset({'Steeple'})
0.01703800786369594,frozenset({'Stone Wall'})
0.037352555701179554,frozenset({'Storm'})
0.08682830930537352,frozenset({'Stout'})
0.2049475753604194,frozenset({'Street'})
0.022608125819134992,frozenset({'Studio'})
0.6230340760157274,frozenset({'Suit'})
0.05209698558322411,frozenset({'Sun Hat'})
0.08633682830930538,frozenset({'Sunglasses'})
0.06946264744429882,frozenset({'Supper'})
0.026048492791612057,frozenset({'Suspenders'})
0.019823066841415465,frozenset({'Suspension Bridge'})
0.04275884665792923,frozenset({'Sweater'})
0.028014416775884666,frozenset({'Sweets'})
0.013761467889908258,frozenset({'Swimwear'})
0.04472477064220184,frozenset({'Symbol'})
0.08371559633027523,frozenset({'TV'})
0.5558650065530799,frozenset({'Table'})
0.504259501965924,frozenset({'Table Lamp'})
0.04144823066841415,frozenset({'Tablecloth'})
0.03489515072083879,frozenset({'Tabletop'})
0.017201834862385322,frozenset({'Tango'})
0.05111402359108781,frozenset({'Tarmac'})
0.010321100917431193,frozenset({'Tartan'})
0.056520314547837486,frozenset({'Tattoo'})
0.022608125819134992,frozenset({'Taxi'})
0.011631716906946265,frozenset({'Teacher'})
0.03751638269986894,frozenset({'Team'})
0.03751638269986894,frozenset({'Team Sport'})
0.6707077326343381,frozenset({'Teen'})
0.04636304062909567,frozenset({'Teeth'})
0.08371559633027523,frozenset({'Television'})
0.012123197903014417,frozenset({'Tent'})
0.35714285714285715,frozenset({'Text'})
0.027522935779816515,frozenset({'Theater'})
0.010321100917431193,frozenset({'Therapy'})
0.4120249017038008,frozenset({'Tie'})
0.025884665792922673,frozenset({'Tire'})
0.01261467889908257,frozenset({'Toe'})
0.030471821756225426,frozenset({'Tower'})
0.2685124508519004,frozenset({'Town'})
0.014580602883355177,frozenset({'Towpath'})
0.011304062909567496,frozenset({'Traffic Jam'})
0.04865661861074705,frozenset({'Trail'})
0.370740498034076,frozenset({'Transportation'})
0.3410878112712975,frozenset({'Tree'})
0.012942332896461337,frozenset({'Tripod'})
0.02490170380078637,frozenset({'Truck'})
0.016218872870249017,frozenset({'Tub'})
0.03129095674967235,frozenset({'Tunnel'})
0.12565530799475755,frozenset({'Tuxedo'})
0.054882044560943644,frozenset({'Undershirt'})
0.036205766710353866,frozenset({'Underwear'})
0.019823066841415465,frozenset({'Universe'})
0.31520314547837486,frozenset({'Urban'})
0.029325032765399738,frozenset({'Vacation'})
0.11811926605504587,frozenset({'Vase'})
0.24737876802096986,frozenset({'Vegetation'})
0.3640235910878113,frozenset({'Vehicle'})
0.03702490170380079,frozenset({'Veil'})
0.05439056356487549,frozenset({'Vessel'})
0.10861730013106159,frozenset({'Vest'})
0.1312254259501966,frozenset({'Video Gaming'})
0.09207077326343381,frozenset({'Vigil'})
0.018512450851900394,frozenset({'Villa'})
0.014252948885976408,frozenset({'Waiter'})
0.031127129750982963,frozenset({'Waiting Room'})
0.019003931847968544,frozenset({'Walk-In Closet'})
0.10271952817824377,frozenset({'Walking'})
0.10108125819134993,frozenset({'Walkway'})
0.0706094364351245,frozenset({'Wall'})
0.010157273918741808,frozenset({'Warehouse'})
0.16415465268676277,frozenset({'Water'})
0.05439056356487549,frozenset({'Watercraft'})
0.03129095674967235,frozenset({'Waterfront'})
0.028014416775884666,frozenset({'Weather'})
0.11402359108781127,frozenset({'Wedding'})
0.09927916120576671,frozenset({'Wedding Gown'})
0.0358781127129751,frozenset({'Wheel'})
0.019003931847968544,frozenset({'Wilderness'})
0.0737221494102228,frozenset({'Window'})
0.01474442988204456,frozenset({'Window Shade'})
0.25245740498034075,frozenset({'Wine'})
0.03718872870249017,frozenset({'Wine Bottle'})
0.2092070773263434,frozenset({'Wine Glass'})
0.04750982961992136,frozenset({'Winter'})
0.9431520314547838,frozenset({'Woman'})
0.28784403669724773,frozenset({'Wood'})
0.04243119266055046,frozenset({'Woodland'})
0.05717562254259502,frozenset({'Word'})
0.29226736566186107,frozenset({'Worker'})
0.02817824377457405,frozenset({'Working Out'})
0.02572083879423329,frozenset({'Workshop'})
0.020969855832241154,frozenset({'World Of Warcraft'})
0.07536041939711664,frozenset({'Worship'})
0.0276867627785059,frozenset({'Wrist'})
0.029652686762778505,frozenset({'Wristwatch'})
0.050131061598951504,frozenset({'Yard'})
0.011140235910878113,"frozenset({'Accessories', 'Abies'})"
0.011140235910878113,"frozenset({'Abies', 'Accessory'})"
0.013925294888597641,"frozenset({'Apparel', 'Abies'})"
0.013925294888597641,"frozenset({'Abies', 'Clothing'})"
0.013761467889908258,"frozenset({'Abies', 'Coat'})"
0.01310615989515072,"frozenset({'Conifer', 'Abies'})"
0.011140235910878113,"frozenset({'Crowd', 'Abies'})"
0.013925294888597641,"frozenset({'Face', 'Abies'})"
0.013925294888597641,"frozenset({'Female', 'Abies'})"
0.013925294888597641,"frozenset({'Fir', 'Abies'})"
0.0122870249017038,"frozenset({'Furniture', 'Abies'})"
0.011140235910878113,"frozenset({'Girl', 'Abies'})"
0.0122870249017038,"frozenset({'Hair', 'Abies'})"
0.011959370904325032,"frozenset({'Abies', 'Head'})"
0.013925294888597641,"frozenset({'Human', 'Abies'})"
0.013597640891218872,"frozenset({'Indoors', 'Abies'})"
0.012778505897771953,"frozenset({'Man', 'Abies'})"
0.0122870249017038,"frozenset({'Overcoat', 'Abies'})"
0.011304062909567496,"frozenset({'People', 'Abies'})"
0.013925294888597641,"frozenset({'Abies', 'Person'})"
0.012942332896461337,"frozenset({'Abies', 'Photo'})"
0.012942332896461337,"frozenset({'Photography', 'Abies'})"
0.013925294888597641,"frozenset({'Plant', 'Abies'})"
0.011795543905635648,"frozenset({'Abies', 'Portrait'})"
0.012778505897771953,"frozenset({'Room', 'Abies'})"
0.011631716906946265,"frozenset({'Suit', 'Abies'})"
0.013925294888597641,"frozenset({'Tree', 'Abies'})"
0.012942332896461337,"frozenset({'Woman', 'Abies'})"
0.02211664482306684,"frozenset({'Accessories', 'Absinthe'})"
