antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Car'}),frozenset({'Pub'}),0.2934094396366538,0.5911692137727859,0.17786534094396367,0.6062018357835549,1.0254286279808658,0.00441071320044939,1.0381734182044247
frozenset({'Blonde'}),frozenset({'People'}),0.17518197999140736,0.7177978272877923,0.12805499294175413,0.7309826784012556,1.0183684745372976,0.002309748323948424,1.0490111604528178
frozenset({'Wood'}),frozenset({'Furniture'}),0.37962315104646166,0.8127318480328976,0.31252439698029827,0.8232490461100692,1.0129405511825667,0.003992571874235684,1.0595029211764317
frozenset({'Electronics'}),frozenset({'Clothing'}),0.46628122506597924,0.9910145461241023,0.46261584729638494,0.9921391264057959,1.0011347767659837,0.0005243706714331275,1.1430604713606853
frozenset({'Tree'}),frozenset({'Indoors'}),0.19542871171668816,0.9140587982569202,0.18011906953906587,0.9216612439229678,1.0083172391978998,0.0014857361624117937,1.0970457797232824
frozenset({'Monitor'}),frozenset({'Person'}),0.2597188976861229,0.9991456453691769,0.25952985944884305,0.9992721429246619,1.0001266057216696,3.285380567058516e-05,1.1737944986331832
frozenset({'Hand'}),frozenset({'Room'}),0.14168047627815628,0.837932854600135,0.12042717731541153,0.8499913359902962,1.0143907490009036,0.001708451386549334,1.0803852328781567
frozenset({'Nature'}),frozenset({'Plant'}),0.4354999079359234,0.5098975019947216,0.22653654943840915,0.5201758836462033,1.0201577407445077,0.004476234262950546,1.021421144334277
frozenset({'Kid'}),frozenset({'Indoors'}),0.28217025716565397,0.9140587982569202,0.26015098508561957,0.9219645886805584,1.0086491048920643,0.002230778916935794,1.101310293493239
frozenset({'Interior Design'}),frozenset({'Female'}),0.4618621493893083,0.777821150187197,0.3635769962560609,0.7871980779044054,1.0120553776596994,0.004330847990138109,1.044064111944422
frozenset({'Table'}),frozenset({'Bar Counter'}),0.45497821150187195,0.5585858957834653,0.2594046523046707,0.5701474174958451,1.0206978403852531,0.005260240470938593,1.026896480753999
frozenset({'Suit'}),frozenset({'Overcoat'}),0.602042594979439,0.7373006812741668,0.44936844043454244,0.7464063908134096,1.0123500625599677,0.0054820250001347826,1.0359066995751576
frozenset({'Overcoat'}),frozenset({'Suit'}),0.7373006812741668,0.602042594979439,0.44936844043454244,0.6094778586912004,1.0123500625599677,0.0054820250001347826,1.0190392884942268
frozenset({'Vigil'}),frozenset({'Clothing'}),0.14760449272693796,0.9910145461241023,0.14641625237832198,0.9919498361691864,1.000943770249127,0.0001380530126572077,1.1161827342574164
frozenset({'Glass'}),frozenset({'Coat'}),0.22564536917694716,0.8435426256674645,0.19303995580924324,0.8555015177726278,1.0141769861311996,0.0026984686240168754,1.0827613682913686
frozenset({'Kid'}),frozenset({'Outdoors'}),0.28217025716565397,0.5119499171423311,0.14751856625544713,0.5227998433897421,1.021193335293371,0.0030615264794603136,1.0227366359736392
frozenset({'Food'}),frozenset({'Overcoat'}),0.3562364205487019,0.7373006812741668,0.2675161112134045,0.7509510420112471,1.0185139673457109,0.004862755648176009,1.0548099492056366
frozenset({'Audience'}),frozenset({'Man'}),0.34917571963419874,0.7884318418952925,0.2791309151169214,0.799399555643052,1.0139107950300363,0.003829659340615854,1.0546744239920205
frozenset({'Cushion'}),frozenset({'Suit'}),0.25978027373718776,0.602042594979439,0.1598993432762536,0.615517648726551,1.022382226539257,0.0035005531510480803,1.0350472621239468
frozenset({'Automobile'}),frozenset({'Finger'}),0.2929528018167311,0.4980666543914565,0.1491462591296876,0.5091136121749479,1.0221796775312908,0.003236237234224948,1.0225041028993218
frozenset({'Bar Counter'}),frozenset({'Apparel'}),0.5585858957834653,0.9914441784815565,0.5543681335542872,0.9924492145952551,1.001013709228933,0.0005613989978651146,1.1331035196771801
frozenset({'Apparel'}),frozenset({'Bar Counter'}),0.9914441784815565,0.5585858957834653,0.5543681335542872,0.5591521394611728,1.001013709228933,0.0005613989978651146,1.0012844423856688
frozenset({'Room'}),frozenset({'Overcoat'}),0.837932854600135,0.7373006812741668,0.6219652611550973,0.7422614565601461,1.0067282933706319,0.004156796596410439,1.0192473163686397
frozenset({'Overcoat'}),frozenset({'Room'}),0.7373006812741668,0.837932854600135,0.6219652611550973,0.8435707126707757,1.0067282933706319,0.004156796596410439,1.0360409368788794
frozenset({'Electronics'}),frozenset({'Female'}),0.46628122506597924,0.777821150187197,0.36741177192659424,0.7879617539278042,1.0130371920822243,0.0047283731350790115,1.0478244087019777
frozenset({'Audience'}),frozenset({'Coat'}),0.34917571963419874,0.8435426256674645,0.2982360522923955,0.8541145203476109,1.0125327332116516,0.0036914489328370714,1.0724670796938582
frozenset({'Accessories'}),frozenset({'Person'}),0.6446498496286749,0.9991456453691769,0.6441833916405818,0.9992764165098902,1.0001308829611772,8.430159619654543e-05,1.1807270930040181
frozenset({'Person'}),frozenset({'Accessories'}),0.9991456453691769,0.6446498496286749,0.6441833916405818,0.6447342233099167,1.0001308829611772,8.430159619654543e-05,1.000237494537267
frozenset({'Architecture'}),frozenset({'Woman'}),0.24192229791935188,0.5447026330325907,0.13528018167311115,0.5591885611065445,1.0265941950625508,0.00350446900714535,1.0328619604570992
frozenset({'Musical Instrument'}),frozenset({'Building'}),0.28276437733996196,0.5355772417602651,0.15474129994476155,0.5472446755862715,1.021784782691026,0.0032991346609659022,1.0257698434383176
frozenset({'Tie'}),frozenset({'Photography'}),0.41170318541705025,0.6533308782912908,0.2735456944700178,0.6644245275705588,1.0169801392340159,0.004567290746174235,1.033058582020176
frozenset({'Architecture'}),frozenset({'Accessories'}),0.24192229791935188,0.6446498496286749,0.15990425336033878,0.6609736048954241,1.0253218941665028,0.003949080384805098,1.048148921448178
frozenset({'Face'}),frozenset({'Bar Counter'}),0.9467943288528816,0.5585858957834653,0.5310525992757626,0.5608954163457824,1.0041345844564833,0.0021866409707709256,1.0052596138785375
frozenset({'Bar Counter'}),frozenset({'Face'}),0.5585858957834653,0.9467943288528816,0.5310525992757626,0.9507089299684433,1.0041345844564833,0.0021866409707709256,1.0794180591546392
frozenset({'Club'}),frozenset({'Clothing'}),0.140536426686307,0.9910145461241023,0.13952985944884305,0.9928376773111591,1.0018396613795297,0.00025621634240932667,1.2545446870045787
frozenset({'Town'}),frozenset({'Photo'}),0.18647026330325908,0.6541606825016878,0.1239599828147057,0.664770782315612,1.0162194092334444,0.001978468105976308,1.0316502836095673
frozenset({'Pub'}),frozenset({'Plant'}),0.5911692137727859,0.5098975019947216,0.3061265574172958,0.51783237402304,1.0155617001402775,0.004690852058368666,1.0164566669366093
frozenset({'Plant'}),frozenset({'Pub'}),0.5098975019947216,0.5911692137727859,0.3061265574172958,0.6003688118096816,1.0155617001402775,0.004690852058368666,1.0230202204151158
frozenset({'Accessory'}),frozenset({'Photo'}),0.6458037193886945,0.6541606825016878,0.4273884490271896,0.6617931055456716,1.0116675050154273,0.004929047189752733,1.0225673194992022
frozenset({'Photo'}),frozenset({'Accessory'}),0.6541606825016878,0.6458037193886945,0.4273884490271896,0.6533386375236437,1.0116675050154273,0.004929047189752733,1.0217356733416263
frozenset({'Suit'}),frozenset({'Room'}),0.602042594979439,0.837932854600135,0.5088639292947892,0.8452291142492466,1.0087074514491898,0.004392659092794959,1.0471423266315196
frozenset({'Room'}),frozenset({'Suit'}),0.837932854600135,0.602042594979439,0.5088639292947892,0.6072848516455667,1.0087074514491896,0.004392659092794959,1.0133487508391106
frozenset({'Teen'}),frozenset({'Overcoat'}),0.2640741422696864,0.7373006812741668,0.19801387098754067,0.7498419545572867,1.0170097134068108,0.0033118259852096266,1.0501333997110716
frozenset({'Evening Dress'}),frozenset({'Apparel'}),0.23962928865156816,0.9914441784815565,0.2378984840115387,0.9927771573760079,1.0013444820428448,0.00031942078426494547,1.1845504552492443
frozenset({'Chair'}),frozenset({'Photography'}),0.32210642607254647,0.6533308782912908,0.21438654636960658,0.6655767442569474,1.0187437428301018,0.003944472120361059,1.0366178659987253
frozenset({'Sport'}),frozenset({'Apparel'}),0.16539372736758118,0.9914441784815565,0.1642472227336893,0.9930680283216314,1.0016378631044685,0.0002685745777352422,1.2342551175075027
frozenset({'Flower'}),frozenset({'Human'}),0.15982078193089055,0.9991039096544528,0.15971767016510158,0.9993548287992136,1.0002511441926472,4.010209391708264e-05,1.3889187001137948
frozenset({'Animal'}),frozenset({'Head'}),0.21237832197876388,0.6485484563923157,0.14013625483336403,0.6598425560937266,1.0174144269253782,0.002398621942846485,1.033202565176033
frozenset({'Clothing'}),frozenset({'Man'}),0.9910145461241023,0.7884318418952925,0.7819235254403731,0.7890131668586575,1.0007373179677366,0.0005761014947198717,1.0027552665477262
frozenset({'Man'}),frozenset({'Clothing'}),0.7884318418952925,0.9910145461241023,0.7819235254403731,0.991745238955248,1.0007373179677366,0.0005761014947198717,1.0885177447517065
frozenset({'Transportation'}),frozenset({'Furniture'}),0.4751071012091082,0.8127318480328976,0.3902264776284294,0.8213442329852265,1.0105968345810172,0.0040918052491979995,1.0482065879889384
frozenset({'Car'}),frozenset({'Portrait'}),0.2934094396366538,0.5166095869391764,0.15426256674645553,0.5257587040740338,1.0177099251856017,0.0026844373317086168,1.0192921139796431
frozenset({'Robe'}),frozenset({'Crowd'}),0.34560608850426566,0.6998907506291046,0.24637328914257656,0.7128731157742196,1.01854913089428,0.004486784437337327,1.045214732086552
frozenset({'Grand Theft Auto'}),frozenset({'Apparel'}),0.16147302522555698,0.9914441784815565,0.16037316639047444,0.9931885908897404,1.0017594660859834,0.00028167554879043877,1.2561015466765038
frozenset({'Restaurant'}),frozenset({'Female'}),0.31607438777389063,0.777821150187197,0.24961639968084454,0.7897394073556254,1.015322619043671,0.0037670558378428143,1.0566832663150838
frozenset({'Alcohol'}),frozenset({'Clothing'}),0.2030884428895845,0.9910145461241023,0.2016203277481127,0.992771055208346,1.0017724352191533,0.00035672669484043684,1.2429827775516498
frozenset({'Female'}),frozenset({'People'}),0.777821150187197,0.7177978272877923,0.5628355735591972,0.72360538592161,1.008090799962103,0.004517241936335625,1.0210118371994417
frozenset({'People'}),frozenset({'Female'}),0.7177978272877923,0.777821150187197,0.5628355735591972,0.7841143455196544,1.008090799962103,0.004517241936335625,1.0291505952426792
frozenset({'Vehicle'}),frozenset({'Accessory'}),0.4700767200638311,0.6458037193886945,0.3087411771926594,0.6567889112882166,1.017010109371808,0.005163882977399115,1.0320071007634228
frozenset({'Town'}),frozenset({'Human'}),0.18647026330325908,0.9991039096544528,0.18633523599091634,0.9992758775048054,1.0001721220872932,3.206689033494192e-05,1.2374844746486524
frozenset({'Bar Counter'}),frozenset({'Portrait'}),0.5585858957834653,0.5166095869391764,0.29395936905419506,0.5262563399347767,1.018673197787048,0.005388540163449251,1.0203628118089692
frozenset({'Portrait'}),frozenset({'Bar Counter'}),0.5166095869391764,0.5585858957834653,0.29395936905419506,0.5690164806964852,1.0186731977870478,0.005388540163449251,1.0242018185054411
frozenset({'Crypt'}),frozenset({'Photo'}),0.18201681703799177,0.6541606825016878,0.12205241514760941,0.6705557054221744,1.02506268468748,0.002984169887251878,1.0497656908628403
frozenset({'Audience'}),frozenset({'Photo'}),0.34917571963419874,0.6541606825016878,0.23241392008838152,0.6656073347020277,1.0174982271275688,0.003996893019456077,1.0342311700830518
frozenset({'Jaw'}),frozenset({'Apparel'}),0.1455152519486896,0.9914441784815565,0.1444448536181182,0.9926440815224727,1.0012102577905635,0.0001746041933129161,1.1631207638559329
frozenset({'Performer'}),frozenset({'Outdoors'}),0.3917977045356902,0.5119499171423311,0.20463020929233414,0.522285370545589,1.0201884072194987,0.00404940691873204,1.0216352038769712
frozenset({'Restaurant'}),frozenset({'Hair'}),0.31607438777389063,0.6602099060946419,0.21260909593076782,0.6726552487475242,1.018850584545907,0.003933654059646047,1.038019068902936
frozenset({'Dining Table'}),frozenset({'Crowd'}),0.17088320137482355,0.6998907506291046,0.12210642607254649,0.7145607355793405,1.0209603926570678,0.002506853992416805,1.0513944182837314
frozenset({'Building'}),frozenset({'Coat'}),0.5355772417602651,0.8435426256674645,0.45632848462529924,0.8520311339695812,1.0100629275199935,0.004546251863106754,1.057366853783766
frozenset({'Coat'}),frozenset({'Building'}),0.8435426256674645,0.5355772417602651,0.45632848462529924,0.5409667167254567,1.0100629275199935,0.004546251863106754,1.0117409241585826
frozenset({'Wood'}),frozenset({'Room'}),0.37962315104646166,0.837932854600135,0.32167924875713494,0.8473646769708335,1.011256059860786,0.003580538128475086,1.0617931824922087
frozenset({'Sports'}),frozenset({'Coat'}),0.16556558031056282,0.8435426256674645,0.14170257165653963,0.8558697489583179,1.0146135155660918,0.002040947321210018,1.0855276612769404
frozenset({'Couch'}),frozenset({'Furniture'}),0.1884122015589517,0.8127318480328976,0.1554483520530289,0.8250439768063066,1.0151490664518794,0.0023197552880753203,1.0703727059443864
frozenset({'Road'}),frozenset({'Overcoat'}),0.20751733873442582,0.7373006812741668,0.15546553734732707,0.7491689046103612,1.0160968565981578,0.002462862122232873,1.0473155982425482
frozenset({'Tree'}),frozenset({'Head'}),0.19542871171668816,0.6485484563923157,0.1293414349720739,0.6618343529766466,1.0204855881675154,0.0025964456534769143,1.0392881320183696
frozenset({'Sitting'}),frozenset({'Outdoors'}),0.3666089731786657,0.5119499171423311,0.19179770453569017,0.523166966898593,1.0219104435427486,0.004112271093237196,1.0235240618362873
frozenset({'Girl'}),frozenset({'Plant'}),0.41066961271711777,0.5098975019947216,0.21341434972073897,0.5196740715942514,1.0191735977550072,0.004014940051140864,1.0203540325877873
frozenset({'Glass'}),frozenset({'Pub'}),0.22564536917694716,0.5911692137727859,0.13680967286564782,0.6063039244486514,1.0256013173948577,0.0034150773778419685,1.0384426252018648
frozenset({'Tree'}),frozenset({'Furniture'}),0.19542871171668816,0.8127318480328976,0.16055483950162647,0.8215519515596146,1.0108524152807163,0.0017237014694341246,1.0494267300976596
frozenset({'Jacket'}),frozenset({'Room'}),0.45186276314981894,0.837932854600135,0.38277788007119623,0.8471109179321399,1.0109532205135752,0.004147225057563764,1.0600308616408016
frozenset({'Flooring'}),frozenset({'Human'}),0.13005339716442643,0.9991039096544528,0.1299723807770208,0.9993770528938726,1.0002733882199641,3.552320619903959e-05,1.4384693928795065
frozenset({'Screen'}),frozenset({'Building'}),0.3051224452218744,0.5355772417602651,0.16715644755416437,0.5478339931125487,1.0228851235575276,0.003739809943085287,1.0271067509843446
frozenset({'Pedestrian'}),frozenset({'Accessory'}),0.21479162830663476,0.6458037193886945,0.14154790400785613,0.659001028688993,1.020435480478172,0.0028346715538773992,1.0387019035557792
frozenset({'Grand Theft Auto'}),frozenset({'Clothing'}),0.16147302522555698,0.9910145461241023,0.16027741975081322,0.992595633400231,1.0015954228747825,0.00025530294562214895,1.2135344400935049
frozenset({'Musician'}),frozenset({'Accessories'}),0.22619775363653102,0.6446498496286749,0.14888111458908734,0.6581900668576887,1.021003987260391,0.003062766720953569,1.0396132935767444
frozenset({'Vigil'}),frozenset({'Coat'}),0.14760449272693796,0.8435426256674645,0.12614006014853005,0.8545814413785073,1.0130862571435655,0.0016293787933346349,1.0759106390249373
frozenset({'Lighting'}),frozenset({'Apparel'}),0.2095820290922482,0.9914441784815565,0.20818265512796907,0.9933230250210852,1.0018950603375434,0.0003937724701073564,1.2813918796254031
frozenset({'Table Lamp'}),frozenset({'Bar Counter'}),0.26291781746762416,0.5585858957834653,0.1500840851899589,0.5708402976851895,1.0219382587248043,0.0032219006023724295,1.0285544095487675
frozenset({'Hat'}),frozenset({'Photo'}),0.2821751672497392,0.6541606825016878,0.187864727183453,0.66577342370168,1.017752123462361,0.0032768271903357293,1.0347451161083823
frozenset({'Electronics'}),frozenset({'Finger'}),0.46628122506597924,0.4980666543914565,0.23665377769594304,0.5075344341013437,1.0190090615912746,0.004414647921781006,1.0192252623645073
frozenset({'Cushion'}),frozenset({'Apparel'}),0.25978027373718776,0.9914441784815565,0.25801509850856197,0.9932051221471436,1.0017761400024396,0.0004574584274819604,1.259157515958414
frozenset({'Fashion'}),frozenset({'Furniture'}),0.4162401031117658,0.8127318480328976,0.3422451359479531,0.8222300864077383,1.0116868046918919,0.0039535477205238645,1.0534299543882673
frozenset({'Audience'}),frozenset({'Plant'}),0.34917571963419874,0.5098975019947216,0.18237525317621064,0.5223022189723543,1.0243278637944007,0.004331425977523423,1.025967709020852
frozenset({'People'}),frozenset({'Apparel'}),0.7177978272877923,0.9914441784815565,0.7123255385748481,0.9923762813080373,1.000940146552586,0.0006690613836567438,1.1222635388505995
frozenset({'Apparel'}),frozenset({'People'}),0.9914441784815565,0.7177978272877923,0.7123255385748481,0.7184726624405705,1.0009401465525858,0.0006690613836567438,1.002397050171498
frozenset({'Screen'}),frozenset({'Outdoors'}),0.3051224452218744,0.5119499171423311,0.15948198612901246,0.5226819220494995,1.020962997644523,0.003274575579408384,1.0224839690825231
frozenset({'Monitor'}),frozenset({'Woman'}),0.2597188976861229,0.5447026330325907,0.14500705824587246,0.5583230929199356,1.0250053131036179,0.003537490827919293,1.0308380620969977
frozenset({'Monitor'}),frozenset({'Human'}),0.2597188976861229,0.9991039096544528,0.259566685079482,0.9994139332640136,1.0003103016678896,8.051899013178376e-05,1.5289902847650931
frozenset({'Sitting'}),frozenset({'Coat'}),0.3666089731786657,0.8435426256674645,0.31274535076413185,0.853076093725934,1.0113017028047941,0.0034950549357470884,1.064887112657392
frozenset({'Wood'}),frozenset({'Woman'}),0.37962315104646166,0.5447026330325907,0.21115080095746638,0.5562116018883787,1.0211289025568184,0.004369071022329835,1.0259334604166315
frozenset({'Home Decor'}),frozenset({'People'}),0.41615663168231753,0.7177978272877923,0.3032418830172467,0.7286724755325614,1.0151500155494468,0.004525556984273149,1.0400794142286667
frozenset({'Child'}),frozenset({'Portrait'}),0.282157981955441,0.5166095869391764,0.14910452341496347,0.528443400330636,1.0229066856106426,0.0033390049053715065,1.0250952131721982
frozenset({'Urban'}),frozenset({'Photography'}),0.2709408948628245,0.6533308782912908,0.18031301786043086,0.6655068366542528,1.0186367409953236,0.0032989650546734473,1.0364012174155453
frozenset({'Audience'}),frozenset({'Woman'}),0.34917571963419874,0.5447026330325907,0.19419628061130548,0.5561563123998088,1.0210273985705753,0.003999346735507753,1.0258056601619068
frozenset({'Leisure Activities'}),frozenset({'Apparel'}),0.46633523599091636,0.9914441784815565,0.46279506536549436,0.9924085285601473,1.0009726720873662,0.0004497104214775116,1.1270307194371076
frozenset({'Home Decor'}),frozenset({'Female'}),0.41615663168231753,0.777821150187197,0.3286024673172528,0.7896124735267918,1.0151594275068978,0.004907037404082881,1.056045733971288
frozenset({'Finger'}),frozenset({'Coat'}),0.4980666543914565,0.8435426256674645,0.42477628429386854,0.8528502772643253,1.011034002685396,0.004635830891089765,1.0632529332969258
frozenset({'Coat'}),frozenset({'Finger'}),0.8435426256674645,0.4980666543914565,0.42477628429386854,0.503562323193518,1.0110340026853961,0.004635830891089765,1.011070208928167
frozenset({'Pedestrian'}),frozenset({'Face'}),0.21479162830663476,0.9467943288528816,0.2045982937457804,0.9525431477883186,1.0060718772390642,0.001234798179982538,1.1211378055542829
frozenset({'Animal'}),frozenset({'Overcoat'}),0.21237832197876388,0.7373006812741668,0.15918983612594365,0.7495578392500029,1.0166243681677518,0.002603154643136679,1.0489420708523263
frozenset({'Footwear'}),frozenset({'Human'}),0.12575216350580004,0.9991039096544528,0.12564414165592586,0.9991409941040958,1.000037117710465,4.6634497750386306e-06,1.043171356354867
frozenset({'Woman'}),frozenset({'Accessories'}),0.5447026330325907,0.6446498496286749,0.35664395752777267,0.6547498321096493,1.0156673929060747,0.005501487050969811,1.0292540986806475
frozenset({'Accessories'}),frozenset({'Woman'}),0.6446498496286749,0.5447026330325907,0.35664395752777267,0.5532367032012857,1.0156673929060747,0.005501487050969811,1.019101994791976
frozenset({'Performer'}),frozenset({'Furniture'}),0.3917977045356902,0.8127318480328976,0.322054870189652,0.8219927438607925,1.0113947741192986,0.0036283977273133816,1.0520253838453224
frozenset({'Bed'}),frozenset({'Indoors'}),0.13211317743816361,0.9140587982569202,0.12188547228871295,0.9225837622879232,1.0093264941459563,0.0011262600856818544,1.1101185524244757
frozenset({'Pub'}),frozenset({'Photography'}),0.5911692137727859,0.6533308782912908,0.39121831461363776,0.6617704465983937,1.0129177551337778,0.004989212960691769,1.024952190671174
frozenset({'Photography'}),frozenset({'Pub'}),0.6533308782912908,0.5911692137727859,0.39121831461363776,0.5988057929189307,1.0129177551337778,0.004989212960691769,1.0190346196713695
frozenset({'Transportation'}),frozenset({'Finger'}),0.4751071012091082,0.4980666543914565,0.24111458908733813,0.5074952331247449,1.0189303553051716,0.004479584710494505,1.0191441370062444
frozenset({'Photography'}),frozenset({'Man'}),0.6533308782912908,0.7884318418952925,0.5199754495795741,0.7958837808791589,1.0094515956711654,0.004868581841302566,1.0365083138222089
frozenset({'Man'}),frozenset({'Photography'}),0.7884318418952925,0.6533308782912908,0.5199754495795741,0.6595058975923873,1.0094515956711652,0.004868581841302566,1.0181354662457687
frozenset({'Outdoors'}),frozenset({'Head'}),0.5119499171423311,0.6485484563923157,0.3373669674093169,0.6589843188030499,1.0160911066981575,0.00534263889648412,1.0306022948097422
frozenset({'Head'}),frozenset({'Outdoors'}),0.6485484563923157,0.5119499171423311,0.3373669674093169,0.5201877578831813,1.0160911066981577,0.00534263889648412,1.0171688840295254
frozenset({'Clothing'}),frozenset({'Coat'}),0.9910145461241023,0.8435426256674645,0.8365531209721967,0.8441380847980381,1.0007059028346106,0.0005901086600207384,1.003820427394351
frozenset({'Coat'}),frozenset({'Clothing'}),0.8435426256674645,0.9910145461241023,0.8365531209721967,0.9917141061013517,1.0007059028346106,0.0005901086600207384,1.0844278222490242
frozenset({'Clothing'}),frozenset({'Plant'}),0.9910145461241023,0.5098975019947216,0.5059105137175474,0.5104975660510571,1.0011768327045887,0.0005946722084347877,1.0012258653169395
frozenset({'Plant'}),frozenset({'Clothing'}),0.5098975019947216,0.9910145461241023,0.5059105137175474,0.9921808044527044,1.001176832704589,0.0005946722084347877,1.1491532372541107
frozenset({'Evening Dress'}),frozenset({'Room'}),0.23962928865156816,0.837932854600135,0.20346651936414412,0.8490886924093559,1.0133135223759002,0.0026732654785358856,1.07392314060045
frozenset({'Chair'}),frozenset({'Person'}),0.32210642607254647,0.9991456453691769,0.3219075676670963,0.9993826313623267,1.0002371886363597,7.633471128276614e-05,1.3838646453486247
frozenset({'Alcohol'}),frozenset({'Accessory'}),0.2030884428895845,0.6458037193886945,0.13414104216534709,0.6605055425939581,1.0227651572201846,0.0029857703823949477,1.043305046325631
frozenset({'Plywood'}),frozenset({'Person'}),0.18105689559933713,0.9991456453691769,0.18094396366537777,0.9993762627289862,1.0002308145572951,4.175486323837463e-05,1.3697347754037148
frozenset({'Blazer'}),frozenset({'Person'}),0.19231080832259254,0.9991456453691769,0.192180691094335,0.999323401376176,1.0001779080035258,3.418440139019152e-05,1.2627200244577275
frozenset({'Evening Dress'}),frozenset({'Photography'}),0.23962928865156816,0.6533308782912908,0.15976431596391089,0.6667144774452652,1.0204851777233883,0.0032071023448646263,1.0401565572107216
frozenset({'Photo'}),frozenset({'Person'}),0.6541606825016878,0.9991456453691769,0.653674584177254,0.9992569129612394,1.000111362735331,7.278688396383792e-05,1.149736957124252
frozenset({'Person'}),frozenset({'Photo'}),0.9991456453691769,0.6541606825016878,0.653674584177254,0.6542335316246373,1.000111362735331,7.278688396383792e-05,1.0002106888018718
frozenset({'City'}),frozenset({'Photography'}),0.186894985576628,0.6533308782912908,0.12437979500398945,0.6655063249569798,1.0186359577822688,0.0022755299289729525,1.0363996319635136
frozenset({'Coat'}),frozenset({'Head'}),0.8435426256674645,0.6485484563923157,0.5518271650402014,0.6541781627259923,1.0086804714099435,0.004748897262446206,1.0162792100639264
frozenset({'Head'}),frozenset({'Coat'}),0.6485484563923157,0.8435426256674645,0.5518271650402014,0.8508649733126397,1.0086804714099435,0.004748897262446206,1.049098778521865
frozenset({'Jacket'}),frozenset({'Coat'}),0.45186276314981894,0.8435426256674645,0.38536794942613395,0.8528429002200429,1.0110252573724055,0.004202447757380046,1.063199632002024
frozenset({'Chair'}),frozenset({'Coat'}),0.32210642607254647,0.8435426256674645,0.2743804087645001,0.8518315269584306,1.0098262980894503,0.0026699083709011973,1.0559424088054181
frozenset({'Kid'}),frozenset({'Person'}),0.28217025716565397,0.9991456453691769,0.2820180445590131,0.9994605646669857,1.0003151885806323,8.886085924914022e-05,1.5837943466719067
frozenset({'Plant'}),frozenset({'Hair'}),0.5098975019947216,0.6602099060946419,0.3417614926655619,0.6702552794014272,1.0152154234797943,0.0051221107557342105,1.030464091399402
frozenset({'Hair'}),frozenset({'Plant'}),0.6602099060946419,0.5098975019947216,0.3417614926655619,0.5176558084188606,1.0152154234797943,0.0051221107557342105,1.016084585570953
frozenset({'Architecture'}),frozenset({'Overcoat'}),0.24192229791935188,0.7373006812741668,0.1807794758485239,0.7472625607615104,1.0135112847992056,0.0024100007771738208,1.039415923170541
