antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Alcohol'}),frozenset({'Person'}),0.03639112648670488,0.8121217477673123,0.03238063573029862,0.889794816935072,1.0956421489527879,0.002826610484694521,1.7048041390394335
frozenset({'Building'}),frozenset({'Person'}),0.11674578924774627,0.8121217477673123,0.09504073971196013,0.8140828061068152,1.002414734422387,0.00022894530360613452,1.0105480203225827
frozenset({'Crowd'}),frozenset({'Apparel'}),0.17675163926836865,0.5916106916492008,0.12580034454797717,0.71173509376606,1.203046367843683,0.02123218499028756,1.4167153181642336
frozenset({'Art'}),frozenset({'Person'}),0.04784145462095514,0.8121217477673123,0.03984782931968609,0.8329142505259917,1.0256026917341423,0.0009947435771854446,1.1244421072660888
frozenset({'Architecture'}),frozenset({'Person'}),0.04397055068755278,0.8121217477673123,0.03504330698719729,0.7969722107009539,0.9813457315876498,-0.0006661334874692657,0.9253819532850052
frozenset({'Electronics'}),frozenset({'Person'}),0.09650114054358896,0.8121217477673123,0.08271010271906713,0.8570893800131564,1.055370555424072,0.00433942779926863,1.3146556375585232
frozenset({'Urban'}),frozenset({'Building'}),0.050108512972455804,0.11674578924774627,0.030330322747180907,0.6052928124978127,5.18470787167596,0.024480364852180622,2.2377454445198297
frozenset({'Hat'}),frozenset({'Clothing'}),0.05180214304352584,0.5915054754509567,0.03996602218238036,0.7715129111318737,1.304320827366275,0.009324770932041138,1.7878232270043504
frozenset({'Robe'}),frozenset({'Female'}),0.06589164415040025,0.21594572527629774,0.03325919098563729,0.5047558216899534,2.337419835674587,0.019030172099931388,1.5831670700283258
frozenset({'Building'}),frozenset({'Apparel'}),0.11674578924774627,0.5916106916492008,0.07058463731275023,0.6046011403714318,1.0219577653101877,0.001516580188759234,1.0328540368943755
frozenset({'Child'}),frozenset({'Teen'}),0.05221879918857268,0.048473102531080864,0.0269826940397128,0.5167237557928672,10.66000996040113,0.024451486832595196,1.9689088981189267
frozenset({'Teen'}),frozenset({'Child'}),0.048473102531080864,0.05221879918857268,0.0269826940397128,0.5566529194703712,10.66000996040113,0.024451486832595196,2.137786042662544
frozenset({'Pants'}),frozenset({'Apparel'}),0.03771369409863387,0.5916106916492008,0.03039555679009228,0.8059554365212216,1.3623070845364604,0.008083732139753115,2.1046160790557913
frozenset({'Animal'}),frozenset({'Person'}),0.03799707639257146,0.8121217477673123,0.02923817860940661,0.769484954772014,0.9474995059392074,-0.001620073480576606,0.8150368321810435
frozenset({'Evening Dress'}),frozenset({'Gown'}),0.04323929810975593,0.06027485276746659,0.02904843873190632,0.6718064353905926,11.145716738327742,0.026442196404572186,2.863325941052279
frozenset({'Chair'}),frozenset({'Human'}),0.061417500680398085,0.8120516036351495,0.05369848965654627,0.8743190305965121,1.0766791502936788,0.003824309737766117,1.49544037778272
frozenset({'Beverage'}),frozenset({'Pub'}),0.05225948278522709,0.1342411386917839,0.027763748951345223,0.5312671972940687,3.957558781692489,0.02074837647481266,1.8470200001158588
frozenset({'Dating'}),frozenset({'Person'}),0.07673417337946012,0.8121217477673123,0.06815554601595358,0.8882032999680058,1.0936824465172337,0.005838055017546466,1.6805348653307337
frozenset({'Home Decor'}),frozenset({'Clothing'}),0.08359917959423023,0.5915054754509567,0.05602902844765424,0.6702102666510044,1.1330584321980184,0.006579655974459177,1.2386514292024955
frozenset({'Building'}),frozenset({'Clothing'}),0.11674578924774627,0.5915054754509567,0.07046258652278703,0.6035556997542614,1.0203721263849972,0.0014068129469016893,1.030395756215527
frozenset({'Housing'}),frozenset({'Building'}),0.038908599390026624,0.11674578924774627,0.02542093493710877,0.6533500392107375,5.596347786250888,0.020878519792795733,2.547971471686411
frozenset({'Furniture'}),frozenset({'Apparel'}),0.23857527447398916,0.5916106916492008,0.15739747032201767,0.65973924024209,1.115157737266328,0.01625378718006304,1.2002245238074516
frozenset({'Plywood'}),frozenset({'Person'}),0.03175705439537161,0.8121217477673123,0.027707282924954196,0.8724764765649159,1.0743173409202882,0.0019166884054433973,1.4732831023785757
frozenset({'Transportation'}),frozenset({'Vehicle'}),0.09844132723921113,0.09708684404714808,0.05427016433367283,0.5512945208651753,5.678364831773203,0.04471280654820527,2.012262381314825
frozenset({'Vehicle'}),frozenset({'Transportation'}),0.09708684404714808,0.09844132723921113,0.05427016433367283,0.558985770588214,5.678364831773203,0.04471280654820527,2.0442847705010916
frozenset({'Evening Dress'}),frozenset({'Robe'}),0.04323929810975593,0.06589164415040025,0.029023888285649353,0.6712386545215635,10.187007217325387,0.026174779841288243,2.841296182463969
frozenset({'Dining Table'}),frozenset({'Human'}),0.03018617655558642,0.8120516036351495,0.027112460684213923,0.898174720282564,1.10605621152878,0.002599727604636219,1.845793076988397
frozenset({'Wood'}),frozenset({'Person'}),0.07401187961022308,0.8121217477673123,0.06381958648631207,0.8622884167029967,1.061772350110809,0.003712929461713796,1.3642879395808682
frozenset({'Photography'}),frozenset({'Human'}),0.15732311754192516,0.8120516036351495,0.13647066993257745,0.8674546504343793,1.0682260173506437,0.008716180043776,1.4179931395616472
frozenset({'Table'}),frozenset({'Person'}),0.09363189481747095,0.8121217477673123,0.08258735048778229,0.8820429261714798,1.0860969166216705,0.006546852421852642,1.5927679971598423
frozenset({'Beverage'}),frozenset({'Person'}),0.05225948278522709,0.8121217477673123,0.046332654338134,0.8865884595251198,1.0916940248953209,0.003891591841179612,1.6566061217932342
frozenset({'Robe'}),frozenset({'Person'}),0.06589164415040025,0.8121217477673123,0.05879656518213625,0.8923220226214238,1.098754004648439,0.005284527971451403,1.744815948503025
frozenset({'Furniture'}),frozenset({'Person'}),0.23857527447398916,0.8121217477673123,0.20541954608329194,0.8610261333082442,1.060218046955866,0.011667377203409629,1.3518962716163168
frozenset({'Kid'}),frozenset({'Woman'}),0.05222090351253756,0.11860495947072043,0.03011252521681551,0.5766373844831292,4.861831976136559,0.023918867072186593,2.0818915233061155
frozenset({'Photography'}),frozenset({'Face'}),0.15732311754192516,0.3913316582914573,0.10618909735724967,0.6749745302304428,1.7248145298986597,0.04462358088198625,1.872678907717873
frozenset({'Dating'}),frozenset({'Apparel'}),0.07673417337946012,0.5916106916492008,0.05386473124977203,0.7019653549065313,1.1865325708528034,0.008467973863619936,1.370274614290971
frozenset({'Dungeon'}),frozenset({'Human'}),0.03562550328414827,0.8120516036351495,0.029442298034000263,0.8264387958022406,1.017717091010826,0.0005125509617983741,1.0828940559244908
frozenset({'Child'}),frozenset({'Female'}),0.05221879918857268,0.21594572527629774,0.03539543053065439,0.6778292699308214,3.13888718595172,0.02411900406682071,2.4336607939378756
frozenset({'Outdoors'}),frozenset({'Clothing'}),0.1090074885875497,0.5915054754509567,0.06736186516053186,0.617956307712107,1.044717814726879,0.002883338795838533,1.0692350974380647
frozenset({'Evening Dress'}),frozenset({'Human'}),0.04323929810975593,0.8120516036351495,0.03879286157195806,0.8971667734635445,1.104814976594316,0.003680320201872471,1.8277010524241468
frozenset({'Town'}),frozenset({'Human'}),0.0331708093791122,0.8120516036351495,0.026361217028750678,0.7947112995485256,0.9786463027608098,-0.0005751919214332449,0.9155321064993406
frozenset({'Glass'}),frozenset({'Human'}),0.04089928986080599,0.8120516036351495,0.03661067762037434,0.895142134373794,1.1023217371490797,0.003398343701368031,1.7924110436773808
frozenset({'Bar Counter'}),frozenset({'Apparel'}),0.12366656004758578,0.5916106916492008,0.08551341296095216,0.6914837198353975,1.168815455156475,0.012350953837322515,1.3237204472091764
frozenset({'Transportation'}),frozenset({'Person'}),0.09844132723921113,0.8121217477673123,0.0795059187618719,0.8076477734668648,0.9944910054277608,-0.00044042396817017826,0.9767407199745786
frozenset({'Photography'}),frozenset({'Person'}),0.15732311754192516,0.8121217477673123,0.13647768434579374,0.8674992364642387,1.0681886537938066,0.008712159163443173,1.4179409025215184
frozenset({'Court'}),frozenset({'Apparel'}),0.07429491118349986,0.5916106916492008,0.05439011079967116,0.732083933249935,1.2374420266292765,0.01043644700838487,1.524318094486583
frozenset({'Pedestrian'}),frozenset({'Clothing'}),0.038693256904286925,0.5915054754509567,0.027516490885471468,0.7111443462497169,1.202261645519932,0.004629217563555218,1.414182202236514
frozenset({'Accessories'}),frozenset({'Person'}),0.1537489232875713,0.8121217477673123,0.136008069380964,0.8846115242483689,1.0892597405257842,0.011145225083319166,1.6282237113270115
frozenset({'Girl'}),frozenset({'Face'}),0.08166144794323375,0.3913316582914573,0.05093340796668996,0.6237142403119753,1.593825153413587,0.018976698124582782,1.61756942971529
frozenset({'Indoors'}),frozenset({'Clothing'}),0.3357655811160773,0.5915054754509567,0.22189429840436128,0.6608607638304962,1.1172521494017682,0.023287118706229237,1.2045038762335223
frozenset({'Display'}),frozenset({'Furniture'}),0.04785022263747549,0.23857527447398916,0.025151932190264556,0.5256387703944765,2.2032407656384554,0.013736052190887353,1.6051580061869895
frozenset({'Photography'}),frozenset({'Apparel'}),0.15732311754192516,0.5916106916492008,0.10128461963642893,0.6437999781528453,1.0882155904893458,0.00821058125504208,1.14651679759312
frozenset({'Pants'}),frozenset({'Clothing'}),0.03771369409863387,0.5915054754509567,0.03033593427775393,0.8043745117732396,1.359876696255422,0.008028077718929563,2.0881457127689544
frozenset({'Urban'}),frozenset({'Person'}),0.050108512972455804,0.8121217477673123,0.040302363296100825,0.8043017225088014,0.9903708707715195,-0.00039184983711101906,0.9600403981130463
frozenset({'Child'}),frozenset({'Person'}),0.05221879918857268,0.8121217477673123,0.0468040229062678,0.8963059977164349,1.103659642388056,0.0043960004429338465,1.8118526442726128
frozenset({'Room'}),frozenset({'Apparel'}),0.2578701716286626,0.5916106916492008,0.1747104450224321,0.6775131994483569,1.1452010739692522,0.022151694429500907,1.2663752676147118
frozenset({'Restaurant'}),frozenset({'Person'}),0.06012264000067338,0.8121217477673123,0.05347543131626867,0.8894391749209571,1.0952042318361825,0.004648527838536878,1.699320280021143
frozenset({'Portrait'}),frozenset({'Apparel'}),0.11064886128015847,0.5916106916492008,0.06921717745623708,0.6255570699546738,1.057379588950366,0.0037561281040860567,1.0906583502627858
frozenset({'Pedestrian'}),frozenset({'Person'}),0.038693256904286925,0.8121217477673123,0.03369513676702889,0.8708271017448449,1.072286395653023,0.002271501343109772,1.454471137293614
frozenset({'Gown'}),frozenset({'Fashion'}),0.06027485276746659,0.08284583161480209,0.04039565499187731,0.6701908530199,8.089614648761119,0.03540213468889679,2.7808633471300817
frozenset({'Female'}),frozenset({'Person'}),0.21594572527629774,0.8121217477673123,0.18910226733892804,0.875693497044111,1.0782785948677898,0.01372804750466125,1.5114112919688332
frozenset({'Drink'}),frozenset({'Apparel'}),0.05226193782985278,0.5916106916492008,0.03336861583181121,0.63848791716159,1.0792366097740935,0.0024498946453644747,1.129669872011837
frozenset({'Glass'}),frozenset({'Person'}),0.04089928986080599,0.8121217477673123,0.03655070438737518,0.893675770698452,1.100420932151304,0.003335501623175502,1.7670314044773656
frozenset({'Night Life'}),frozenset({'Apparel'}),0.06571873886461901,0.5916106916492008,0.04419255686584794,0.67244986177968,1.1366425104744613,0.005312648311837476,1.246799377248635
frozenset({'Gown'}),frozenset({'Female'}),0.06027485276746659,0.21594572527629774,0.031514355698088435,0.5228441754916794,2.421183261778912,0.0184982589012958,1.643182864909218
frozenset({'Musical Instrument'}),frozenset({'Leisure Activities'}),0.05261441209397069,0.09613568961502095,0.02684556226133459,0.5102321054806757,5.307416085783746,0.02178743947099182,1.8454952243696245
frozenset({'Couch'}),frozenset({'Human'}),0.03349382310772175,0.8120516036351495,0.029258871128394624,0.8735602094240837,1.0757447008460927,0.0020601583618971506,1.486465577875215
frozenset({'Nature'}),frozenset({'Human'}),0.08794004921312312,0.8120516036351495,0.0690379591985612,0.7850570907829195,0.9667576386384942,-0.0023738987887093888,0.874410777491771
frozenset({'Screen'}),frozenset({'Human'}),0.05743787334214344,0.8120516036351495,0.049861254906582046,0.8680901991195022,1.0690086630375408,0.0032187377497018624,1.424825108599173
frozenset({'Leisure Activities'}),frozenset({'Person'}),0.09613568961502095,0.8121217477673123,0.08323407938632302,0.8657979125092573,1.0660937413503724,0.005160195113356358,1.3999651998382487
frozenset({'Crowd'}),frozenset({'Clothing'}),0.17675163926836865,0.5915054754509567,0.12593887920899866,0.7125188752438156,1.2045854261967732,0.021389316786826276,1.4209438094257203
frozenset({'Accessory'}),frozenset({'Accessories'}),0.15375804202475246,0.1537489232875713,0.10101982553751448,0.6570051504769552,4.27323415623598,0.07737969212940365,2.4672413533007633
frozenset({'Accessories'}),frozenset({'Accessory'}),0.1537489232875713,0.15375804202475246,0.10101982553751448,0.6570441169761394,4.27323415623598,0.07737969212940365,2.467495091537391
frozenset({'Car'}),frozenset({'Clothing'}),0.05460019247549865,0.5915054754509567,0.030814317259104006,0.5643627954779034,0.9541125465451354,-0.0014819955508295728,0.9376943022971846
frozenset({'Hat'}),frozenset({'Person'}),0.05180214304352584,0.8121217477673123,0.044682513629004876,0.8625611027609645,1.0621081200353522,0.0026128666824043537,1.3669947591759812
frozenset({'Accessory'}),frozenset({'Face'}),0.15375804202475246,0.3913316582914573,0.08632953993866598,0.5614635748598331,1.4347512217927036,0.026159150377472018,1.3879539003265182
frozenset({'Dining Table'}),frozenset({'Person'}),0.03018617655558642,0.8121217477673123,0.027104394109015204,0.8979074928255236,1.1056316313336687,0.0025895436462796927,1.8402746433839976
frozenset({'Drink'}),frozenset({'Person'}),0.05226193782985278,0.8121217477673123,0.04631301398112842,0.8861710052143102,1.0911799956725385,0.0038699576890417683,1.65053071571451
frozenset({'Hair'}),frozenset({'Face'}),0.1599415979955613,0.3913316582914573,0.09543424829339327,0.5966818481833711,1.5247471947157734,0.03284403752000464,1.509151866750787
frozenset({'Lamp'}),frozenset({'Apparel'}),0.0634832453725916,0.5916106916492008,0.04061555684620759,0.6397838769557146,1.0814271715952666,0.0030581901431927447,1.1337341174497937
frozenset({'Urban'}),frozenset({'Human'}),0.050108512972455804,0.8120516036351495,0.040205564393716205,0.8023699369369999,0.9880775228386846,-0.00048513392133922584,0.9510111642525595
frozenset({'Suit'}),frozenset({'Apparel'}),0.13749582642413632,0.5916106916492008,0.11247576520233776,0.8180303950127283,1.3827173960165422,0.03113176423267601,2.244272104560347
frozenset({'Nature'}),frozenset({'Apparel'}),0.08794004921312312,0.5916106916492008,0.05243414167431238,0.5962487187974843,1.0078396608001696,0.0004078683356718571,1.0114873372896052
frozenset({'Teen'}),frozenset({'Girl'}),0.048473102531080864,0.08166144794323375,0.029653081151149382,0.611742999782939,7.4912093183577495,0.02569469741216049,2.36528524030051
frozenset({'Teen'}),frozenset({'Person'}),0.048473102531080864,0.8121217477673123,0.04337853421209902,0.8948990666377252,1.1019272283964623,0.004012473464853505,1.787598323081356
frozenset({'Room'}),frozenset({'Human'}),0.2578701716286626,0.8120516036351495,0.2242213299888611,0.8695124704525485,1.070760117411474,0.014817443588134416,1.4403552356051277
frozenset({'Teen'}),frozenset({'Clothing'}),0.048473102531080864,0.5915054754509567,0.03637464261564663,0.7504087982056291,1.2686421839688407,0.007702537056416672,1.6366543436318204
frozenset({'Performer'}),frozenset({'Person'}),0.07677415553479289,0.8121217477673123,0.06704726872778184,0.8733051931440267,1.0753377748409276,0.00469730735150637,1.4829199151490695
frozenset({'Food Court'}),frozenset({'Person'}),0.035298982348930585,0.8121217477673123,0.031626586309548864,0.8959631186225123,1.1032374407971428,0.002959515069927851,1.8058812388944052
frozenset({'Tie'}),frozenset({'Clothing'}),0.08156955913010053,0.5915054754509567,0.06603088025274334,0.8095039492297176,1.368548530531457,0.017782039397168305,2.1443726675554204
frozenset({'Woman'}),frozenset({'Human'}),0.11860495947072043,0.8120516036351495,0.10517726825080174,0.8867864271457087,1.0920321112303808,0.008863920713521309,1.660122471417316
frozenset({'Cushion'}),frozenset({'Person'}),0.047756229500377376,0.8121217477673123,0.04112725829033498,0.8611914868616247,1.0604216538089457,0.0023433857217116244,1.3535066977152608
frozenset({'Hair'}),frozenset({'Person'}),0.1599415979955613,0.8121217477673123,0.13889590330210516,0.8684163784956044,1.0693179697293633,0.009003853197253081,1.427823995757797
frozenset({'Night Life'}),frozenset({'Human'}),0.06571873886461901,0.8120516036351495,0.057304599491034176,0.8719674248326947,1.073783268119085,0.003937592207140683,1.4679732569562929
frozenset({'Vehicle'}),frozenset({'Human'}),0.09708684404714808,0.8120516036351495,0.0783681809381918,0.8071967083422139,0.9940214448549789,-0.00047134646217046605,0.9748194377222941
frozenset({'Town'}),frozenset({'Person'}),0.0331708093791122,0.8121217477673123,0.026402952787387524,0.7959695069730066,0.9801110599011645,-0.0005357829004334312,0.920834182407388
frozenset({'Accessory'}),frozenset({'Person'}),0.15375804202475246,0.8121217477673123,0.13588566787033998,0.8837629959443987,1.0882149115868929,0.011015418047918168,1.6163377038074485
frozenset({'People'}),frozenset({'Apparel'}),0.18444329408067697,0.5916106916492008,0.13073779001091443,0.7088237643041047,1.1981253454499874,0.021619165229788184,1.4025502712292814
frozenset({'Beverage'}),frozenset({'Human'}),0.05225948278522709,0.8120516036351495,0.04635229469513957,0.8869642833174503,1.0922511320055943,0.00391489789425243,1.6627345929312416
frozenset({'Blonde'}),frozenset({'Human'}),0.030829047526858187,0.8120516036351495,0.027741653549713953,0.8998543832904826,1.1081246305804753,0.0027068760669845225,1.8767511004501982
frozenset({'Drink'}),frozenset({'Bar Counter'}),0.05226193782985278,0.12366656004758578,0.027054241054518827,0.5176662438847618,4.185984017713183,0.020591186981680144,1.8168611025910497
frozenset({'Suit'}),frozenset({'Person'}),0.13749582642413632,0.8121217477673123,0.12258143032302776,0.8915283722496289,1.0977767492381796,0.010918079456747179,1.732049717784796
frozenset({'Leisure Activities'}),frozenset({'Human'}),0.09613568961502095,0.8120516036351495,0.083162532371517,0.8650536830239065,1.0652693488338587,0.00509539145306824,1.3927641789449254
frozenset({'Dungeon'}),frozenset({'Person'}),0.03562550328414827,0.8121217477673123,0.02943738794474887,0.826300970682628,1.0174594793875391,0.0005051419525362519,1.081630985337335
frozenset({'Blazer'}),frozenset({'Clothing'}),0.03426961720944196,0.5915054754509567,0.02847290612751081,0.8308498444408057,1.4046359314043133,0.008202239906517559,2.414981666428856
