antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Hair'}),frozenset({'Portrait'}),0.6232443380592892,0.47820536426686305,0.32192475296139444,0.5165305696379543,1.080143821535435,0.02388596725249209,1.0792712071627597
frozenset({'Portrait'}),frozenset({'Hair'}),0.47820536426686305,0.6232443380592892,0.32192475296139444,0.6731935210616834,1.0801438215354353,0.02388596725249209,1.1528402471231969
frozenset({'Teen'}),frozenset({'Photo'}),0.23433376296569078,0.6151426993187258,0.15733382434174184,0.6714091147197485,1.0914688826890706,0.013185120849512372,1.1712354721983045
frozenset({'Couch'}),frozenset({'Man'}),0.18011170441293808,0.7425962069600441,0.13191431903271345,0.7324028133689549,0.9862733023740885,-0.001835949493443012,0.9619076952212371
frozenset({'Screen'}),frozenset({'Suit'}),0.2903283618731971,0.523012336586264,0.15307923648192476,0.5272624262206362,1.0081261747325365,0.0012339215613615395,1.0089903783200356
frozenset({'Restaurant'}),frozenset({'People'}),0.30333517461486526,0.6666838519609648,0.20358927146627387,0.6711693483116968,1.0067280710902755,0.0013606088187836374,1.0136407489013033
frozenset({'Electronics'}),frozenset({'Female'}),0.4405008285766894,0.6905640459092862,0.2977597741361321,0.6759573531296851,0.978848170758198,-0.006434260272179471,0.9549235481172733
frozenset({'Worker'}),frozenset({'Indoors'}),0.14348738722150617,0.9037721720984472,0.1347646228441662,0.9392088423502036,1.039209738190408,0.005084715226254616,1.5829247479690849
frozenset({'Drink'}),frozenset({'Female'}),0.2703786902350703,0.6905640459092862,0.1925636776529798,0.712199905567864,1.0313307068138613,0.005849875396596066,1.07517669409132
frozenset({'Food'}),frozenset({'Man'}),0.3389259191063647,0.7425962069600441,0.233059596145584,0.6876417028242776,0.9259967885363527,-0.018625505823249205,0.824065809576203
frozenset({'Drink'}),frozenset({'Suit'}),0.2703786902350703,0.523012336586264,0.1537470079175106,0.5686358188355791,1.087232134039328,0.012335617374532787,1.1057655786953833
frozenset({'Photo'}),frozenset({'Furniture'}),0.6151426993187258,0.7795274044068005,0.4553513778923464,0.7402369863068371,0.9495971304179327,-0.024169213847372806,0.8487451406520331
frozenset({'Furniture'}),frozenset({'Photo'}),0.7795274044068005,0.6151426993187258,0.4553513778923464,0.5841377420706032,0.9495971304179327,-0.024169213847372806,0.9254441665312497
frozenset({'Monitor'}),frozenset({'Furniture'}),0.24709752654514208,0.7795274044068005,0.22179340821211563,0.8975946109747737,1.1514599819076523,0.02917411470904055,2.1529393881691985
frozenset({'Food'}),frozenset({'Room'}),0.3389259191063647,0.8147007917510587,0.29180629718283924,0.8609736840199053,1.0567974067748123,0.015683082541928628,1.3328354919184635
frozenset({'Audience'}),frozenset({'Woman'}),0.32064567605720246,0.4731872583317989,0.16343951390167558,0.5097199996937378,1.077205674325918,0.011714065552221792,1.0745140355289184
frozenset({'Military'}),frozenset({'Clothing'}),0.12134045295525686,0.992968759590008,0.12055729454366906,0.9935457764289327,1.0005811027117943,7.001548459793783e-05,1.0894014334290145
frozenset({'Portrait'}),frozenset({'Head'}),0.47820536426686305,0.6164487816853864,0.37406493586202666,0.7822265574864595,1.2689238436773815,0.07927582166430253,1.761239634583843
frozenset({'Head'}),frozenset({'Portrait'}),0.6164487816853864,0.47820536426686305,0.37406493586202666,0.6068061888926501,1.2689238436773813,0.07927582166430253,1.3270672655391222
