antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Pub'}),frozenset({'Accessories'}),0.5937077272448291,0.6451506782053643,0.39003989443319215,0.6569560686757748,1.0182986562197376,0.0070089515454251905,1.0344136403312518
frozenset({'Accessories'}),frozenset({'Pub'}),0.6451506782053643,0.5937077272448291,0.39003989443319215,0.604571780840684,1.0182986562197376,0.0070089515454251905,1.0274741484534207
frozenset({'Musical Instrument'}),frozenset({'Overcoat'}),0.282455042042595,0.7393555514638188,0.2139372736758117,0.7574206221588687,1.0244335362861394,0.005102570302672749,1.0744707602757602
frozenset({'Vigil'}),frozenset({'Indoors'}),0.1463524212852145,0.9327932240839625,0.13826796783894924,0.9447603710600037,1.012829367395752,0.0017514209358196753,1.216640611200347
frozenset({'Outdoors'}),frozenset({'Portrait'}),0.5109605351991653,0.5158092432332904,0.26602590069354937,0.5206388407078371,1.0093631464303991,0.0024677337103908847,1.0100750704994084
frozenset({'Portrait'}),frozenset({'Outdoors'}),0.5158092432332904,0.5109605351991653,0.26602590069354937,0.5157447335103902,1.0093631464303991,0.0024677337103908847,1.0098794967082254
frozenset({'Computer'}),frozenset({'Clothing'}),0.12720309335297367,0.9980335113238814,0.1269011231817345,0.9976260783973134,0.9995917642825164,-5.182672859330162e-05,0.8283713640303528
frozenset({'Blossom'}),frozenset({'Indoors'}),0.1580924323329037,0.9327932240839625,0.14800711962192353,0.9362062271915521,1.0036589064108408,0.0005395699628386041,1.0535005684306802
frozenset({'Chair'}),frozenset({'Face'}),0.3235205302890812,0.9647136807217823,0.30900877677530225,0.9551442577668503,0.9900805563908119,-0.003095904788940118,0.786662253737941
frozenset({'Automobile'}),frozenset({'Head'}),0.28940526606518135,0.6554495795740503,0.1768121279076904,0.6109499329838313,0.9321082078973375,-0.012878432061248862,0.8856197431566832
frozenset({'Pub'}),frozenset({'Photography'}),0.5937077272448291,0.6578825262382618,0.3783391640581845,0.637248172284892,0.968635199856491,-0.012250775388820578,0.9431171606126949
frozenset({'Photography'}),frozenset({'Pub'}),0.6578825262382618,0.5937077272448291,0.3783391640581845,0.5750862030361381,0.968635199856491,-0.012250775388820578,0.9561757600206267
frozenset({'Drink'}),frozenset({'Dating'}),0.28071441723439516,0.38789664273000674,0.15791566930583686,0.562549194521698,1.4502553839148777,0.04902748929470464,1.3992507262633311
frozenset({'Finger'}),frozenset({'Furniture'}),0.49683667832811634,0.8255618977474989,0.4072816546983367,0.819749572573552,0.9929595525304576,-0.00288777633278664,0.9677541670389732
frozenset({'Table Lamp'}),frozenset({'People'}),0.2610912661879335,0.7216203277481127,0.17782606027128214,0.6810877394239719,0.9438311439332278,-0.010582704807424154,0.8729036373486248
frozenset({'Automobile'}),frozenset({'Suit'}),0.28940526606518135,0.5939434112809182,0.16261461977536365,0.5618924008754518,0.9460369291135933,-0.009275731194051923,0.9268421491215569
frozenset({'Food'}),frozenset({'People'}),0.3572061621555269,0.7216203277481127,0.2605167863499662,0.7293177272696032,1.0106668274513704,0.0027495585416493773,1.0284370285643243
frozenset({'Performer'}),frozenset({'Coat'}),0.3860676364082735,0.8570257165653962,0.34062971828392563,0.8823058090362786,1.0294974724588133,0.009759825548416201,1.2147947342505199
frozenset({'Girl'}),frozenset({'Accessories'}),0.4031719143190327,0.6451506782053643,0.26598662002086787,0.6597349928754979,1.0226060595808457,0.0058799860645888935,1.0428616353864362
frozenset({'Desk'}),frozenset({'Apparel'}),0.12494445467378629,0.9980335113238814,0.12472350088995274,0.9982315839113434,1.0001984628624336,2.474807142625879e-05,1.112005646596682
frozenset({'Alcohol'}),frozenset({'People'}),0.2023028294359541,0.7216203277481127,0.14412324311053826,0.7124133830079001,0.987241289655817,-0.0018625909714054811,0.9679854896013278
frozenset({'Interior Design'}),frozenset({'Suit'}),0.46197262628122504,0.5939434112809182,0.2861253298962745,0.6193555929915557,1.0427855267488073,0.0117397323243989,1.0667609486511482
frozenset({'Robe'}),frozenset({'Man'}),0.33826305775486404,0.7974516663597864,0.25686368379058494,0.7593607339076666,0.9522341803786083,-0.012884755283988025,0.8417094056565801
frozenset({'Beverage'}),frozenset({'Photo'}),0.28071441723439516,0.6578825262382618,0.1788252623826183,0.6370362596421262,0.9683130866610282,-0.005851847579047054,0.942566531368721
frozenset({'Person'}),frozenset({'Indoors'}),1.0,0.9327932240839625,0.9327932240839625,0.9327932240839625,1.0,0.0,1.0
frozenset({'Pub'}),frozenset({'Clothing'}),0.5937077272448291,0.9980335113238814,0.5928803780764745,0.9986064706076945,1.0005740882218004,0.00034017035419642294,1.4111569422049544
frozenset({'Clothing'}),frozenset({'Pub'}),0.9980335113238814,0.5937077272448291,0.5928803780764745,0.5940485678582322,1.0005740882218004,0.00034017035419642294,1.0008396093384986
frozenset({'Person'}),frozenset({'Face'}),1.0,0.9647136807217823,0.9647136807217823,0.9647136807217823,1.0,0.0,1.0
frozenset({'Restaurant'}),frozenset({'Hair'}),0.31693610753084145,0.6666494813723685,0.21076535935677898,0.6650089855611329,0.9975391928486039,-0.0005199323568336744,0.995102866224685
frozenset({'Light'}),frozenset({'Crowd'}),0.17929908549683912,0.7053556742159209,0.1221530718713558,0.6812810647241658,0.9658688369969992,-0.004316555465565225,0.9244644518189049
frozenset({'Alcohol'}),frozenset({'Female'}),0.2023028294359541,0.7761885472288713,0.15617013441355182,0.7719621858427483,0.9945549810014438,-0.0008550048666315369,0.9814664010802676
frozenset({'Drink'}),frozenset({'Restaurant'}),0.28071441723439516,0.31693610753084145,0.15534033020315474,0.5533749628308058,1.7460142586529248,0.06637179547709698,1.5293900601689614
frozenset({'Urban'}),frozenset({'Photo'}),0.2704989872951574,0.6578825262382618,0.1699232799361689,0.6281845327234278,0.9548582120205478,-0.008033277170460762,0.9201270626734218
frozenset({'Grand Theft Auto'}),frozenset({'Face'}),0.15824709998158717,0.9647136807217823,0.15169950285398637,0.9586242204226008,0.9936878055936498,-0.0009636394327984799,0.8528254848276547
frozenset({'Shirt'}),frozenset({'Accessories'}),0.23047198183268888,0.6451506782053643,0.17802982876081752,0.7724575774683895,1.197328939678338,0.029340673374123882,1.5594864370635746
frozenset({'Electronics'}),frozenset({'People'}),0.46706438347756707,0.7216203277481127,0.32326029583256616,0.6921107822988011,0.9591065490887721,-0.013782857651986002,0.904155313818264
frozenset({'Hand'}),frozenset({'Indoors'}),0.14198244644939545,0.9327932240839625,0.12954765850365188,0.9124202444970865,0.978159168547903,-0.0028926054832082437,0.7673779805631193
frozenset({'Finger'}),frozenset({'Clothing'}),0.49683667832811634,0.9980335113238814,0.49593567789848403,0.9981865259371264,1.0001533161076346,7.602327218031446e-05,1.0843765104655287
frozenset({'Person'}),frozenset({'Woman'}),1.0,0.5369226047996072,0.5369226047996072,0.5369226047996072,1.0,0.0,1.0
frozenset({'Dungeon'}),frozenset({'Building'}),0.1926741545448966,0.5420069968698213,0.12910820597802738,0.6700857532396377,1.2363046180390511,0.02467746609871614,1.3882183252996896
frozenset({'Door'}),frozenset({'Accessory'}),0.3135874301847419,0.6451531332474069,0.1983870373780151,0.632637083894404,0.9805998782180553,-0.0039248757526735845,0.9659300141514414
frozenset({'Hat'}),frozenset({'Accessories'}),0.2734450377462714,0.6451506782053643,0.18199226661756582,0.6655533708621758,1.031624693805742,0.005579015063667397,1.0610043303752468
frozenset({'Art'}),frozenset({'Crowd'}),0.2561198060516786,0.7053556742159209,0.17271957282268458,0.6743702312027913,0.9560711791996664,-0.007935985654948102,0.9048445628064602
frozenset({'Restaurant'}),frozenset({'Table'}),0.31693610753084145,0.45612717117780643,0.2207843859326091,0.6966211191671315,1.5272519665257485,0.07622121576046131,1.7927181593164796
frozenset({'Evening Dress'}),frozenset({'Accessory'}),0.23392377094457742,0.6451531332474069,0.15792303443196465,0.6751046881395423,1.0464254970620277,0.0070063806660218,1.0921883258968033
frozenset({'Face'}),frozenset({'Crowd'}),0.9647136807217823,0.7053556742159209,0.6824010311176579,0.7073612044219142,1.0028432892500974,0.001934762426822445,1.0068532615507506
frozenset({'Crowd'}),frozenset({'Face'}),0.7053556742159209,0.9647136807217823,0.6824010311176579,0.9674566407596004,1.0028432892500974,0.001934762426822445,1.084286321444435
frozenset({'Shelf'}),frozenset({'Face'}),0.16818265512796907,0.9647136807217823,0.16084207942061007,0.9563535508357054,0.9913340817559236,-0.0014060288414551037,0.8084579605867226
frozenset({'City'}),frozenset({'Overcoat'}),0.18595470447431411,0.7393555514638188,0.13661326950224023,0.7346588508660753,0.9936475751234373,-0.0008733735716577318,0.9822993884926119
frozenset({'Wood'}),frozenset({'Hair'}),0.37401337997913214,0.6666494813723685,0.242830663475112,0.6492566214841314,0.9739100376221219,-0.006505162314303009,0.950411437667525
frozenset({'Blonde'}),frozenset({'People'}),0.17203952617688578,0.7216203277481127,0.12647640090836557,0.7351589702608596,1.0187614483574703,0.0023291816429712314,1.0511198832223319
frozenset({'Cushion'}),frozenset({'Head'}),0.25942183759896886,0.6554495795740503,0.1677726631068557,0.6467175803688878,0.986677847576259,-0.0022652712797159857,0.9752832331303659
frozenset({'Plant'}),frozenset({'Photo'}),0.5095857116553121,0.6578825262382618,0.3368194930338182,0.6609673021241335,1.0046889463739221,0.0015719577150990482,1.0090987562709988
frozenset({'Photo'}),frozenset({'Plant'}),0.6578825262382618,0.5095857116553121,0.3368194930338182,0.5119751317301807,1.004688946373922,0.0015719577150990482,1.0048961031091301
frozenset({'Lighting'}),frozenset({'People'}),0.20833241269256736,0.7216203277481127,0.14594979439022893,0.7005621089100743,0.9708181462906503,-0.004387109537536599,0.9296741679505274
frozenset({'Food'}),frozenset({'Suit'}),0.3572061621555269,0.5939434112809182,0.20897317866568466,0.5850212028948653,0.9849780160591208,-0.003187067815533823,0.9784996042007599
frozenset({'Automobile'}),frozenset({'People'}),0.28940526606518135,0.7216203277481127,0.20480206223531577,0.7076652924110551,0.9806615268438936,-0.004038660714670156,0.9522635014769444
frozenset({'Sitting'}),frozenset({'Woman'}),0.3657276130853741,0.5369226047996072,0.19978395630025164,0.5462643485265489,1.017398678400639,0.0034165336353096654,1.0205885160150092
frozenset({'Car'}),frozenset({'Clothing'}),0.28940526606518135,0.9980335113238814,0.28862701773767874,0.9973108701922261,0.9992759350027267,-0.00020913614897632993,0.7312732432751061
frozenset({'Girl'}),frozenset({'Plant'}),0.4031719143190327,0.5095857116553121,0.22618302338427546,0.5610088782258162,1.1009117119933833,0.020732376506576666,1.1171394226896374
frozenset({'Art'}),frozenset({'Photography'}),0.2561198060516786,0.6578825262382618,0.16969987111029278,0.6625800391089299,1.0071403520891917,0.0012031260853608006,1.0139218582631055
frozenset({'Girl'}),frozenset({'Woman'}),0.4031719143190327,0.5369226047996072,0.3541962806113055,0.8785241928608835,1.6362212821879056,0.1377241661930864,3.81209564362118
frozenset({'Woman'}),frozenset({'Girl'}),0.5369226047996072,0.4031719143190327,0.3541962806113055,0.6596784665892402,1.6362212821879059,0.1377241661930864,1.753718254908691
frozenset({'Screen'}),frozenset({'Room'}),0.30422144479224206,0.8539127232553857,0.2748615970048487,0.9034918534180136,1.0580611212509126,0.015083034609617296,1.5137300001975387
frozenset({'Night Life'}),frozenset({'Photography'}),0.34021481617872706,0.6578825262382618,0.21733259682072056,0.6388099121072609,0.9710090884461439,-0.006488785910626266,0.9471950787955598
frozenset({'Photography'}),frozenset({'Overcoat'}),0.6578825262382618,0.7393555514638188,0.4798551525194869,0.7293933694565105,0.9865258575693594,-0.006553945465813393,0.9631857431309048
frozenset({'Overcoat'}),frozenset({'Photography'}),0.7393555514638188,0.6578825262382618,0.4798551525194869,0.6490181233770977,0.9865258575693593,-0.006553945465813393,0.9747439869361458
frozenset({'Musical Instrument'}),frozenset({'Accessories'}),0.282455042042595,0.6451506782053643,0.18344074142269687,0.6494511129846764,1.0066657835519521,0.001214679486392034,1.012267717681055
frozenset({'Finger'}),frozenset({'Photography'}),0.49683667832811634,0.6578825262382618,0.3321720984471859,0.6685740263077273,1.0162513817331476,0.00531192938085806,1.0322590892631502
frozenset({'Photography'}),frozenset({'Finger'}),0.6578825262382618,0.49683667832811634,0.3321720984471859,0.5049109608466557,1.0162513817331476,0.00531192938085806,1.016308748285656
frozenset({'Suit'}),frozenset({'Accessories'}),0.5939434112809182,0.6451506782053643,0.45630393420487325,0.7682616315598029,1.1908251165400618,0.07312093960138122,1.5312497631837294
frozenset({'Accessories'}),frozenset({'Suit'}),0.6451506782053643,0.5939434112809182,0.45630393420487325,0.7072827319568012,1.1908251165400618,0.07312093960138122,1.387197248162198
frozenset({'Urban'}),frozenset({'Face'}),0.2704989872951574,0.9647136807217823,0.25728104093782606,0.951134950672076,0.9859246009245489,-0.0036730327271998764,0.7221177459868695
frozenset({'Flooring'}),frozenset({'Indoors'}),0.12863929294789173,0.9327932240839625,0.12455164794697109,0.968223978014428,1.0379835026838449,0.004557787134225819,2.1150154020711933
frozenset({'Musician'}),frozenset({'Furniture'}),0.22534339900570796,0.8255618977474989,0.1841993494138587,0.8174162199851833,0.9901331713775301,-0.0018355747141654,0.95538662984382
frozenset({'Girl'}),frozenset({'Accessory'}),0.4031719143190327,0.6451531332474069,0.26598662002086787,0.6597349928754979,1.022602168193298,0.0058789962605888535,1.0428544202982222
frozenset({'Audience'}),frozenset({'Overcoat'}),0.34593260909593077,0.7393555514638188,0.2806383109310747,0.8112513927626024,1.0972412273857146,0.02487111596363517,1.3809079301356484
frozenset({'Pub'}),frozenset({'Room'}),0.5937077272448291,0.8539127232553857,0.5284895353832935,0.8901510139270237,1.0424379326888187,0.021514953193895625,1.3298918994806532
frozenset({'Room'}),frozenset({'Pub'}),0.8539127232553857,0.5937077272448291,0.5284895353832935,0.6189034558104768,1.042437932688819,0.021514953193895625,1.0661137681508799
frozenset({'Woman'}),frozenset({'Bar Counter'}),0.5369226047996072,0.5606407659731173,0.30613883262750874,0.5701731122714927,1.0170025921711738,0.005118132204375625,1.02217717544091
frozenset({'Bar Counter'}),frozenset({'Woman'}),0.5606407659731173,0.5369226047996072,0.30613883262750874,0.5460516808764992,1.0170025921711738,0.005118132204375625,1.0201103863420373
frozenset({'Jacket'}),frozenset({'Man'}),0.45189222365433007,0.7974516663597864,0.3829448229300927,0.8474251223739182,1.062666438760171,0.022582616161917923,1.327533974083222
frozenset({'Accessories'}),frozenset({'Female'}),0.6451506782053643,0.7761885472288713,0.5064702633032591,0.7850418211015807,1.0114060867096237,0.005711695643316306,1.0411860293852466
frozenset({'Female'}),frozenset({'Accessories'}),0.7761885472288713,0.6451506782053643,0.5064702633032591,0.6525093227817472,1.0114060867096237,0.005711695643316306,1.0211765237424228
frozenset({'Car'}),frozenset({'Accessory'}),0.28940526606518135,0.6451531332474069,0.17972626281225065,0.621019324409155,0.9625921233354734,-0.006984451368000522,0.9363191571690921
frozenset({'Building'}),frozenset({'Outdoors'}),0.5420069968698213,0.5109605351991653,0.31732891425765664,0.5854701435411033,1.1458226285771662,0.04038472905536039,1.1797448535515225
frozenset({'Outdoors'}),frozenset({'Building'}),0.5109605351991653,0.5420069968698213,0.31732891425765664,0.6210438818605947,1.1458226285771664,0.04038472905536039,1.2085647419517271
frozenset({'Interior Design'}),frozenset({'Crowd'}),0.46197262628122504,0.7053556742159209,0.349531700730375,0.7566069521132149,1.0726601908381403,0.023676687450481793,1.2105700156281114
frozenset({'Glass'}),frozenset({'Head'}),0.22539986497268766,0.6554495795740503,0.14223777082182532,0.6310463887769439,0.962768774963644,-0.0055004759105705125,0.9338583766229812
frozenset({'Glass'}),frozenset({'Female'}),0.22539986497268766,0.7761885472288713,0.1760289694961026,0.7809630654278898,1.0061512350524424,0.0010761757573684305,1.0217977767463993
frozenset({'Glasses'}),frozenset({'Photography'}),0.174668876204505,0.6578825262382618,0.13007549254280978,0.7446975979310442,1.1319613581913879,0.015163891010191818,1.3400480018567709
frozenset({'Road'}),frozenset({'Vehicle'}),0.2070410605781624,0.4674203645737433,0.1478671822254956,0.7141925462155977,1.5279448657888375,0.05109197420831646,1.863421084280069
frozenset({'Chair'}),frozenset({'Pub'}),0.3235205302890812,0.5937077272448291,0.20309580801571228,0.627767912701665,1.0573686073026136,0.011019169260740008,1.0915025507447387
frozenset({'Pub'}),frozenset({'Furniture'}),0.5937077272448291,0.8255618977474989,0.50810777634567,0.8558213966720698,1.0366532164421982,0.017965298334074398,1.2098751009242787
frozenset({'Furniture'}),frozenset({'Pub'}),0.8255618977474989,0.5937077272448291,0.50810777634567,0.6154690250749394,1.0366532164421982,0.017965298334074398,1.0565917942874465
frozenset({'Pants'}),frozenset({'Man'}),0.20837169336524888,0.7974516663597864,0.16588473577610016,0.796100147275405,0.9983052025076946,-0.00028161832022799427,0.9933716524738895
frozenset({'Bed'}),frozenset({'Apparel'}),0.13173264592156142,0.9980335113238814,0.13143067575032222,0.9977077043497706,0.9996735510677607,-4.29194147593126e-05,0.8578686941720736
frozenset({'Urban'}),frozenset({'Apparel'}),0.2704989872951574,0.9980335113238814,0.26984349106978456,0.9975767146785743,0.9995423032993139,-0.00012356302995536472,0.8114969618854764
frozenset({'Beverage'}),frozenset({'People'}),0.28071441723439516,0.7216203277481127,0.19982569201497577,0.7118469153941683,0.9864562956749802,-0.0027435377533289174,0.9660825690368245
frozenset({'Table Lamp'}),frozenset({'Apparel'}),0.2610912661879335,0.9980335113238814,0.26061989811575526,0.998194623362702,1.000161429488081,4.206494621378232e-05,1.0892401261277882
frozenset({'Skin'}),frozenset({'Furniture'}),0.17763702203400233,0.8255618977474989,0.1389332842324925,0.7821189673282105,0.9473777429193134,-0.007717072788112761,0.8006116921396746
frozenset({'Blazer'}),frozenset({'Photography'}),0.19020929233413122,0.6578825262382618,0.1247480513103787,0.6558462511455012,0.9969048044118091,-0.00038731844439160446,0.9940832401229442
frozenset({'Urban'}),frozenset({'Accessories'}),0.2704989872951574,0.6451506782053643,0.16295096053519917,0.6024087637614471,0.9337489428627531,-0.011561644572135876,0.8924978456560541
frozenset({'Meal'}),frozenset({'Indoors'}),0.1343644509912232,0.9327932240839625,0.1283054072300988,0.9549059016992509,1.0237058729034014,0.002971157787724138,1.4903674416064583
frozenset({'Child'}),frozenset({'Accessory'}),0.2778444730866016,0.6451531332474069,0.1835217578101025,0.6605197352725474,1.0238185342878086,0.0042695254428066765,1.0452650820143474
frozenset({'Audience'}),frozenset({'Woman'}),0.34593260909593077,0.5369226047996072,0.1908574234333763,0.5517185093714294,1.027556866556856,0.005118385872464881,1.0330058342383839
frozenset({'Car'}),frozenset({'Outdoors'}),0.28940526606518135,0.5109605351991653,0.15338857177929172,0.530013063911369,1.0372876717470505,0.005513902141169813,1.0405384219203293
frozenset({'Home Decor'}),frozenset({'People'}),0.4175584606886393,0.7216203277481127,0.29058368624562697,0.6959113839206972,0.9643733098433593,-0.010734987010506347,0.9154557505016534
frozenset({'Architecture'}),frozenset({'Apparel'}),0.239418155035905,0.9980335113238814,0.23883876511385257,0.9975800084084453,0.9995456035190295,-0.00010857683131709761,0.8126014499311707
frozenset({'Flower'}),frozenset({'Female'}),0.1580924323329037,0.7761885472288713,0.1358350211747376,0.859212671791288,1.1069638618848827,0.013125485794382441,1.5897130488855966
frozenset({'Chair'}),frozenset({'Table'}),0.3235205302890812,0.45612717117780643,0.20911311606211255,0.6463673754344428,1.4170771141859413,0.061546611763410114,1.5379599930587546
frozenset({'Face'}),frozenset({'Woman'}),0.9647136807217823,0.5369226047996072,0.5258896458601854,0.5451251043384434,1.015276875038438,0.007913063521229446,1.0180324296132166
frozenset({'Woman'}),frozenset({'Face'}),0.5369226047996072,0.9647136807217823,0.5258896458601854,0.9794514910700406,1.015276875038438,0.007913063521229446,1.7172204269659086
