antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Photography'}),frozenset({'Person'}),0.14755239065231238,0.9242271519518306,0.14606849153640902,0.989943239080416,1.0711038265753206,0.009696565760138443,7.534518186726871
frozenset({'Portrait'}),frozenset({'Human'}),0.10187803899452595,0.9242271519518306,0.10136072601982554,0.9949222327028869,1.0764910234478167,0.007202276193477283,14.92247352320568
frozenset({'Glass'}),frozenset({'Person'}),0.03633921982890443,0.9242271519518306,0.03600112511187989,0.9906961481667359,1.0719184629823229,0.0024154314652600622,8.144244922007298
frozenset({'Smile'}),frozenset({'Person'}),0.0228217441198174,0.9242271519518306,0.022740026205847776,0.9964192958460758,1.0781108234504755,0.0016475506354155026,21.161437748250652
frozenset({'Furniture'}),frozenset({'Clothing'}),0.23067914951642635,0.6274543431843752,0.15741886428232732,0.682414793934888,1.0875927489346628,0.012678230036167748,1.1730573392617183
frozenset({'Gown'}),frozenset({'Human'}),0.05474714443237965,0.9242271519518306,0.05447814168553544,0.9950864515467749,1.076668705788723,0.0038793443093016813,15.421207050158275
frozenset({'Man'}),frozenset({'Human'}),0.21416371359870262,0.9242271519518306,0.21381439582053202,0.9983689217360829,1.0802202895983697,0.015878476749775577,46.45567887478287
frozenset({'Town'}),frozenset({'Person'}),0.029359527958048196,0.9242271519518306,0.021586505952431057,0.7352470374617738,0.7955263334441551,-0.005548366954885971,0.2862020780493778
frozenset({'Teen'}),frozenset({'Woman'}),0.043598085345768485,0.11037459772340205,0.039679132681834636,0.9101118172311158,8.245663730633469,0.03486701155028489,9.897022888580985
frozenset({'Tree'}),frozenset({'Human'}),0.030902698865629095,0.9242271519518306,0.02524838037198836,0.8170283275830761,0.8840124701569668,-0.0033127329882170833,0.41412338340282245
frozenset({'Beverage'}),frozenset({'Bar Counter'}),0.046639534916346106,0.11455062863171245,0.03285481006371893,0.7044412025687687,6.149605733143482,0.027512222019960782,2.9958484709774487
frozenset({'Transportation'}),frozenset({'Human'}),0.09058343083367704,0.9242271519518306,0.07451551447915176,0.8226174896816609,0.8900598602242045,-0.009204151814283204,0.4271720358009584
frozenset({'Shelf'}),frozenset({'Indoors'}),0.027088962399939395,0.33368370327348634,0.02035302138834878,0.7513400139827546,2.25165330704496,0.011313876096900774,2.6796281436302443
frozenset({'Beverage'}),frozenset({'Human'}),0.046639534916346106,0.9242271519518306,0.04592616909225076,0.984704696876269,1.0654358020068107,0.00282064456815824,4.953994532518052
frozenset({'City'}),frozenset({'Road'}),0.029359527958048196,0.03301824589165818,0.020003352889517382,0.6813240634556575,20.63477465433102,0.019033952776135534,3.034373302842056
frozenset({'Road'}),frozenset({'City'}),0.03301824589165818,0.029359527958048196,0.020003352889517382,0.6058272433718559,20.63477465433102,0.019033952776135534,2.4624747797008144
frozenset({'Road'}),frozenset({'Human'}),0.03301824589165818,0.9242271519518306,0.025110196431627707,0.7604945615227736,0.8228437780871531,-0.005406162931264762,0.3163721397306573
frozenset({'Sports'}),frozenset({'Human'}),0.025730621280607394,0.9242271519518306,0.02442874618766642,0.9494036665985143,1.027240613515319,0.0006478073635394835,1.497595634982206
frozenset({'Restaurant'}),frozenset({'Apparel'}),0.05393873330920375,0.6274543431843752,0.030977753087043255,0.5743136923417038,0.9153075416244968,-0.002866339393680365,0.8751647636143184
frozenset({'Head'}),frozenset({'Apparel'}),0.1459485450704107,0.6274543431843752,0.08521179319265226,0.583848185341917,0.9305030584039726,-0.006364255293217463,0.8952157450561984
frozenset({'Head'}),frozenset({'Clothing'}),0.1459485450704107,0.6274543431843752,0.08521179319265226,0.583848185341917,0.9305030584039726,-0.006364255293217463,0.8952157450561984
frozenset({'Electronics'}),frozenset({'Furniture'}),0.08835460103420509,0.23067914951642635,0.047485823870889905,0.5374459656323559,2.329841976437862,0.02710425964845631,1.663202119802737
frozenset({'Pedestrian'}),frozenset({'Person'}),0.03436606539116577,0.9242271519518306,0.03293442365372367,0.9583414126363701,1.036911121484037,0.0011723729134561628,1.8189010440215498
frozenset({'Food'}),frozenset({'Furniture'}),0.062301667466309774,0.23067914951642635,0.03461192057439627,0.5555536790907403,2.408339376382086,0.020240224909812726,1.7309646053761392
