antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Display'}),frozenset({'Person'}),0.04221764882480521,0.6518985210811175,0.029595212242115098,0.7010151693887385,1.0753440094114117,0.002073589409702606,1.16427806122205
frozenset({'Photo'}),frozenset({'Clothing'}),0.14168588615887925,0.5050331922033394,0.0780718219798041,0.5510204586803966,1.091057909038465,0.006515746602826361,1.1024261959507002
frozenset({'Performer'}),frozenset({'Human'}),0.06872827285506258,0.6522780008361181,0.04808275043559506,0.6996065583809188,1.0725588744126475,0.0032528100167755966,1.157555229201097
frozenset({'Nature'}),frozenset({'Person'}),0.0786392880090009,0.6518985210811175,0.05511189391962605,0.7008188313368001,1.0750428305536766,0.0038470583676863124,1.1635140021488257
frozenset({'Vehicle'}),frozenset({'Apparel'}),0.08713233953126885,0.5050016273438662,0.048055744944712396,0.551525934035856,1.0921270431081411,0.00405377168714334,1.1037391238933079
frozenset({'Automobile'}),frozenset({'Apparel'}),0.04849695153601621,0.5050016273438662,0.02684556226133459,0.553551541098367,1.0961381332766322,0.0023545228144297922,1.1087469623569648
frozenset({'Drink'}),frozenset({'Human'}),0.04607487465243582,0.6522780008361181,0.03237151699311746,0.7025850257284658,1.0771251288988162,0.00231788986605189,1.1691475858455547
frozenset({'Automobile'}),frozenset({'Clothing'}),0.04849695153601621,0.5050331922033394,0.026898871801778294,0.5546507759730398,1.0982461836879092,0.002406301555413385,1.1114127545144137
frozenset({'Pub'}),frozenset({'Clothing'}),0.12056373436136573,0.5050331922033394,0.06642473955483728,0.5509512450546894,1.0909208613616472,0.005536051926361307,1.1022562747266549
frozenset({'Accessories'}),frozenset({'Apparel'}),0.13854307831732643,0.5050016273438662,0.07632032299969978,0.5508779213414882,1.0908438537889775,0.006355842992221222,1.1021466015089938
frozenset({'Fashion'}),frozenset({'Clothing'}),0.07452638681963698,0.5050331922033394,0.04124229466708192,0.5533918445139887,1.0957534139482437,0.0036039956281797778,1.1082798236365032
frozenset({'Accessory'}),frozenset({'Clothing'}),0.13863987721971105,0.5050331922033394,0.0763715282161786,0.5508626359726789,1.0907454093648707,0.006353788457228893,1.1020388136012476
frozenset({'Vehicle'}),frozenset({'Human'}),0.08713233953126885,0.6522780008361181,0.060901941309001735,0.6989590964345229,1.0715662578510496,0.004067433071371827,1.1550656241245687
frozenset({'Woman'}),frozenset({'Apparel'}),0.10704555721095707,0.5050016273438662,0.05923286168418867,0.5533425508492347,1.095724292532729,0.005174681092724412,1.1082281815679544
frozenset({'Gown'}),frozenset({'Clothing'}),0.05394574772242003,0.5050331922033394,0.030034314509454027,0.5567503608254125,1.1024035042062155,0.002789921331404214,1.1166772943535386
frozenset({'Kid'}),frozenset({'Human'}),0.046383508833952,0.6522780008361181,0.03255985398797449,0.7019704805976469,1.0761829767335873,0.002304911573999851,1.1667367711130714
frozenset({'Suit'}),frozenset({'Apparel'}),0.12428488057260058,0.5050016273438662,0.0685539646866381,0.5515873239834072,1.0922486069689825,0.005789897743236752,1.1038902313230259
frozenset({'Finger'}),frozenset({'Person'}),0.0943508721721393,0.6518985210811175,0.0658702501900906,0.6981414021262361,1.070935704791029,0.004363056158359427,1.1531938509316777
