antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'People'}),frozenset({'Suit'}),0.7645829241603771,0.6151237339019668,0.48525925198507336,0.6346718408836535,1.0317791460551935,0.014946148797857883,1.0535083499420617
frozenset({'Apparel'}),frozenset({'Pub'}),0.9982709519934907,0.6596230464914004,0.65896369349906,0.6601050468143411,1.0007307208647493,0.0004811669212432257,1.001418086142272
frozenset({'Pub'}),frozenset({'Apparel'}),0.6596230464914004,0.9982709519934907,0.65896369349906,0.9990004094067855,1.0007307208647493,0.0004811669212432257,1.7297561804267834
frozenset({'Clothing'}),frozenset({'Indoors'}),0.9982709519934907,0.9523617463034146,0.9508361157094357,0.9524830045496864,1.0001273237262442,0.00012104858494266235,1.002551892120337
frozenset({'Indoors'}),frozenset({'Clothing'}),0.9523617463034146,0.9982709519934907,0.9508361157094357,0.9983980555708998,1.000127323726244,0.00012104858494266235,1.0793433124771212
frozenset({'Tie'}),frozenset({'Face'}),0.4345802586908336,0.9764807384753514,0.4281024662607671,0.9850941401489779,1.0088208618298762,0.003743214327532607,1.5778533918682875
frozenset({'Accessory'}),frozenset({'Portrait'}),0.6879682107684969,0.5829697539350748,0.420502370865015,0.6112235482440266,1.0484652833500148,0.019437712318150724,1.072673625630716
frozenset({'Portrait'}),frozenset({'Accessory'}),0.5829697539350748,0.6879682107684969,0.420502370865015,0.7213107850391948,1.0484652833500148,0.019437712318150724,1.11964070541943
frozenset({'Human'}),frozenset({'Accessory'}),0.9999964928032322,0.6879682107684969,0.6879682107684969,0.6879706236168444,1.0000035072090683,2.412839885113094e-06,1.0000077327602146
frozenset({'Coat'}),frozenset({'Table'}),0.8732604304031873,0.5326309587273085,0.4770980051064785,0.5463410324067938,1.025740286881267,0.011972464842206765,1.0302211014415106
frozenset({'Table'}),frozenset({'Coat'}),0.5326309587273085,0.8732604304031873,0.4770980051064785,0.8957384044038242,1.0257402868812673,0.011972464842206765,1.2155920775248654
frozenset({'Outdoors'}),frozenset({'Female'}),0.584881176173508,0.7771912965405011,0.45476066889256755,0.7775265941498868,1.0004314222391297,0.00019610926014562713,1.0015071356870922
frozenset({'Female'}),frozenset({'Outdoors'}),0.7771912965405011,0.584881176173508,0.45476066889256755,0.5851335069201575,1.0004314222391297,0.00019610926014562713,1.0006082215624992
frozenset({'Human'}),frozenset({'Furniture'}),0.9999964928032322,0.8620724727140091,0.8620724727140091,0.8620754961824029,1.0000035072090683,3.0234577899079795e-06,1.0000219211837642
frozenset({'Photo'}),frozenset({'Woman'}),0.7201958418675122,0.5665981594231363,0.42552116943969026,0.5908409139606912,1.0427865042170925,0.01745953101336173,1.059250192320612
frozenset({'Woman'}),frozenset({'Photo'}),0.5665981594231363,0.7201958418675122,0.42552116943969026,0.7510105042927089,1.0427865042170923,0.01745953101336173,1.1237588852399703
frozenset({'Suit'}),frozenset({'Bar Counter'}),0.6151237339019668,0.6271744619960158,0.4164620801885469,0.6770378986139381,1.079504890009758,0.030672183317600465,1.1543940803082549
frozenset({'Bar Counter'}),frozenset({'Suit'}),0.6271744619960158,0.6151237339019668,0.4164620801885469,0.6640290787082344,1.079504890009758,0.030672183317600465,1.1455642191241808
frozenset({'Clothing'}),frozenset({'Woman'}),0.9982709519934907,0.5665981594231363,0.5661036446788811,0.5670841604159713,1.0008577525089912,0.0004851606737872327,1.0011226223399494
frozenset({'Woman'}),frozenset({'Clothing'}),0.5665981594231363,0.9982709519934907,0.5661036446788811,0.9991272214072162,1.0008577525089912,0.0004851606737872327,1.981084344649645
frozenset({'Furniture'}),frozenset({'Portrait'}),0.8620724727140091,0.5829697539350748,0.4833267865660335,0.5606567914695221,0.9617253514184242,-0.019235390726253854,0.9492129113815474
frozenset({'Portrait'}),frozenset({'Furniture'}),0.5829697539350748,0.8620724727140091,0.4833267865660335,0.8290769517690304,0.9617253514184243,-0.019235390726253854,0.8069568657563864
frozenset({'Apparel'}),frozenset({'Face'}),0.9982709519934907,0.9764807384753514,0.9748288487977329,0.976517294078381,1.0000374360717925,3.649239663705561e-05,1.0015567031819725
frozenset({'Face'}),frozenset({'Apparel'}),0.9764807384753514,0.9982709519934907,0.9748288487977329,0.9983083233365179,1.0000374360717925,3.649239663705561e-05,1.0220913037543744
frozenset({'Jacket'}),frozenset({'Female'}),0.5244556830616425,0.7771912965405011,0.414213967060408,0.7897978426743884,1.0162206475934594,0.006611574763695949,1.0599734383998693
frozenset({'Female'}),frozenset({'Jacket'}),0.7771912965405011,0.5244556830616425,0.414213967060408,0.5329626938749724,1.0162206475934594,0.006611574763695949,1.0182148421587816
frozenset({'Crowd'}),frozenset({'Bar Counter'}),0.7528829157431048,0.6271744619960158,0.5031494626974552,0.6682970913224142,1.0655680864229125,0.03096052507028174,1.1239742801482924
frozenset({'Bar Counter'}),frozenset({'Crowd'}),0.6271744619960158,0.7528829157431048,0.5031494626974552,0.8022480078288831,1.0655680864229125,0.03096052507028174,1.2496313263082683
frozenset({'Accessory'}),frozenset({'Apparel'}),0.6879682107684969,0.9982709519934907,0.6872036418731237,0.9988886566509823,1.000618774548391,0.00042496116799783934,1.5558180179307433
frozenset({'Apparel'}),frozenset({'Accessory'}),0.9982709519934907,0.6879682107684969,0.6872036418731237,0.6883939079874225,1.000618774548391,0.00042496116799783934,1.00136613894862
frozenset({'Head'}),frozenset({'Furniture'}),0.7262387418983755,0.8620724727140091,0.610536320529727,0.8406826644001333,0.9751879233000729,-0.015534107479316606,0.8657408609468754
frozenset({'Furniture'}),frozenset({'Head'}),0.8620724727140091,0.7262387418983755,0.610536320529727,0.7082192505319344,0.9751879233000729,-0.015534107479316606,0.9382430424238345
